,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,0.0029856939800083637,0.001644118339754641,3.0,0.00016574922483414412,-0.0023034298792481422,-9.991595288738608e-05,-3.2275920602842234e-06
2,0.20000000298023224,0.0059713879600167274,0.0041131190955638885,3.0,0.0008794502937234938,-0.012861878611147404,-0.0004211598134133965,-2.714496076805517e-05
3,0.30000001192092896,0.008957082405686378,0.0068666450679302216,3.0,0.00247470336034894,-0.037121497094631195,-0.0009735524072311819,-9.488150681136176e-05
4,0.4000000059604645,0.011942775920033455,0.009730075486004353,3.0,0.005244157277047634,-0.07955323159694672,-0.001730470103211701,-0.00022839786834083498
5,0.5,0.014928470365703106,0.012648669071495533,3.0,0.009439757093787193,-0.14352425932884216,-0.0026534958742558956,-0.00044626215822063386
6,0.6000000238418579,0.017914164811372757,0.015597537159919739,3.0,0.01527319010347128,-0.23132038116455078,-0.0037016388960182667,-0.0007630333420820534
7,0.699999988079071,0.020899858325719833,0.01856302097439766,3.0,0.022915970534086227,-0.3442116379737854,-0.004834780003875494,-0.001189197413623333
8,0.800000011920929,0.02388555184006691,0.021537622436881065,3.0,0.03250083699822426,-0.48255249857902527,-0.006015561055392027,-0.0017313561402261257
9,0.8999999761581421,0.026871247217059135,0.024517228826880455,3.0,0.04412432014942169,-0.6459032297134399,-0.00721051124855876,-0.0023925635032355785
10,1.0,0.029856940731406212,0.02749958261847496,3.0,0.05785013735294342,-0.8331612348556519,-0.008390684612095356,-0.0031727489549666643
11,1.100000023841858,0.03284263610839844,0.030483443289995193,3.0,0.07371306419372559,-1.0426942110061646,-0.009531943127512932,-0.0040691872127354145
12,1.2000000476837158,0.035828329622745514,0.033468130975961685,3.0,0.09172312170267105,-1.2724698781967163,-0.01061499398201704,-0.005076981615275145
13,1.2999999523162842,0.03881402313709259,0.03645327314734459,3.0,0.11186987161636353,-1.5201783180236816,-0.011625239625573158,-0.006189544219523668
14,1.399999976158142,0.04179971665143967,0.03943866491317749,3.0,0.13412661850452423,-1.7833436727523804,-0.01255249697715044,-0.0073990486562252045
15,1.5,0.04478541016578674,0.042424190789461136,3.0,0.15845443308353424,-2.059422731399536,-0.013390621170401573,-0.008696856908500195
16,1.600000023841858,0.04777110368013382,0.04540979489684105,3.0,0.18480592966079712,-2.345891237258911,-0.014137054793536663,-0.010073901154100895
17,1.7000000476837158,0.050756800919771194,0.04839543625712395,3.0,0.21312876045703888,-2.6403160095214844,-0.014792346395552158,-0.011521016247570515
18,1.7999999523162842,0.05374249443411827,0.051381103694438934,3.0,0.24336861073970795,-2.940412759780884,-0.015359649434685707,-0.01302922610193491
19,1.899999976158142,0.05672818794846535,0.054366786032915115,3.0,0.2754717469215393,-3.2440900802612305,-0.01584421657025814,-0.014589976519346237
20,2.0,0.059713881462812424,0.057352468371391296,3.0,0.3093872666358948,-3.549480438232422,-0.016252916306257248,-0.016195327043533325
21,2.0999999046325684,0.06536637246608734,0.060573041439056396,3.0,0.3450784385204315,-3.855088710784912,-0.0166004728525877,-0.01783818192780018
22,2.200000047683716,0.07101885974407196,0.06406369805335999,3.0,0.38260596990585327,-4.161044597625732,-0.016942232847213745,-0.019515499472618103
23,2.299999952316284,0.07667135447263718,0.06755436211824417,3.0,0.4219927191734314,-4.467225074768066,-0.017278598621487617,-0.02122671902179718
24,2.4000000953674316,0.0823238417506218,0.07104501873254776,3.0,0.4632617235183716,-4.773525714874268,-0.017610058188438416,-0.022971324622631073
25,2.5,0.08797633647918701,0.07453567534685135,3.0,0.506436288356781,-5.0798563957214355,-0.01793714426457882,-0.024748854339122772
26,2.5999999046325684,0.09362882375717163,0.07802633196115494,3.0,0.5515400767326355,-5.386143207550049,-0.018260426819324493,-0.026558896526694298
27,2.700000047683716,0.09928131103515625,0.08151699602603912,3.0,0.5985969305038452,-5.692327499389648,-0.01858048141002655,-0.028401102870702744
28,2.799999952316284,0.10493380576372147,0.08500765264034271,3.0,0.6476313471794128,-5.9983673095703125,-0.018897870555520058,-0.030275175347924232
29,2.9000000953674316,0.11058629304170609,0.0884983092546463,3.0,0.6986680030822754,-6.304234027862549,-0.019213132560253143,-0.032180871814489365
30,3.0,0.1162387877702713,0.09198896586894989,3.0,0.751731812953949,-6.609912395477295,-0.0195267703384161,-0.03411801531910896
31,3.0999999046325684,0.12189127504825592,0.09547962993383408,3.0,0.8068484663963318,-6.915398120880127,-0.01983923465013504,-0.03608646243810654
32,3.200000047683716,0.12754376232624054,0.09897028654813766,3.0,0.8640435934066772,-7.2206950187683105,-0.020150918513536453,-0.03808610886335373
33,3.299999952316284,0.13319626450538635,0.10246094316244125,3.0,0.9233432412147522,-7.525816917419434,-0.020462166517972946,-0.04011690244078636
34,3.4000000953674316,0.13884875178337097,0.10595159977674484,3.0,0.9847736358642578,-7.830783843994141,-0.0207732655107975,-0.042178813368082047
35,3.5,0.1445012390613556,0.10944226384162903,3.0,1.0483613014221191,-8.1356201171875,-0.021084437146782875,-0.04427183046936989
36,3.5999999046325684,0.1501537263393402,0.11293292045593262,3.0,1.1141325235366821,-8.440354347229004,-0.0213958490639925,-0.046395979821681976
37,3.700000047683716,0.15580621361732483,0.1164235770702362,3.0,1.1821140050888062,-8.745016098022461,-0.02170761674642563,-0.0485512875020504
38,3.799999952316284,0.16145871579647064,0.1199142336845398,3.0,1.2523324489593506,-9.049635887145996,-0.02201981283724308,-0.05073779448866844
39,3.9000000953674316,0.16711120307445526,0.12340489774942398,3.0,1.3248146772384644,-9.35424518585205,-0.022332459688186646,-0.052955541759729385
