,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.005905276630073786,-0.002785180928185582,3.0,-0.0002527708711568266,0.003496724646538496,0.0001547124411445111,4.700130375567824e-06
2,0.20000000298023224,-0.011810553260147572,-0.006143277045339346,3.0,-0.001355558866634965,0.019850589334964752,0.0006458198768086731,4.216611341689713e-05
3,0.30000001192092896,-0.017715830355882645,-0.009633935987949371,3.0,-0.0036969867069274187,0.0555795282125473,0.0014302321942523122,0.00014390997239388525
4,0.4000000059604645,-0.023621106520295143,-0.01312459446489811,3.0,-0.00760385999456048,0.11554943770170212,0.0024484326131641865,0.00033627270022407174
5,0.5,-0.02952638268470764,-0.016615252941846848,3.0,-0.01335126906633377,0.2031446248292923,0.003643307602033019,0.0006397513789124787
6,0.6000000238418579,-0.03543166071176529,-0.020105911418795586,3.0,-0.02116340771317482,0.32040026783943176,0.004961465019732714,0.0010693082585930824
7,0.699999988079071,-0.04133693501353264,-0.023596569895744324,3.0,-0.031215760856866837,0.46815404295921326,0.006354230921715498,0.001634795218706131
8,0.800000011920929,-0.047242213040590286,-0.027087228372693062,3.0,-0.04363840073347092,0.6462094783782959,0.007778353989124298,0.0023414629977196455
9,0.8999999761581421,-0.053147487342357635,-0.0305778868496418,3.0,-0.058520108461380005,0.8535041809082031,0.00919643696397543,0.003190527902916074
10,1.0,-0.05905276536941528,-0.03406854346394539,3.0,-0.07591305673122406,1.0882776975631714,0.0105771254748106,0.004179767332971096
11,1.100000023841858,-0.06495804339647293,-0.037559203803539276,3.0,-0.09583787620067596,1.3482333421707153,0.011895086616277695,0.005304126068949699
12,1.2000000476837158,-0.07086332142353058,-0.041049860417842865,3.0,-0.1182888075709343,1.6306906938552856,0.013130818493664265,0.006556307896971703
13,1.2999999523162842,-0.07676859200000763,-0.04454052075743675,3.0,-0.143238827586174,1.9327253103256226,0.01427030935883522,0.007927346043288708
14,1.399999976158142,-0.08267387002706528,-0.04803117737174034,3.0,-0.17064468562602997,2.2512941360473633,0.01530458964407444,0.00940712820738554
15,1.5,-0.08857914805412292,-0.05152183771133423,3.0,-0.20045152306556702,2.5833442211151123,0.016229208558797836,0.010984874330461025
16,1.600000023841858,-0.09448442608118057,-0.05501249432563782,3.0,-0.23259711265563965,2.9259049892425537,0.01704365201294422,0.012649564072489738
17,1.7000000476837158,-0.10038970410823822,-0.058503154665231705,3.0,-0.2670156955718994,3.2761638164520264,0.017750747501850128,0.014390293508768082
18,1.7999999523162842,-0.10629497468471527,-0.061993811279535294,3.0,-0.3036413788795471,3.631523847579956,0.018356041982769966,0.016196586191654205
19,1.899999976158142,-0.11220025271177292,-0.06548447161912918,3.0,-0.3424108028411865,3.9896485805511475,0.018867217004299164,0.01805863156914711
20,2.0,-0.11810553073883057,-0.06897512823343277,3.0,-0.38326549530029297,4.3484883308410645,0.01929353177547455,0.019967468455433846
21,2.0999999046325684,-0.11888837069272995,-0.07246579229831696,3.0,-0.42615363001823425,4.706298828125,0.01964528299868107,0.021915121003985405
22,2.200000047683716,-0.11967121064662933,-0.07595644891262054,3.0,-0.4710312485694885,5.061641693115234,0.01993335410952568,0.023894671350717545
23,2.299999952316284,-0.12045405805110931,-0.07944710552692413,3.0,-0.5178633332252502,5.413381576538086,0.020168786868453026,0.025900308042764664
24,2.4000000953674316,-0.1212368980050087,-0.08293776214122772,3.0,-0.5666239261627197,5.760671615600586,0.020362436771392822,0.027927307412028313
25,2.5,-0.12201973795890808,-0.08642842620611191,3.0,-0.6172965168952942,6.102932453155518,0.020524676889181137,0.029972018674016
26,2.5999999046325684,-0.12280257791280746,-0.0899190828204155,3.0,-0.6698738932609558,6.439829349517822,0.020665165036916733,0.03203178942203522
27,2.700000047683716,-0.12358541786670685,-0.09340973943471909,3.0,-0.7243571281433105,6.771240711212158,0.02079266868531704,0.03410488739609718
