,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.0008437451906502247,-0.0004646212619263679,3.0,-4.684006125899032e-05,0.0006509400554932654,2.8235845093149692e-05,9.121044968196657e-07
2,0.20000000298023224,-0.0016874903813004494,-0.0011688923696056008,3.0,-0.0002499729162082076,0.0036553575191646814,0.00011980291310464963,7.707258191658184e-06
3,0.30000001192092896,-0.002531235571950674,-0.0019613271579146385,3.0,-0.0007064820383675396,0.010595681145787239,0.0002783902164082974,2.704736834857613e-05
4,0.4000000059604645,-0.0033749807626008987,-0.0027861958369612694,3.0,-0.0015010866336524487,0.022769171744585037,0.0004962828825227916,6.529947131639346e-05
5,0.5,-0.004218725953251123,-0.0036229968536645174,3.0,-0.002706048311665654,0.04114384949207306,0.0007619663956575096,0.00012783284182660282
6,0.6000000238418579,-0.005062471143901348,-0.004464187193661928,3.0,-0.0043812901712954044,0.06636298447847366,0.001063119270838797,0.0002188102516811341
7,0.699999988079071,-0.005906216334551573,-0.005306992679834366,3.0,-0.00657479977235198,0.09877019375562668,0.0013878608588129282,0.0003411778307054192
8,0.800000011920929,-0.0067499615252017975,-0.006150391884148121,3.0,-0.009323298931121826,0.13844388723373413,0.0017253131372854114,0.000496740743983537
9,0.8999999761581421,-0.007593706715852022,-0.0069940099492669106,3.0,-0.01265313196927309,0.1852356493473053,0.0020658671855926514,0.0006862783920951188
10,1.0,-0.008437451906502247,-0.007837708108127117,3.0,-0.016581322997808456,0.2388099879026413,0.0024013074580579996,0.0009096782305277884
11,1.100000023841858,-0.009281196631491184,-0.008681436069309711,3.0,-0.02111673727631569,0.2986834943294525,0.002724849386140704,0.001166077796369791
12,1.2000000476837158,-0.010124942287802696,-0.009525175206363201,3.0,-0.02626129798591137,0.36426252126693726,0.003031121799722314,0.0014540068805217743
13,1.2999999523162842,-0.010968687012791634,-0.01036891806870699,3.0,-0.03201122581958771,0.4348779618740082,0.0033161055762320757,0.0017715271096676588
14,1.399999976158142,-0.011812432669103146,-0.011212661862373352,3.0,-0.03835824131965637,0.5098171234130859,0.003577040508389473,0.002116361167281866
15,1.5,-0.012656177394092083,-0.01205640658736229,3.0,-0.045290734618902206,0.5883515477180481,0.003812311450019479,0.0024860145058482885
16,1.600000023841858,-0.013499923050403595,-0.012900152243673801,3.0,-0.05279481038451195,0.6697613596916199,0.004021313972771168,0.002877882681787014
17,1.7000000476837158,-0.014343667775392532,-0.013743896968662739,3.0,-0.060855261981487274,0.7533550262451172,0.0042043146677315235,0.0032893456518650055
18,1.7999999523162842,-0.015187413431704044,-0.01458764262497425,3.0,-0.06945642828941345,0.8384855389595032,0.00436230655759573,0.003717847168445587
19,1.899999976158142,-0.016031157225370407,-0.015431387349963188,3.0,-0.07858292758464813,0.9245627522468567,0.004496864974498749,0.004160961136221886
20,2.0,-0.016874903813004494,-0.016275132074952126,3.0,-0.0882202759385109,1.011061668395996,0.004610009491443634,0.004616441670805216
21,2.0999999046325684,-0.012569922022521496,-0.014283652417361736,3.0,-0.09806949645280838,1.0935558080673218,0.0045317732729017735,0.0050766970962285995
22,2.200000047683716,-0.008264941163361073,-0.011223576962947845,3.0,-0.10751655697822571,1.1621965169906616,0.004087649751454592,0.0055110882967710495
23,2.299999952316284,-0.003959960304200649,-0.007894747890532017,3.0,-0.11603689938783646,1.208272933959961,0.0032717683352530003,0.005881903227418661
24,2.4000000953674316,0.0003450205840636045,-0.004404089413583279,3.0,-0.12318665534257889,1.2249218225479126,0.002136336639523506,0.0061545222997665405
25,2.5,0.004650001414120197,-0.0009134307620115578,3.0,-0.12860380113124847,1.2073136568069458,0.0007553531904704869,0.006300719920545816
26,2.5999999046325684,0.00895498227328062,0.002577227773144841,3.0,-0.13199180364608765,1.1523925065994263,-0.0008015151834115386,0.006299466826021671
27,2.700000047683716,0.013259963132441044,0.006067886482924223,3.0,-0.13311722874641418,1.0586870908737183,-0.002470318926498294,0.006136423908174038
28,2.799999952316284,0.017564944922924042,0.009558544494211674,3.0,-0.1318058967590332,0.926106333732605,-0.004193824715912342,0.005803318694233894
29,2.9000000953674316,0.021869925782084465,0.013049202971160412,3.0,-0.127937912940979,0.7557244300842285,-0.005922157783061266,0.005297237075865269
30,3.0,0.02617490664124489,0.016539862379431725,3.0,-0.1214418113231659,0.5495664477348328,-0.0076131257228553295,0.00461987080052495
31,3.0999999046325684,0.03047988750040531,0.020030520856380463,3.0,-0.1122882291674614,0.3103983700275421,-0.009232263080775738,0.00377674400806427
32,3.200000047683716,0.034784868359565735,0.0235211793333292,3.0,-0.10048328340053558,0.04152863472700119,-0.01075263973325491,0.002776447916403413
33,3.299999952316284,0.03908985108137131,0.02701183781027794,3.0,-0.0860620066523552,-0.25337517261505127,-0.012154473923146725,0.001629904960282147
34,3.4000000953674316,0.04339483007788658,0.030502496287226677,3.0,-0.0690818727016449,-0.5704516768455505,-0.01342459861189127,0.00034968031104654074
35,3.5,0.047699812799692154,0.033993154764175415,3.0,-0.04961676523089409,-0.9057908654212952,-0.014555810950696468,-0.0010506482794880867
36,3.5999999046325684,0.05200479179620743,0.037483811378479004,3.0,-0.02775135450065136,-1.2555577754974365,-0.015546147711575031,-0.0025570509023964405
37,3.700000047683716,0.056309774518013,0.04097447171807289,3.0,-0.003576052375137806,-1.6160944700241089,-0.016398120671510696,-0.0041555315256118774
38,3.799999952316284,0.060614753514528275,0.04446512833237648,3.0,0.022817395627498627,-1.984000563621521,-0.017117943614721298,-0.005832537077367306
