,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.005540663842111826,-0.003051051637157798,0.0,-0.0003075870336033404,0.004274561069905758,0.00018541775352787226,5.9895633057749365e-06
2,0.20000000298023224,-0.011081327684223652,-0.007675824221223593,0.0,-0.0016415099380537868,0.02400381863117218,0.0007867158856242895,5.0611641199793667e-05
3,0.30000001192092896,-0.016621991991996765,-0.012879544869065285,0.0,-0.004639291204512119,0.06957919150590897,0.0018281189259141684,0.00017761332856025547
4,0.4000000059604645,-0.022162655368447304,-0.0182962529361248,0.0,-0.009857261553406715,0.14951945841312408,0.0032589654438197613,0.0004288052732590586
5,0.5,-0.027703318744897842,-0.023791315034031868,0.0,-0.017769943922758102,0.2701813876628876,0.0050036427564918995,0.0008394463220611215
6,0.6000000238418579,-0.03324398398399353,-0.029315203428268433,0.0,-0.028770839795470238,0.4357890784740448,0.0069812387228012085,0.001436872174963355
7,0.699999988079071,-0.03878464922308922,-0.03484969586133957,0.0,-0.043175071477890015,0.6485991477966309,0.00911373645067215,0.0022404291667044163
8,0.800000011920929,-0.04432531073689461,-0.040388088673353195,0.0,-0.061223771423101425,0.909126341342926,0.011329700239002705,0.00326197175309062
9,0.8999999761581421,-0.049865975975990295,-0.04592791572213173,0.0,-0.08308995515108109,1.2163960933685303,0.013566034846007824,0.004506617784500122
10,1.0,-0.055406637489795685,-0.051468271762132645,0.0,-0.10888540744781494,1.5682052373886108,0.015768786892294884,0.005973628722131252
11,1.100000023841858,-0.06094730272889137,-0.05700882524251938,0.0,-0.13866832852363586,1.9613796472549438,0.017893407493829727,0.007657341193407774
12,1.2000000476837158,-0.06648796796798706,-0.06254944950342178,0.0,-0.17245137691497803,2.3920204639434814,0.019904620945453644,0.009548100642859936
13,1.2999999523162842,-0.07202862948179245,-0.06809009611606598,0.0,-0.21020972728729248,2.855734348297119,0.02177603915333748,0.011633176356554031
14,1.399999976158142,-0.07756929844617844,-0.07363075762987137,0.0,-0.25188902020454407,3.3478407859802246,0.023489534854888916,0.013897616416215897
15,1.5,-0.08310995995998383,-0.07917141914367676,0.0,-0.2974129915237427,3.8635568618774414,0.025034498423337936,0.01632503978908062
16,1.600000023841858,-0.08865062147378922,-0.08471208065748215,0.0,-0.3466903865337372,4.3981547355651855,0.026406964287161827,0.018898341804742813
17,1.7000000476837158,-0.0941912829875946,-0.09025274217128754,0.0,-0.3996213376522064,4.947093486785889,0.027608685195446014,0.02160031534731388
18,1.7999999523162842,-0.09973195195198059,-0.09579340368509293,0.0,-0.45610302686691284,5.506124496459961,0.028646178543567657,0.0244141798466444
19,1.899999976158142,-0.10527261346578598,-0.10133407264947891,0.0,-0.5160345435142517,6.071372032165527,0.029529795050621033,0.027324000373482704
20,2.0,-0.11081327497959137,-0.1068747341632843,0.0,-0.5793206095695496,6.639388561248779,0.030272791162133217,0.030315030366182327
21,2.0999999046325684,-0.09751056879758835,-0.10203900188207626,0.0,-0.6448289155960083,7.192654609680176,0.03025989979505539,0.033353593200445175
22,2.200000047683716,-0.08420785516500473,-0.09185116738080978,0.0,-0.7100403904914856,7.69064474105835,0.028723951429128647,0.03631696105003357
23,2.299999952316284,-0.07090514153242111,-0.07969437539577484,0.0,-0.7727251052856445,8.095993041992188,0.025599753484129906,0.03904634714126587
24,2.4000000953674316,-0.057602424174547195,-0.06681322306394577,0.0,-0.8309434652328491,8.378167152404785,0.02107679471373558,0.04139126464724541
25,2.5,-0.044299714267253876,-0.05366560071706772,0.0,-0.8830488324165344,8.514425277709961,0.015428888611495495,0.04322521388530731
26,2.5999999046325684,-0.03099699877202511,-0.040419939905405045,0.0,-0.9276843667030334,8.489677429199219,0.00894694309681654,0.044450268149375916
27,2.700000047683716,-0.01769428700208664,-0.02713821642100811,0.0,-0.9637740254402161,8.295889854431152,0.0019107620464637876,0.04499717056751251
28,2.799999952316284,-0.004391573369503021,-0.013843226246535778,0.0,-0.9905064702033997,7.931262969970703,-0.005423723720014095,0.044823527336120605
29,2.9000000953674316,0.008911139331758022,-0.0005433535552583635,0.0,-1.0073140859603882,7.399331092834473,-0.012830574996769428,0.04391106590628624
30,3.0,0.022213852033019066,0.012758314609527588,0.0,-1.0138483047485352,6.708024978637695,-0.02011668123304844,0.0422624871134758
31,3.0999999046325684,0.03551656752824783,0.026060644537210464,0.0,-1.0099523067474365,5.868747234344482,-0.027122635394334793,0.039898116141557693
32,3.200000047683716,0.04881927743554115,0.03936321288347244,0.0,-0.9956320524215698,4.895491123199463,-0.03372228890657425,0.03685254976153374
33,3.299999952316284,0.06212199106812477,0.05266587436199188,0.0,-0.9710271954536438,3.8040175437927246,-0.03982128947973251,0.0331713929772377
34,3.4000000953674316,0.07542470842599869,0.0659685730934143,0.0,-0.9363828897476196,2.6111106872558594,-0.0453549325466156,0.028908178210258484
35,3.5,0.08872741460800171,0.07927127182483673,0.0,-0.892022430896759,1.3339173793792725,-0.05028538778424263,0.024121547117829323
36,3.5999999046325684,0.10203012824058533,0.09257398545742035,0.0,-0.8383224010467529,-0.010617345571517944,-0.05459863319993019,0.018872704356908798
37,3.700000047683716,0.11533284187316895,0.10587669909000397,0.0,-0.7756897211074829,-1.4062221050262451,-0.05830112099647522,0.013223204761743546
38,3.799999952316284,0.12863555550575256,0.11917941272258759,0.0,-0.7045416831970215,-2.8376760482788086,-0.061416346579790115,0.007233077194541693
39,3.9000000953674316,0.14193826913833618,0.1324821263551712,0.0,-0.6252886652946472,-4.291095733642578,-0.06398150324821472,0.0009592893766239285
40,4.0,0.1552409827709198,0.14578483998775482,0.0,-0.5383197665214539,-5.75413703918457,-0.06604421883821487,-0.005545460153371096
41,4.099999904632568,0.14519229531288147,0.14622874557971954,0.0,-0.4452880918979645,-7.1981048583984375,-0.06687802821397781,-0.012208383530378342
42,4.199999809265137,0.13514360785484314,0.14004012942314148,0.0,-0.34953823685646057,-8.566919326782227,-0.06557121872901917,-0.018850110471248627
43,4.300000190734863,0.1250949203968048,0.13141149282455444,0.0,-0.25402525067329407,-9.809538841247559,-0.06208336725831032,-0.02525055967271328
44,4.400000095367432,0.11504623293876648,0.12188523262739182,0.0,-0.161311075091362,-10.884477615356445,-0.05668959021568298,-0.03120398335158825
45,4.5,0.10499754548072815,0.11202873289585114,0.0,-0.07356040179729462,-11.760926246643066,-0.04976829141378403,-0.03653832897543907
46,4.599999904632568,0.09494885802268982,0.10205075144767761,0.0,0.007455814629793167,-12.418500900268555,-0.04171685129404068,-0.04112076014280319
47,4.699999809265137,0.08490017801523209,0.09202808141708374,0.0,0.08034743368625641,-12.846404075622559,-0.03291592001914978,-0.04485752061009407
48,4.800000190734863,0.07485149055719376,0.08198896050453186,0.0,0.14408357441425323,-13.042301177978516,-0.023713089525699615,-0.047691356390714645
49,4.900000095367432,0.06480280309915543,0.07194379717111588,0.0,0.19796407222747803,-13.011089324951172,-0.014414927922189236,-0.04959776997566223
50,5.0,0.0547541119158268,0.06189640238881111,0.0,0.2415855973958969,-12.76362419128418,-0.005283290054649115,-0.0505807027220726
51,5.099999904632568,0.04470542445778847,0.051848191767930984,0.0,0.2748045325279236,-12.31546688079834,0.0034658052027225494,-0.05066798999905586
52,5.199999809265137,0.034656740725040436,0.04179967939853668,0.0,0.2976977825164795,-11.68567943572998,0.011661529541015625,-0.04990679770708084
53,5.300000190734863,0.024608051404356956,0.031751058995723724,0.0,0.3105233311653137,-10.89571475982666,0.01917625404894352,-0.04835918918251991
54,5.400000095367432,0.014559364877641201,0.021702393889427185,0.0,0.3136815130710602,-9.968400001525879,0.02592257596552372,-0.04609795659780502
55,5.5,0.004510677885264158,0.011653715744614601,0.0,0.3076784014701843,-8.927046775817871,0.03184959292411804,-0.043202776461839676
56,5.599999904632568,-0.0055380091071128845,0.0016050322446972132,0.0,0.2930915653705597,-7.794682025909424,0.03693867847323418,-0.039756760001182556
57,5.699999809265137,-0.015586696565151215,-0.008443653583526611,0.0,0.27053922414779663,-6.5934062004089355,0.0411989688873291,-0.03584345430135727
58,5.800000190734863,-0.025635384023189545,-0.01849234104156494,0.0,0.24065300822257996,-5.343888282775879,0.044662732630968094,-0.03154430165886879
59,5.900000095367432,-0.035684071481227875,-0.02854102849960327,0.0,0.20405465364456177,-4.064974308013916,0.04738076031208038,-0.026936547830700874
