,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,0.0024034972302615643,0.0013235226506367326,0.0,0.00013342886813916266,-0.0018542713951319456,-8.043279376579449e-05,-2.5982265015045414e-06
2,0.20000000298023224,0.0048069944605231285,0.0033297131303697824,0.0,0.0007120742229744792,-0.01041267067193985,-0.0003412712540011853,-2.1954940166324377e-05
3,0.30000001192092896,0.0072104912251234055,0.005587046965956688,0.0,0.002012488665059209,-0.030182912945747375,-0.0007930239080451429,-7.704729068791494e-05
4,0.4000000059604645,0.009613988921046257,0.007936772890388966,0.0,0.004276004154235125,-0.06486038863658905,-0.0014137141406536102,-0.0001860124320955947
5,0.5,0.012017485685646534,0.01032048836350441,0.0,0.007708464749157429,-0.11720259487628937,-0.0021705415565520525,-0.00036414535134099424
6,0.6000000238418579,0.014420982450246811,0.012716707773506641,0.0,0.012480567209422588,-0.18904194235801697,-0.0030284072272479534,-0.0006233040476217866
7,0.699999988079071,0.016824480146169662,0.015117527917027473,0.0,0.018729012459516525,-0.2813573181629181,-0.003953468054533005,-0.0009718809160403907
8,0.800000011920929,0.019227977842092514,0.017520040273666382,0.0,0.026558401063084602,-0.39437201619148254,-0.004914736375212669,-0.0014150183415040374
9,0.8999999761581421,0.021631473675370216,0.019923174753785133,0.0,0.03604378178715706,-0.5276632905006409,-0.005884841084480286,-0.001954936422407627
10,1.0,0.024034971371293068,0.02232653833925724,0.0,0.04723364859819412,-0.6802754402160645,-0.006840377580374479,-0.0025913144927471876
11,1.100000023841858,0.02643846906721592,0.024729987606406212,0.0,0.06015324965119362,-0.8508313894271851,-0.007762020919471979,-0.0033216956071555614
12,1.2000000476837158,0.028841964900493622,0.027133464813232422,0.0,0.07480806857347488,-1.03764009475708,-0.008634470403194427,-0.004141892772167921
13,1.2999999523162842,0.031245462596416473,0.029536956921219826,0.0,0.09118734300136566,-1.2387956380844116,-0.009446277283132076,-0.005046382080763578
14,1.399999976158142,0.033648960292339325,0.03194045275449753,0.0,0.10926750302314758,-1.4522677659988403,-0.01018957793712616,-0.006028678268194199
15,1.5,0.036052457988262177,0.03434394672513008,0.0,0.12901544570922852,-1.6759815216064453,-0.010859771631658077,-0.007081674877554178
16,1.600000023841858,0.03845595568418503,0.03674744442105293,0.0,0.1503915935754776,-1.9078859090805054,-0.011455136351287365,-0.00819795299321413
17,1.7000000476837158,0.04085944965481758,0.039150942116975784,0.0,0.17335261404514313,-2.1460113525390625,-0.011976432055234909,-0.009370049461722374
18,1.7999999523162842,0.04326294735074043,0.04155443608760834,0.0,0.1978539228439331,-2.388514757156372,-0.012426488101482391,-0.010590680874884129
19,1.899999976158142,0.045666445046663284,0.04395793378353119,0.0,0.22385172545909882,-2.633714437484741,-0.012809792533516884,-0.011852937750518322
20,2.0,0.048069942742586136,0.04636143147945404,0.0,0.2513046860694885,-2.8801157474517822,-0.013132098130881786,-0.01315042283385992
21,2.0999999046325684,0.048269208520650864,0.04755113646388054,0.0,0.2800530791282654,-3.1247239112854004,-0.013326287269592285,-0.014474980533123016
22,2.200000047683716,0.04846847429871559,0.04811476916074753,0.0,0.3097785413265228,-3.3620054721832275,-0.013307883404195309,-0.015808546915650368
23,2.299999952316284,0.04866773635149002,0.04844807833433151,0.0,0.3402006924152374,-3.5869483947753906,-0.013074708171188831,-0.01712937280535698
24,2.4000000953674316,0.04886700212955475,0.04869665578007698,0.0,0.37107759714126587,-3.7954862117767334,-0.012654371559619904,-0.018417231738567352
25,2.5,0.049066267907619476,0.04891406372189522,0.0,0.4022061228752136,-3.984602928161621,-0.01208418607711792,-0.019655238837003708
26,2.5999999046325684,0.049265533685684204,0.04912000149488449,0.0,0.433421790599823,-4.152304649353027,-0.011403161101043224,-0.020830363035202026
27,2.700000047683716,0.04946479946374893,0.049321722239255905,0.0,0.464597225189209,-4.297536849975586,-0.010648614726960659,-0.021933408454060555
