,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.004175317008048296,-0.0022992026060819626,0.0,-0.00023179050185717642,0.003221210790798068,0.0001397265587002039,4.513597104960354e-06
2,0.20000000298023224,-0.008350634016096592,-0.005784324835985899,0.0,-0.0012370040640234947,0.018088726326823235,0.0005928509635850787,3.8139773096190766e-05
3,0.30000001192092896,-0.0125259505584836,-0.009705728851258755,0.0,-0.0034960629418492317,0.05243327468633652,0.001377628417685628,0.0001338453294010833
4,0.4000000059604645,-0.016701268032193184,-0.01378763560205698,0.0,-0.007428205106407404,0.11267442256212234,0.0024558815639466047,0.0003231378213968128
5,0.5,-0.020876584574580193,-0.017928587272763252,0.0,-0.013391021639108658,0.20360247790813446,0.0037706305738538504,0.0006325874710455537
6,0.6000000238418579,-0.0250519011169672,-0.02209126204252243,0.0,-0.0216810442507267,0.3284006416797638,0.0052609010599553585,0.0010827938094735146
7,0.699999988079071,-0.02922721952199936,-0.02626192942261696,0.0,-0.03253573924303055,0.48876944184303284,0.0068679023534059525,0.0016883360221982002
8,0.800000011920929,-0.03340253606438637,-0.030435536056756973,0.0,-0.046136822551488876,0.685096800327301,0.008537801913917065,0.0024581472389400005
9,0.8999999761581421,-0.037577852606773376,-0.03461022302508354,0.0,-0.06261467933654785,0.916648268699646,0.01022305153310299,0.0033960838336497545
10,1.0,-0.041753169149160385,-0.038785308599472046,0.0,-0.0820535346865654,1.1817635297775269,0.011882995255291462,0.00450159003958106
11,1.100000023841858,-0.045928485691547394,-0.04296053946018219,0.0,-0.1044972613453865,1.4780505895614624,0.01348405983299017,0.0057703969068825245
12,1.2000000476837158,-0.0501038022339344,-0.04713582247495651,0.0,-0.12995538115501404,1.8025716543197632,0.014999665319919586,0.007195230107754469
13,1.2999999523162842,-0.05427912250161171,-0.051311131566762924,0.0,-0.15840919315814972,2.1520159244537354,0.016409922391176224,0.008766494691371918
14,1.399999976158142,-0.05845443904399872,-0.055486444383859634,0.0,-0.18981775641441345,2.5228562355041504,0.017701173201203346,0.010472924448549747
15,1.5,-0.06262975186109543,-0.059661757200956345,0.0,-0.22412356734275818,2.9114880561828613,0.018865421414375305,0.012302174232900143
16,1.600000023841858,-0.06680507212877274,-0.06383707374334335,0.0,-0.2612578868865967,3.3143486976623535,0.019899681210517883,0.014241356402635574
17,1.7000000476837158,-0.07098038494586945,-0.06801238656044006,0.0,-0.30114543437957764,3.7280161380767822,0.020805271342396736,0.016277503222227097
18,1.7999999523162842,-0.07515570521354675,-0.07218770682811737,0.0,-0.34370875358581543,4.149289131164551,0.021587103605270386,0.018397968262434006
19,1.899999976158142,-0.07933102548122406,-0.07636302709579468,0.0,-0.3888717293739319,4.575246810913086,0.022252975031733513,0.02059074118733406
20,2.0,-0.08350633829832077,-0.08053833991289139,0.0,-0.43656259775161743,5.003291606903076,0.022812876850366592,0.0228447113186121
21,2.0999999046325684,-0.07921460270881653,-0.08005114644765854,0.0,-0.4862464368343353,5.424642562866211,0.022995013743638992,0.02514069713652134
22,2.200000047683716,-0.07492285966873169,-0.07715903967618942,0.0,-0.5367684364318848,5.820329189300537,0.022459715604782104,0.02741999365389347
23,2.299999952316284,-0.07063112407922745,-0.07338220626115799,0.0,-0.5871079564094543,6.172946929931641,0.021182924509048462,0.02960820309817791
24,2.4000000953674316,-0.06633938103914261,-0.06927989423274994,0.0,-0.6363790035247803,6.468299865722656,0.019255010411143303,0.031635187566280365
25,2.5,-0.06204764172434807,-0.06505783647298813,0.0,-0.683831512928009,6.695827960968018,0.016804082319140434,0.03344209864735603
26,2.5999999046325684,-0.05775590240955353,-0.0607917383313179,0.0,-0.7288504242897034,6.848532199859619,0.013965641148388386,0.034983422607183456
27,2.700000047683716,-0.05346416309475899,-0.05650942772626877,0.0,-0.7709507346153259,6.9226908683776855,0.01086981501430273,0.036226991564035416
28,2.799999952316284,-0.04917242377996445,-0.052221160382032394,0.0,-0.8097705245018005,6.917482376098633,0.007635557558387518,0.03715311363339424
29,2.9000000953674316,-0.04488068446516991,-0.04793069511651993,0.0,-0.8450611233711243,6.834561347961426,0.004367840476334095,0.03775332495570183
30,3.0,-0.040588945150375366,-0.043639425188302994,0.0,-0.876675546169281,6.6776227951049805,0.0011563673615455627,0.03802889585494995
