,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.003296501934528351,-0.0018152694683521986,0.0,-0.00018300354713574052,0.0025432147085666656,0.0001103170943679288,3.5635812309919856e-06
2,0.20000000298023224,-0.006593003869056702,-0.004566847812384367,0.0,-0.0009766410803422332,0.014281434938311577,0.00046806849422864616,3.01121617667377e-05
3,0.30000001192092896,-0.009889505803585052,-0.0076628802344202995,0.0,-0.002760216360911727,0.04139719158411026,0.0010876671876758337,0.00010567373828962445
4,0.4000000059604645,-0.013186007738113403,-0.01088563259691,0.0,-0.005864727310836315,0.08895886689424515,0.0019389711087569594,0.00025512423599138856
5,0.5,-0.016482509672641754,-0.014155003242194653,0.0,-0.010572497732937336,0.16074849665164948,0.002976993564516306,0.0004994413466192782
6,0.6000000238418579,-0.019779011607170105,-0.01744152419269085,0.0,-0.01711764745414257,0.2592793405056,0.004153594374656677,0.0008548889309167862
7,0.699999988079071,-0.023075513541698456,-0.020734352990984917,0.0,-0.02568766288459301,0.38589394092559814,0.0054223560728132725,0.0013329776702448726
8,0.800000011920929,-0.026372015476226807,-0.024029504507780075,0.0,-0.03642601519823074,0.5408986210823059,0.006740777753293514,0.0019407599465921521
9,0.8999999761581421,-0.029668517410755157,-0.02732550911605358,0.0,-0.049435634166002274,0.7237134575843811,0.00807131826877594,0.002681280951946974
10,1.0,-0.03296501934528351,-0.030621828511357307,0.0,-0.06478302925825119,0.9330276846885681,0.009381878189742565,0.0035541013348847628
11,1.100000023841858,-0.03626152127981186,-0.033918265253305435,0.0,-0.0825028270483017,1.1669526100158691,0.010645952075719833,0.004555851221084595
12,1.2000000476837158,-0.03955802321434021,-0.0372147411108017,0.0,-0.10260254889726639,1.4231690168380737,0.011842554435133934,0.005680786911398172
13,1.2999999523162842,-0.04285452514886856,-0.04051123186945915,0.0,-0.12506744265556335,1.6990625858306885,0.012955982238054276,0.006921333726495504
14,1.399999976158142,-0.04615102708339691,-0.0438077338039875,0.0,-0.14986518025398254,1.9918488264083862,0.01397545263171196,0.008268596604466438
15,1.5,-0.04944752901792526,-0.047104232013225555,0.0,-0.1769503355026245,2.29868221282959,0.014894652180373669,0.009712828323245049
16,1.600000023841858,-0.05274403095245361,-0.050400733947753906,0.0,-0.20626865327358246,2.6167495250701904,0.0157112218439579,0.011243852786719799
17,1.7000000476837158,-0.056040532886981964,-0.05369723588228226,0.0,-0.2377607226371765,2.9433486461639404,0.016426201909780502,0.012851433828473091
18,1.7999999523162842,-0.059337034821510315,-0.05699373781681061,0.0,-0.27136537432670593,3.2759525775909424,0.017043473199009895,0.014525583945214748
19,1.899999976158142,-0.06263353675603867,-0.06029023975133896,0.0,-0.3070225119590759,3.612255096435547,0.01756919175386429,0.016256824135780334
20,2.0,-0.06593003869056702,-0.06358674168586731,0.0,-0.3446754813194275,3.9502053260803223,0.018011247739195824,0.018036380410194397
21,2.0999999046325684,-0.07069031894207001,-0.06768929958343506,0.0,-0.38435426354408264,4.289157390594482,0.018427744507789612,0.019857918843626976
22,2.200000047683716,-0.0754505917429924,-0.07220760732889175,0.0,-0.42620426416397095,4.6305766105651855,0.018889447674155235,0.021723095327615738
23,2.299999952316284,-0.08021087199449539,-0.0768788680434227,0.0,-0.4703572392463684,4.976003170013428,0.019412994384765625,0.02363751456141472
24,2.4000000953674316,-0.08497115224599838,-0.08160639554262161,0.0,-0.5169318318367004,5.3267598152160645,0.019995225593447685,0.025607293471693993
25,2.5,-0.08973143249750137,-0.08635462820529938,0.0,-0.5660338997840881,5.683856964111328,0.02062607929110527,0.027637822553515434
26,2.5999999046325684,-0.09449170529842377,-0.0911104753613472,0.0,-0.6177563667297363,6.047980308532715,0.021293535828590393,0.029733367264270782
27,2.700000047683716,-0.09925198554992676,-0.09586912393569946,0.0,-0.6721797585487366,6.419511795043945,0.021985596045851707,0.031896986067295074
28,2.799999952316284,-0.10401226580142975,-0.1006288006901741,0.0,-0.7293731570243835,6.798559188842773,0.022691117599606514,0.03413056954741478
29,2.9000000953674316,-0.10877254605293274,-0.10538885742425919,0.0,-0.7893945574760437,7.184995174407959,0.02340018004179001,0.03643495962023735
30,3.0,-0.11353281885385513,-0.11014905571937561,0.0,-0.8522924184799194,7.578497409820557,0.02410425804555416,0.03881007060408592
31,3.0999999046325684,-0.11829309910535812,-0.11490930616855621,0.0,-0.9181064367294312,7.97859001159668,0.02479627914726734,0.04125504568219185
32,3.200000047683716,-0.12305337935686111,-0.11966957151889801,0.0,-0.9868690371513367,8.384678840637207,0.025470610707998276,0.043768372386693954
33,3.299999952316284,-0.1278136521577835,-0.1244298443198204,0.0,-1.058606743812561,8.796091079711914,0.026123005896806717,0.04634806886315346
34,3.4000000953674316,-0.1325739324092865,-0.1291901171207428,0.0,-1.133340835571289,9.212104797363281,0.026750510558485985,0.04899177700281143
35,3.5,-0.1373342126607895,-0.1339503973722458,0.0,-1.2110893726348877,9.631980895996094,0.02735135145485401,0.05169691890478134
36,3.5999999046325684,-0.14209449291229248,-0.13871067762374878,0.0,-1.2918676137924194,10.054986953735352,0.0279247984290123,0.05446077510714531
37,3.700000047683716,-0.14685477316379547,-0.14347095787525177,0.0,-1.3756893873214722,10.480412483215332,0.028471026569604874,0.057280611246824265
38,3.799999952316284,-0.15161505341529846,-0.14823123812675476,0.0,-1.4625674486160278,10.907596588134766,0.0289909690618515,0.060153741389513016
39,3.9000000953674316,-0.15637533366680145,-0.15299151837825775,0.0,-1.552514910697937,11.335932731628418,0.02948615886271,0.06307761371135712
40,4.0,-0.16113561391830444,-0.15775179862976074,0.0,-1.6455457210540771,11.764880180358887,0.029958605766296387,0.06604984402656555
41,4.099999904632568,-0.1481800228357315,-0.15275655686855316,0.0,-1.7406915426254272,12.180301666259766,0.029817787930369377,0.06904913485050201
42,4.199999809265137,-0.13522444665431976,-0.1427294760942459,0.0,-1.8356707096099854,12.546055793762207,0.02832937426865101,0.07196919620037079
43,4.300000190734863,-0.12226887047290802,-0.13085125386714935,0.0,-1.9284632205963135,12.828595161437988,0.02541855350136757,0.07466849684715271
44,4.400000095367432,-0.10931329429149628,-0.11829201132059097,0.0,-2.017310857772827,13.000433921813965,0.021249979734420776,0.07701195031404495
45,4.5,-0.09635771811008453,-0.10548224300146103,0.0,-2.1007189750671387,13.041067123413086,0.016068005934357643,0.07888569682836533
46,4.599999904632568,-0.0834021344780922,-0.09258030354976654,0.0,-2.1774539947509766,12.936870574951172,0.010133792646229267,0.08020147681236267
47,4.699999809265137,-0.07044655829668045,-0.07964446395635605,0.0,-2.246535301208496,12.680570602416992,0.0036990498192608356,0.0808967798948288
48,4.800000190734863,-0.05749097838997841,-0.06669614464044571,0.0,-2.307220458984375,12.2705078125,-0.003005783073604107,0.08093328773975372
49,4.900000095367432,-0.04453539848327637,-0.053743232041597366,0.0,-2.3589870929718018,11.709831237792969,-0.009777174331247807,0.0802944153547287
50,5.0,-0.031579822301864624,-0.04078863933682442,0.0,-2.4015095233917236,11.00565242767334,-0.016441108658909798,0.07898245006799698
51,5.099999904632568,-0.018624242395162582,-0.027833420783281326,0.0,-2.4346351623535156,10.168212890625,-0.022853896021842957,0.07701557874679565
52,5.199999809265137,-0.00566866435110569,-0.01487797498703003,0.0,-2.458357810974121,9.210089683532715,-0.02890177257359028,0.0744248479604721
53,5.300000190734863,0.00728691415861249,-0.001922445255331695,0.0,-2.472792387008667,8.145461082458496,-0.03449961915612221,0.07125123590230942
54,5.400000095367432,0.020242493599653244,0.011033115908503532,0.0,-2.4781482219696045,6.989427089691162,-0.03958900272846222,0.06754287332296371
55,5.5,0.03319806978106499,0.023988686501979828,0.0,-2.474705934524536,5.757419109344482,-0.04413571208715439,0.06335252523422241
56,5.599999904632568,0.04615364968776703,0.03694426268339157,0.0,-2.462794065475464,4.4646897315979,-0.04812696948647499,0.05873525142669678
57,5.699999809265137,0.05910922959446907,0.04989984259009361,0.0,-2.4427685737609863,3.1258890628814697,-0.051568448543548584,0.053746454417705536
58,5.800000190734863,0.07206480950117111,0.06285542249679565,0.0,-2.414994239807129,1.7547236680984497,-0.054481200873851776,0.04844018071889877
59,5.900000095367432,0.08502038568258286,0.0758109986782074,0.0,-2.379830837249756,0.36369752883911133,-0.05689861252903938,0.04286772012710571
60,6.0,0.0979759618639946,0.08876657485961914,0.0,-2.337618827819824,-1.0360689163208008,-0.058863479644060135,0.03707653656601906
61,6.099999904632568,0.08840256929397583,0.089316226541996,0.0,-2.28991961479187,-2.417571783065796,-0.059671323746442795,0.031133806332945824
62,6.199999809265137,0.07882918417453766,0.08346696197986603,0.0,-2.2399301528930664,-3.7272756099700928,-0.058438654989004135,0.02520991489291191
63,6.300000190734863,0.06925579160451889,0.0752636194229126,0.0,-2.190474510192871,-4.916396141052246,-0.05512247234582901,0.01951492391526699
64,6.400000095367432,0.05968239903450012,0.06619424372911453,0.0,-2.1440000534057617,-5.945258617401123,-0.049984220415353775,0.014245463535189629
65,6.5,0.050109006464481354,0.056806277483701706,0.0,-2.1025753021240234,-6.784389495849609,-0.04338511824607849,0.009566042572259903
66,6.599999904632568,0.040535613894462585,0.047301098704338074,0.0,-2.067892074584961,-7.41428279876709,-0.03570491820573807,0.005603722762316465
67,6.699999809265137,0.030962223187088966,0.037752799689769745,0.0,-2.0412776470184326,-7.824594974517822,-0.027307545766234398,0.00244820024818182
68,6.800000190734863,0.021388830617070198,0.028188640251755714,0.0,-2.0237162113189697,-8.013079643249512,-0.018525367602705956,0.00015427000471390784
69,6.900000095367432,0.011815438978374004,0.018618645146489143,0.0,-2.0158751010894775,-7.984405040740967,-0.009651558473706245,-0.0012545923236757517
70,7.0,0.0022420473396778107,0.009046502411365509,0.0,-2.0181386470794678,-7.748939037322998,-0.0009365566074848175,-0.0017821094952523708
71,7.099999904632568,-0.007331344299018383,-0.0005264292121864855,0.0,-2.03064227104187,-7.321548938751221,0.007413022685796022,-0.0014548578765243292
72,7.199999809265137,-0.016904735937714577,-0.010099651291966438,0.0,-2.0533106327056885,-6.720452785491943,0.015233761630952358,-0.0003179043415002525
73,7.300000190734863,-0.026478128507733345,-0.019672982394695282,0.0,-2.085894823074341,-5.96615743637085,0.02240355685353279,0.001569428131915629
74,7.400000095367432,-0.036051519215106964,-0.02924635075032711,0.0,-2.1280102729797363,-5.0804853439331055,0.028838764876127243,0.004137556534260511
75,7.5,-0.04562491178512573,-0.03881973400712013,0.0,-2.179171085357666,-4.08572244644165,0.03449064865708351,0.00731031084433198
76,7.599999904632568,-0.0551983043551445,-0.0483931228518486,0.0,-2.2388226985931396,-3.0038845539093018,0.03934134170413017,0.011008224450051785
77,7.699999809265137,-0.06477169692516327,-0.05796651542186737,0.0,-2.3063716888427734,-1.856105089187622,0.04339952766895294,0.015151412226259708
78,7.800000190734863,-0.07434508949518204,-0.06753990799188614,0.0,-2.3812122344970703,-0.6621476411819458,0.046696003526449203,0.019661996513605118
79,7.900000095367432,-0.0839184820652008,-0.07711330056190491,0.0,-2.46274733543396,0.5599658489227295,0.04927929863333702,0.024466099217534065
80,8.0,-0.09349186718463898,-0.08668668568134308,0.0,-2.550408363342285,1.7942161560058594,0.05121145397424698,0.02949541248381138
81,8.100000381469727,-0.09183399379253387,-0.09007541090250015,0.0,-2.643045663833618,3.018082857131958,0.05218818411231041,0.0346761979162693
82,8.199999809265137,-0.09017612040042877,-0.09027410298585892,0.0,-2.7387301921844482,4.197282314300537,0.0518198162317276,0.0398881658911705
83,8.300000190734863,-0.08851825445890427,-0.08929923921823502,0.0,-2.835758924484253,5.301358222961426,0.05013742297887802,0.04499642923474312
84,8.399999618530273,-0.08686038106679916,-0.08789263665676117,0.0,-2.9326603412628174,6.305806636810303,0.047323763370513916,0.04987805336713791
85,8.5,-0.08520250767469406,-0.0863271951675415,0.0,-3.0281972885131836,7.192540168762207,0.043609701097011566,0.05443129688501358
86,8.600000381469727,-0.08354463428258896,-0.08470333367586136,0.0,-3.121364116668701,7.949663162231445,0.039232444018125534,0.05857802554965019
87,8.699999809265137,-0.08188676089048386,-0.08305796980857849,0.0,-3.21138072013855,8.570940017700195,0.034417472779750824,0.06226333975791931
88,8.800000190734863,-0.08022888749837875,-0.08140470087528229,0.0,-3.2976787090301514,9.055127143859863,0.029369978234171867,0.0654539242386818
89,8.899999618530273,-0.07857101410627365,-0.07974851876497269,0.0,-3.379884719848633,9.405237197875977,0.024270592257380486,0.06813576072454453
90,9.0,-0.07691314071416855,-0.07809126377105713,0.0,-3.4577996730804443,9.62778377532959,0.019273407757282257,0.07031159102916718
91,9.100000381469727,-0.07525526732206345,-0.07643362134695053,0.0,-3.5313777923583984,9.732040405273438,0.01450536958873272,0.071998231112957
92,9.199999809265137,-0.07359739392995834,-0.074775829911232,0.0,-3.6007022857666016,9.729333877563477,0.010066725313663483,0.07322379946708679
93,9.300000190734863,-0.07193952053785324,-0.07311799377202988,0.0,-3.6659631729125977,9.632384300231934,0.0060322098433971405,0.07402519136667252
94,9.399999618530273,-0.07028164714574814,-0.07146012783050537,0.0,-3.727433681488037,9.454710006713867,0.0024528298527002335,0.07444555312395096
95,9.5,-0.06862377375364304,-0.06980226188898087,0.0,-3.785449504852295,9.210097312927246,-0.0006419242708943784,0.07453204691410065
96,9.600000381469727,-0.06696590036153793,-0.06814438849687576,0.0,-3.840386390686035,8.912155151367188,-0.0032415741588920355,0.07433381676673889
