,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,0.008366339839994907,0.0046070534735918045,0.0,0.0004644528671633452,-0.006454538553953171,-0.00027997870347462595,-9.044171747518703e-06
2,0.20000000298023224,0.016732679679989815,0.011590407229959965,0.0,0.002478661248460412,-0.036245495080947876,-0.0011879319790750742,-7.642300624866039e-05
3,0.30000001192092896,0.025099018588662148,0.019447967410087585,0.0,0.007005276624113321,-0.1050637811422348,-0.0027604391798377037,-0.00026819409686140716
4,0.4000000059604645,0.03346535935997963,0.027627134695649147,0.0,0.01488435361534357,-0.2257726937532425,-0.004921001847833395,-0.0006474911351688206
5,0.5,0.04183169826865196,0.03592461720108986,0.0,0.02683241479098797,-0.4079708456993103,-0.00755544425919652,-0.0012675545876845717
6,0.6000000238418579,0.050198037177324295,0.04426562413573265,0.0,0.04344364255666733,-0.6580366492271423,-0.010541589930653572,-0.00216966075822711
7,0.699999988079071,0.05856437608599663,0.05262264236807823,0.0,0.06519386172294617,-0.9793775081634521,-0.013761636801064014,-0.003383022965863347
8,0.800000011920929,0.06693071871995926,0.06098555400967598,0.0,0.0924471989274025,-1.3727706670761108,-0.01710771955549717,-0.0049255406484007835
9,0.8999999761581421,0.07529705762863159,0.06935063749551773,0.0,0.12546488642692566,-1.8367446660995483,-0.02048455737531185,-0.006804942153394222
10,1.0,0.08366339653730392,0.07771650701761246,0.0,0.16441573202610016,-2.3679723739624023,-0.02381068840622902,-0.009020112454891205
11,1.100000023841858,0.09202973544597626,0.08608267456293106,0.0,0.2093876153230667,-2.961660861968994,-0.027018839493393898,-0.011562499217689037
12,1.2000000476837158,0.10039607435464859,0.09444895386695862,0.0,0.26039960980415344,-3.6119236946105957,-0.030055750161409378,-0.014417523518204689
13,1.2999999523162842,0.10876241326332092,0.10281527042388916,0.0,0.3174142837524414,-4.312126636505127,-0.03288157284259796,-0.01756596565246582
14,1.399999976158142,0.11712875217199326,0.1111816018819809,0.0,0.3803495764732361,-5.055202484130859,-0.0354689322412014,-0.02098524570465088
15,1.5,0.1254950910806656,0.11954793334007263,0.0,0.44909027218818665,-5.833928108215332,-0.03780181333422661,-0.02465062588453293
16,1.600000023841858,0.13386143743991852,0.12791427969932556,0.0,0.5234985947608948,-6.641164779663086,-0.03987421840429306,-0.02853628247976303
17,1.7000000476837158,0.14222776889801025,0.1362806111574173,0.0,0.6034236550331116,-7.470056533813477,-0.04168880358338356,-0.03261623531579971
18,1.7999999523162842,0.15059411525726318,0.14464695751667023,0.0,0.6887103915214539,-8.314186096191406,-0.04325540363788605,-0.03686513751745224
19,1.899999976158142,0.15896044671535492,0.15301328897476196,0.0,0.7792062759399414,-9.167703628540039,-0.04458964988589287,-0.04125893488526344
20,2.0,0.16732679307460785,0.1613796353340149,0.0,0.8747674822807312,-10.025403022766113,-0.04571156203746796,-0.04577535763382912
21,2.0999999046325684,0.15364941954612732,0.1576072722673416,0.0,0.974040150642395,-10.86577320098877,-0.04590659216046333,-0.0503704734146595
22,2.200000047683716,0.13997206091880798,0.1475737988948822,0.0,1.074051856994629,-11.640555381774902,-0.04428291320800781,-0.05489674583077431
