,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.008285477757453918,-0.0045625255443155766,0.0,-0.00045996386324986815,0.00639215437695384,0.0002772726584225893,8.956758392741904e-06
2,0.20000000298023224,-0.016570955514907837,-0.011478384025394917,0.0,-0.0024547043722122908,0.035895176231861115,0.001176450401544571,7.568436558358371e-05
3,0.30000001192092896,-0.024856433272361755,-0.019259998574852943,0.0,-0.006937569938600063,0.10404832661151886,0.002733759116381407,0.0002656019642017782
4,0.4000000059604645,-0.033141911029815674,-0.027360113337635994,0.0,-0.014740493148565292,0.22359055280685425,0.0048734392039477825,0.000641233054921031
5,0.5,-0.04142738878726959,-0.03557739779353142,0.0,-0.026573074981570244,0.40402770042419434,0.0074824197217822075,0.0012553033884614706
6,0.6000000238418579,-0.04971286654472351,-0.043837789446115494,0.0,-0.04302375018596649,0.6516765356063843,0.010439705103635788,0.0021486906334757805
7,0.699999988079071,-0.05799834057688713,-0.052114035934209824,0.0,-0.06456375122070312,0.969911515712738,0.013628629967570305,0.0033503256272524595
8,0.800000011920929,-0.06628382205963135,-0.06039611995220184,0.0,-0.09155368059873581,1.3595023155212402,0.016942370682954788,0.004877934698015451
9,0.8999999761581421,-0.07456929981708527,-0.06868034601211548,0.0,-0.12425225228071213,1.8189918994903564,0.020286571234464645,0.00673917168751359
10,1.0,-0.08285477757453918,-0.07696536928415298,0.0,-0.16282662749290466,2.3450851440429688,0.023580553010106087,0.00893293134868145
11,1.100000023841858,-0.0911402553319931,-0.08525067567825317,0.0,-0.20736385881900787,2.9330356121063232,0.026757698506116867,0.011450744234025478
12,1.2000000476837158,-0.09942573308944702,-0.09353609383106232,0.0,-0.25788283348083496,3.5770134925842285,0.029765257611870766,0.014278176240622997
13,1.2999999523162842,-0.10771121084690094,-0.10182154923677444,0.0,-0.31434643268585205,4.270449161529541,0.03256376460194588,0.01739618554711342
14,1.399999976158142,-0.11599668115377426,-0.11010701209306717,0.0,-0.37667346000671387,5.006343364715576,0.03512611985206604,0.02078241854906082
15,1.5,-0.12428215891122818,-0.11839248239994049,0.0,-0.44474974274635315,5.777543067932129,0.03743645176291466,0.024412373080849648
16,1.600000023841858,-0.1325676441192627,-0.1266779601573944,0.0,-0.5184388160705566,6.576977729797363,0.03948882594704628,0.028260475024580956
17,1.7000000476837158,-0.1408531218767166,-0.13496343791484833,0.0,-0.5975914001464844,7.397857666015625,0.04128587245941162,0.03230099380016327
18,1.7999999523162842,-0.14913859963417053,-0.14324891567230225,0.0,-0.6820539236068726,8.233829498291016,0.04283733665943146,0.03650883212685585
19,1.899999976158142,-0.15742407739162445,-0.15153439342975616,0.0,-0.7716751098632812,9.079096794128418,0.044158685952425,0.04086016118526459
20,2.0,-0.16570955514907837,-0.15981987118721008,0.0,-0.8663127422332764,9.928505897521973,0.04526975005865097,0.045332930982112885
21,2.0999999046325684,-0.15622194111347198,-0.15831832587718964,0.0,-0.9648510813713074,10.763884544372559,0.045598678290843964,0.04988802224397659
22,2.200000047683716,-0.1467343419790268,-0.15176868438720703,0.0,-1.0648729801177979,11.545625686645508,0.04443104937672615,0.05440322309732437
23,2.299999952316284,-0.1372467428445816,-0.1433619111776352,0.0,-1.164241075515747,12.237370491027832,0.0417148694396019,0.05872323736548424
24,2.4000000953674316,-0.1277591437101364,-0.13427193462848663,0.0,-1.2610998153686523,12.809456825256348,0.0376383438706398,0.06270154565572739
25,2.5,-0.11827153712511063,-0.12493060529232025,0.0,-1.3538776636123657,13.239814758300781,0.03246895223855972,0.06621520221233368
26,2.5999999046325684,-0.10878393054008484,-0.11549681425094604,0.0,-1.4412847757339478,13.513814926147461,0.026489755138754845,0.06916908919811249
27,2.700000047683716,-0.09929633140563965,-0.10602901130914688,0.0,-1.5223037004470825,13.623677253723145,0.019972655922174454,0.07149597257375717
28,2.799999952316284,-0.08980873227119446,-0.09654869139194489,0.0,-1.5961740016937256,13.567679405212402,0.013166221790015697,0.07315472513437271
29,2.9000000953674316,-0.08032112568616867,-0.08706376701593399,0.0,-1.6623719930648804,13.349274635314941,0.006289824843406677,0.07412764430046082
30,3.0,-0.07083352655172348,-0.0775771513581276,0.0,-1.7205864191055298,12.976184844970703,-0.0004690750502049923,0.0744173675775528
31,3.0999999046325684,-0.06134591996669769,-0.06808990985155106,0.0,-1.7706917524337769,12.459502220153809,-0.00695576798170805,0.0740436539053917
32,3.200000047683716,-0.051858317106962204,-0.05860244110226631,0.0,-1.8127208948135376,11.812829971313477,-0.013047844171524048,0.07304012030363083
33,3.299999952316284,-0.042370714247226715,-0.0491148866713047,0.0,-1.8468358516693115,11.051487922668457,-0.01865379326045513,0.07145103812217712
34,3.4000000953674316,-0.032883115112781525,-0.039627302438020706,0.0,-1.8733012676239014,10.191781997680664,-0.02371087111532688,0.06932840496301651
35,3.5,-0.023395510390400887,-0.030139707028865814,0.0,-1.8924576044082642,9.250373840332031,-0.02818244881927967,0.06672913581132889
36,3.5999999046325684,-0.013907908461987972,-0.020652106031775475,0.0,-1.9046963453292847,8.243722915649414,-0.032055001705884933,0.06371262669563293
37,3.700000047683716,-0.004420305602252483,-0.011164505034685135,0.0,-1.9104385375976562,7.187633514404297,-0.03533487394452095,0.06033862382173538
38,3.799999952316284,0.005067296791821718,-0.0016769029898568988,0.0,-1.9101150035858154,6.096888542175293,-0.03804498538374901,0.05666537210345268
