,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,0.006756482645869255,0.0037205610424280167,0.0,0.0003750825417228043,-0.005212551448494196,-0.00022610501036979258,-7.303886377485469e-06
2,0.20000000298023224,0.01351296529173851,0.009360172785818577,0.0,0.0020017153583467007,-0.029271110892295837,-0.0009593493305146694,-6.17176410742104e-05
3,0.30000001192092896,0.020269447937607765,0.01570577546954155,0.0,0.005657316651195288,-0.0848473384976387,-0.0022292733192443848,-0.0002165880287066102
4,0.4000000059604645,0.02702593058347702,0.022311100736260414,0.0,0.012020295485854149,-0.18232934176921844,-0.003974098712205887,-0.0005229004891589284
5,0.5,0.033782411366701126,0.02901197411119938,0.0,0.021669302135705948,-0.3294687569141388,-0.0061016203835606575,-0.0010236507514491677
6,0.6000000238418579,0.04053889587521553,0.03574800118803978,0.0,0.035084184259176254,-0.5314167141914368,-0.008513170294463634,-0.001752173062413931
7,0.699999988079071,0.047295376658439636,0.04249695688486099,0.0,0.05264921113848686,-0.7909248471260071,-0.011113613843917847,-0.00273205921985209
8,0.800000011920929,0.05405186116695404,0.04925066977739334,0.0,0.07465843856334686,-1.1086210012435913,-0.013815839774906635,-0.003977764863520861
9,0.8999999761581421,0.060808341950178146,0.05600613355636597,0.0,0.10132284462451935,-1.4833167791366577,-0.016542905941605568,-0.005495530553162098
10,1.0,0.06756482273340225,0.06276223808526993,0.0,0.13277873396873474,-1.9123252630233765,-0.019229017198085785,-0.007284455932676792
11,1.100000023841858,0.07432130724191666,0.06951858848333359,0.0,0.16909708082675934,-2.3917758464813232,-0.02181985229253769,-0.009337633848190308
12,1.2000000476837158,0.08107779175043106,0.07627502083778381,0.0,0.21029333770275116,-2.916914701461792,-0.02427239902317524,-0.01164329331368208
13,1.2999999523162842,0.08783427625894547,0.08303148299455643,0.0,0.2563371956348419,-3.482384443283081,-0.026554470881819725,-0.014185908250510693
14,1.399999976158142,0.09459075331687927,0.08978796005249023,0.0,0.30716243386268616,-4.082476615905762,-0.02864396944642067,-0.016947247087955475
15,1.5,0.10134723782539368,0.09654443711042404,0.0,0.3626759648323059,-4.71135950088501,-0.030527953058481216,-0.019907331094145775
16,1.600000023841858,0.10810372233390808,0.10330092161893845,0.0,0.4227665066719055,-5.36326789855957,-0.03220158442854881,-0.023045307025313377
17,1.7000000476837158,0.11486019939184189,0.11005739867687225,0.0,0.487312376499176,-6.032662868499756,-0.03366700932383537,-0.026340188458561897
18,1.7999999523162842,0.12161668390035629,0.11681388318538666,0.0,0.55618816614151,-6.714365005493164,-0.03493216633796692,-0.029771514236927032
19,1.899999976158142,0.1283731609582901,0.12357036024332047,0.0,0.6292707324028015,-7.403647422790527,-0.03600967302918434,-0.03331984952092171
20,2.0,0.1351296454668045,0.13032683730125427,0.0,0.7064439058303833,-8.096306800842285,-0.03691570460796356,-0.036967214196920395
21,2.0999999046325684,0.12492037564516068,0.12774087488651276,0.0,0.78666090965271,-8.775617599487305,-0.03710119426250458,-0.04067904129624367
22,2.200000047683716,0.11471109837293625,0.12033610045909882,0.0,0.8676295280456543,-9.40429401397705,-0.03588071092963219,-0.04434109851717949
23,2.299999952316284,0.10450182855129242,0.11115856468677521,0.0,0.9473225474357605,-9.94804573059082,-0.03320104628801346,-0.047807224094867706
24,2.4000000953674316,0.094292551279068,0.10132884979248047,0.0,1.0239784717559814,-10.378886222839355,-0.029238292947411537,-0.05093928799033165
25,2.5,0.08408328145742416,0.09125921130180359,0.0,1.0961041450500488,-10.675981521606445,-0.02424429915845394,-0.053621288388967514
26,2.5999999046325684,0.07387400418519974,0.08110130578279495,0.0,1.162472128868103,-10.825514793395996,-0.01848600059747696,-0.05576346442103386
27,2.700000047683716,0.06366472691297531,0.07091092318296432,0.0,1.2221120595932007,-10.820137977600098,-0.012219942174851894,-0.057302363216876984
28,2.799999952316284,0.05345545709133148,0.060708604753017426,0.0,1.2742964029312134,-10.658214569091797,-0.0056806947104632854,-0.05819915235042572
29,2.9000000953674316,0.043246179819107056,0.05050188675522804,0.0,1.3185205459594727,-10.342997550964355,0.0009246947010979056,-0.058437105268239975
30,3.0,0.03303690627217293,0.040293555706739426,0.0,1.3544809818267822,-9.88176441192627,0.007419286295771599,-0.05801871418952942
31,3.0999999046325684,0.0228276327252388,0.030084626749157906,0.0,1.382049560546875,-9.284976959228516,0.013657037168741226,-0.056962620466947556
32,3.200000047683716,0.012618358246982098,0.019875479862093925,0.0,1.4012470245361328,-8.565469741821289,0.01952238753437996,-0.055300530046224594
