,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.0018349838210269809,-0.0010104620596393943,0.0,-0.00010186815052293241,0.001415669685229659,6.140754703665152e-05,1.9836525098071434e-06
2,0.20000000298023224,-0.0036699676420539618,-0.0025421164464205503,0.0,-0.000543643138371408,0.007949700579047203,0.0002605483459774405,1.676180909271352e-05
3,0.30000001192092896,-0.005504951346665621,-0.004265510011464357,0.0,-0.001536462688818574,0.023043572902679443,0.0006054452969692647,5.882283949176781e-05
4,0.4000000059604645,-0.0073399352841079235,-0.00605944124981761,0.0,-0.0032645752653479576,0.04951857775449753,0.0010793199762701988,0.00014201381418388337
5,0.5,-0.009174918755888939,-0.00787932239472866,0.0,-0.005885135382413864,0.0894799679517746,0.0016571305459365249,0.00027801189571619034
6,0.6000000238418579,-0.011009902693331242,-0.009708750061690807,0.0,-0.009528465569019318,0.14432673156261444,0.0023120802361518145,0.00047587024164386094
7,0.699999988079071,-0.012844886630773544,-0.011541689746081829,0.0,-0.014298927038908005,0.2148061990737915,0.003018331015482545,0.0007419962203130126
8,0.800000011920929,-0.014679870568215847,-0.013375922106206417,0.0,-0.020276382565498352,0.3010888695716858,0.0037522248458117247,0.0010803155601024628
9,0.8999999761581421,-0.01651485450565815,-0.015210629440844059,0.0,-0.027518128976225853,0.40285199880599976,0.004492864944040775,0.0014925234718248248
10,1.0,-0.018349837511777878,-0.017045510932803154,0.0,-0.03606119006872177,0.5193658471107483,0.005222382955253124,0.0019783752504736185
11,1.100000023841858,-0.020184822380542755,-0.018880458548665047,0.0,-0.0459248423576355,0.6495791673660278,0.005926024168729782,0.0025359950959682465
12,1.2000000476837158,-0.022019805386662483,-0.02071542665362358,0.0,-0.057113271206617355,0.7922009229660034,0.006592107936739922,0.0031621858943253756
13,1.2999999523162842,-0.02385479025542736,-0.02255040593445301,0.0,-0.06961825489997864,0.9457760453224182,0.0072118923999369144,0.0038527310825884342
14,1.399999976158142,-0.02568977326154709,-0.02438538894057274,0.0,-0.08342181146144867,1.1087543964385986,0.007779376115649939,0.004602679051458836
15,1.5,-0.027524756267666817,-0.026220370084047318,0.0,-0.09849866479635239,1.2795517444610596,0.00829104520380497,0.005406604148447514
16,1.600000023841858,-0.029359741136431694,-0.028055354952812195,0.0,-0.11481858789920807,1.4566024541854858,0.008745584636926651,0.006258842535316944
17,1.7000000476837158,-0.031194724142551422,-0.029890337958931923,0.0,-0.13234850764274597,1.6384025812149048,0.00914357602596283,0.007153695914894342
18,1.7999999523162842,-0.0330297090113163,-0.03172532096505165,0.0,-0.15105438232421875,1.8235450983047485,0.009487179107964039,0.008085604757070541
19,1.899999976158142,-0.03486469388008118,-0.03356030583381653,0.0,-0.1709027737379074,2.010746479034424,0.00977981835603714,0.009049292653799057
20,2.0,-0.036699675023555756,-0.035395290702581406,0.0,-0.19186213612556458,2.1988649368286133,0.01002588588744402,0.010039876215159893
21,2.0999999046325684,-0.041991379112005234,-0.039133768528699875,0.0,-0.2140958458185196,2.3895797729492188,0.010346137918531895,0.011056683026254177
22,2.200000047683716,-0.04728308692574501,-0.043854065239429474,0.0,-0.23802752792835236,2.5890369415283203,0.010889855213463306,0.012116204015910625
23,2.299999952316284,-0.05257479101419449,-0.04893555864691734,0.0,-0.2640345096588135,2.803048849105835,0.011677849106490612,0.013242415152490139
24,2.4000000953674316,-0.05786649510264397,-0.05414992943406105,0.0,-0.29244813323020935,3.0364131927490234,0.012684205546975136,0.01445865724235773
25,2.5,-0.06315819919109344,-0.059413183480501175,0.0,-0.32355356216430664,3.292724132537842,0.013867268338799477,0.015784746035933495
26,2.5999999046325684,-0.06844989955425262,-0.06469441950321198,0.0,-0.35759007930755615,3.5743777751922607,0.015181767754256725,0.01723608933389187
27,2.700000047683716,-0.0737416073679924,-0.06998227536678314,0.0,-0.3947529196739197,3.8826615810394287,0.016583824530243874,0.018823612481355667
28,2.799999952316284,-0.07903331518173218,-0.0752725675702095,0.0,-0.4351954162120819,4.21788215637207,0.01803317293524742,0.02055402472615242
29,2.9000000953674316,-0.08432501554489136,-0.0805637463927269,0.0,-0.47903236746788025,4.579503059387207,0.019494205713272095,0.022430231794714928
30,3.0,-0.08961672335863113,-0.08585526049137115,0.0,-0.5263440608978271,4.966294765472412,0.020936451852321625,0.024451835080981255
31,3.0999999046325684,-0.09490842372179031,-0.09114689379930496,0.0,-0.5771803259849548,5.37647819519043,0.022334730252623558,0.026615651324391365
32,3.200000047683716,-0.10020013153553009,-0.09643857181072235,0.0,-0.631565272808075,5.807865142822266,0.023669090121984482,0.028916243463754654
33,3.299999952316284,-0.10549183189868927,-0.10173026472330093,0.0,-0.6895017623901367,6.257986068725586,0.02492457814514637,0.031346432864665985
34,3.4000000953674316,-0.11078353971242905,-0.10702196508646011,0.0,-0.7509759068489075,6.724206447601318,0.02609090879559517,0.03389777988195419
35,3.5,-0.11607524752616882,-0.11231367290019989,0.0,-0.8159611821174622,7.203834533691406,0.027162037789821625,0.0365610346198082
36,3.5999999046325684,-0.121366947889328,-0.11760537326335907,0.0,-0.8844226598739624,7.694206714630127,0.028135670349001884,0.039326537400484085
37,3.700000047683716,-0.12665864825248718,-0.12289707362651825,0.0,-0.9563203454017639,8.192765235900879,0.029012732207775116,0.04218454658985138
38,3.799999952316284,-0.13195036351680756,-0.12818878889083862,0.0,-1.0316123962402344,8.697113990783691,0.02979685552418232,0.045125577598810196
39,3.9000000953674316,-0.13724206387996674,-0.1334804892539978,0.0,-1.1102581024169922,9.205068588256836,0.030493829399347305,0.04814060404896736
40,4.0,-0.14253376424312592,-0.13877218961715698,0.0,-1.192219614982605,9.71468448638916,0.031111089512705803,0.05122127756476402
41,4.099999904632568,-0.13393491506576538,-0.13641485571861267,0.0,-1.2766929864883423,10.213560104370117,0.03119240328669548,0.0543450266122818
42,4.199999809265137,-0.12533608078956604,-0.1301121711730957,0.0,-1.3618500232696533,10.672255516052246,0.03016933985054493,0.05742337554693222
43,4.300000190734863,-0.1167372316122055,-0.1223580464720726,0.0,-1.4460734128952026,11.06357479095459,0.02799084037542343,0.06034095585346222
44,4.400000095367432,-0.10813838243484497,-0.11406995356082916,0.0,-1.5279572010040283,11.365278244018555,0.02479359321296215,0.06298822164535522
45,4.5,-0.09953954070806503,-0.10558543354272842,0.0,-1.6063086986541748,11.56079387664795,0.020776547491550446,0.06527300179004669
46,4.599999904632568,-0.0909406989812851,-0.09702865034341812,0.0,-1.6801459789276123,11.639121055603027,0.016151418909430504,0.06712391972541809
47,4.699999809265137,-0.08234184980392456,-0.0884452760219574,0.0,-1.7486921548843384,11.594398498535156,0.011121952906250954,0.06849047541618347
48,4.800000190734863,-0.07374300807714462,-0.07985212653875351,0.0,-1.8113625049591064,11.425307273864746,0.005874560680240393,0.06934172660112381
49,4.900000095367432,-0.06514415889978409,-0.07125537097454071,0.0,-1.8677505254745483,11.13440990447998,0.0005738311447203159,0.06966429203748703
50,5.0,-0.05654531344771385,-0.06265729665756226,0.0,-1.9176088571548462,10.727477073669434,-0.004639546386897564,0.06946007907390594
51,5.099999904632568,-0.047946471720933914,-0.054058738052845,0.0,-1.9608298540115356,10.212807655334473,-0.009649424813687801,0.06874383985996246
52,5.199999809265137,-0.03934762626886368,-0.04545999690890312,0.0,-1.9974240064620972,9.60058879852295,-0.014363876543939114,0.0675407201051712
53,5.300000190734863,-0.030748778954148293,-0.03686118870973587,0.0,-2.0274996757507324,8.902298927307129,-0.018714144825935364,0.06588388234376907
54,5.400000095367432,-0.022149935364723206,-0.028262360021471977,0.0,-2.051241874694824,8.130156517028809,-0.02265305258333683,0.0638122707605362
55,5.5,-0.01355108991265297,-0.01966352015733719,0.0,-2.068892478942871,7.296652793884277,-0.026153013110160828,0.061368562281131744
56,5.599999904632568,-0.004952244460582733,-0.011064676567912102,0.0,-2.080732583999634,6.414127349853516,-0.02920377627015114,0.058597300201654434
57,5.699999809265137,0.0036466007586568594,-0.002465831581503153,0.0,-2.0870649814605713,5.4944329261779785,-0.03181000426411629,0.055543284863233566
58,5.800000190734863,0.012245445512235165,0.006133013404905796,0.0,-2.0881998538970947,4.548655986785889,-0.033988792449235916,0.0522502064704895
59,5.900000095367432,0.020844291895627975,0.014731858856976032,0.0,-2.084442377090454,3.5869104862213135,-0.03576720878481865,0.04875953122973442
60,6.0,0.029443135485053062,0.023330703377723694,0.0,-2.076082706451416,2.6181890964508057,-0.037179917097091675,0.04510961472988129
61,6.099999904632568,0.031243517994880676,0.028185870498418808,0.0,-2.0637643337249756,1.6555181741714478,-0.038039449602365494,0.04134240746498108
62,6.199999809265137,0.03304389864206314,0.031110061332583427,0.0,-2.048605442047119,0.7191446423530579,-0.03810641169548035,0.0375283844769001
63,6.300000190734863,0.034844279289245605,0.033323876559734344,0.0,-2.031589984893799,-0.1729011982679367,-0.03739599883556366,0.03374721109867096
64,6.400000095367432,0.03664466366171837,0.03527635335922241,0.0,-2.0135650634765625,-1.0060967206954956,-0.03601523116230965,0.030071677640080452
65,6.5,0.03844504430890083,0.03713269159197807,0.0,-1.9952386617660522,-1.7697125673294067,-0.034100402146577835,0.026562104001641273
66,6.599999904632568,0.0402454249560833,0.03895365446805954,0.0,-1.977182388305664,-2.4566845893859863,-0.031791843473911285,0.023264849558472633
67,6.699999809265137,0.04204580560326576,0.04076160863041878,0.0,-1.9598339796066284,-3.063302516937256,-0.029223062098026276,0.020212531089782715
68,6.800000190734863,0.043846189975738525,0.04256477952003479,0.0,-1.9435062408447266,-3.588813304901123,-0.026515593752264977,0.01742498017847538
69,6.900000095367432,0.04564657062292099,0.04436618462204933,0.0,-1.928396224975586,-4.0349860191345215,-0.023776475340127945,0.014910586178302765
70,7.0,0.047446951270103455,0.04616694152355194,0.0,-1.9145978689193726,-4.405665874481201,-0.02109702304005623,0.012667815200984478
71,7.099999904632568,0.04924733191728592,0.04796746373176575,0.0,-1.9021145105361938,-4.706336498260498,-0.018552491441369057,0.010686803609132767
72,7.199999809265137,0.051047712564468384,0.04976789280772209,0.0,-1.8908727169036865,-4.943696975708008,-0.016202323138713837,0.008950957097113132
73,7.300000190734863,0.05284809693694115,0.05156829580664635,0.0,-1.8807361125946045,-5.125274658203125,-0.014090850949287415,0.007438503205776215
74,7.400000095367432,0.05464847758412361,0.05336868390440941,0.0,-1.8715190887451172,-5.2590718269348145,-0.012248354032635689,0.0061239441856741905
75,7.5,0.056448858231306076,0.05516906827688217,0.0,-1.862999439239502,-5.353252410888672,-0.010692359879612923,0.004979406483471394
76,7.599999904632568,0.05824923887848854,0.056969448924064636,0.0,-1.8549302816390991,-5.415875434875488,-0.009429136291146278,0.003975838888436556
77,7.699999809265137,0.060049623250961304,0.0587698332965374,0.0,-1.8470510244369507,-5.454671382904053,-0.008455265313386917,0.003084061434492469
78,7.800000190734863,0.06185000389814377,0.060570213943719864,0.0,-1.8390967845916748,-5.476865768432617,-0.007759269792586565,0.0022756527177989483
79,7.900000095367432,0.06365038454532623,0.06237059459090233,0.0,-1.8308061361312866,-5.48904275894165,-0.0073232222348451614,0.001523673883639276
80,8.0,0.0654507651925087,0.06417097896337509,0.0,-1.82192862033844,-5.497051239013672,-0.0071242861449718475,0.0008032373152673244
81,8.100000381469727,0.06016620621085167,0.06206992641091347,0.0,-1.8126227855682373,-5.500481128692627,-0.006899070926010609,9.958251030184329e-05
82,8.199999809265137,0.05488164722919464,0.05795653164386749,0.0,-1.8035930395126343,-5.489274501800537,-0.0063244495540857315,-0.0005652223480865359
83,8.300000190734863,0.049597084522247314,0.053102824836969376,0.0,-1.7954628467559814,-5.453563690185547,-0.005340059287846088,-0.0011520099360495806
84,8.399999618530273,0.044312525540590286,0.0479767732322216,0.0,-1.7887762784957886,-5.385088920593262,-0.003981362096965313,-0.001621146104298532
85,8.5,0.03902796655893326,0.0427505224943161,0.0,-1.7839981317520142,-5.277609825134277,-0.0023166516330093145,-0.0019384822808206081
86,8.600000381469727,0.03374340385198593,0.03748741373419762,0.0,-1.7815147638320923,-5.1269330978393555,-0.00042261852649971843,-0.0020772377029061317
87,8.699999809265137,0.028458844870328903,0.03221074491739273,0.0,-1.7816365957260132,-4.93076753616333,0.0016255872324109077,-0.002018274739384651
88,8.800000190734863,0.023174284026026726,0.026929089799523354,0.0,-1.7846019268035889,-4.688519477844238,0.0037586786784231663,-0.0017497000517323613
89,8.899999618530273,0.017889725044369698,0.021645598113536835,0.0,-1.7905831336975098,-4.4010467529296875,0.005915225949138403,-0.0012661672662943602
90,9.0,0.01260516420006752,0.016361430287361145,0.0,-1.7996928691864014,-4.070410251617432,0.008042557165026665,-0.0005680393078364432
91,9.100000381469727,0.00732060382142663,0.011077014729380608,0.0,-1.8119916915893555,-3.699625015258789,0.010097065009176731,0.00033950628130696714
92,9.199999809265137,0.00203604344278574,0.0057925074361264706,0.0,-1.8274956941604614,-3.2924201488494873,0.012044114992022514,0.0014473816845566034
93,9.300000190734863,-0.0032485167030245066,0.000507966848090291,0.0,-1.8461841344833374,-2.853015899658203,0.013857678510248661,0.0027434700168669224
94,9.399999618530273,-0.00853307731449604,-0.004776586312800646,0.0,-1.8680074214935303,-2.38592267036438,0.0155197624117136,0.004213459324091673
95,9.5,-0.013817637227475643,-0.010061143897473812,0.0,-1.8928942680358887,-1.8957602977752686,0.01701967604458332,0.005841609090566635
96,9.600000381469727,-0.019102197140455246,-0.01534570287913084,0.0,-1.9207583665847778,-1.3871040344238281,0.018353210762143135,0.007611442357301712
97,9.699999809265137,-0.024386757984757423,-0.020630262792110443,0.0,-1.9515053033828735,-0.8643558025360107,0.01952173374593258,0.0095063466578722
98,9.800000190734863,-0.0296713188290596,-0.02591482363641262,0.0,-1.985036849975586,-0.3316407799720764,0.02053127996623516,0.011510086245834827
99,9.899999618530273,-0.03495587781071663,-0.03119938261806965,0.0,-2.021256685256958,0.20727181434631348,0.02139163762331009,0.013607226312160492
100,10.0,-0.04024043679237366,-0.036483943462371826,0.0,-2.0600733757019043,0.7490243315696716,0.022115467116236687,0.015783458948135376
