,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,0.0008187131024897099,0.0004508369602262974,0.0,4.545041883829981e-05,-0.0006316280923783779,-2.7398149541113526e-05,-8.850443009578157e-07
2,0.20000000298023224,0.0016374262049794197,0.0011342138750478625,0.0,0.00024255677999462932,-0.0035469105932861567,-0.00011624862236203626,-7.47860121919075e-06
3,0.30000001192092896,0.0024561393074691296,0.0019031388219445944,0.0,0.0006855222745798528,-0.010281329974532127,-0.00027013098588213325,-2.6244932087138295e-05
4,0.4000000059604645,0.0032748524099588394,0.0027035356033593416,0.0,0.0014565527671948075,-0.02209365740418434,-0.00048155925469473004,-6.336217484204099e-05
5,0.5,0.004093565512448549,0.003515510354191065,0.0,0.002625766210258007,-0.03992319852113724,-0.000739360461011529,-0.00012404030712787062
6,0.6000000238418579,0.004912278614938259,0.004331744275987148,0.0,0.004251307342201471,-0.06439413130283356,-0.0010315788676962256,-0.00021231858409009874
7,0.699999988079071,0.005730991717427969,0.00514954561367631,0.0,0.006379740312695503,-0.09583989530801773,-0.0013466860400512815,-0.00033105575130321085
8,0.800000011920929,0.006549704819917679,0.005967923440039158,0.0,0.009046696126461029,-0.13433654606342316,-0.00167412671726197,-0.0004820034373551607
9,0.8999999761581421,0.007368417922407389,0.006786513142287731,0.0,0.012277740053832531,-0.1797400712966919,-0.002004577312618494,-0.0006659178761765361
10,1.0,0.008187131024897099,0.007605180609971285,0.0,0.016089389100670815,-0.23172493278980255,-0.0023300659377127886,-0.0008826899575069547
11,1.100000023841858,0.009005844593048096,0.008423876948654652,0.0,0.020490245893597603,-0.28982213139533997,-0.002644008956849575,-0.0011314827715978026
12,1.2000000476837158,0.009824557229876518,0.009242583997547626,0.0,0.025482177734375,-0.3534555733203888,-0.0029411951545625925,-0.0014108697650954127
13,1.2999999523162842,0.010643270798027515,0.0100612947717309,0.0,0.03106151707470417,-0.4219760000705719,-0.0032177239190787077,-0.0017189696663990617
14,1.399999976158142,0.011461983434855938,0.010880007408559322,0.0,0.03722023591399193,-0.4946918785572052,-0.0034709179308265448,-0.0020535734947770834
15,1.5,0.012280697003006935,0.011698720045387745,0.0,0.04394705966114998,-0.5708964467048645,-0.0036992086097598076,-0.0024122600443661213
16,1.600000023841858,0.013099409639835358,0.012517432682216167,0.0,0.05122850835323334,-0.6498910188674927,-0.003902010153979063,-0.0027925025206059217
17,1.7000000476837158,0.013918123207986355,0.013336146250367165,0.0,0.0590498186647892,-0.7310046553611755,-0.004079582169651985,-0.003191758180037141
18,1.7999999523162842,0.014736835844814777,0.014154858887195587,0.0,0.06739580631256104,-0.8136096000671387,-0.004232886712998152,-0.003607547376304865
19,1.899999976158142,0.015555549412965775,0.014973572455346584,0.0,0.07625153660774231,-0.8971330523490906,-0.0043634530156850815,-0.004037514794617891
20,2.0,0.016374262049794197,0.01579228602349758,0.0,0.08560296148061752,-0.9810657501220703,-0.00447324151173234,-0.0044794827699661255
21,2.0999999046325684,0.014716265723109245,0.015247160568833351,0.0,0.09529983997344971,-1.0630561113357544,-0.004481632728129625,-0.00492880679666996
22,2.200000047683716,0.013058270327746868,0.013998573645949364,0.0,0.10500983893871307,-1.1377366781234741,-0.00428806385025382,-0.005369164980947971
23,2.299999952316284,0.011400274001061916,0.012491192668676376,0.0,0.11443887650966644,-1.20016348361969,-0.0038842475041747093,-0.005779523402452469
24,2.4000000953674316,0.009742277674376965,0.010888605378568172,0.0,0.1233312338590622,-1.2462977170944214,-0.003295369679108262,-0.006139968056231737
25,2.5,0.008084281347692013,0.009250993840396404,0.0,0.1314699500799179,-1.273132085800171,-0.0025576918851584196,-0.006433764006942511
26,2.5999999046325684,0.006426285486668348,0.007600496523082256,0.0,0.13867639005184174,-1.2786715030670166,-0.001709706848487258,-0.006647957488894463
27,2.700000047683716,0.0047682891599833965,0.005945259239524603,0.0,0.14480902254581451,-1.2618539333343506,-0.0007884267251938581,-0.006773391272872686
28,2.799999952316284,0.0031102930661290884,0.004288278054445982,0.0,0.149761363863945,-1.2224422693252563,0.0001722972810966894,-0.0068044583313167095
29,2.9000000953674316,0.0014522968558594584,0.002630655188113451,0.0,0.15345916152000427,-1.1609042882919312,0.00114258355461061,-0.006738744210451841
30,3.0,-0.0002056993544101715,0.0009727964061312377,0.0,0.15585710108280182,-1.0782897472381592,0.002096892800182104,-0.00657660560682416
31,3.0999999046325684,-0.0018636955646798015,-0.0006851492798887193,0.0,0.15693524479866028,-0.9761070609092712,0.003014144254848361,-0.0063207317143678665
32,3.200000047683716,-0.0035216917749494314,-0.002343126805499196,0.0,0.1566951870918274,-0.8562078475952148,0.0038776553701609373,-0.005975698586553335
33,3.299999952316284,-0.0051796878688037395,-0.004001116380095482,0.0,0.15515615046024323,-0.720676839351654,0.004674952011555433,-0.00554753839969635
34,3.4000000953674316,-0.006837684195488691,-0.00565910991281271,0.0,0.15235137939453125,-0.5717341899871826,0.005397477652877569,-0.005043330602347851
35,3.5,-0.008495680056512356,-0.0073171048425138,0.0,0.1483244001865387,-0.4116480052471161,0.006040232256054878,-0.00447083031758666
36,3.5999999046325684,-0.010153676383197308,-0.008975100703537464,0.0,0.14312580227851868,-0.24265965819358826,0.006601364351809025,-0.0038381328340619802
37,3.700000047683716,-0.01181167270988226,-0.010633097030222416,0.0,0.13681016862392426,-0.06692131608724594,0.007081728894263506,-0.0031533779110759497
38,3.799999952316284,-0.013469669036567211,-0.012291093356907368,0.0,0.12943343818187714,0.11355385184288025,0.007484436966478825,-0.0024245032109320164
39,3.9000000953674316,-0.015127664431929588,-0.013949088752269745,0.0,0.121050626039505,0.29692959785461426,0.007814409211277962,-0.0016590420855209231
40,4.0,-0.01678566075861454,-0.015607085078954697,0.0,0.11171398311853409,0.4815732538700104,0.008077946491539478,-0.0008639625157229602
41,4.099999904632568,-0.00966437254101038,-0.012430633418262005,0.0,0.10195878893136978,0.6592992544174194,0.007988526485860348,-5.5041571613401175e-05
42,4.199999809265137,-0.002543083857744932,-0.006760592106729746,0.0,0.09296636283397675,0.8112073540687561,0.007188856601715088,0.0007104719989001751
43,4.300000190734863,0.0045782048255205154,-0.00017319575999863446,0.0,0.08578307926654816,0.9198740124702454,0.005648711230605841,0.0013585389824584126
44,4.400000095367432,0.011699493043124676,0.006751681677997112,0.0,0.08131992816925049,0.9710625410079956,0.0034565147943794727,0.0018190061673521996
45,4.5,0.018820781260728836,0.01380071323364973,0.0,0.0803513154387474,0.9541691541671753,0.000739975948818028,0.0020329062826931477
46,4.599999904632568,0.02594207040965557,0.020895419642329216,0.0,0.08351635932922363,0.8621595501899719,-0.0023652431555092335,0.0019545950926840305
47,4.699999809265137,0.033063359558582306,0.02800692990422249,0.0,0.09132327139377594,0.6912877559661865,-0.0057286652736365795,0.001551804249174893
48,4.800000190734863,0.04018464684486389,0.03512461856007576,0.0,0.10415680706501007,0.44071659445762634,-0.009230946190655231,0.0008047890732996166
49,4.900000095367432,0.04730593413114548,0.04224458336830139,0.0,0.12228797376155853,0.11209472268819809,-0.012766732834279537,-0.0002949449117295444
50,5.0,0.05442722514271736,0.04936538636684418,0.0,0.14588563144207,-0.29087895154953003,-0.016245977953076363,-0.0017461155075579882
51,5.099999904632568,0.06154851242899895,0.05648649483919144,0.0,0.17502926290035248,-0.7628863453865051,-0.019594352692365646,-0.0035392213612794876
52,5.199999809265137,0.06866980344057083,0.06360772252082825,0.0,0.2097223550081253,-1.2974016666412354,-0.02275303564965725,-0.005658106878399849
53,5.300000190734863,0.07579109072685242,0.07072898745536804,0.0,0.2499060332775116,-1.887075424194336,-0.025678040459752083,-0.008081483654677868
54,5.400000095367432,0.082912378013134,0.07785025984048843,0.0,0.2954722046852112,-2.524080753326416,-0.028339192271232605,-0.010784365236759186
55,5.5,0.09003366529941559,0.08497154712677002,0.0,0.34627631306648254,-3.2004222869873047,-0.030718859285116196,-0.013739386573433876
56,5.599999904632568,0.09715495258569717,0.0920928344130516,0.0,0.4021488130092621,-3.9081978797912598,-0.032810505479574203,-0.016917984932661057
57,5.699999809265137,0.10427624732255936,0.09921412169933319,0.0,0.4629061818122864,-4.639820098876953,-0.03461713716387749,-0.020291438326239586
58,5.800000190734863,0.11139753460884094,0.10633541643619537,0.0,0.5283599495887756,-5.388192176818848,-0.03614972159266472,-0.02383173257112503
59,5.900000095367432,0.11851882189512253,0.11345670372247696,0.0,0.598324716091156,-6.146842002868652,-0.037425603717565536,-0.027512282133102417
60,6.0,0.1256401091814041,0.12057799100875854,0.0,0.6726251840591431,-6.910012245178223,-0.038466982543468475,-0.03130849450826645
61,6.099999904632568,0.1149117723107338,0.11787010729312897,0.0,0.7501100301742554,-7.6589531898498535,-0.03870217129588127,-0.035178881138563156
62,6.199999809265137,0.10418343544006348,0.11009237915277481,0.0,0.8283226490020752,-8.35346794128418,-0.03741650655865669,-0.038998767733573914
63,6.300000190734863,0.09345509856939316,0.10044952481985092,0.0,0.9050901532173157,-8.956704139709473,-0.03456069901585579,-0.04261055588722229
64,6.400000095367432,0.08272676169872284,0.09012052416801453,0.0,0.9785248041152954,-9.438613891601562,-0.030326690524816513,-0.045865751802921295
65,6.5,0.07199842482805252,0.07953909039497375,0.0,1.0470269918441772,-9.77684497833252,-0.024985915049910545,-0.04863981530070305
66,6.599999904632568,0.061270084232091904,0.06886480003595352,0.0,1.1092822551727295,-9.956586837768555,-0.01882532238960266,-0.05083644017577171
