,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.0003034775145351887,-0.00016711455828044564,0.0,-1.6847392544150352e-05,0.00023412954760715365,1.0155843483516946e-05,3.2806497074489016e-07
2,0.20000000298023224,-0.0006069550290703773,-0.00042042616405524313,0.0,-8.99100341484882e-05,0.0013147557619959116,4.30906075052917e-05,2.7721398510038853e-06
3,0.30000001192092896,-0.000910432543605566,-0.0007054483867250383,0.0,-0.00025410682428628206,0.0038110450841486454,0.00010013114660978317,9.728374607220758e-06
4,0.4000000059604645,-0.0012139100581407547,-0.0010021365014836192,0.0,-0.0005399095825850964,0.008189595304429531,0.00017850259609986097,2.3486856662202626e-05
5,0.5,-0.0015173875726759434,-0.0013031162088736892,0.0,-0.0009733091574162245,0.014798583462834358,0.00027406340814195573,4.597880251822062e-05
6,0.6000000238418579,-0.001820865087211132,-0.0016056748572736979,0.0,-0.001575858797878027,0.023869378492236137,0.0003823817824013531,7.870146509958431e-05
7,0.699999988079071,-0.0021243426017463207,-0.0019088143017143011,0.0,-0.002364818472415209,0.03552557900547981,0.0004991845926269889,0.0001227145257871598
8,0.800000011920929,-0.0024278201162815094,-0.0022121674846857786,0.0,-0.003353395964950323,0.049795377999544144,0.0006205590907484293,0.00017866726557258517
9,0.8999999761581421,-0.002731297630816698,-0.002515599364414811,0.0,-0.004551067482680082,0.06662539392709732,0.000743049313314259,0.0002468399761710316
10,1.0,-0.0030347751453518867,-0.002819059882313013,0.0,-0.005963956471532583,0.08589494973421097,0.0008637001737952232,0.000327192188706249
11,1.100000023841858,-0.0033382526598870754,-0.0031225313432514668,0.0,-0.00759524991735816,0.10743019729852676,0.0009800714906305075,0.0004194137582089752
12,1.2000000476837158,-0.003641730174422264,-0.003426006529480219,0.0,-0.00944564025849104,0.13101759552955627,0.0010902313515543938,0.0005229759262874722
13,1.2999999523162842,-0.003945207688957453,-0.003729483112692833,0.0,-0.011513769626617432,0.15641650557518005,0.0011927341111004353,0.0006371812778525054
14,1.399999976158142,-0.0042486852034926414,-0.004032960161566734,0.0,-0.013796661049127579,0.18337054550647736,0.0012865869794040918,0.0007612109766341746
15,1.5,-0.00455216271802783,-0.004336437676101923,0.0,-0.01629013568162918,0.21161775290966034,0.0013712089275941253,0.0008941676351241767
16,1.600000023841858,-0.004855640232563019,-0.004639915190637112,0.0,-0.018989194184541702,0.24089916050434113,0.0014463827246800065,0.0010351145174354315
17,1.7000000476837158,-0.0051591177470982075,-0.0049433927051723,0.0,-0.02188836969435215,0.2709660530090332,0.001512204180471599,0.001183109125122428
18,1.7999999523162842,-0.005462595261633396,-0.005246870219707489,0.0,-0.02498202957212925,0.30158570408821106,0.00156903057359159,0.0013372321845963597
19,1.899999976158142,-0.005766072776168585,-0.005550347734242678,0.0,-0.028264639899134636,0.33254584670066833,0.0016174286138266325,0.0014966109301894903
20,2.0,-0.0060695502907037735,-0.005853825248777866,0.0,-0.03173099085688591,0.363657683134079,0.0016581244999542832,0.001660437905229628
21,2.0999999046325684,-0.0025542413350194693,-0.004054429475218058,0.0,-0.03516436368227005,0.39181166887283325,0.001564162434078753,0.001823855796828866
22,2.200000047683716,0.0009610675624571741,-0.001170379458926618,0.0,-0.03806527704000473,0.40916508436203003,0.0011776108294725418,0.001963724847882986
23,2.299999952316284,0.0044763763435184956,0.002112698508426547,0.0,-0.03999095410108566,0.40844494104385376,0.0004827151424251497,0.002049345290288329
24,2.4000000953674316,0.007991685532033443,0.005542573053389788,0.0,-0.040555354207754135,0.3836943805217743,-0.00048466568114235997,0.0020514458883553743
25,2.5,0.011506994254887104,0.009026451967656612,0.0,-0.039429616183042526,0.33047056198120117,-0.0016715042293071747,0.0019453642889857292
26,2.5999999046325684,0.015022302977740765,0.012530198320746422,0.0,-0.03634152188897133,0.24582253396511078,-0.0030211720149964094,0.001711987890303135
27,2.700000047683716,0.01853761076927185,0.01604125276207924,0.0,-0.03107362985610962,0.12817518413066864,-0.004479105118662119,0.0013377933064475656
28,2.799999952316284,0.02205292135477066,0.019554996863007545,0.0,-0.02346022054553032,-0.022828854620456696,-0.005995356943458319,0.0008144961320795119
29,2.9000000953674316,0.02556823007762432,0.023069730028510094,0.0,-0.013383200392127037,-0.20650586485862732,-0.007525816559791565,0.00013852189294993877
30,3.0,0.02908353880047798,0.02658482827246189,0.0,-0.0007672526407986879,-0.4213133752346039,-0.009032773785293102,-0.0006896100821904838
31,3.0999999046325684,0.03259884566068649,0.030100056901574135,0.0,0.014425491914153099,-0.6650303602218628,-0.010485089384019375,-0.0016659378306940198
32,3.200000047683716,0.0361141562461853,0.033615339547395706,0.0,0.032201070338487625,-0.934929609298706,-0.011858112178742886,-0.0027837115339934826
33,3.299999952316284,0.039629463106393814,0.03713063523173332,0.0,0.052539341151714325,-1.227937936782837,-0.013133402913808823,-0.00403402978554368
34,3.4000000953674316,0.043144773691892624,0.040645942091941833,0.0,0.07539956271648407,-1.5407822132110596,-0.014298299327492714,-0.005406440235674381
35,3.5,0.046660080552101135,0.044161248952150345,0.0,0.10072562843561172,-1.8701177835464478,-0.015345395542681217,-0.006889491807669401
36,3.5999999046325684,0.050175391137599945,0.047676555812358856,0.0,0.12845103442668915,-2.2126381397247314,-0.0162719264626503,-0.008471230044960976
37,3.700000047683716,0.053690697997808456,0.051191866397857666,0.0,0.15850326418876648,-2.5651683807373047,-0.017079127952456474,-0.010139630176126957
38,3.799999952316284,0.057206008583307266,0.05470717325806618,0.0,0.1908077597618103,-2.9247381687164307,-0.017771568149328232,-0.011882960796356201
39,3.9000000953674316,0.060721319168806076,0.05822248384356499,0.0,0.22529126703739166,-3.28863787651062,-0.018356485292315483,-0.01369008980691433
40,4.0,0.06423662602901459,0.0617377907037735,0.0,0.26188457012176514,-3.6544570922851562,-0.01884315349161625,-0.01555071584880352
41,4.099999904632568,0.06953981518745422,0.06623762100934982,0.0,0.3006240129470825,-4.021491050720215,-0.0193021297454834,-0.017457468435168266
42,4.199999809265137,0.07484301179647446,0.07124527543783188,0.0,0.3416866660118103,-4.39159631729126,-0.01981939934194088,-0.019412707537412643
43,4.300000190734863,0.08014620095491409,0.0764397382736206,0.0,0.3852325677871704,-4.766712188720703,-0.02041480503976345,-0.02142355963587761
44,4.400000095367432,0.08544939011335373,0.08170293271541595,0.0,0.4314054250717163,-5.148496627807617,-0.021084018051624298,-0.023497730493545532
45,4.5,0.09075257927179337,0.08699140697717667,0.0,0.48033270239830017,-5.538214206695557,-0.021814290434122086,-0.025641998276114464
46,4.599999904632568,0.0960557758808136,0.09228918701410294,0.0,0.5321259498596191,-5.93672513961792,-0.02259051613509655,-0.027861718088388443
47,4.699999809265137,0.10135896503925323,0.0975903868675232,0.0,0.5868812799453735,-6.344503879547119,-0.02339763566851616,-0.030160728842020035
48,4.800000190734863,0.10666215419769287,0.10289284586906433,0.0,0.6446800827980042,-6.761684417724609,-0.02422168292105198,-0.03254140913486481
49,4.900000095367432,0.11196534335613251,0.10819575935602188,0.0,0.7055902481079102,-7.188106060028076,-0.025050224736332893,-0.035004813224077225
50,5.0,0.11726853996515274,0.11349885910749435,0.0,0.7696675062179565,-7.6233625411987305,-0.02587258815765381,-0.037550847977399826
51,5.099999904632568,0.12257172912359238,0.118802011013031,0.0,0.8369568586349487,-8.066855430603027,-0.026679914444684982,-0.04017843306064606
52,5.199999809265137,0.1278749257326126,0.12410519272089005,0.0,0.9074940085411072,-8.517841339111328,-0.027465149760246277,-0.04288569465279579
53,5.300000190734863,0.13317811489105225,0.12940837442874908,0.0,0.9813072681427002,-8.97547435760498,-0.028222981840372086,-0.04567014425992966
54,5.400000095367432,0.13848130404949188,0.13471156358718872,0.0,1.05841863155365,-9.438850402832031,-0.028949717059731483,-0.04852885380387306
55,5.5,0.14378449320793152,0.14001475274562836,0.0,1.1388460397720337,-9.907042503356934,-0.029643138870596886,-0.051458582282066345
