,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.006123268511146307,-0.0016859360039234161,2.0,-0.00016996498743537813,0.002362016588449478,0.00010245727753499523,3.3096848710556515e-06
2,0.20000000298023224,-0.012246537022292614,-0.00424147117882967,2.0,-0.000907057779841125,0.013263918459415436,0.000434719753684476,2.7966747438767925e-05
3,0.30000001192092896,-0.018369806930422783,-0.007116919383406639,2.0,-0.0025635575875639915,0.03844774514436722,0.0010101735824719071,9.814475197345018e-05
4,0.4000000059604645,-0.024493074044585228,-0.010110057890415192,2.0,-0.005446879658848047,0.0826207622885704,0.001800824305973947,0.00023694724950473756
5,0.5,-0.030616343021392822,-0.013146494515240192,2.0,-0.009819233790040016,0.14929556846618652,0.0027648897375911474,0.00046385734458453953
6,0.6000000238418579,-0.036739613860845566,-0.016198858618736267,2.0,-0.01589805632829666,0.24080632627010345,0.003857660572975874,0.0007939800852909684
7,0.699999988079071,-0.04286288097500801,-0.019257083535194397,2.0,-0.0238574780523777,0.35839998722076416,0.005036026239395142,0.0012380059342831373
8,0.800000011920929,-0.048986148089170456,-0.022317461669445038,2.0,-0.03383074700832367,0.5023608803749084,0.006260513793677092,0.0018024853197857738
9,0.8999999761581421,-0.0551094189286232,-0.0253786351531744,2.0,-0.0459134578704834,0.6721506118774414,0.007496256846934557,0.0024902462027966976
10,1.0,-0.061232686042785645,-0.028440099209547043,2.0,-0.06016738340258598,0.8665516972541809,0.008713443763554096,0.0033008805476129055
11,1.100000023841858,-0.06735595315694809,-0.03150166943669319,2.0,-0.07662469148635864,1.0838102102279663,0.00988745503127575,0.004231257829815149
12,1.2000000476837158,-0.07347922772169113,-0.03456328436732292,2.0,-0.0952923595905304,1.3217717409133911,0.0109988022595644,0.0052760448306798935
13,1.2999999523162842,-0.07960249483585358,-0.03762491047382355,2.0,-0.1161566898226738,1.5780086517333984,0.01203290093690157,0.006428205873817205
14,1.399999976158142,-0.08572576195001602,-0.04068654030561447,2.0,-0.13918766379356384,1.849934697151184,0.012979736551642418,0.007679478731006384
15,1.5,-0.09184902906417847,-0.043748173862695694,2.0,-0.16434308886528015,2.134906530380249,0.013833445496857166,0.009020812809467316
16,1.600000023841858,-0.09797229617834091,-0.046809807419776917,2.0,-0.19157254695892334,2.430312395095825,0.014591837301850319,0.010442755185067654
17,1.7000000476837158,-0.10409557074308395,-0.04987144097685814,2.0,-0.22082088887691498,2.733642578125,0.015255878679454327,0.011935800313949585
18,1.7999999523162842,-0.1102188378572464,-0.05293307453393936,2.0,-0.2520312964916229,3.0425491333007812,0.015829171985387802,0.01349067222326994
19,1.899999976158142,-0.11634210497140884,-0.05599471181631088,2.0,-0.2851479649543762,3.3548905849456787,0.01631743460893631,0.015098566189408302
20,2.0,-0.12246537208557129,-0.059056345373392105,2.0,-0.320118248462677,3.668762445449829,0.01672799326479435,0.016751334071159363
21,2.0999999046325684,-0.11334535479545593,-0.05792100355029106,2.0,-0.356471449136734,3.9766366481781006,0.01681426167488098,0.018433382734656334
22,2.200000047683716,-0.10422533750534058,-0.054620880633592606,2.0,-0.3931775391101837,4.2617506980896,0.016268400475382805,0.020093342289328575
23,2.299999952316284,-0.09510532021522522,-0.05052436515688896,2.0,-0.42932552099227905,4.508691787719727,0.015066583640873432,0.021665502339601517
24,2.4000000953674316,-0.08598530292510986,-0.046134866774082184,2.0,-0.46412375569343567,4.704878330230713,0.013288002461194992,0.023087767884135246
25,2.5,-0.07686527818441391,-0.04163758456707001,2.0,-0.49690139293670654,4.840946197509766,0.011045875959098339,0.02430799789726734
26,2.5999999046325684,-0.06774526089429855,-0.0371006540954113,2.0,-0.5271068215370178,4.9106855392456055,0.008460195735096931,0.02528584562242031
27,2.700000047683716,-0.0586252436041832,-0.03254913166165352,2.0,-0.5543042421340942,4.910792350769043,0.005646280478686094,0.02599278651177883
28,2.799999952316284,-0.04950522631406784,-0.02799224853515625,2.0,-0.5781667828559875,4.840531826019287,0.002709571272134781,0.02641136758029461
29,2.9000000953674316,-0.040385205298662186,-0.023433387279510498,2.0,-0.5984678864479065,4.701366424560547,-0.0002568667405284941,0.026534071192145348
30,3.0,-0.03126518800854683,-0.018873801454901695,2.0,-0.6150712966918945,4.496568202972412,-0.0031734986696392298,0.026362014934420586
31,3.0999999046325684,-0.022145168855786324,-0.014313946478068829,2.0,-0.627919614315033,4.230839729309082,-0.0059746806509792805,0.025903578847646713
32,3.200000047683716,-0.013025150634348392,-0.009753994643688202,2.0,-0.6370225548744202,3.909949541091919,-0.008608468808233738,0.025173015892505646
33,3.299999952316284,-0.0039051324129104614,-0.005194006487727165,2.0,-0.6424447298049927,3.540393590927124,-0.011036025360226631,0.024189116433262825
34,3.4000000953674316,0.005214886274188757,-0.0006340050022117794,2.0,-0.6442943215370178,3.1290886402130127,-0.013230717740952969,0.022973930463194847
35,3.5,0.014334904961287975,0.003926001489162445,2.0,-0.6427115201950073,2.683101177215576,-0.015176994726061821,0.02155160903930664
36,3.5999999046325684,0.023454923182725906,0.008486009202897549,2.0,-0.6378583908081055,2.2094125747680664,-0.01686909981071949,0.0199473574757576
37,3.700000047683716,0.03257494047284126,0.013046017847955227,2.0,-0.6299095749855042,1.7147272825241089,-0.018309716135263443,0.018186524510383606
