,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.0064110420644283295,-0.0017651694361120462,2.0,-0.00017795278108678758,0.002473024185746908,0.00010727243352448568,3.465229383436963e-06
2,0.20000000298023224,-0.012822084128856659,-0.004440806340426207,2.0,-0.0009496866259723902,0.013887278735637665,0.00045515011879615486,2.9281090974109247e-05
3,0.30000001192092896,-0.01923312619328499,-0.007451390847563744,2.0,-0.0026840365026146173,0.040254659950733185,0.0010576483327895403,0.00010275722888763994
4,0.4000000059604645,-0.025644168257713318,-0.010585197247564793,2.0,-0.005702864844352007,0.08650366961956024,0.0018854569643735886,0.0002480830007698387
5,0.5,-0.03205521032214165,-0.01376433577388525,2.0,-0.01028070505708456,0.1563119888305664,0.002894830657169223,0.00048565719043836
6,0.6000000238418579,-0.03846625238656998,-0.016960151493549347,2.0,-0.016645213589072227,0.2521234452724457,0.004038957878947258,0.0008312946883961558
7,0.699999988079071,-0.044877294450998306,-0.020162101835012436,2.0,-0.024978702887892723,0.37524354457855225,0.0052727023139595985,0.0012961883330717683
8,0.800000011920929,-0.051288336515426636,-0.023366309702396393,2.0,-0.035420678555965424,0.5259701609611511,0.006554736755788326,0.0018871963256970048
9,0.8999999761581421,-0.057699378579854965,-0.026571346446871758,2.0,-0.04807123914361,0.7037394642829895,0.007848555222153664,0.0026072796899825335
10,1.0,-0.0641104206442833,-0.029776690527796745,2.0,-0.0629950538277626,0.9072767496109009,0.009122945368289948,0.0034560109488666058
11,1.100000023841858,-0.07052145898342133,-0.03298214450478554,2.0,-0.08022581785917282,1.1347455978393555,0.010352132841944695,0.004430113825947046
12,1.2000000476837158,-0.07693250477313995,-0.03618764132261276,2.0,-0.09977082163095474,1.3838905096054077,0.01151571050286293,0.005524002481251955
13,1.2999999523162842,-0.08334354311227798,-0.03939315304160118,2.0,-0.1216157004237175,1.6521697044372559,0.01259840838611126,0.0067303115501999855
14,1.399999976158142,-0.08975458890199661,-0.0425986722111702,2.0,-0.14572903513908386,1.936875343322754,0.013589742593467236,0.008040390908718109
15,1.5,-0.09616562724113464,-0.04580419138073921,2.0,-0.17206667363643646,2.2352399826049805,0.014483572915196419,0.009444763883948326
16,1.600000023841858,-0.10257667303085327,-0.049009714275598526,2.0,-0.2005758136510849,2.5445287227630615,0.015277605503797531,0.010933533310890198
17,1.7000000476837158,-0.1089877113699913,-0.05221523344516754,2.0,-0.2311987280845642,2.862114191055298,0.01597285270690918,0.012496746145188808
18,1.7999999523162842,-0.11539875715970993,-0.05542075261473656,2.0,-0.26387593150138855,3.1855382919311523,0.016573091968894005,0.014124691486358643
19,1.899999976158142,-0.12180979549884796,-0.05862627550959587,2.0,-0.29854893684387207,3.512558937072754,0.017084302380681038,0.01580815203487873
20,2.0,-0.1282208412885666,-0.061831794679164886,2.0,-0.3351627588272095,3.841181755065918,0.01751415804028511,0.01753859594464302
21,2.0999999046325684,-0.12265092134475708,-0.06173856556415558,2.0,-0.3733348846435547,4.165060043334961,0.01767105609178543,0.019301844760775566
22,2.200000047683716,-0.11708100885152817,-0.05994385853409767,2.0,-0.412244975566864,4.470657825469971,0.01731543242931366,0.021055838093161583
23,2.299999952316284,-0.11151108890771866,-0.05752319470047951,2.0,-0.45116809010505676,4.74556827545166,0.016431044787168503,0.02274748496711254
24,2.4000000953674316,-0.10594116896390915,-0.05487225577235222,2.0,-0.4894752502441406,4.979677677154541,0.015082613565027714,0.024326784536242485
25,2.5,-0.10037124902009964,-0.05213660001754761,2.0,-0.5266342759132385,5.165463447570801,0.013361533172428608,0.02575180120766163
26,2.5999999046325684,-0.09480133652687073,-0.04936978220939636,2.0,-0.5622091293334961,5.297941207885742,0.011364382691681385,0.02699010819196701
27,2.700000047683716,-0.08923141658306122,-0.04659149423241615,2.0,-0.5958564877510071,5.374461650848389,0.00918388832360506,0.028018787503242493
28,2.799999952316284,-0.08366149663925171,-0.043808989226818085,2.0,-0.6273207664489746,5.394440650939941,0.006904796697199345,0.028823822736740112
29,2.9000000953674316,-0.0780915841460228,-0.041024934500455856,2.0,-0.6564269065856934,5.359058856964111,0.00460189301520586,0.029399177059531212
30,3.0,-0.07252166420221329,-0.03824030980467796,2.0,-0.6830723881721497,5.270951271057129,0.0023390790447592735,0.029745761305093765
31,3.0999999046325684,-0.06695174425840378,-0.03545547276735306,2.0,-0.7072179913520813,5.133902072906494,0.00016908813267946243,0.02987031266093254
32,3.200000047683716,-0.06138182803988457,-0.032670557498931885,2.0,-0.728878378868103,4.952550411224365,-0.00186635903082788,0.02978428825736046
33,3.299999952316284,-0.05581190809607506,-0.029885614290833473,2.0,-0.7481124401092529,4.732121467590332,-0.003736076643690467,0.029502788558602333
34,3.4000000953674316,-0.05024199187755585,-0.027100661769509315,2.0,-0.7650137543678284,4.478175640106201,-0.005418687593191862,0.02904353104531765
35,3.5,-0.044672075659036636,-0.02431570552289486,2.0,-0.7797017097473145,4.196393966674805,-0.006901716813445091,0.028425922617316246
