,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.00843961164355278,-0.0023237010464072227,2.0,-0.0002342602820135653,0.0032555335201323032,0.0001412153651472181,4.561690730042756e-06
2,0.20000000298023224,-0.01687922328710556,-0.005845957901328802,2.0,-0.0012501846067607403,0.018281465396285057,0.0005991679499857128,3.854615715681575e-05
3,0.30000001192092896,-0.02531883493065834,-0.009809145703911781,2.0,-0.003533314447849989,0.05299196392297745,0.001392307342030108,0.00013527146074920893
4,0.4000000059604645,-0.03375844657421112,-0.01393454521894455,2.0,-0.007507354486733675,0.11387499421834946,0.002482049632817507,0.00032658089185133576
5,0.5,-0.0421980582177639,-0.01811962015926838,2.0,-0.013533705845475197,0.20577190816402435,0.003810807131230831,0.0006393278599716723
6,0.6000000238418579,-0.05063766986131668,-0.022326650097966194,2.0,-0.02191206067800522,0.33189985156059265,0.005316957365721464,0.0010943312663584948
7,0.699999988079071,-0.05907728150486946,-0.026541754603385925,2.0,-0.032882414758205414,0.4939773976802826,0.006941081024706364,0.0017063256818801165
8,0.800000011920929,-0.06751689314842224,-0.03075983189046383,2.0,-0.0466284304857254,0.6923966407775879,0.00862877443432808,0.002484339289367199
9,0.8999999761581421,-0.07595650106668472,-0.03497900068759918,2.0,-0.06328185647726059,0.9264153838157654,0.010331980884075165,0.0034322699066251516
10,1.0,-0.0843961164355278,-0.03919857367873192,2.0,-0.08292784541845322,1.1943554878234863,0.012009610421955585,0.004549555014818907
11,1.100000023841858,-0.09283572435379028,-0.043418291956186295,2.0,-0.10561071336269379,1.4937995672225952,0.013627734035253525,0.0058318814262747765
12,1.2000000476837158,-0.10127533972263336,-0.04763806611299515,2.0,-0.13134010136127472,1.8217785358428955,0.015159488655626774,0.007271896116435528
13,1.2999999523162842,-0.10971494764089584,-0.05185785889625549,2.0,-0.16009710729122162,2.1749460697174072,0.016584770753979683,0.008859903551638126
14,1.399999976158142,-0.11815456300973892,-0.056077662855386734,2.0,-0.19184033572673798,2.5497376918792725,0.017889780923724174,0.0105845145881176
15,1.5,-0.1265941709280014,-0.060297466814517975,2.0,-0.22651168704032898,2.9425106048583984,0.01906643435359001,0.012433255091309547
16,1.600000023841858,-0.13503378629684448,-0.06451727449893951,2.0,-0.2640416622161865,3.349663496017456,0.02011171355843544,0.014393097721040249
17,1.7000000476837158,-0.14347340166568756,-0.06873708218336105,2.0,-0.3043542206287384,3.7677385807037354,0.02102695405483246,0.01645093970000744
18,1.7999999523162842,-0.15191300213336945,-0.072956882417202,2.0,-0.34737104177474976,4.19350004196167,0.02181711606681347,0.01859399676322937
19,1.899999976158142,-0.16035261750221252,-0.07717669010162354,2.0,-0.3930152356624603,4.623995780944824,0.022490080446004868,0.020810134708881378
20,2.0,-0.1687922328710556,-0.08139649778604507,2.0,-0.44121426343917847,5.056601047515869,0.023055950179696083,0.0230881217867136
21,2.0999999046325684,-0.15272222459316254,-0.07886800169944763,2.0,-0.49122220277786255,5.479589462280273,0.02311629243195057,0.02540457621216774
