,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.0035814710427075624,-0.0009860959835350513,2.0,-9.941172902472317e-05,0.0013815326383337379,5.992678052280098e-05,1.9358192275831243e-06
2,0.20000000298023224,-0.007162942085415125,-0.002480816561728716,2.0,-0.0005305338418111205,0.00775800459086895,0.0002542655565775931,1.635761873330921e-05
3,0.30000001192092896,-0.010744413360953331,-0.004162652418017387,2.0,-0.0014994129305705428,0.022487906739115715,0.0005908457678742707,5.740440246881917e-05
4,0.4000000059604645,-0.01432588417083025,-0.0059133255854249,2.0,-0.0031858542934060097,0.048324499279260635,0.001053293701261282,0.00013858932652510703
5,0.5,-0.01790735498070717,-0.0076893228106200695,2.0,-0.005743224173784256,0.08732228726148605,0.001617171335965395,0.00027130800299346447
6,0.6000000238418579,-0.021488826721906662,-0.009474636055529118,2.0,-0.009298699907958508,0.14084650576114655,0.0022563275415450335,0.00046439527068287134
7,0.699999988079071,-0.025070298463106155,-0.011263377033174038,2.0,-0.01395412813872099,0.2096264660358429,0.0029455481562763453,0.0007241039420478046
8,0.800000011920929,-0.0286517683416605,-0.013053379021584988,2.0,-0.019787447527050972,0.293828547000885,0.0036617452278733253,0.0010542653035372496
9,0.8999999761581421,-0.032233238220214844,-0.014843843877315521,2.0,-0.02685457095503807,0.39313772320747375,0.004384525120258331,0.001456533558666706
10,1.0,-0.03581470996141434,-0.01663448102772236,2.0,-0.03519162908196449,0.5068419575691223,0.005096451845020056,0.0019306696485728025
11,1.100000023841858,-0.03939618170261383,-0.01842517964541912,2.0,-0.04481742903590202,0.6339154243469238,0.005783126223832369,0.0024748428259044886
12,1.2000000476837158,-0.042977653443813324,-0.020215902477502823,2.0,-0.05573606491088867,0.7730979919433594,0.00643314840272069,0.0030859338585287333
13,1.2999999523162842,-0.04655912518501282,-0.022006632760167122,2.0,-0.06793951988220215,0.9229698181152344,0.007037987932562828,0.003759827697649598
14,1.399999976158142,-0.05014059692621231,-0.02379736676812172,2.0,-0.08141021430492401,1.0820181369781494,0.007591788191348314,0.004491691943258047
15,1.5,-0.053722064942121506,-0.025588100776076317,2.0,-0.09612350165843964,1.2486969232559204,0.00809111911803484,0.005276232026517391
16,1.600000023841858,-0.057303536683321,-0.027378836646676064,2.0,-0.1120498850941658,1.421478271484375,0.008534697815775871,0.006107919383794069
17,1.7000000476837158,-0.06088500842452049,-0.02916957065463066,2.0,-0.12915711104869843,1.5988945960998535,0.008923090994358063,0.006981194484978914
18,1.7999999523162842,-0.06446647644042969,-0.030960306525230408,2.0,-0.14741191267967224,1.7795724868774414,0.009258407168090343,0.007890631444752216
19,1.899999976158142,-0.06804794818162918,-0.032751042395830154,2.0,-0.1667816936969757,1.9622595310211182,0.009543989785015583,0.008831080980598927
20,2.0,-0.07162941992282867,-0.0345417782664299,2.0,-0.18723565340042114,2.1458418369293213,0.009784124791622162,0.0097977789118886
21,2.0999999046325684,-0.061138782650232315,-0.032457999885082245,2.0,-0.2083553522825241,2.3239269256591797,0.009748303331434727,0.010778815485537052
22,2.200000047683716,-0.05064814165234566,-0.028375767171382904,2.0,-0.22920387983322144,2.481508255004883,0.009149233810603619,0.011728954501450062
23,2.299999952316284,-0.040157500654459,-0.023558327928185463,2.0,-0.248951718211174,2.6047356128692627,0.00796170998364687,0.012589406222105026
24,2.4000000953674316,-0.029666857793927193,-0.018470419570803642,2.0,-0.26687702536582947,2.682286262512207,0.006255622021853924,0.013304397463798523
25,2.5,-0.019176216796040535,-0.01328300777822733,2.0,-0.2823665738105774,2.7057249546051025,0.0041323765181005,0.013827024027705193
26,2.5999999046325684,-0.008685576729476452,-0.00805899128317833,2.0,-0.2949146628379822,2.6694540977478027,0.0016998066566884518,0.01412096619606018
27,2.700000047683716,0.0018050638027489185,-0.002821508329361677,2.0,-0.304119735956192,2.570491313934326,-0.0009383364813402295,0.014160540886223316
28,2.799999952316284,0.012295704334974289,0.002420928794890642,2.0,-0.3096783459186554,2.4081673622131348,-0.00368714053183794,0.013930021785199642
29,2.9000000953674316,0.022786345332860947,0.007665188517421484,2.0,-0.31137755513191223,2.183790922164917,-0.00646281149238348,0.013422629795968533
30,3.0,0.033276986330747604,0.012910118326544762,2.0,-0.3090856373310089,1.9003007411956787,-0.00919372495263815,0.012639363296329975
31,3.0999999046325684,0.04376762732863426,0.0181552954018116,2.0,-0.30274197459220886,1.561924695968628,-0.01182075496762991,0.011587757617235184
32,3.200000047683716,0.05425826832652092,0.02340056374669075,2.0,-0.2923462390899658,1.1738507747650146,-0.014297106303274632,0.01028064452111721
33,3.299999952316284,0.06474890559911728,0.028645863756537437,2.0,-0.27794793248176575,0.7419229745864868,-0.01658778265118599,0.008734934963285923
34,3.4000000953674316,0.07523954659700394,0.03389117494225502,2.0,-0.25963544845581055,0.2723647952079773,-0.018668776378035545,0.006970485672354698
35,3.5,0.0857301875948906,0.03913649544119835,2.0,-0.23752635717391968,-0.2284652590751648,-0.02052604965865612,0.005009044427424669
36,3.5999999046325684,0.09622082859277725,0.04438181221485138,2.0,-0.21175795793533325,-0.7542834281921387,-0.022154392674565315,0.002873312681913376
37,3.700000047683716,0.10671146959066391,0.04962713271379471,2.0,-0.18247881531715393,-1.299055576324463,-0.023556189611554146,0.0005861220415681601
38,3.799999952316284,0.11720211058855057,0.05487245321273804,2.0,-0.1498413234949112,-1.8571370840072632,-0.024740148335695267,-0.0018302607350051403
39,3.9000000953674316,0.12769275903701782,0.060117777436971664,2.0,-0.11399536579847336,-2.4233791828155518,-0.025720056146383286,-0.004354704171419144
