,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.0035637274850159883,-0.000981210614554584,2.0,-9.891920490190387e-05,0.001374688115902245,5.962988507235423e-05,1.9262283785792533e-06
2,0.20000000298023224,-0.007127454970031977,-0.0024685258977115154,2.0,-0.000527905416674912,0.007719568442553282,0.0002530058554839343,1.627657729841303e-05
3,0.30000001192092896,-0.010691182687878609,-0.0041420296765863895,2.0,-0.0014919843524694443,0.022376492619514465,0.0005879185628145933,5.7120003475574777e-05
4,0.4000000059604645,-0.014254909940063953,-0.005884029436856508,2.0,-0.0031700709369033575,0.04808508977293968,0.0010480753844603896,0.00013790270895697176
5,0.5,-0.017818637192249298,-0.007651227526366711,2.0,-0.005714770406484604,0.08688966929912567,0.0016091594006866217,0.0002699638425838202
6,0.6000000238418579,-0.021382365375757217,-0.009427696466445923,2.0,-0.009252631105482578,0.14014869928359985,0.0022451491095125675,0.00046209452557377517
7,0.699999988079071,-0.024946091696619987,-0.011207574978470802,2.0,-0.013884996064007282,0.2085878998041153,0.0029309550300240517,0.0007205165456980467
8,0.800000011920929,-0.028509819880127907,-0.012988708913326263,2.0,-0.019689414650201797,0.29237282276153564,0.003643603529781103,0.0010490422137081623
9,0.8999999761581421,-0.03207354620099068,-0.01477030385285616,2.0,-0.026721525937318802,0.3911900222301483,0.004362802486866713,0.0014493173221126199
10,1.0,-0.035637274384498596,-0.016552068293094635,2.0,-0.03501728177070618,0.5043309926986694,0.005071201827377081,0.0019211043836548924
11,1.100000023841858,-0.039201002568006516,-0.01833389699459076,2.0,-0.0445953905582428,0.6307747960090637,0.005754474084824324,0.0024625814985483885
12,1.2000000476837158,-0.042764730751514435,-0.020115746185183525,2.0,-0.05545993149280548,0.7692677974700928,0.0064012762159109116,0.003070645034313202
13,1.2999999523162842,-0.046328455209732056,-0.021897604689002037,2.0,-0.06760291755199432,0.9183971285820007,0.007003118749707937,0.0037412000820040703
14,1.399999976158142,-0.049892183393239975,-0.023679466918110847,2.0,-0.08100687712430954,1.0766574144363403,0.007554174866527319,0.00446943799033761
15,1.5,-0.053455911576747894,-0.025461329147219658,2.0,-0.09564726054668427,1.242510437965393,0.008051031269133091,0.005250090267509222
16,1.600000023841858,-0.057019639760255814,-0.027243193238973618,2.0,-0.11149473488330841,1.4144357442855835,0.008492412976920605,0.006077657453715801
17,1.7000000476837158,-0.06058336794376373,-0.029025057330727577,2.0,-0.12851719558238983,1.5909730195999146,0.00887888390570879,0.006946605630218983
18,1.7999999523162842,-0.06414709240198135,-0.030806921422481537,2.0,-0.14668157696723938,1.7707558870315552,0.009212538599967957,0.007851537317037582
19,1.899999976158142,-0.06771082431077957,-0.03258878365159035,2.0,-0.16595537960529327,1.952538013458252,0.009496706537902355,0.008787328377366066
20,2.0,-0.07127454876899719,-0.034370649605989456,2.0,-0.18630801141262054,2.1352105140686035,0.00973565224558115,0.009749236516654491
21,2.0999999046325684,-0.06376352906227112,-0.03310327231884003,2.0,-0.20740434527397156,2.313542604446411,0.009748995304107666,0.010726993903517723
22,2.200000047683716,-0.05625251308083534,-0.030263110995292664,2.0,-0.22850197553634644,2.475555658340454,0.009311755187809467,0.011684214696288109
23,2.299999952316284,-0.04874149709939957,-0.026844345033168793,2.0,-0.2489439845085144,2.6102135181427,0.008405250497162342,0.01257395651191473
24,2.4000000953674316,-0.04123047739267349,-0.023212719708681107,2.0,-0.26815903186798096,2.7085001468658447,0.007085639517754316,0.013351770117878914
25,2.5,-0.03371946141123772,-0.019502785056829453,2.0,-0.28566232323646545,2.7637014389038086,0.005433850456029177,0.013980298303067684
26,2.5999999046325684,-0.02620844356715679,-0.015764042735099792,2.0,-0.30105462670326233,2.7713632583618164,0.0035358057357370853,0.014430622570216656
27,2.700000047683716,-0.018697425723075867,-0.012014701962471008,2.0,-0.3140195906162262,2.729114532470703,0.0014741308987140656,0.01468229852616787
28,2.799999952316284,-0.011186407878994942,-0.008261461742222309,2.0,-0.324319064617157,2.636425256729126,-0.0006756049697287381,0.014722809195518494
29,2.9000000953674316,-0.0036753907334059477,-0.004506788216531277,2.0,-0.3317868709564209,2.494340181350708,-0.0028466926887631416,0.014546762220561504
30,3.0,0.0038356268778443336,-0.0007515865727327764,2.0,-0.3363213837146759,2.3052010536193848,-0.004982116632163525,0.014154955744743347
31,3.0999999046325684,0.011346644721925259,0.003003809368237853,2.0,-0.33787769079208374,2.0723767280578613,-0.007034814450889826,0.013553393073379993
32,3.200000047683716,0.01885766163468361,0.006759276147931814,2.0,-0.33645880222320557,1.7999993562698364,-0.008967542089521885,0.012752288021147251
33,3.299999952316284,0.026368679478764534,0.010514769703149796,2.0,-0.33210742473602295,1.492722988128662,-0.010752448812127113,0.011765106581151485
34,3.4000000953674316,0.03387969732284546,0.01427027303725481,2.0,-0.3248971998691559,1.1555039882659912,-0.01237043272703886,0.01060765516012907
35,3.5,0.041390713304281235,0.018025780096650124,2.0,-0.314924955368042,0.7934056520462036,-0.013810329139232635,0.009297247976064682
36,3.5999999046325684,0.04890173301100731,0.02178128808736801,2.0,-0.30230313539505005,0.41143137216567993,-0.015068004839122295,0.007851953618228436
37,3.700000047683716,0.056412748992443085,0.0255367960780859,2.0,-0.2871532142162323,0.014385797083377838,-0.016145367175340652,0.006289947312325239
38,3.799999952316284,0.06392376869916916,0.029292305931448936,2.0,-0.26959967613220215,-0.3932369351387024,-0.017049357295036316,0.004628948867321014
39,3.9000000953674316,0.07143478840589523,0.033047813922166824,2.0,-0.24976496398448944,-0.8073374629020691,-0.017790963873267174,0.0028857761062681675
40,4.0,0.07894580066204071,0.03680332377552986,2.0,-0.2277653068304062,-1.2242710590362549,-0.01838424801826477,0.00107598677277565
41,4.099999904632568,0.07518678158521652,0.03745581954717636,2.0,-0.20402005314826965,-1.6365371942520142,-0.01865687407553196,-0.0007802931359037757
42,4.199999809265137,0.07142775505781174,0.03650779649615288,2.0,-0.17935460805892944,-2.0301191806793213,-0.0183920469135046,-0.002637527883052826
43,4.300000190734863,0.06766873598098755,0.0349709689617157,2.0,-0.15449778735637665,-2.39231014251709,-0.017583345994353294,-0.004440684802830219
44,4.400000095367432,0.06390970945358276,0.033217523247003555,2.0,-0.13008075952529907,-2.7127974033355713,-0.01630048267543316,-0.006138525903224945
45,4.5,0.06015068665146828,0.031384389847517014,2.0,-0.10663601756095886,-2.98392915725708,-0.01463799737393856,-0.007688272278755903
46,4.599999904632568,0.05639166384935379,0.029521940276026726,2.0,-0.08459822088479996,-3.200648307800293,-0.012694822624325752,-0.009056920185685158
47,4.699999809265137,0.052632641047239304,0.02764870598912239,2.0,-0.06430739164352417,-3.3602793216705322,-0.010565615259110928,-0.010221188887953758
48,4.800000190734863,0.04887361824512482,0.025771504268050194,2.0,-0.04601428285241127,-3.4622504711151123,-0.008336760103702545,-0.011166875250637531
49,4.900000095367432,0.04511459544301033,0.023892842233181,2.0,-0.02988751046359539,-3.5077860355377197,-0.00608443096280098,-0.011887913569808006
50,5.0,0.041355572640895844,0.022013641893863678,2.0,-0.01602192409336567,-3.4995908737182617,-0.0038736769929528236,-0.012385303154587746
51,5.099999904632568,0.03759654983878136,0.020134245976805687,2.0,-0.004447898827493191,-3.4415371417999268,-0.0017581484280526638,-0.012665978632867336
52,5.199999809265137,0.03383752703666687,0.018254777416586876,2.0,0.004858958534896374,-3.3383679389953613,0.00021973354159854352,-0.012741676531732082
53,5.300000190734863,0.030078504234552383,0.016375280916690826,2.0,0.011967992410063744,-3.1954174041748047,0.002028287388384342,-0.012627830728888512
