,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,0.006327936891466379,0.0017422878881916404,2.0,0.00017564604058861732,-0.0024409666657447815,-0.00010588187433313578,-3.4203103496111e-06
2,0.20000000298023224,0.012655873782932758,0.0043832408264279366,2.0,0.0009373759385198355,-0.01370726153254509,-0.0004492501320783049,-2.890152609325014e-05
3,0.30000001192092896,0.018983811140060425,0.007354800123721361,2.0,0.0026492439210414886,-0.03973284736275673,-0.001043938216753304,-0.00010142520477529615
4,0.4000000059604645,0.025311747565865517,0.010447983630001545,2.0,0.005628939718008041,-0.08538234233856201,-0.0018610162660479546,-0.000244867114815861
5,0.5,0.03163968399167061,0.013585911132395267,2.0,0.010147438384592533,-0.154285728931427,-0.0028573055751621723,-0.00047936165356077254
6,0.6000000238418579,0.03796762228012085,0.01674029976129532,2.0,0.016429444774985313,-0.24885520339012146,-0.003986601252108812,-0.0008205186459235847
7,0.699999988079071,0.04429555684328079,0.019900742918252945,2.0,0.02465490996837616,-0.37037932872772217,-0.005204353481531143,-0.001279385993257165
8,0.800000011920929,0.05062349513173103,0.0230634156614542,2.0,0.034961532801389694,-0.5191521644592285,-0.006469768937677145,-0.0018627328099682927
9,0.8999999761581421,0.056951433420181274,0.026226907968521118,2.0,0.04744810611009598,-0.6946170926094055,-0.007746816147118807,-0.0025734815280884504
10,1.0,0.06327936798334122,0.029390700161457062,2.0,0.06217847019433975,-0.8955159187316895,-0.009004686027765274,-0.0034112106077373028
11,1.100000023841858,0.06960730254650116,0.03255460411310196,2.0,0.0791858658194542,-1.1200361251831055,-0.0102179404348135,-0.004372685682028532
12,1.2000000476837158,0.0759352445602417,0.03571854904294014,2.0,0.09847750514745712,-1.365951418876648,-0.011366434395313263,-0.005452394485473633
13,1.2999999523162842,0.08226317912340164,0.038882508873939514,2.0,0.1200392097234726,-1.6307529211044312,-0.012435098178684711,-0.006643066648393869
14,1.399999976158142,0.08859111368656158,0.04204647243022919,2.0,0.1438399702310562,-1.9117680788040161,-0.013413581997156143,-0.007936163805425167
15,1.5,0.09491905570030212,0.04521043971180916,2.0,0.16983619332313538,-2.2062652111053467,-0.014295825734734535,-0.009322330355644226
16,1.600000023841858,0.10124699026346207,0.04837441071867943,2.0,0.19797579944133759,-2.511544704437256,-0.015079565346240997,-0.010791800916194916
