,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,0.005066848825663328,0.0013950690627098083,2.0,0.00014064169954508543,-0.0019545089453458786,-8.478078962070867e-05,-2.73867999567301e-06
2,0.20000000298023224,0.010133697651326656,0.0035097093787044287,2.0,0.0007505672401748598,-0.010975556448101997,-0.0003597195609472692,-2.3141772544477135e-05
3,0.30000001192092896,0.015200546011328697,0.00588906928896904,2.0,0.002121279016137123,-0.03181453049182892,-0.000835892918985337,-8.12122889328748e-05
4,0.4000000059604645,0.020267395302653313,0.008365815505385399,2.0,0.004507154691964388,-0.06836657971143723,-0.0014901362592354417,-0.00019606782007031143
5,0.5,0.02533424273133278,0.01087838876992464,2.0,0.008125166408717632,-0.12353828549385071,-0.002287876093760133,-0.00038383022183552384
6,0.6000000238418579,0.030401092022657394,0.01340414211153984,2.0,0.013155238702893257,-0.19926109910011292,-0.003192115807905793,-0.0006569983670488
7,0.699999988079071,0.03546794131398201,0.015934744849801064,2.0,0.01974145695567131,-0.29656681418418884,-0.004167183302342892,-0.0010244185104966164
8,0.800000011920929,0.040534790605306625,0.01846713200211525,2.0,0.027994083240628242,-0.4156908094882965,-0.0051804156973958015,-0.0014915108913555741
9,0.8999999761581421,0.04560163989663124,0.021000174805521965,2.0,0.037992220371961594,-0.5561874508857727,-0.006202961318194866,-0.0020606154575943947
10,1.0,0.05066848546266556,0.02353345789015293,2.0,0.04978698864579201,-0.7170493602752686,-0.007210152223706245,-0.0027313949540257454
11,1.100000023841858,0.05573533475399017,0.02606683038175106,2.0,0.06340499967336655,-0.8968251943588257,-0.008181617595255375,-0.003501259023323655
12,1.2000000476837158,0.06080218404531479,0.028600234538316727,2.0,0.07885202020406723,-1.0937323570251465,-0.00910122785717249,-0.004365794360637665
13,1.2999999523162842,0.0658690333366394,0.031133651733398438,2.0,0.09611672163009644,-1.3057619333267212,-0.009956919588148594,-0.005319178570061922
14,1.399999976158142,0.07093588262796402,0.033667076379060745,2.0,0.11517424881458282,-1.5307737588882446,-0.010740402154624462,-0.006354575511068106
15,1.5,0.07600273191928864,0.036200497299432755,2.0,0.1359896957874298,-1.7665809392929077,-0.011446824297308922,-0.007464495021849871
