time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10000000149011612,0.007778304163366556,0.004283242858946323,0.0004318084102123976,-0.006000875495374203,-0.0002603001776151359,-8.408494977629744e-06,1.0
0.20000000298023224,0.015556608326733112,0.010775765404105186,0.002304446417838335,-0.0336979478597641,-0.0011044371640309691,-7.105155236786231e-05,1.0
0.30000001192092896,0.023334912955760956,0.01745329238474369,0.0064932433888316154,-0.09742362052202225,-0.002552066231146455,-0.0002491996274329722,1.0
0.4000000059604645,0.031113216653466225,0.01745329238474369,0.012808667495846748,-0.19537889957427979,-0.003988801036030054,-0.0005787320551462471,1.0
0.5,0.038891520351171494,0.01745329238474369,0.020730899646878242,-0.31699860095977783,-0.005130645353347063,-0.0010371211683377624,1.0
0.6000000238418579,0.04666982591152191,0.01745329238474369,0.03000325709581375,-0.45496708154678345,-0.0059899985790252686,-0.0015954375267028809,1.0
0.699999988079071,0.05444812774658203,0.01745329238474369,0.04037359356880188,-0.6026333570480347,-0.006585691589862108,-0.002226326847448945,1.0
0.800000011920929,0.06222643330693245,0.01745329238474369,0.05160103738307953,-0.7541037797927856,-0.006941419560462236,-0.0029045732226222754,1.0
0.8999999761581421,0.07000473886728287,0.01745329238474369,0.06346137821674347,-0.9042983651161194,-0.007084270939230919,-0.003607512451708317,1.0
1.0,0.07778304070234299,0.01745329238474369,0.07575105875730515,-1.0489730834960938,-0.0070433951914310455,-0.004315302241593599,1.0
1.100000023841858,0.0855613425374031,0.01745329238474369,0.08828995376825333,-1.1847150325775146,-0.006848810240626335,-0.005011067725718021,1.0
1.2000000476837158,0.09333965182304382,0.01745329238474369,0.10092305392026901,-1.3089125156402588,-0.006530377082526684,-0.0056809368543326855,1.0
1.2999999523162842,0.10111795365810394,0.01745329238474369,0.113521046936512,-1.4197070598602295,-0.0061169397085905075,-0.006313978228718042,1.0
1.399999976158142,0.10889625549316406,0.01745329238474369,0.12598013877868652,-1.515930414199829,-0.005635625682771206,-0.00690206466242671,1.0
1.5,0.11667455732822418,0.01745329238474369,0.13822109997272491,-1.5970299243927002,-0.005111312959343195,-0.007439672946929932,1.0
1.600000023841858,0.1244528666138649,0.01745329238474369,0.15018771588802338,-1.6629892587661743,-0.004566246178001165,-0.007923639379441738,1.0
1.7000000476837158,0.13223117589950562,0.01745329238474369,0.161844864487648,-1.7142436504364014,-0.00401978800073266,-0.00835287943482399,1.0
1.7999999523162842,0.14000947773456573,0.01745329238474369,0.17317619919776917,-1.7515966892242432,-0.0034882996696978807,-0.00872809998691082,1.0
1.899999976158142,0.14778777956962585,0.01745329238474369,0.18418164551258087,-1.7761385440826416,-0.0029851251747459173,-0.00905148871243,1.0
2.0,0.15556608140468597,0.01745329238474369,0.19487491250038147,-1.7891680002212524,-0.0025206711143255234,-0.009326420724391937,1.0
2.0999999046325684,0.15472310781478882,0.01745329238474369,0.20528076589107513,-1.7921218872070312,-0.0021025585010647774,-0.009557172656059265,1.0
2.200000047683716,0.15388011932373047,0.01745329238474369,0.21543267369270325,-1.7865104675292969,-0.0017358347540721297,-0.009748649783432484,1.0
2.299999952316284,0.1530371457338333,0.01745329238474369,0.2253703773021698,-1.7738608121871948,-0.0014232277171686292,-0.009906146675348282,1.0
2.4000000953674316,0.15219417214393616,0.01745329238474369,0.23513764142990112,-1.7556692361831665,-0.001165430061519146,-0.01003512367606163,1.0
2.5,0.151351198554039,0.01745329238474369,0.24478045105934143,-1.7333616018295288,-0.000961397890932858,-0.010141026228666306,1.0
