time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10000000149011612,0.007917586714029312,0.0043599409982562065,0.00043954059947282076,-0.006108330562710762,-0.0002649612142704427,-8.559061825508252e-06,1.0
0.20000000298023224,0.015835173428058624,0.010968722403049469,0.0023457109928131104,-0.03430136293172836,-0.001124213682487607,-7.232383359223604e-05,1.0
0.30000001192092896,0.023752762004733086,0.01745329238474369,0.006599726155400276,-0.09904086589813232,-0.0025906190276145935,-0.0002535901148803532,1.0
0.4000000059604645,0.03167034685611725,0.01745329238474369,0.012956654652953148,-0.1976879984140396,-0.00402055261656642,-0.0005866375286132097,1.0
0.5,0.03958793357014656,0.01745329238474369,0.02091461420059204,-0.3198225796222687,-0.005155721213668585,-0.0010478661861270666,1.0
0.6000000238418579,0.04750552400946617,0.01745329238474369,0.030216868966817856,-0.4581415355205536,-0.006008702330291271,-0.0016083683585748076,1.0
0.699999988079071,0.05542311072349548,0.01745329238474369,0.0406113900244236,-0.6060092449188232,-0.006598468869924545,-0.0022408273071050644,1.0
0.800000011920929,0.0633406937122345,0.01745329238474369,0.0518575981259346,-0.7575496435165405,-0.006948819849640131,-0.0029200774151831865,1.0
0.8999999761581421,0.07125828415155411,0.01745329238474369,0.06373166292905807,-0.9077011942863464,-0.007086918689310551,-0.0036235135048627853,1.0
1.0,0.07917586714029312,0.01745329238474369,0.07603050768375397,-1.052238941192627,-0.007041956763714552,-0.00433135824277997,1.0
1.100000023841858,0.08709345757961273,0.01745329238474369,0.08857455849647522,-1.1877686977386475,-0.006843969225883484,-0.0050268047489225864,1.0
1.2000000476837158,0.09501104801893234,0.01745329238474369,0.101209357380867,-1.311697006225586,-0.006522811017930508,-0.005696047563105822,1.0
1.2999999523162842,0.10292863100767136,0.01745329238474369,0.11380618810653687,-1.4221824407577515,-0.006107299588620663,-0.006328224204480648,1.0
1.399999976158142,0.11084622144699097,0.01745329238474369,0.12626183032989502,-1.5180720090866089,-0.005624521989375353,-0.006915268022567034,1.0
1.5,0.11876380443572998,0.01745329238474369,0.13849762082099915,-1.5988271236419678,-0.005099303089082241,-0.007451716344803572,1.0
1.600000023841858,0.126681387424469,0.01745329238474369,0.15045785903930664,-1.6644428968429565,-0.004553826991468668,-0.007934456691145897,1.0
1.7000000476837158,0.1345989853143692,0.01745329238474369,0.1621078997850418,-1.7153651714324951,-0.004007391165941954,-0.008362452499568462,1.0
1.7999999523162842,0.14251656830310822,0.01745329238474369,0.17343178391456604,-1.7524051666259766,-0.0034762872382998466,-0.008736448362469673,1.0
1.899999976158142,0.15043415129184723,0.01745329238474369,0.1844298392534256,-1.776659369468689,-0.0029737919103354216,-0.009058666415512562,1.0
2.0,0.15835173428058624,0.01745329238474369,0.1951160430908203,-1.7894313335418701,-0.002510244958102703,-0.00933250691741705,1.0
2.0999999046325684,0.15751267969608307,0.01745329238474369,0.20551544427871704,-1.7921606302261353,-0.002093204762786627,-0.009562266990542412,1.0
2.200000047683716,0.1566736251115799,0.01745329238474369,0.2156616747379303,-1.786359190940857,-0.0017276606522500515,-0.009752865880727768,1.0
2.299999952316284,0.15583457052707672,0.01745329238474369,0.22559459507465363,-1.7735542058944702,-0.001416288665495813,-0.009909607470035553,1.0
2.4000000953674316,0.15499551594257355,0.01745329238474369,0.2353581190109253,-1.7552411556243896,-0.0011597361881285906,-0.010037953034043312,1.0
2.5,0.15415646135807037,0.01745329238474369,0.24499821662902832,-1.7328442335128784,-0.0009569204412400723,-0.010143346153199673,1.0
2.5999999046325684,0.1533174067735672,0.01745329238474369,0.25456124544143677,-1.707685112953186,-0.0008053331403061748,-0.010231046006083488,1.0
2.700000047683716,0.15247833728790283,0.01745329238474369,0.26409247517585754,-1.6809601783752441,-0.0007013391004875302,-0.010306000709533691,1.0
2.799999952316284,0.15163928270339966,0.01745329238474369,0.2736349403858185,-1.653724193572998,-0.0006404605228453875,-0.010372751392424107,1.0
2.9000000953674316,0.15080022811889648,0.01745329238474369,0.28322842717170715,-1.6268818378448486,-0.0006176428287290037,-0.010435360483825207,1.0
3.0,0.1499611735343933,0.01745329238474369,0.2929088771343231,-1.6011840105056763,-0.0006274948827922344,-0.01049736700952053,1.0
3.0999999046325684,0.14912211894989014,0.01745329238474369,0.3027077615261078,-1.5772298574447632,-0.0006645018584094942,-0.010561763308942318,1.0
3.200000047683716,0.14828306436538696,0.01745329238474369,0.312652051448822,-1.55547297000885,-0.0007232088246382773,-0.010630990378558636,1.0
3.299999952316284,0.1474440097808838,0.01745329238474369,0.3227638304233551,-1.5362305641174316,-0.0007983723189681768,-0.010706952773034573,1.0
3.4000000953674316,0.14660494029521942,0.01745329238474369,0.3330606520175934,-1.51969575881958,-0.0008850835729390383,-0.010791049338877201,1.0
3.5,0.14576588571071625,0.01745329238474369,0.3435555696487427,-1.505950927734375,-0.0009788608876988292,-0.010884204879403114,1.0
3.5999999046325684,0.14492683112621307,0.01745329238474369,0.35425737500190735,-1.4949830770492554,-0.0010757161071524024,-0.010986924171447754,1.0
3.700000047683716,0.1440877765417099,0.01745329238474369,0.3651712238788605,-1.486699104309082,-0.0011721949558705091,-0.011099335737526417,1.0
3.799999952316284,0.14324872195720673,0.01745329238474369,0.37629878520965576,-1.4809410572052002,-0.001265395781956613,-0.01122125331312418,1.0
3.9000000953674316,0.14240966737270355,0.01745329238474369,0.3876388370990753,-1.4775010347366333,-0.001352969091385603,-0.011352227069437504,1.0
4.0,0.14157059788703918,0.01745329238474369,0.39918774366378784,-1.4761351346969604,-0.0014331000857055187,-0.011491598561406136,1.0
4.099999904632568,0.12717027962207794,0.01745329238474369,0.41093990206718445,-1.476576566696167,-0.00150447862688452,-0.011638554744422436,1.0
4.199999809265137,0.1127699688076973,0.01745329238474369,0.42288824915885925,-1.4785468578338623,-0.001566259190440178,-0.011792173609137535,1.0
4.300000190734863,0.09836964309215546,0.01745329238474369,0.43502455949783325,-1.4817662239074707,-0.0016180126694962382,-0.011951472610235214,1.0
4.400000095367432,0.08396932482719421,0.01745329238474369,0.44733989238739014,-1.4859620332717896,-0.0016596730565652251,-0.012115439400076866,1.0
4.5,0.06956900656223297,0.01745329238474369,0.4598250985145569,-1.4908756017684937,-0.0016914838925004005,-0.012283078394830227,1.0
4.599999904632568,0.05516868829727173,0.01745329238474369,0.47247087955474854,-1.4962677955627441,-0.0017139408737421036,-0.012453424744307995,1.0
4.699999809265137,0.04076836630702019,0.01745329238474369,0.48526832461357117,-1.5019232034683228,-0.00172773830126971,-0.012625577859580517,1.0
4.800000190734863,0.026368048042058945,0.01745329238474369,0.49820882081985474,-1.5076522827148438,-0.0017337171593680978,-0.012798712588846684,1.0
4.900000095367432,0.011967728845775127,0.014432583004236221,0.5109798312187195,-1.5090616941452026,-0.0015492432285100222,-0.012966161593794823,1.0
5.0,-0.0024325912818312645,0.004944754298776388,0.5223677158355713,-1.488071084022522,-0.0006488092476502061,-0.013085334561765194,1.0
5.099999904632568,-0.016832910478115082,-0.007648331578820944,0.5305783748626709,-1.4162983894348145,0.0013613635674118996,-0.013059857301414013,1.0
5.199999809265137,-0.031233230605721474,-0.01745329238474369,0.5342162847518921,-1.2709921598434448,0.0043404060415923595,-0.012779603712260723,1.0
5.300000190734863,-0.045633550733327866,-0.01745329238474369,0.5340932011604309,-1.063843846321106,0.007041606120765209,-0.012205591425299644,1.0
5.400000095367432,-0.06003386899828911,-0.01745329238474369,0.5310295820236206,-0.8136144280433655,0.00916290283203125,-0.011390630155801773,1.0
5.5,-0.07443419098854065,-0.01745329238474369,0.525533139705658,-0.534496009349823,0.010732478462159634,-0.010391414165496826,1.0
5.599999904632568,-0.08883450925350189,-0.01745329238474369,0.5180987119674683,-0.23930780589580536,0.011790454387664795,-0.009261197410523891,1.0
5.699999809265137,-0.10323482751846313,-0.01745329238474369,0.5091957449913025,0.060668669641017914,0.012385827489197254,-0.008048750460147858,1.0
5.800000190734863,-0.11763514578342438,-0.01745329238474369,0.4992583692073822,0.3557826578617096,0.012573620304465294,-0.006797621957957745,1.0
5.900000095367432,-0.13203546404838562,-0.01745329238474369,0.4886780381202698,0.6380443572998047,0.012412302196025848,-0.005545664578676224,1.0
6.0,-0.14643578231334686,-0.01745329238474369,0.47779881954193115,0.9011009335517883,0.01196151040494442,-0.004324809648096561,1.0
6.099999904632568,-0.13985982537269592,-0.01745329238474369,0.46691444516181946,1.1401678323745728,0.011280103586614132,-0.0031610471196472645,1.0
6.199999809265137,-0.13328386843204498,-0.01745329238474369,0.4562675356864929,1.3519244194030762,0.01042452733963728,-0.0020745901856571436,1.0
6.300000190734863,-0.12670789659023285,-0.01745329238474369,0.4460505247116089,1.5343822240829468,0.00944752898067236,-0.001080183545127511,1.0
6.400000095367432,-0.12013193219900131,-0.01745329238474369,0.43640783429145813,1.686734914779663,0.00839716661721468,-0.00018752388132270426,1.0
6.5,-0.11355597525835037,-0.01745329238474369,0.4274390637874603,1.8091965913772583,0.00731612415984273,0.0005982335424050689,1.0
6.599999904632568,-0.10698001086711884,-0.01745329238474369,0.4192031919956207,1.9028345346450806,0.006241286639124155,0.001275914371944964,1.0
6.699999809265137,-0.1004040464758873,-0.01745329238474369,0.41172316670417786,1.969403862953186,0.005203558132052422,0.0018477345583960414,1.0
6.800000190734863,-0.09382808208465576,-0.01745329238474369,0.40499088168144226,2.011187791824341,0.004227884113788605,0.0023187007755041122,1.0
6.900000095367432,-0.08725211769342422,-0.01745329238474369,0.39897236227989197,2.0308456420898438,0.003333447268232703,0.002696024952456355,1.0
7.0,-0.08067616075277328,-0.01745329238474369,0.3936128616333008,2.031276226043701,0.002534004859626293,0.0029885624535381794,1.0
7.099999904632568,-0.07410019636154175,-0.01745329238474369,0.38884174823760986,2.015493869781494,0.0018383321585133672,0.00320628983899951,1.0
7.199999809265137,-0.06752423197031021,-0.01745329238474369,0.3845769762992859,1.9865200519561768,0.0012507443316280842,0.0033598358277231455,1.0
7.300000190734863,-0.06094827130436897,-0.01745329238474369,0.380729615688324,1.9472932815551758,0.0007716707186773419,0.003460059640929103,1.0
7.400000095367432,-0.054372306913137436,-0.01745329238474369,0.3772072494029999,1.9005951881408691,0.0003982515772804618,0.0035176947712898254,1.0
7.5,-0.0477963425219059,-0.01745329238474369,0.3739176094532013,1.8489917516708374,0.00012494016846176237,0.0035430490970611572,1.0
