time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10000000149011612,-0.005117716267704964,-0.002818149048835039,-0.0002841072855517268,0.00394826103001833,0.00017126384773291647,5.532348950509913e-06,1.0
0.20000000298023224,-0.010235432535409927,-0.0070898886770009995,-0.0015162047930061817,0.02217148244380951,0.0007266617612913251,4.674819501815364e-05,1.0
0.30000001192092896,-0.015353148803114891,-0.011896382085978985,-0.004285150207579136,0.0642678514122963,0.0016885692020878196,0.00016405519272666425,1.0
0.4000000059604645,-0.020470865070819855,-0.016899604350328445,-0.009104805067181587,0.1381058692932129,0.003010192420333624,0.00039607236976735294,1.0
0.5,-0.02558858133852482,-0.01745329238474369,-0.015947820618748665,0.24307604134082794,0.004342508036643267,0.0007661571726202965,1.0
0.6000000238418579,-0.030706297606229782,-0.01745329238474369,-0.024305405095219612,0.3691972494125366,0.00538582494482398,0.0012549322564154863,1.0
0.699999988079071,-0.035824015736579895,-0.01745329238474369,-0.033923979848623276,0.5094152688980103,0.006154539994895458,0.0018341621616855264,1.0
0.800000011920929,-0.04094173014163971,-0.01745329238474369,-0.04455665498971939,0.6573663353919983,0.006668932735919952,0.0024773580953478813,1.0
0.8999999761581421,-0.04605944827198982,-0.01745329238474369,-0.0559694729745388,0.8074572086334229,0.006953642703592777,0.003160289488732815,1.0
1.0,-0.05117716267704964,-0.01745329238474369,-0.06794632971286774,0.9549102187156677,0.007036250084638596,0.0038613483775407076,1.0
1.100000023841858,-0.05629488080739975,-0.01745329238474369,-0.08029252290725708,1.095776915550232,0.006945998407900333,0.004561776760965586,1.0
1.2000000476837158,-0.061412595212459564,-0.01745329238474369,-0.09283719211816788,1.2269248962402344,0.006712662521749735,0.00524577870965004,1.0
1.2999999523162842,-0.06653031706809998,-0.01745329238474369,-0.1054346114397049,1.3460025787353516,0.006365583743900061,0.00590051943436265,1.0
1.399999976158142,-0.07164803147315979,-0.01745329238474369,-0.11796453595161438,1.4513862133026123,0.005932866595685482,0.006516043096780777,1.0
