time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10000000149011612,-0.006288901437073946,-0.0034630801528692245,-0.0003491249808575958,0.00485181761905551,0.0002104574377881363,6.798421964049339e-06,1.0
0.20000000298023224,-0.012577802874147892,-0.00871240347623825,-0.0018631869461387396,0.027245407924056053,0.0008929576724767685,5.7446479331701994e-05,1.0
0.30000001192092896,-0.018866702914237976,-0.014618858695030212,-0.00526580261066556,0.07897548377513885,0.002074996940791607,0.0002015990758081898,1.0
0.4000000059604645,-0.025155605748295784,-0.01745329238474369,-0.010952083393931389,0.1664951890707016,0.0035464910324662924,0.00048306764801964164,1.0
0.5,-0.03144450485706329,-0.01745329238474369,-0.018381835892796516,0.2807581424713135,0.0047777206636965275,0.0009017150732688606,1.0
0.6000000238418579,-0.03773340582847595,-0.01745329238474369,-0.02723933570086956,0.4135977327823639,0.005722902715206146,0.0014290690887719393,1.0
0.699999988079071,-0.04402231052517891,-0.01745329238474369,-0.03727126121520996,0.5581650137901306,0.006398881785571575,0.002037316095083952,1.0
0.800000011920929,-0.05031121149659157,-0.01745329238474369,-0.048233501613140106,0.7083393931388855,0.006827840581536293,0.0027006070595234632,1.0
0.8999999761581421,-0.05660011246800423,-0.01745329238474369,-0.05989691987633705,0.858795702457428,0.007035804446786642,0.003395515028387308,1.0
1.0,-0.06288900971412659,-0.01745329238474369,-0.07205182313919067,1.005037546157837,0.007051266264170408,0.0041013495065271854,1.0
1.100000023841858,-0.06917791068553925,-0.01745329238474369,-0.08451104164123535,1.1434003114700317,0.006903952918946743,0.00480034202337265,1.0
1.2000000476837158,-0.0754668116569519,-0.01745329238474369,-0.0971120148897171,1.2710288763046265,0.006623747292906046,0.00547771155834198,1.0
1.2999999523162842,-0.08175572007894516,-0.01745329238474369,-0.10971765220165253,1.3858357667922974,0.006239778827875853,0.0061216349713504314,1.0
1.399999976158142,-0.08804462105035782,-0.01745329238474369,-0.12221644073724747,1.4864418506622314,0.00577967893332243,0.006723132450133562,1.0
1.5,-0.09433352202177048,-0.01745329238474369,-0.1345216929912567,1.5721067190170288,0.00526899378746748,0.00727588776499033,1.0
1.600000023841858,-0.10062242299318314,-0.01745329238474369,-0.14657017588615417,1.6426492929458618,0.004730754531919956,0.007776015903800726,1.0
1.7000000476837158,-0.1069113239645958,-0.01745329238474369,-0.158320352435112,1.698366403579712,0.004185191821306944,0.008221796713769436,1.0
1.7999999523162842,-0.11320022493600845,-0.01745329238474369,-0.16975009441375732,1.7399479150772095,0.0036495719105005264,0.008613388054072857,1.0
