time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10000000149011612,0.0019338276470080018,0.0010648919269442558,0.00010735540126916021,-0.0014919266104698181,-6.471534288721159e-05,-2.090504494844936e-06,1.0
0.20000000298023224,0.0038676552940160036,0.002679050900042057,0.0005729271797463298,-0.00837792083621025,-0.0002745831152424216,-1.7664706319919787e-05,1.0
0.30000001192092896,0.005801483057439327,0.004495277069509029,0.0016192264156416059,-0.02428484335541725,-0.0006380583508871496,-6.199141353135929e-05,1.0
0.4000000059604645,0.007735310588032007,0.006385840941220522,0.0034404261969029903,-0.05218595638871193,-0.0011374589521437883,-0.00014966358139645308,1.0
0.5,0.009669138118624687,0.008303752169013023,0.006202146876603365,-0.09429992735385895,-0.0017463942058384418,-0.0002929873880930245,1.0
0.6000000238418579,0.011602966114878654,0.010231724940240383,0.010041729547083378,-0.1521010845899582,-0.002436623675748706,-0.0005015035858377814,1.0
0.699999988079071,0.013536793179810047,0.012163398787379265,0.015069158747792244,-0.22637704014778137,-0.0031809178180992603,-0.0007819648017175496,1.0
0.800000011920929,0.015470621176064014,0.01409643329679966,0.0213686004281044,-0.3173074424266815,-0.003954343497753143,-0.0011385082034394145,1.0
0.8999999761581421,0.017404448240995407,0.016029968857765198,0.029000435024499893,-0.42455217242240906,-0.0047348784282803535,-0.0015729202423244715,1.0
1.0,0.019338276237249374,0.01745329238474369,0.03798021748661995,-0.5470305681228638,-0.005487450864166021,-0.0020846857223659754,1.0
1.100000023841858,0.02127210423350334,0.01745329238474369,0.048032525926828384,-0.6793392896652222,-0.006047418341040611,-0.0026633425150066614,1.0
1.2000000476837158,0.02320593222975731,0.01745329238474369,0.05889267474412918,-0.8155956268310547,-0.006388972047716379,-0.0032868855632841587,1.0
1.2999999523162842,0.025139760226011276,0.01745329238474369,0.07035703212022781,-0.9511483907699585,-0.00653623603284359,-0.003934658132493496,1.0
1.399999976158142,0.027073586359620094,0.01745329238474369,0.08224022388458252,-1.0820982456207275,-0.006515305954962969,-0.004588525276631117,1.0
1.5,0.02900741435587406,0.01745329238474369,0.09437775611877441,-1.2052955627441406,-0.006353167816996574,-0.005233012605458498,1.0
1.600000023841858,0.03094124235212803,0.01745329238474369,0.10662760585546494,-1.3183156251907349,-0.006076755002140999,-0.0058553507551550865,1.0
