time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10000000149011612,0.004995584022253752,0.002750895218923688,0.00027732716989703476,-0.0038540377281606197,-0.00016717672406230122,-5.400321242632344e-06,1.0
0.20000000298023224,0.009991168044507504,0.00692069111391902,0.0014800212811678648,-0.021642368286848068,-0.0007093201857060194,-4.563256516121328e-05,1.0
0.30000001192092896,0.014986752532422543,0.011612480506300926,0.004182886797934771,-0.06273411959409714,-0.001648272154852748,-0.00016014007269404829,1.0
0.4000000059604645,0.019982336089015007,0.01649630255997181,0.008887523785233498,-0.13481001555919647,-0.0029383550863713026,-0.0003866202605422586,1.0
0.5,0.024977920576930046,0.01745329238474369,0.01563628762960434,-0.2382572442293167,-0.004277109634131193,-0.0007495374884456396,1.0
0.6000000238418579,0.029973505064845085,0.01745329238474369,0.023920126259326935,-0.3633215129375458,-0.005334245041012764,-0.0012324677081778646,1.0
0.699999988079071,0.03496909141540527,0.01745329238474369,0.03347703441977501,-0.5028225183486938,-0.006116140633821487,-0.001807205262593925,1.0
0.800000011920929,0.039964672178030014,0.01745329238474369,0.04405984655022621,-0.6503642201423645,-0.0066427853889763355,-0.002447182545438409,1.0
0.8999999761581421,0.04496025666594505,0.01745329238474369,0.05543403699994087,-0.8003172874450684,-0.006938600447028875,-0.003128064563497901,1.0
1.0,0.04995584115386009,0.01745329238474369,0.06738267838954926,-0.9478654861450195,-0.007031017914414406,-0.003828120417892933,1.0
1.100000023841858,0.05495142564177513,0.01745329238474369,0.07971007376909256,-1.0890209674835205,-0.006949192378669977,-0.004528459627181292,1.0
1.2000000476837158,0.05994701012969017,0.01745329238474369,0.09224425256252289,-1.2206120491027832,-0.006722866557538509,-0.005213143303990364,1.0
1.2999999523162842,0.06494259834289551,0.01745329238474369,0.1048382967710495,-1.3402498960494995,-0.006381397135555744,-0.0058691962622106075,1.0
1.399999976158142,0.06993818283081055,0.01745329238474369,0.11737073212862015,-1.4462755918502808,-0.005952941719442606,-0.006486525293439627,1.0
1.5,0.07493375986814499,0.01745329238474369,0.12974515557289124,-1.5376951694488525,-0.005463813431560993,-0.0070577641017735004,1.0
1.600000023841858,0.07992934435606003,0.01745329238474369,0.14188915491104126,-1.6141043901443481,-0.004937990568578243,-0.007578066550195217,1.0
1.7000000476837158,0.08492492884397507,0.01745329238474369,0.15375258028507233,-1.6756079196929932,-0.00439677108079195,-0.008044851943850517,1.0
1.7999999523162842,0.0899205133318901,0.01745329238474369,0.16530559957027435,-1.7227365970611572,-0.003858561860397458,-0.008457524701952934,1.0
1.899999976158142,0.09491609781980515,0.01745329238474369,0.17653638124465942,-1.7563647031784058,-0.00333878630772233,-0.008817181922495365,1.0
2.0,0.09991168230772018,0.01745329238474369,0.18744857609272003,-1.7776297330856323,-0.002849896904081106,-0.009126313962042332,1.0
2.0999999046325684,0.10119082778692245,0.01745329238474369,0.19805869460105896,-1.7878576517105103,-0.002401472069323063,-0.0093885138630867,1.0
2.200000047683716,0.10246996581554413,0.01745329238474369,0.20839369297027588,-1.7884937524795532,-0.0020003824029117823,-0.009608189575374126,1.0
2.299999952316284,0.1037491112947464,0.01745329238474369,0.218488410115242,-1.781041145324707,-0.0016510135028511286,-0.009790316224098206,1.0
2.4000000953674316,0.10502824932336807,0.01745329238474369,0.2283833771944046,-1.767006516456604,-0.001355525804683566,-0.00994019117206335,1.0
2.5,0.10630739480257034,0.01745329238474369,0.2381226122379303,-1.7478556632995605,-0.0011141410795971751,-0.010063227266073227,1.0
2.5999999046325684,0.10758654028177261,0.01745329238474369,0.24775180220603943,-1.7249764204025269,-0.000925438420381397,-0.01016477681696415,1.0
2.700000047683716,0.10886567831039429,0.01745329238474369,0.2573167085647583,-1.6996489763259888,-0.0007866562809795141,-0.010249979794025421,1.0
2.799999952316284,0.11014482378959656,0.01745329238474369,0.26686161756515503,-1.673025131225586,-0.0006939844461157918,-0.010323645547032356,1.0
2.9000000953674316,0.11142396181821823,0.01745329238474369,0.2764284014701843,-1.6461145877838135,-0.0006428419728763402,-0.010390160605311394,1.0
3.0,0.1127031072974205,0.01745329238474369,0.28605562448501587,-1.619776964187622,-0.0006281340029090643,-0.010453428141772747,1.0
3.0999999046325684,0.11398224532604218,0.01745329238474369,0.2957777976989746,-1.5947202444076538,-0.0006444841856136918,-0.010516823269426823,1.0
3.200000047683716,0.11526139080524445,0.01745329238474369,0.3056250810623169,-1.5715031623840332,-0.0006864378228783607,-0.010583178140223026,1.0
3.299999952316284,0.11654052883386612,0.01745329238474369,0.3156229853630066,-1.5505425930023193,-0.0007486363174393773,-0.010654784739017487,1.0
3.4000000953674316,0.11781967431306839,0.01745329238474369,0.3257923126220703,-1.5321224927902222,-0.0008259610622189939,-0.010733409784734249,1.0
3.5,0.11909881979227066,0.01745329238474369,0.3361493647098541,-1.5164077281951904,-0.0009136477601714432,-0.010820322670042515,1.0
3.5999999046325684,0.12037795782089233,0.01745329238474369,0.3467060923576355,-1.503456950187683,-0.0010073719313368201,-0.010916341096162796,1.0
