time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,-0.0005518868565559387,-0.0003039049915969372,-3.0637707823188975e-05,0.00042577460408210754,1.8468837879481725e-05,5.966002163404482e-07,0.0
0.20000000298023224,-0.0011037737131118774,-0.0007645629812031984,-0.00016350527585018426,0.002390939509496093,7.83621144364588e-05,5.041255462856498e-06,0.0
0.30000001192092896,-0.0016556605696678162,-0.0012828881153836846,-0.00046210415894165635,0.006930548697710037,0.0001820927718654275,1.7691467292024754e-05,0.0
0.4000000059604645,-0.002207547426223755,-0.0018224280793219805,-0.0009818485705181956,0.014893130399286747,0.0003246146079618484,4.271185753168538e-05,0.0
0.5,-0.0027594342827796936,-0.002369772642850876,-0.0017700043972581625,0.02691185660660267,0.0004983960534445941,8.361443178728223e-05,0.0
0.6000000238418579,-0.0033113211393356323,-0.0029199884738773108,-0.002865766640752554,0.043407488614320755,0.0006953776464797556,0.00014312200073618442,0.0
0.699999988079071,-0.003863207995891571,-0.0034712606575340033,-0.004300523549318314,0.06460478901863098,0.0009077885188162327,0.00022316162358038127,0.0
0.800000011920929,-0.00441509485244751,-0.004022921435534954,-0.006098294630646706,0.09055503457784653,0.001128513365983963,0.0003249140572734177,0.0
0.8999999761581421,-0.0049669817090034485,-0.004574724938720465,-0.008276310749351978,0.12116114050149918,0.0013512669829651713,0.00044888906995765865,0.0
1.0,-0.005518868565559387,-0.005126581061631441,-0.010845709592103958,0.15620365738868713,0.0015706757549196482,0.0005950130871497095,0.0
1.100000023841858,-0.006070755422115326,-0.0056784567423164845,-0.013812286779284477,0.19536642730236053,0.0017823020461946726,0.0007627218728885055,0.0
1.2000000476837158,-0.006622642278671265,-0.006230339407920837,-0.01717730239033699,0.2382611334323883,0.001982632325962186,0.0009510540985502303,0.0
1.2999999523162842,-0.007174529135227203,-0.006782224867492914,-0.02093828283250332,0.28445011377334595,0.002169037936255336,0.0011587414192035794,0.0
1.399999976158142,-0.007726415991783142,-0.007334111258387566,-0.025089818984270096,0.3334672152996063,0.002339713741093874,0.0013842945918440819,0.0
1.5,-0.00827830284833908,-0.007885998114943504,-0.02962430566549301,0.38483601808547974,0.0024936022236943245,0.0016260817646980286,0.0
1.600000023841858,-0.00883018970489502,-0.008437884971499443,-0.034532658755779266,0.43808549642562866,0.002630308736115694,0.0018823996651917696,0.0
1.7000000476837158,-0.009382076561450958,-0.008989771828055382,-0.03980492800474167,0.4927634000778198,0.002750007901340723,0.002151534426957369,0.0
1.7999999523162842,-0.009933963418006897,-0.00954165868461132,-0.04543088376522064,0.5484465956687927,0.0028533493168652058,0.0024318138603121042,0.0
1.899999976158142,-0.010485850274562836,-0.01009354554116726,-0.051400452852249146,0.6047490239143372,0.002941363025456667,0.002721650991588831,0.0
2.0,-0.011037737131118774,-0.010645432397723198,-0.05770416185259819,0.6613272428512573,0.0030153701081871986,0.003019577357918024,0.0
2.0999999046325684,-0.01530469674617052,-0.013243081048130989,-0.06453966349363327,0.7207503914833069,0.003201221814379096,0.0033282828517258167,0.0
2.200000047683716,-0.019571656361222267,-0.016895925626158714,-0.07238143682479858,0.7902655005455017,0.0036550997756421566,0.0036684894002974033,0.0
2.299999952316284,-0.023838616907596588,-0.020936962217092514,-0.08165080100297928,0.8766384720802307,0.004394960589706898,0.00406853249296546,0.0
2.4000000953674316,-0.02810557745397091,-0.02512080781161785,-0.09271606057882309,0.9854257702827454,0.005388547666370869,0.004555621184408665,0.0
2.5,-0.03237253800034523,-0.029357193037867546,-0.10589207708835602,1.1207777261734009,0.0065868208184838295,0.005152740515768528,0.0
2.5999999046325684,-0.0366394966840744,-0.03361290320754051,-0.12144088745117188,1.2854547500610352,0.007937094196677208,0.005877724848687649,0.0
2.700000047683716,-0.040906455367803574,-0.03787572309374809,-0.139573335647583,1.4809340238571167,0.009388499893248081,0.006743201520293951,0.0
2.799999952316284,-0.045173414051532745,-0.04214116185903549,-0.1604520082473755,1.707555890083313,0.010894431732594967,0.007756912615150213,0.0
2.9000000953674316,-0.049440376460552216,-0.046407561749219894,-0.18419493734836578,1.9646885395050049,0.012413714081048965,0.00892220251262188,0.0
3.0,-0.05370733514428139,-0.05067431554198265,-0.21088024973869324,2.250898599624634,0.013911130838096142,0.010238595306873322,0.0
3.0999999046325684,-0.05797429382801056,-0.05494119971990585,-0.24055103957653046,2.5641181468963623,0.01535759586840868,0.011702400632202625,0.0
3.200000047683716,-0.06224125623703003,-0.059208132326602936,-0.2732207179069519,2.901806354522705,0.01673007570207119,0.013307320885360241,0.0
3.299999952316284,-0.0665082111954689,-0.06347507983446121,-0.3088780641555786,3.261098861694336,0.01801132783293724,0.01504504680633545,0.0
3.4000000953674316,-0.07077517360448837,-0.06774203479290009,-0.3474927246570587,3.638943672180176,0.019189512357115746,0.01690582185983658,0.0
3.5,-0.07504213601350784,-0.07200899720191956,-0.3890198767185211,4.032220840454102,0.02025768533349037,0.018878955394029617,0.0
3.5999999046325684,-0.07930909097194672,-0.07627595216035843,-0.43340495228767395,4.437847137451172,0.021213237196207047,0.020953280851244926,0.0
3.700000047683716,-0.08357605338096619,-0.0805429145693779,-0.4805876910686493,4.8528594970703125,0.022057298570871353,0.023117562755942345,0.0
3.799999952316284,-0.08784301578998566,-0.08480987697839737,-0.5305058360099792,5.274487495422363,0.02279410883784294,0.025360839441418648,0.0
3.9000000953674316,-0.09210997074842453,-0.08907683193683624,-0.5830983519554138,5.700201511383057,0.02343040332198143,0.027672704309225082,0.0
4.0,-0.096376933157444,-0.09334379434585571,-0.638308048248291,6.127752304077148,0.023974820971488953,0.030043529346585274,0.0
4.099999904632568,-0.10019587725400925,-0.09736404567956924,-0.6960585117340088,6.554847717285156,0.024422364309430122,0.03246413171291351,0.0
4.199999809265137,-0.1040148213505745,-0.10125704854726791,-0.7562475204467773,6.978949546813965,0.024765221402049065,0.0349242202937603,0.0
4.300000190734863,-0.10783376544713974,-0.10510323941707611,-0.8187881112098694,7.397897243499756,0.025012651458382607,0.03741370141506195,0.0
4.400000095367432,-0.11165270954370499,-0.10893220454454422,-0.8836088180541992,7.809981346130371,0.025179969146847725,0.039923783391714096,0.0
4.5,-0.11547166109085083,-0.11275484412908554,-0.9506546258926392,8.21395492553711,0.02528414875268936,0.0424472950398922,0.0
4.599999904632568,-0.11929060518741608,-0.11657514423131943,-1.0198861360549927,8.609004974365234,0.025341996923089027,0.04497877508401871,0.0
4.699999809265137,-0.12310954928398132,-0.12039458751678467,-1.0912796258926392,8.994710922241211,0.02536926604807377,0.04751438647508621,0.0
4.800000190734863,-0.12692849338054657,-0.12421371787786484,-1.1648259162902832,9.371002197265625,0.025380203500390053,0.050051793456077576,0.0
4.900000095367432,-0.13074743747711182,-0.12803272902965546,-1.240529179573059,9.738097190856934,0.025387318804860115,0.052590012550354004,0.0
5.0,-0.13456638157367706,-0.1318517029285431,-1.3184055089950562,10.096461296081543,0.02540125697851181,0.05512920022010803,0.0
5.099999904632568,-0.1383853256702423,-0.13567064702510834,-1.3984814882278442,10.446746826171875,0.025430770590901375,0.05767050012946129,0.0
5.199999809265137,-0.14220426976680756,-0.13948959112167358,-1.48079252243042,10.78974723815918,0.02548275701701641,0.060215823352336884,0.0
5.300000190734863,-0.1460232138633728,-0.14330853521823883,-1.5653811693191528,11.126352310180664,0.025562340393662453,0.06276768445968628,0.0
5.400000095367432,-0.14984215795993805,-0.14712747931480408,-1.6522955894470215,11.457507133483887,0.025672998279333115,0.06532903760671616,0.0
5.5,-0.1536611020565033,-0.15094642341136932,-1.7415882349014282,11.784171104431152,0.025816721841692924,0.06790310144424438,0.0
5.599999904632568,-0.15748004615306854,-0.15476536750793457,-1.8333138227462769,12.107293128967285,0.025994183495640755,0.07049322128295898,0.0
5.699999809265137,-0.1612989902496338,-0.15858431160449982,-1.9275288581848145,12.427778244018555,0.026204923167824745,0.07310275733470917,0.0
5.800000190734863,-0.16511793434619904,-0.16240325570106506,-2.0242903232574463,12.746476173400879,0.02644754759967327,0.07573497295379639,0.0
5.900000095367432,-0.16893687844276428,-0.1662221997976303,-2.1236541271209717,13.064157485961914,0.02671990916132927,0.07839295268058777,0.0
6.0,-0.17275583744049072,-0.17004115879535675,-2.225675106048584,13.381507873535156,0.02701929770410061,0.08107955753803253,0.0
6.099999904632568,-0.15540562570095062,-0.16220298409461975,-2.329230785369873,13.682785034179688,0.026634173467755318,0.08377443999052048,0.0
6.199999809265137,-0.13805541396141052,-0.14835211634635925,-2.4316248893737793,13.925768852233887,0.02468065172433853,0.08635509759187698,0.0
6.300000190734863,-0.12070520967245102,-0.13228926062583923,-2.5304694175720215,14.071158409118652,0.021062716841697693,0.08865627646446228,0.0
6.400000095367432,-0.10335500538349152,-0.1154126524925232,-2.623682975769043,14.086709976196289,0.015970474109053612,0.09051977097988129,0.0
6.5,-0.08600480109453201,-0.09823668003082275,-2.709493637084961,13.948356628417969,0.009689480066299438,0.09181205928325653,0.0
6.599999904632568,-0.06865458935499191,-0.08095056563615799,-2.7864365577697754,13.640098571777344,0.002525730524212122,0.09242957085371017,0.0
6.699999809265137,-0.05130438506603241,-0.06362394243478775,-2.8533425331115723,13.153382301330566,-0.005225584842264652,0.0922989621758461,0.0
6.800000190734863,-0.033954180777072906,-0.046282410621643066,-2.909322500228882,12.486248970031738,-0.01329412218183279,0.09137523174285889,0.0
6.900000095367432,-0.016603972762823105,-0.028935395181179047,-2.9537456035614014,11.642374992370605,-0.021441062912344933,0.08963887393474579,0.0
7.0,0.0007462333305738866,-0.011586363427340984,-2.9862122535705566,10.630087852478027,-0.029462182894349098,0.0870925635099411,0.0
7.099999904632568,0.0180964395403862,0.0057634105905890465,-3.0065250396728516,9.461392402648926,-0.03718883544206619,0.08375760912895203,0.0
7.199999809265137,0.035446647554636,0.02311345934867859,-3.0146594047546387,8.151037216186523,-0.044487472623586655,0.07967042922973633,0.0
7.300000190734863,0.052796851843595505,0.040463607758283615,-3.010732889175415,6.715644359588623,-0.05125816538929939,0.07487908005714417,0.0
7.400000095367432,0.0701470598578453,0.057813793420791626,-2.994973659515381,5.172924995422363,-0.05743227154016495,0.06944003701210022,0.0
7.5,0.08749726414680481,0.07516399025917053,-2.96769380569458,3.5409786701202393,-0.06296958774328232,0.06341519206762314,0.0
7.599999904632568,0.10484746843576431,0.09251419454813004,-2.9292612075805664,1.8376975059509277,-0.06785506010055542,0.056869179010391235,0.0
7.699999809265137,0.12219768017530441,0.10986439883708954,-2.8800764083862305,0.08026763796806335,-0.07209526747465134,0.049867019057273865,0.0
7.800000190734863,0.13954788446426392,0.12721461057662964,-2.8205513954162598,-1.7152307033538818,-0.07571486383676529,0.04247214272618294,0.0
7.900000095367432,0.15689809620380402,0.14456480741500854,-2.7510907649993896,-3.534126043319702,-0.07875296473503113,0.034744761884212494,0.0
8.0,0.17424829304218292,0.16191501915454865,-2.6720774173736572,-5.3633713722229,-0.08125974237918854,0.02674059197306633,0.0
8.100000381469727,0.1638762652873993,0.163999542593956,-2.5853986740112305,-7.170286655426025,-0.08236546069383621,0.018539883196353912,0.0
