time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,0.006620813626796007,0.003645852906629443,0.00036755093606188893,-0.005107884760946035,-0.0002215648564742878,-7.1572253546037246e-06,0.0
0.20000000298023224,0.013241627253592014,0.009172222577035427,0.001961521338671446,-0.02868335321545601,-0.000940085737966001,-6.0478356317617e-05,0.0
0.30000001192092896,0.01986244134604931,0.015390406362712383,0.005543718580156565,-0.08314362168312073,-0.0021845099981874228,-0.00021223895600996912,0.0
0.4000000059604645,0.02648325450718403,0.021863097324967384,0.011778929270803928,-0.17866821587085724,-0.003894299501553178,-0.0005124006420373917,0.0
0.5,0.0331040695309639,0.028429420664906502,0.021234186366200447,-0.32285311818122864,-0.005979101173579693,-0.0010030959965661168,0.0
0.6000000238418579,0.03972488269209862,0.03503018617630005,0.03437970206141472,-0.5207459926605225,-0.008342227898538113,-0.0017169895581901073,0.0
0.699999988079071,0.04634569585323334,0.04164362698793411,0.05159202963113785,-0.7750433087348938,-0.010890454053878784,-0.0026771998964250088,0.0
0.800000011920929,0.05296650901436806,0.04826172813773155,0.07315932214260101,-1.086360216140747,-0.0135384202003479,-0.0038978923112154007,0.0
0.8999999761581421,0.05958732217550278,0.054881542921066284,0.09928830713033676,-1.453532099723816,-0.016210725530982018,-0.005385181400924921,0.0
1.0,0.0662081390619278,0.061501991003751755,0.13011255860328674,-1.8739262819290161,-0.018842903897166252,-0.007138185668736696,0.0
1.100000023841858,0.07282894849777222,0.06812267005443573,0.16570164263248444,-2.343749523162842,-0.021381715312600136,-0.009150136262178421,0.0
1.2000000476837158,0.07944976538419724,0.07474343478679657,0.2060706615447998,-2.8583436012268066,-0.02378501370549202,-0.011409497819840908,0.0
1.2999999523162842,0.08607057482004166,0.0813642218708992,0.2511899769306183,-3.4124584197998047,-0.026021264493465424,-0.0139010576531291,0.0
1.399999976158142,0.09269139170646667,0.08798503130674362,0.3009946048259735,-4.0005011558532715,-0.02806880697607994,-0.016606949269771576,0.0
1.5,0.0993122011423111,0.09460584074258804,0.3553934395313263,-4.616755962371826,-0.029914962127804756,-0.019507594406604767,0.0
1.600000023841858,0.10593301802873611,0.10122665762901306,0.41427740454673767,-5.255573749542236,-0.03155498951673508,-0.022582558915019035,0.0
1.7000000476837158,0.11255382746458054,0.10784746706485748,0.4775271713733673,-5.911527633666992,-0.03299098461866379,-0.02581128105521202,0.0
1.7999999523162842,0.11917464435100555,0.1144682839512825,0.5450199842453003,-6.5795416831970215,-0.034230735152959824,-0.029173705726861954,0.0
1.899999976158142,0.12579545378684998,0.12108909338712692,0.6166350841522217,-7.254983901977539,-0.03528660908341408,-0.032650794833898544,0.0
2.0,0.1324162781238556,0.12770991027355194,0.6922587752342224,-7.933734893798828,-0.03617445006966591,-0.03622492030262947,0.0
2.0999999046325684,0.11898281425237656,0.12328752875328064,0.7706745862960815,-8.596758842468262,-0.03624146059155464,-0.039858508855104446,0.0
2.200000047683716,0.10554935783147812,0.1131691187620163,0.8491917848587036,-9.200599670410156,-0.034673333168029785,-0.04341941699385643,0.0
2.299999952316284,0.09211589395999908,0.10095521062612534,0.9254292845726013,-9.705227851867676,-0.031402941793203354,-0.046737343072891235,0.0
2.4000000953674316,0.07868243753910065,0.08797040581703186,0.9973165392875671,-10.07794189453125,-0.02663418836891651,-0.049651049077510834,0.0
2.5,0.06524898111820221,0.07470200955867767,1.0630967617034912,-10.294391632080078,-0.02066067047417164,-0.05202504247426987,0.0
2.5999999046325684,0.051815520972013474,0.06132926791906357,1.1213233470916748,-10.33842658996582,-0.013794041238725185,-0.053754452615976334,0.0
2.700000047683716,0.038382064551115036,0.04791814833879471,1.1708507537841797,-10.201446533203125,-0.006333973258733749,-0.05476512014865875,0.0
2.799999952316284,0.02494860626757145,0.03449290990829468,1.2108166217803955,-9.881531715393066,0.0014454550109803677,-0.05501165986061096,0.0
2.9000000953674316,0.011515148915350437,0.021062474697828293,1.2406196594238281,-9.38247013092041,0.009302305057644844,-0.05447450652718544,0.0
3.0,-0.0019183096010237932,0.007630128413438797,1.2598929405212402,-8.712760925292969,0.01702979765832424,-0.05315656587481499,0.0
3.0999999046325684,-0.015351767651736736,-0.005802920088171959,1.268474817276001,-7.884616851806641,0.024457251653075218,-0.051079604774713516,0.0
3.200000047683716,-0.02878522500395775,-0.019236227497458458,1.2663779258728027,-6.913028240203857,0.03144959732890129,-0.04828067496418953,0.0
3.299999952316284,-0.042218685150146484,-0.03266962990164757,1.253758430480957,-5.814875602722168,0.03790582716464996,-0.044808607548475266,0.0
3.4000000953674316,-0.05565214157104492,-0.04610306769609451,1.2308850288391113,-4.6081342697143555,0.04375666379928589,-0.04072073847055435,0.0
3.5,-0.06908559799194336,-0.059536516666412354,1.1981101036071777,-3.311168670654297,0.04896163567900658,-0.03607984632253647,0.0
3.5999999046325684,-0.0825190544128418,-0.07296997308731079,1.1558431386947632,-1.9421253204345703,0.05350574105978012,-0.030951477587223053,0.0
3.700000047683716,-0.09595251828432083,-0.08640342950820923,1.1045260429382324,-0.5184299945831299,0.05739590525627136,-0.025401534512639046,0.0
3.799999952316284,-0.10938597470521927,-0.09983688592910767,1.0446114540100098,0.9436178207397461,0.0606573186814785,-0.01949428953230381,0.0
3.9000000953674316,-0.1228194311261177,-0.1132703498005867,0.9765452742576599,2.4291508197784424,0.06332982331514359,-0.013290733098983765,0.0
4.0,-0.13625289499759674,-0.12670381367206573,0.9007501006126404,3.924950361251831,0.06546442955732346,-0.006847283337265253,0.0
4.099999904632568,-0.13689091801643372,-0.1330912709236145,0.8183240294456482,5.409708023071289,0.06669183820486069,-0.00022866996005177498,0.0
4.199999809265137,-0.1375289261341095,-0.1358444094657898,0.7312707304954529,6.848010063171387,0.06654364615678787,0.006444983184337616,0.0
4.300000190734863,-0.13816694915294647,-0.1372605562210083,0.6413553953170776,8.208100318908691,0.06502995640039444,0.013034424744546413,0.0
4.400000095367432,-0.13880497217178345,-0.1381848305463791,0.5501014590263367,9.464326858520508,0.06233375146985054,0.019411493092775345,0.0
4.5,-0.13944299519062042,-0.13892817497253418,0.45878690481185913,10.597707748413086,0.058693598955869675,0.025469668209552765,0.0
4.599999904632568,-0.1400810182094574,-0.13960494101047516,0.36844682693481445,11.595727920532227,0.05435673147439957,0.0311269573867321,0.0
4.699999809265137,-0.14071904122829437,-0.14025720953941345,0.279881089925766,12.451793670654297,0.049558840692043304,0.03632562234997749,0.0
4.800000190734863,-0.14135706424713135,-0.14090047776699066,0.19366787374019623,13.164542198181152,0.04451471567153931,0.04103049635887146,0.0
4.900000095367432,-0.14199508726596832,-0.14154042303562164,0.11018137633800507,13.73707103729248,0.03941359370946884,0.045226648449897766,0.0
5.0,-0.1426331102848053,-0.14217916131019592,0.02961275540292263,14.17615032196045,0.03441698104143143,0.04891668260097504,0.0
5.099999904632568,-0.14327111840248108,-0.1428174376487732,-0.0480068065226078,14.491447448730469,0.029658019542694092,0.05211794376373291,0.0
5.199999809265137,-0.14390914142131805,-0.14345555007457733,-0.12278193235397339,14.694784164428711,0.02524190954864025,0.05485969036817551,0.0
5.300000190734863,-0.14454716444015503,-0.1440936028957367,-0.1949286013841629,14.799450874328613,0.021247152239084244,0.05718034505844116,0.0
5.400000095367432,-0.145185187458992,-0.14473164081573486,-0.26475030183792114,14.819579124450684,0.017727406695485115,0.05912492796778679,0.0
5.5,-0.14582321047782898,-0.14536967873573303,-0.33261528611183167,14.7695894241333,0.014713795855641365,0.06074267253279686,0.0
5.599999904632568,-0.14646123349666595,-0.14600770175457,-0.398935467004776,14.663719177246094,0.01221751794219017,0.06208490580320358,0.0
5.699999809265137,-0.14709925651550293,-0.14664572477340698,-0.4641473889350891,14.515631675720215,0.010232650674879551,0.06320318579673767,0.0
5.800000190734863,-0.1477372795343399,-0.14728374779224396,-0.5286954641342163,14.338094711303711,0.008739018812775612,0.06414776295423508,0.0
5.900000095367432,-0.14837528765201569,-0.14792175590991974,-0.5930174589157104,14.14274787902832,0.007705018389970064,0.06496626883745193,0.0
6.0,-0.14901331067085266,-0.1485597789287567,-0.6575326323509216,13.939932823181152,0.0070903669111430645,0.06570269912481308,0.0
6.099999904632568,-0.14051949977874756,-0.14416921138763428,-0.722125232219696,13.731545448303223,0.006543056573718786,0.06638684868812561,0.0
6.199999809265137,-0.13202567398548126,-0.13718491792678833,-0.7859666347503662,13.5066499710083,0.005633052904158831,0.06699972599744797,0.0
6.300000190734863,-0.12353184819221497,-0.12924642860889435,-0.8483219742774963,13.254176139831543,0.004268529359251261,0.06749891489744186,0.0
6.400000095367432,-0.11503802984952927,-0.1209569051861763,-0.9085468053817749,12.964741706848145,0.0024811862967908382,0.06783997267484665,0.0
6.5,-0.10654421150684357,-0.11253824830055237,-0.9660869836807251,12.631213188171387,0.00034547559334896505,0.06798417866230011,0.0
6.599999904632568,-0.09805038571357727,-0.10407207161188126,-1.0204776525497437,12.248767852783203,-0.0020525597501546144,0.06790097057819366,0.0
6.699999809265137,-0.08955656737089157,-0.09558842331171036,-1.0713400840759277,11.814743995666504,-0.004627835936844349,0.06756840646266937,0.0
6.800000190734863,-0.08106274157762527,-0.08709834516048431,-1.118377685546875,11.328409194946289,-0.007301610428839922,0.0669727772474289,0.0
6.900000095367432,-0.07256892323493958,-0.07860589772462845,-1.1613688468933105,10.790689468383789,-0.01000392995774746,0.06610779464244843,0.0
7.0,-0.06407510489225388,-0.07011258602142334,-1.200160264968872,10.203883171081543,-0.012674729339778423,0.06497369706630707,0.0
7.099999904632568,-0.05558128282427788,-0.061618950217962265,-1.2346580028533936,9.571377754211426,-0.015264208428561687,0.06357621401548386,0.0
7.199999809265137,-0.04708746075630188,-0.05312519893050194,-1.2648189067840576,8.897381782531738,-0.017732758074998856,0.06192553788423538,0.0
7.300000190734863,-0.03859363868832588,-0.04463140293955803,-1.2906419038772583,8.186666488647461,-0.020050542429089546,0.0600353367626667,0.0
7.400000095367432,-0.030099816620349884,-0.03613758832216263,-1.3121588230133057,7.444339752197266,-0.02219686098396778,0.057921797037124634,0.0
7.5,-0.021605996415019035,-0.027643771842122078,-1.3294270038604736,6.6756415367126465,-0.02415933459997177,0.055602747946977615,0.0
7.599999904632568,-0.013112174347043037,-0.01914995163679123,-1.3425201177597046,5.885764122009277,-0.025932958349585533,0.05309687927365303,0.0
7.699999809265137,-0.004618353210389614,-0.010656130500137806,-1.35152268409729,5.079707622528076,-0.027519095689058304,0.05042305961251259,0.0
7.800000190734863,0.003875467926263809,-0.0021623088978230953,-1.356522798538208,4.262162208557129,-0.028924431651830673,0.04759974032640457,0.0
7.900000095367432,0.012369289062917233,0.006331512238830328,-1.357607126235962,3.4374163150787354,-0.03015993908047676,0.04464448615908623,0.0
8.0,0.020863110199570656,0.014825332909822464,-1.354856252670288,2.6092934608459473,-0.031239883974194527,0.04157359153032303,0.0
8.100000381469727,0.027208182960748672,0.022135913372039795,-1.3484604358673096,1.782768726348877,-0.03210896998643875,0.038404110819101334,0.0
8.199999809265137,0.03355325758457184,0.02883618324995041,-1.3387575149536133,0.9649701118469238,-0.03269592672586441,0.03516170755028725,0.0
8.300000190734863,0.039898328483104706,0.035311926156282425,-1.3260393142700195,0.16219478845596313,-0.03301016241312027,0.03187450394034386,0.0
8.399999618530273,0.04624340310692787,0.04170507192611694,-1.3105510473251343,-0.6204969882965088,-0.03309018164873123,0.02856796607375145,0.0
8.5,0.05258847773075104,0.04806783050298691,-1.2924903631210327,-1.3793654441833496,-0.03298364579677582,0.025263166055083275,0.0
8.600000381469727,0.058933548629283905,0.05441940948367119,-1.2720073461532593,-2.1119425296783447,-0.03273927792906761,0.021976307034492493,0.0
