time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,0.00522998021915555,0.0028799690771847963,0.0002903395798057318,-0.00403487216681242,-0.0001750207447912544,-5.653708285535686e-06,0.0
0.20000000298023224,0.0104599604383111,0.007245414890348911,0.0015494648832827806,-0.022657843306660652,-0.0007426020456478,-4.777367939823307e-05,0.0
0.30000001192092896,0.015689941123127937,0.012157346121966839,0.004379150457680225,-0.06567764282226562,-0.0017256101127713919,-0.0001676539541222155,0.0
0.4000000059604645,0.0209199208766222,0.017270321026444435,0.009304530918598175,-0.14113539457321167,-0.003076224820688367,-0.00040476073627360165,0.0
0.5,0.026149902492761612,0.02245725691318512,0.01677352376282215,-0.25503140687942505,-0.00472307251766324,-0.0007923758821561933,0.0
0.6000000238418579,0.031379882246255875,0.02767140045762062,0.027157561853528023,-0.4113529622554779,-0.006589777301996946,-0.001356302062049508,0.0
0.699999988079071,0.03660986199975014,0.03289555385708809,0.04075409844517708,-0.6122300624847412,-0.00860269833356142,-0.002114801201969385,0.0
0.800000011920929,0.0418398417532444,0.038123391568660736,0.05779075250029564,-0.8581486940383911,-0.010694406926631927,-0.0030790625605732203,0.0
0.8999999761581421,0.04706982523202896,0.04335258528590202,0.07843082398176193,-1.148188829421997,-0.012805341742932796,-0.004253917373716831,0.0
1.0,0.052299804985523224,0.048582278192043304,0.10277984291315079,-1.4802708625793457,-0.014884578064084053,-0.005638667847961187,0.0
1.100000023841858,0.05752978473901749,0.05381214991211891,0.13089273869991302,-1.8513985872268677,-0.016890063881874084,-0.007227967958897352,0.0
1.2000000476837158,0.06275976449251175,0.05904208868741989,0.1627814620733261,-2.257891893386841,-0.018788503482937813,-0.009012706577777863,0.0
1.2999999523162842,0.06798974424600601,0.06427205353975296,0.19842256605625153,-2.695603847503662,-0.020554983988404274,-0.010980864986777306,0.0
1.399999976158142,0.07321972399950027,0.06950203329324722,0.23776477575302124,-3.16011643409729,-0.02217239886522293,-0.013118329457938671,0.0
1.5,0.07844970375299454,0.07473200559616089,0.2807360291481018,-3.646914482116699,-0.02363073080778122,-0.015409637242555618,0.0
1.600000023841858,0.0836796835064888,0.07996198534965515,0.32725027203559875,-4.151535511016846,-0.024926237761974335,-0.017838643863797188,0.0
1.7000000476837158,0.08890967071056366,0.08519197255373001,0.3772132396697998,-4.669693470001221,-0.026060571894049644,-0.02038911171257496,0.0
1.7999999523162842,0.09413965046405792,0.09042195230722427,0.43052783608436584,-5.1973772048950195,-0.027039891108870506,-0.023045191541314125,0.0
1.899999976158142,0.09936963021755219,0.09565193206071854,0.48709872364997864,-5.730929374694824,-0.02787395939230919,-0.025791846215724945,0.0
2.0,0.10459960997104645,0.1008819118142128,0.5468360781669617,-6.267096042633057,-0.028575291857123375,-0.028615159913897514,0.0
2.0999999046325684,0.09645513445138931,0.09874704480171204,0.6089160442352295,-6.79274320602417,-0.028710782527923584,-0.03148810565471649,0.0
