time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,-0.0009238820639438927,-0.000508749857544899,-5.128882185090333e-05,0.0007127647986635566,3.091761755058542e-05,9.987342082240502e-07,0.0
0.20000000298023224,-0.0018477641278877854,-0.0012799109099432826,-0.0002737147733569145,0.004002534318715334,0.00013118149945512414,8.439275916316546e-06,0.0
0.30000001192092896,-0.0027716460172086954,-0.0021476091351360083,-0.0007735819672234356,0.011602031998336315,0.00030483101727440953,2.9616261599585414e-05,0.0
0.4000000059604645,-0.003695528255775571,-0.003050822066143155,-0.0016436561709269881,0.024931732565164566,0.0005434186314232647,7.150144665502012e-05,0.0
0.5,-0.004619410261511803,-0.003967100288718939,-0.002963062608614564,0.04505159705877304,0.0008343360386788845,0.00013997408677823842,0.0
0.6000000238418579,-0.005543292034417391,-0.004888184834271669,-0.004797414876520634,0.0726659819483757,0.0011640916345641017,0.00023959227837622166,0.0
0.699999988079071,-0.006467174272984266,-0.0058110374957323074,-0.007199258543550968,0.1081511527299881,0.0015196765307337046,0.00037358200643211603,0.0
0.800000011920929,-0.007391056511551142,-0.006734541151672602,-0.010208803229033947,0.1515929400920868,0.001889179227873683,0.0005439198575913906,0.0
0.8999999761581421,-0.00831493828445673,-0.007658284157514572,-0.01385489571839571,0.20282886922359467,0.0022620782256126404,0.0007514593307860196,0.0
1.0,-0.009238820523023605,-0.008582115173339844,-0.018156176432967186,0.2614915370941162,0.002629377879202366,0.0009960770839825273,0.0
1.100000023841858,-0.01016270276159048,-0.009505977854132652,-0.023122351616621017,0.32705169916152954,0.002983649028465152,0.0012768289307132363,0.0
1.2000000476837158,-0.011086584068834782,-0.01042985264211893,-0.02875552885234356,0.3988592326641083,0.0033190103713423014,0.001592105021700263,0.0
1.2999999523162842,-0.012010466307401657,-0.011353732086718082,-0.03505156934261322,0.4761815667152405,0.003631060943007469,0.0019397824071347713,0.0
1.399999976158142,-0.012934348545968533,-0.012277613393962383,-0.04200141131877899,0.5582382678985596,0.003916779067367315,0.002317367820069194,0.0
1.5,-0.013858230784535408,-0.013201495632529259,-0.049592338502407074,0.6442317366600037,0.004174395464360714,0.0027221301570534706,0.0
1.600000023841858,-0.014782113023102283,-0.014125377871096134,-0.05780912935733795,0.7333736419677734,0.004403248429298401,0.0031512172427028418,0.0
1.7000000476837158,-0.01570599526166916,-0.01504926010966301,-0.0666351318359375,0.8249068260192871,0.004603630397468805,0.003601759672164917,0.0
1.7999999523162842,-0.01662987656891346,-0.01597314141690731,-0.0760532096028328,0.9181228876113892,0.0047766282223165035,0.004070959519594908,0.0
1.899999976158142,-0.01755375787615776,-0.01689702272415161,-0.08604653179645538,1.0123754739761353,0.004923966713249683,0.0045561594888567924,0.0
2.0,-0.01847764104604721,-0.01782090589404106,-0.09659920632839203,1.107089877128601,0.005047857761383057,0.0050549013540148735,0.0
2.0999999046325684,-0.023840153589844704,-0.02118898741900921,-0.10794328153133392,1.2051931619644165,0.0052993944846093655,0.005569763015955687,0.0
2.200000047683716,-0.029202666133642197,-0.02581777796149254,-0.12064207345247269,1.3152241706848145,0.005865971092134714,0.006124943494796753,0.0
2.299999952316284,-0.03456518054008484,-0.030910367146134377,-0.1351960152387619,1.4451699256896973,0.006769862491637468,0.006753819063305855,0.0
2.4000000953674316,-0.03992769122123718,-0.03617357835173607,-0.15204286575317383,1.6015946865081787,0.007973349653184414,0.0074885026551783085,0.0
2.5,-0.045290205627679825,-0.041499558836221695,-0.1715572625398636,1.7894034385681152,0.009418636560440063,0.008356140926480293,0.0
2.5999999046325684,-0.05065272003412247,-0.04684863239526749,-0.1940513700246811,2.011859893798828,0.011043527163565159,0.009377805516123772,0.0
2.700000047683716,-0.05601523071527481,-0.05220620334148407,-0.21977689862251282,2.2707114219665527,0.012787937186658382,0.010568417608737946,0.0
