time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,-0.00388128194026649,-0.0021372875198721886,-0.0002154672984033823,0.0029943659901618958,0.00012988669914193451,4.195739620627137e-06,0.0
0.20000000298023224,-0.00776256388053298,-0.00537697970867157,-0.0011498915264382958,0.016814878210425377,0.0005511011113412678,3.545388608472422e-05,0.0
0.30000001192092896,-0.011643845587968826,-0.00902223028242588,-0.0032498626969754696,0.04874081164598465,0.001280612894333899,0.00012441964645404369,0.0
0.4000000059604645,-0.01552512776106596,-0.012816679663956165,-0.006905095186084509,0.10473964363336563,0.002282933099195361,0.00030038176919333637,0.0
0.5,-0.019406409934163094,-0.016666017472743988,-0.012447996996343136,0.18926435708999634,0.0035050944425165653,0.0005880393437109888,0.0
0.6000000238418579,-0.023287691175937653,-0.02053554728627205,-0.02015421912074089,0.30527397990226746,0.004890416283160448,0.0010065411916002631,0.0
0.699999988079071,-0.02716897428035736,-0.024412505328655243,-0.030244503170251846,0.45434924960136414,0.006384248845279217,0.0015694397734478116,0.0
0.800000011920929,-0.03105025552213192,-0.028292197734117508,-0.04288777336478233,0.6368507742881775,0.007936550304293633,0.0022850388195365667,0.0
0.8999999761581421,-0.03493153676390648,-0.03217289224267006,-0.05820522457361221,0.852095901966095,0.009503121487796307,0.003156923921778798,0.0
1.0,-0.03881281986832619,-0.03605395928025246,-0.07627516239881516,1.098541259765625,0.011046167463064194,0.004184577614068985,0.0
1.100000023841858,-0.042694102972745895,-0.0399351641535759,-0.09713835269212723,1.3739631175994873,0.012534481473267078,0.005364031530916691,0.0
1.2000000476837158,-0.046575382351875305,-0.04381641745567322,-0.12080366164445877,1.6756306886672974,0.013943355530500412,0.006688524968922138,0.0
1.2999999523162842,-0.05045666545629501,-0.04769768938422203,-0.14725369215011597,2.0004661083221436,0.015254299156367779,0.008149138651788235,0.0
1.399999976158142,-0.05433794856071472,-0.05157896503806114,-0.17645040154457092,2.34519100189209,0.01645461656153202,0.009735398925840855,0.0
1.5,-0.05821922793984413,-0.05546024441719055,-0.20834030210971832,2.7064547538757324,0.01753687672317028,0.011435829102993011,0.0
1.600000023841858,-0.06210051104426384,-0.05934152752161026,-0.24285952746868134,3.0809450149536133,0.01849830150604248,0.013238448649644852,0.0
1.7000000476837158,-0.06598179042339325,-0.06322281062602997,-0.27993813157081604,3.4654810428619385,0.019340118393301964,0.015131205320358276,0.0
1.7999999523162842,-0.06986307352781296,-0.06710408627986908,-0.319504052400589,3.8570871353149414,0.020066890865564346,0.01710234023630619,0.0
1.899999976158142,-0.07374435663223267,-0.07098536938428879,-0.361486554145813,4.253047466278076,0.020685870200395584,0.01914069429039955,0.0
2.0,-0.07762563973665237,-0.0748666524887085,-0.4058189392089844,4.6509480476379395,0.021206345409154892,0.021235935389995575,0.0
2.0999999046325684,-0.06787417829036713,-0.0712408572435379,-0.45168402791023254,5.038181781768799,0.021182831376791,0.023364003747701645,0.0
2.200000047683716,-0.05812272056937218,-0.06374294310808182,-0.49726101756095886,5.385486602783203,0.020059917122125626,0.025436384603381157,0.0
2.299999952316284,-0.04837126284837723,-0.054820526391267776,-0.5409380197525024,5.665876388549805,0.017790041863918304,0.02733842097222805,0.0
2.4000000953674316,-0.03861980140209198,-0.045374058187007904,-0.5813129544258118,5.857297420501709,0.014509904198348522,0.028961438685655594,0.0
2.5,-0.02886834368109703,-0.03573480248451233,-0.6171951293945312,5.943321704864502,0.010417217388749123,0.030214063823223114,0.0
2.5999999046325684,-0.019116884097456932,-0.026024620980024338,-0.647603452205658,5.913049697875977,0.005722085013985634,0.031025558710098267,0.0
2.700000047683716,-0.009365425445139408,-0.01628834754228592,-0.6717594265937805,5.760676860809326,0.0006266062846407294,0.03134589642286301,0.0
2.799999952316284,0.00038603306165896356,-0.0065424758940935135,-0.6890758275985718,5.484902858734131,-0.004684357438236475,0.031144456937909126,0.0
2.9000000953674316,0.01013749185949564,0.0032069275621324778,-0.6991416811943054,5.088278770446777,-0.010047604329884052,0.030408045276999474,0.0
3.0,0.019888950511813164,0.01295762974768877,-0.7017040252685547,4.576531887054443,-0.015323646366596222,0.029138607904314995,0.0
3.0999999046325684,0.029640410095453262,0.02270881086587906,-0.6966484785079956,3.9578990936279297,-0.020397337153553963,0.027350828051567078,0.0
3.200000047683716,0.03939186781644821,0.03246016800403595,-0.6839781403541565,3.2424864768981934,-0.025177549570798874,0.025069691240787506,0.0
3.299999952316284,0.04914332926273346,0.042211588472127914,-0.6637927889823914,2.441678047180176,-0.029596135020256042,0.02232813835144043,0.0
3.4000000953674316,0.05889478698372841,0.05196303501725197,-0.6362684369087219,1.5675969123840332,-0.03360634297132492,0.019164839759469032,0.0
3.5,0.06864624470472336,0.06171448901295662,-0.6016375422477722,0.6326280236244202,-0.03718085214495659,0.015622152015566826,0.0
3.5999999046325684,0.0783977061510086,0.07146594673395157,-0.5601710081100464,-0.3509889841079712,-0.04030952975153923,0.011744285002350807,0.0
3.700000047683716,0.08814916014671326,0.08121740072965622,-0.5121617317199707,-1.371501088142395,-0.04299701750278473,0.007575703784823418,0.0
3.799999952316284,0.0979006215929985,0.09096886217594147,-0.4579099416732788,-2.4179141521453857,-0.04526029899716377,0.003159770742058754,0.0
3.9000000953674316,0.10765208303928375,0.10072032362222672,-0.3977111279964447,-3.4802002906799316,-0.04712624102830887,-0.0014623645693063736,0.0
4.0,0.1174035370349884,0.11047177761793137,-0.3318452537059784,-4.549442291259766,-0.04862923175096512,-0.006252634339034557,0.0
4.099999904632568,0.1164499893784523,0.11432836204767227,-0.26116323471069336,-5.609667778015137,-0.049450743943452835,-0.011165122501552105,0.0
4.199999809265137,0.1154964417219162,0.11514438688755035,-0.18728049099445343,-6.632802486419678,-0.04918854311108589,-0.016106566414237022,0.0
4.300000190734863,0.1145428940653801,0.11484184116125107,-0.11162151396274567,-7.593536853790283,-0.04784037545323372,-0.020966647192835808,0.0
4.400000095367432,0.1135893389582634,0.11412778496742249,-0.035417042672634125,-8.471376419067383,-0.04554861783981323,-0.025643248111009598,0.0
4.5,0.1126357913017273,0.11326234042644501,0.04029808193445206,-9.251138687133789,-0.042502500116825104,-0.030051302164793015,0.0
4.599999904632568,0.11168224364519119,0.11234120279550552,0.11468330770730972,-9.922798156738281,-0.03889906778931618,-0.03412525728344917,0.0
4.699999809265137,0.11072869598865509,0.1113995760679245,0.18708600103855133,-10.481062889099121,-0.034926507622003555,-0.03781890869140625,0.0
4.800000190734863,0.10977514088153839,0.11045041680335999,0.257030725479126,-10.924821853637695,-0.030756447464227676,-0.04110407829284668,0.0
4.900000095367432,0.10882159322500229,0.10949847847223282,0.3242051601409912,-11.256526947021484,-0.02654014155268669,-0.04396875947713852,0.0
5.0,0.10786804556846619,0.10854552686214447,0.3884432911872864,-11.4815673828125,-0.02240673638880253,-0.04641496762633324,0.0
5.099999904632568,0.10691449046134949,0.10759218782186508,0.4497070610523224,-11.607654571533203,-0.018462717533111572,-0.04845651611685753,0.0
5.199999809265137,0.10596094280481339,0.10663872212171555,0.5080670714378357,-11.644221305847168,-0.014792253263294697,-0.05011672526597977,0.0
5.300000190734863,0.10500739514827728,0.10568520426750183,0.5636830925941467,-11.601877212524414,-0.011458175256848335,-0.051426272839307785,0.0
5.400000095367432,0.10405384749174118,0.10473166406154633,0.6167848110198975,-11.491905212402344,-0.008503462187945843,-0.052421100437641144,0.0
5.5,0.10310029238462448,0.10377811640501022,0.6676538586616516,-11.325824737548828,-0.0059530786238610744,-0.053140535950660706,0.0
5.599999904632568,0.10214674472808838,0.10282456874847412,0.7166069149971008,-11.115007400512695,-0.0038160677067935467,-0.05362558364868164,0.0
5.699999809265137,0.10119319707155228,0.10187102109193802,0.7639804482460022,-10.870369911193848,-0.00208778097294271,-0.05391746014356613,0.0
5.800000190734863,0.10023964941501617,0.10091747343540192,0.8101174235343933,-10.602115631103516,-0.0007521659135818481,-0.054056316614151,0.0
5.900000095367432,0.09928609430789948,0.09996391832828522,0.8553553223609924,-10.319548606872559,0.00021596421720460057,-0.05408022552728653,0.0
6.0,0.09833254665136337,0.09901037067174911,0.900017261505127,-10.030932426452637,0.0008487467421218753,-0.054024383425712585,0.0
6.099999904632568,0.08781104534864426,0.09278808534145355,0.9438727498054504,-9.73603343963623,0.0015034143580123782,-0.05391015112400055,0.0
6.199999809265137,0.07728953659534454,0.08384819328784943,0.9859532713890076,-9.421537399291992,0.002618021797388792,-0.053709011524915695,0.0
6.300000190734863,0.06676802784204483,0.07390853762626648,1.0253983736038208,-9.0743408203125,0.0042758509516716,-0.053369175642728806,0.0
6.400000095367432,0.056246526539325714,0.06360109150409698,1.0614537000656128,-8.683460235595703,0.0064307874999940395,-0.0528380461037159,0.0
6.5,0.045725017786026,0.05315833166241646,1.0934700965881348,-8.240595817565918,0.008992339484393597,-0.052070263773202896,0.0
6.599999904632568,0.035203512758016586,0.04266579449176788,1.120903491973877,-7.7401652336120605,0.011858586221933365,-0.051030233502388,0.0
6.699999809265137,0.02468200773000717,0.03215494751930237,1.1433104276657104,-7.179122447967529,0.014929566532373428,-0.049692533910274506,0.0
6.800000190734863,0.014160502701997757,0.021637363359332085,1.1603435277938843,-6.556674480438232,0.018113086000084877,-0.04804138466715813,0.0
6.900000095367432,0.0036389974411576986,0.01111730094999075,1.171743631362915,-5.873963356018066,0.021327394992113113,-0.046069707721471786,0.0
7.0,-0.006882508285343647,0.0005963260191492736,1.1773308515548706,-5.133729934692383,0.02450239658355713,-0.043778032064437866,0.0
7.099999904632568,-0.017404014244675636,-0.00992498453706503,1.176994800567627,-4.339986324310303,0.027580050751566887,-0.04117328301072121,0.0
7.199999809265137,-0.02792551927268505,-0.0204464178532362,1.170684814453125,-3.4976935386657715,0.03051426261663437,-0.03826760873198509,0.0
7.300000190734863,-0.038447026163339615,-0.030967898666858673,1.1583987474441528,-2.6124677658081055,0.03327039256691933,-0.03507717698812485,0.0
7.400000095367432,-0.04896853119134903,-0.04148939251899719,1.1401734352111816,-1.6903090476989746,0.0358244813978672,-0.03162107616662979,0.0
7.5,-0.059490036219358444,-0.05201089382171631,1.1160744428634644,-0.7373642325401306,0.03816230222582817,-0.027920298278331757,0.0
7.599999904632568,-0.07001154124736786,-0.06253240257501602,1.0861868858337402,0.24027952551841736,0.04027824476361275,-0.02399681881070137,0.0
7.699999809265137,-0.08053305000066757,-0.07305390387773514,1.0506083965301514,1.2367658615112305,0.04217412695288658,-0.019872788339853287,0.0
7.800000190734863,-0.09105455130338669,-0.08357541263103485,1.0094401836395264,2.2466065883636475,0.04385796934366226,-0.01556986290961504,0.0
7.900000095367432,-0.1015760600566864,-0.09409691393375397,0.9627817273139954,3.264786958694458,0.04534279182553291,-0.011108629405498505,0.0
8.0,-0.11209756135940552,-0.10461842268705368,0.9107255935668945,4.286840438842773,0.04664543271064758,-0.006508177146315575,0.0
8.100000381469727,-0.11104054749011993,-0.10876403748989105,0.853995680809021,5.299963474273682,0.04739797115325928,-0.0017982798162847757,0.0
