time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,0.0010528218699619174,0.0005797525518573821,5.844684346811846e-05,-0.0008122404105961323,-3.52325732819736e-05,-1.1381202966731507e-06,0.0
0.20000000298023224,0.002105643739923835,0.0014585391618311405,0.00031191520974971354,-0.004561140201985836,-0.00014948959869798273,-9.617086107027717e-06,0.0
0.30000001192092896,0.003158465726301074,0.0024473362136632204,0.0008815454784780741,-0.013221248053014278,-0.00034737421083264053,-3.374960215296596e-05,0.0
0.4000000059604645,0.00421128747984767,0.0034766041208058596,0.0018730501178652048,-0.02841128036379814,-0.0006192598375491798,-8.148041524691507e-05,0.0
0.5,0.005264109466224909,0.004520760849118233,0.0033765968400985003,-0.05133913457393646,-0.0009507787181064487,-0.0001595093053765595,0.0
0.6000000238418579,0.006316931452602148,0.005570394918322563,0.005466957110911608,-0.08280746638774872,-0.001326556084677577,-0.0002730305423028767,0.0
0.699999988079071,0.007369753438979387,0.0066220443695783615,0.008204009383916855,-0.12324507534503937,-0.0017317674355581403,-0.0004257202963344753,0.0
0.800000011920929,0.00842257495969534,0.0076744346879422665,0.011633574962615967,-0.17274974286556244,-0.0021528389770537615,-0.0006198310293257236,0.0
0.8999999761581421,0.009475396946072578,0.008727097883820534,0.015788527205586433,-0.23113632202148438,-0.002577780978754163,-0.0008563353912904859,0.0
1.0,0.010528218932449818,0.009779861196875572,0.020690107718110085,-0.29798614978790283,-0.0029963417910039425,-0.0011350928107276559,0.0
1.100000023841858,0.011581040918827057,0.010832661762833595,0.026349376887083054,-0.37269604206085205,-0.003400056157261133,-0.0014550270279869437,0.0
1.2000000476837158,0.012633862905204296,0.011885476298630238,0.03276873752474785,-0.45452526211738586,-0.0037822218146175146,-0.0018143040360882878,0.0
1.2999999523162842,0.013686684891581535,0.012938294559717178,0.03994347155094147,-0.5426389575004578,-0.004137822892516851,-0.0022105041425675154,0.0
1.399999976158142,0.014739506877958775,0.013991115614771843,0.04786325618624687,-0.6361477375030518,-0.0044634174555540085,-0.002640786813572049,0.0
1.5,0.015792328864336014,0.015043937601149082,0.05651359260082245,-0.7341427206993103,-0.004756988026201725,-0.003102038986980915,0.0
1.600000023841858,0.01684514991939068,0.01609675958752632,0.06587713956832886,-0.8357256054878235,-0.0050177802331745625,-0.0035910108126699924,0.0
