time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.10000000149011612,-0.00778496777638793,-0.002143456134945154,-0.0002160891890525818,0.00300300819799304,0.0001302615855820477,4.2078490878338926e-06,2.0
0.20000000298023224,-0.01556993555277586,-0.0053924983367323875,-0.001153210294432938,0.01686340942978859,0.0005526916938833892,3.5556211514631286e-05,2.0
0.30000001192092896,-0.023354902863502502,-0.009048269130289555,-0.003259242046624422,0.04888148605823517,0.0012843088479712605,0.00012477872951421887,2.0
0.4000000059604645,-0.03113987110555172,-0.012853670865297318,-0.006925023626536131,0.10504192858934402,0.002289521973580122,0.0003012486849911511,2.0
0.5,-0.03892483934760094,-0.01671411842107773,-0.012483922764658928,0.18981057405471802,0.0035152104683220387,0.0005897364462725818,2.0
0.6000000238418579,-0.046709805727005005,-0.020594816654920578,-0.020212385803461075,0.3061550259590149,0.004904530942440033,0.0010094461031258106,2.0
0.699999988079071,-0.05449477583169937,-0.024482963606715202,-0.030331792309880257,0.45566052198410034,0.006402675528079271,0.0015739693772047758,2.0
0.800000011920929,-0.06227974221110344,-0.028373852372169495,-0.04301154986023903,0.6386887431144714,0.00795945804566145,0.00229163421317935,2.0
0.8999999761581421,-0.07006470859050751,-0.03226574882864952,-0.05837320163846016,0.854555070400238,0.009530549868941307,0.003166035981848836,2.0
1.0,-0.07784967869520187,-0.03615801781415939,-0.07649528235197067,1.101711630821228,0.01107805036008358,0.004196655936539173,2.0
1.100000023841858,-0.08563464879989624,-0.04005042463541031,-0.09741868823766708,1.3779284954071045,0.012570660561323166,0.005379514768719673,2.0
1.2000000476837158,-0.09341961145401001,-0.043942876160144806,-0.12115228921175003,1.6804667711257935,0.013983598910272121,0.0067078303545713425,2.0
1.2999999523162842,-0.10120458155870438,-0.047835350036621094,-0.1476786583662033,2.006239891052246,0.015298324637115002,0.008172659203410149,2.0
1.399999976158142,-0.10898955166339874,-0.05172783136367798,-0.17695964872837067,2.351959705352783,0.01650211028754711,0.009763496927917004,2.0
1.5,-0.11677451431751251,-0.05562031269073486,-0.20894160866737366,2.714265823364258,0.01758749410510063,0.011468835175037384,2.0
1.600000023841858,-0.12455948442220688,-0.05951279401779175,-0.24356046319007874,3.089837074279785,0.018551692366600037,0.013276657089591026,2.0
1.7000000476837158,-0.13234445452690125,-0.06340528279542923,-0.28074607253074646,3.475482940673828,0.019395936280488968,0.015174876898527145,2.0
1.7999999523162842,-0.14012941718101501,-0.06729776412248611,-0.32042616605758667,3.8682191371917725,0.020124806091189384,0.01715170033276081,2.0
1.899999976158142,-0.14791439473628998,-0.071190245449543,-0.3625298738479614,4.265322685241699,0.020745571702718735,0.019195936620235443,2.0
2.0,-0.15569935739040375,-0.07508273422718048,-0.4069902002811432,4.664371490478516,0.021267548203468323,0.02129722200334072,2.0
2.0999999046325684,-0.1513003706932068,-0.07562057673931122,-0.45340844988822937,5.058570384979248,0.021497635170817375,0.023439627140760422,2.0
2.200000047683716,-0.14690139889717102,-0.07442811131477356,-0.5009418725967407,5.433869361877441,0.021194105967879295,0.02557903341948986,2.0
2.299999952316284,-0.14250241219997406,-0.07259909063577652,-0.5488461852073669,5.777419567108154,0.02034241333603859,0.0276603102684021,2.0
2.4000000953674316,-0.1381034255027771,-0.07053589075803757,-0.5964762568473816,6.078758716583252,0.019010331481695175,0.029631663113832474,2.0
2.5,-0.13370445370674133,-0.06838653981685638,-0.6432872414588928,6.330107688903809,0.017292702570557594,0.03144969418644905,2.0
2.5999999046325684,-0.12930546700954437,-0.06620549410581589,-0.688833475112915,6.5263142585754395,0.015289543196558952,0.03308085724711418,2.0
2.700000047683716,-0.12490648776292801,-0.0640127882361412,-0.7327653765678406,6.664644241333008,0.013096800073981285,0.03450145572423935,2.0
2.799999952316284,-0.12050750106573105,-0.061815790832042694,-0.7748239636421204,6.744497776031494,0.010802140459418297,0.03569699823856354,2.0
2.9000000953674316,-0.11610852181911469,-0.05961722135543823,-0.8148336410522461,6.7671003341674805,0.008482914417982101,0.036661241203546524,2.0
3.0,-0.11170954257249832,-0.05741806700825691,-0.8526937961578369,6.735182285308838,0.006205203011631966,0.03739514201879501,2.0
3.0999999046325684,-0.10731055587530136,-0.05521870031952858,-0.8883692622184753,6.652660369873047,0.004023534245789051,0.03790566697716713,2.0
3.200000047683716,-0.102911576628685,-0.05301925539970398,-0.9218804836273193,6.524336814880371,0.0019810437224805355,0.03820466995239258,2.0
3.299999952316284,-0.09851259738206863,-0.05081978067755699,-0.9532936215400696,6.355618476867676,0.0001099690271075815,0.03830776736140251,2.0
3.4000000953674316,-0.09411361068487167,-0.04862029477953911,-0.9827107787132263,6.152259826660156,-0.0015675985487177968,0.03823328763246536,2.0
3.5,-0.08971463143825531,-0.046420808881521225,-1.0102607011795044,5.920137405395508,-0.003038776572793722,0.038001302629709244,2.0
3.5999999046325684,-0.08531565219163895,-0.04422131925821304,-1.0360901355743408,5.665058135986328,-0.004298826679587364,0.03763274848461151,2.0
3.700000047683716,-0.08091667294502258,-0.04202182963490486,-1.0603564977645874,5.39259672164917,-0.0053500160574913025,0.037148673087358475,2.0
3.799999952316284,-0.07651768624782562,-0.03982233628630638,-1.08322012424469,5.107966423034668,-0.0062004500068724155,0.03656960651278496,2.0
3.9000000953674316,-0.07211870700120926,-0.0376228466629982,-1.1048390865325928,4.815922260284424,-0.00686291279271245,0.03591501712799072,2.0
4.0,-0.0677197277545929,-0.03542335703969002,-1.125364065170288,4.52069091796875,-0.007353754714131355,0.035202909260988235,2.0
4.099999904632568,-0.06497151404619217,-0.03367837518453598,-1.1449799537658691,4.226564407348633,-0.007664223667234182,0.03445041552186012,2.0
4.199999809265137,-0.06222330778837204,-0.03216783329844475,-1.1639193296432495,3.9382755756378174,-0.007780418731272221,0.03367666155099869,2.0
4.300000190734863,-0.05947510153055191,-0.030743535608053207,-1.182386040687561,3.6598517894744873,-0.007719876244664192,0.03290034085512161,2.0
4.400000095367432,-0.05672689527273178,-0.029350966215133667,-1.2005542516708374,3.3944718837738037,-0.007511258590966463,0.032137732952833176,2.0
4.5,-0.05397868528962135,-0.027970070019364357,-1.2185678482055664,3.144456148147583,-0.007186295464634895,0.031402070075273514,2.0
4.599999904632568,-0.051230479031801224,-0.026593467220664024,-1.236540675163269,2.9113149642944336,-0.006776350550353527,0.030703408643603325,2.0
4.699999809265137,-0.048482272773981094,-0.02521844394505024,-1.254557728767395,2.6958234310150146,-0.006310808006674051,0.030048752203583717,2.0
4.800000190734863,-0.045734062790870667,-0.023844001814723015,-1.2726761102676392,2.498112916946411,-0.005816240794956684,0.02944231405854225,2.0
4.900000095367432,-0.04298585653305054,-0.02246977388858795,-1.2909284830093384,2.317765951156616,-0.005315964575856924,0.028885796666145325,2.0
