time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.10000000149011612,-0.0051681846380233765,-0.001422970206476748,-0.00014345449744723737,0.0019935984164476395,8.64763860590756e-05,2.793452949845232e-06,2.0
0.20000000298023224,-0.010336369276046753,-0.00357990269549191,-0.0007655784138478339,0.011195063591003418,0.00036691385321319103,2.360459984629415e-05,2.0
0.30000001192092896,-0.01550455391407013,-0.006006849464029074,-0.0021637040190398693,0.03245081380009651,0.0008526105666533113,8.283650822704658e-05,2.0
0.4000000059604645,-0.020672738552093506,-0.008533130399882793,-0.0045972964726388454,0.06973389536142349,0.0015199384652078152,0.00019998913921881467,2.0
0.5,-0.025840923190116882,-0.011095954105257988,-0.00828766729682684,0.1260090172290802,0.002333632903173566,0.00039150670636445284,2.0
0.6000000238418579,-0.03100910782814026,-0.013672222383320332,-0.013418339192867279,0.20324628055095673,0.0032559572719037533,0.0006701381644234061,2.0
0.699999988079071,-0.036177292466163635,-0.016253435984253883,-0.020136283710598946,0.30249807238578796,0.004250525962561369,0.0010449065594002604,2.0
0.800000011920929,-0.04134547710418701,-0.01883647032082081,-0.02855396270751953,0.42400452494621277,0.005284022074192762,0.0015213406877592206,2.0
0.8999999761581421,-0.04651366174221039,-0.021420173346996307,-0.03875206038355827,0.5673110485076904,0.006327018607407808,0.0021018271800130606,2.0
1.0,-0.051681846380233765,-0.024004122242331505,-0.050782717764377594,0.7313901782035828,0.007354352623224258,0.00278602191247046,2.0
1.100000023841858,-0.05685003101825714,-0.026588160544633865,-0.06467308104038239,0.9147614240646362,0.008345247246325016,0.0035712828394025564,2.0
1.2000000476837158,-0.06201821565628052,-0.02917223423719406,-0.08042903989553452,1.115606665611267,0.009283251129090786,0.0044531081803143024,2.0
1.2999999523162842,-0.0671864002943039,-0.03175631910562515,-0.09803902357816696,1.3318767547607422,0.010156054981052876,0.00542555982246995,2.0
1.399999976158142,-0.07235458493232727,-0.03434040769934654,-0.11747769266366959,1.5613887310028076,0.01095520704984665,0.006481664255261421,2.0
1.5,-0.07752276957035065,-0.03692450001835823,-0.13870945572853088,1.8019119501113892,0.011675759218633175,0.007613781373947859,2.0
1.600000023841858,-0.08269095420837402,-0.03950859233736992,-0.16169176995754242,2.051241397857666,0.012315859086811543,0.008813935332000256,2.0
1.7000000476837158,-0.0878591388463974,-0.04209268465638161,-0.18637806177139282,2.3072590827941895,0.012876325286924839,0.010074100457131863,2.0
1.7999999523162842,-0.09302732348442078,-0.044676776975393295,-0.2127203792333603,2.567984104156494,0.013360199518501759,0.011386450380086899,2.0
1.899999976158142,-0.09819550812244415,-0.047260869294404984,-0.24067160487174988,2.8316078186035156,0.013772305101156235,0.012743551284074783,2.0
2.0,-0.10336369276046753,-0.04984496161341667,-0.2701873481273651,3.0965230464935303,0.014118827879428864,0.01413852721452713,2.0
2.0999999046325684,-0.10531192272901535,-0.0515424944460392,-0.3011380732059479,3.3600969314575195,0.014353037811815739,0.01556343212723732,2.0
2.200000047683716,-0.10726015269756317,-0.05278274416923523,-0.3332799971103668,3.617913246154785,0.01441571582108736,0.017003318294882774,2.0
2.299999952316284,-0.10920838266611099,-0.053854767233133316,-0.3663991391658783,3.8660085201263428,0.014307844452559948,0.01844080537557602,2.0
2.4000000953674316,-0.11115661263465881,-0.054864902049303055,-0.4003117084503174,4.101179599761963,0.01405215822160244,0.019859882071614265,2.0
2.5,-0.11310484260320663,-0.055852267891168594,-0.4348643720149994,4.321054458618164,0.01367840263992548,0.021247228607535362,2.0
2.5999999046325684,-0.11505307257175446,-0.05683125555515289,-0.46993425488471985,4.524069786071777,0.013217424973845482,0.022592585533857346,2.0
2.700000047683716,-0.11700130254030228,-0.05780716612935066,-0.5054276585578918,4.709399700164795,0.012698644772171974,0.023888716474175453,2.0
2.799999952316284,-0.1189495325088501,-0.0587819404900074,-0.541278600692749,4.876873970031738,0.012148878537118435,0.025131208822131157,2.0
2.9000000953674316,-0.12089776247739792,-0.05975629761815071,-0.5774465203285217,5.0268778800964355,0.01159175019711256,0.026318175718188286,2.0
3.0,-0.12284599244594574,-0.060730502009391785,-0.613913893699646,5.160255432128906,0.011047429405152798,0.027449915185570717,2.0
3.0999999046325684,-0.12479422241449356,-0.06170465052127838,-0.6506827473640442,5.278212547302246,0.010532542131841183,0.028528571128845215,2.0
3.200000047683716,-0.12674245238304138,-0.06267877668142319,-0.6877722144126892,5.3822245597839355,0.010060223750770092,0.029557770118117332,2.0
3.299999952316284,-0.1286906898021698,-0.0636528953909874,-0.7252154350280762,5.473950386047363,0.009640282951295376,0.030542289838194847,2.0
3.4000000953674316,-0.13063891232013702,-0.0646270141005516,-0.763056218624115,5.5551533699035645,0.009279423393309116,0.03148772194981575,2.0
3.5,-0.13258714973926544,-0.06560113281011581,-0.801346480846405,5.627634048461914,0.008981536142528057,0.03240019828081131,2.0
3.5999999046325684,-0.13453537225723267,-0.06657524406909943,-0.8401437997817993,5.69317102432251,0.008748022839426994,0.03328610211610794,2.0
3.700000047683716,-0.13648360967636108,-0.06754936277866364,-0.8795085549354553,5.753468036651611,0.008578147739171982,0.034151848405599594,2.0
3.799999952316284,-0.1384318321943283,-0.06852347403764725,-0.9195021390914917,5.810121059417725,0.008469395339488983,0.035003695636987686,2.0
3.9000000953674316,-0.14038006961345673,-0.06949759274721146,-0.9601849317550659,5.864583492279053,0.008417822420597076,0.035847559571266174,2.0
4.0,-0.14232829213142395,-0.07047170400619507,-1.0016154050827026,5.918147087097168,0.008418401703238487,0.036688923835754395,2.0
4.099999904632568,-0.13053934276103973,-0.0676635205745697,-1.0434666872024536,5.966628551483154,0.008235483430325985,0.03752528876066208,2.0
4.199999809265137,-0.11875037103891373,-0.06290444731712341,-1.0848979949951172,5.997105121612549,0.007577104493975639,0.03832051530480385,2.0
4.300000190734863,-0.10696140676736832,-0.05742765963077545,-1.1251643896102905,5.997450351715088,0.006406753323972225,0.03902405500411987,2.0
4.400000095367432,-0.0951724499464035,-0.0516868457198143,-1.1636159420013428,5.957686424255371,0.004780767951160669,0.0395871140062809,2.0
4.5,-0.0833834856748581,-0.045848894864320755,-1.1996983289718628,5.870352268218994,0.002786617260426283,0.03996838256716728,2.0
4.599999904632568,-0.07159452140331268,-0.03997521102428436,-1.2329524755477905,5.730477809906006,0.000518697255756706,0.040135763585567474,2.0
4.699999809265137,-0.05980555713176727,-0.0340883806347847,-1.263010859489441,5.535398483276367,-0.0019317098194733262,0.040066495537757874,2.0
4.800000190734863,-0.04801659286022186,-0.02819671295583248,-1.2895927429199219,5.284492015838623,-0.0044809188693761826,0.03974658250808716,2.0
4.900000095367432,-0.03622763231396675,-0.02230326645076275,-1.3124972581863403,4.978881359100342,-0.00705496221780777,0.03916994109749794,2.0
5.0,-0.02443866804242134,-0.016409166157245636,-1.3315951824188232,4.621131896972656,-0.009590563364326954,0.038337331265211105,2.0
5.099999904632568,-0.01264970563352108,-0.010514824651181698,-1.3468198776245117,4.214949131011963,-0.012035445310175419,0.037255313247442245,2.0
5.199999809265137,-0.0008607424097135663,-0.004620394669473171,-1.3581583499908447,3.7648894786834717,-0.014348199591040611,0.03593510761857033,2.0
5.300000190734863,0.010928221046924591,0.0012740680249407887,-1.365641713142395,3.276092052459717,-0.016497813165187836,0.03439156711101532,2.0
5.400000095367432,0.022717183455824852,0.007168542593717575,-1.3693352937698364,2.7540342807769775,-0.018462976440787315,0.032642148435115814,2.0
5.5,0.03450614586472511,0.013063021004199982,-1.3693307638168335,2.204314947128296,-0.02023116871714592,0.030705995857715607,2.0
5.599999904632568,0.04629511013627052,0.018957501277327538,-1.3657368421554565,1.6324715614318848,-0.02179766818881035,0.028603095561265945,2.0
5.699999809265137,0.05808407440781593,0.024851983413100243,-1.3586724996566772,1.0438233613967896,-0.02316446043550968,0.02635357156395912,2.0
5.800000190734863,0.06987303495407104,0.0307464636862278,-1.3482602834701538,0.4433486759662628,-0.02433912456035614,0.02397705800831318,2.0
5.900000095367432,0.08166199922561646,0.036640945822000504,-1.3346203565597534,-0.16440945863723755,-0.025333726778626442,0.02149219810962677,2.0
6.0,0.09345096349716187,0.04253542795777321,-1.3178668022155762,-0.7754098176956177,-0.02616376429796219,0.01891624927520752,2.0
6.099999904632568,0.09323593974113464,0.04512482136487961,-1.2984356880187988,-1.381523847579956,-0.02664630301296711,0.01627127081155777,2.0
6.199999809265137,0.09302092343568802,0.04600946232676506,-1.2771953344345093,-1.9677033424377441,-0.026551125571131706,0.013606330379843712,2.0
6.300000190734863,0.0928059071302414,0.04626695066690445,-1.2549105882644653,-2.520315408706665,-0.0258721262216568,0.010980531573295593,2.0
6.400000095367432,0.09259089082479477,0.0462937206029892,-1.2322419881820679,-3.028298854827881,-0.024684308096766472,0.00844886526465416,2.0
6.5,0.09237586706876755,0.04623560607433319,-1.2097444534301758,-3.4834470748901367,-0.023089101538062096,0.006057238206267357,2.0
6.599999904632568,0.09216085076332092,0.046146269887685776,-1.1878678798675537,-3.8803329467773438,-0.021192584186792374,0.0038410720881074667,2.0
6.699999809265137,0.0919458344578743,0.0460454486310482,-1.1669608354568481,-4.216084957122803,-0.019096236675977707,0.0018253629095852375,2.0
6.800000190734863,0.09173081070184708,0.04594039544463158,-1.1472764015197754,-4.490085601806641,-0.01689266599714756,2.5378045393154025e-05,2.0
6.900000095367432,0.09151579439640045,0.04583379253745079,-1.1289793252944946,-4.703644275665283,-0.01466352865099907,-0.0015523395268246531,2.0
7.0,0.09130077809095383,0.04572661593556404,-1.1121559143066406,-4.859656810760498,-0.012478563003242016,-0.002908821916207671,2.0
7.099999904632568,0.0910857543349266,0.04561923071742058,-1.096822738647461,-4.962271690368652,-0.010395294055342674,-0.004051463678479195,2.0
