time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.10000000149011612,-0.008331796154379845,-0.0022940158378332853,-0.00023126762243919075,0.0032139441464096308,0.00013941134966444224,4.503414857026655e-06,2.0
0.20000000298023224,-0.01666359230875969,-0.0057712760753929615,-0.001234213588759303,0.018047921359539032,0.0005915135843679309,3.8053734897403046e-05,2.0
0.30000001192092896,-0.024995386600494385,-0.009683833457529545,-0.003488176502287388,0.05231499671936035,0.001374520710669458,0.0001335433917120099,2.0
0.4000000059604645,-0.03332718461751938,-0.013756532222032547,-0.007411448750644922,0.11242025345563889,0.0024503415916115046,0.00032240888685919344,2.0
0.5,-0.041658978909254074,-0.017888143658638,-0.01336081326007843,0.2031431943178177,0.0037621243391186,0.00063116051023826,2.0
0.6000000238418579,-0.04999077320098877,-0.022041426971554756,-0.021632134914398193,0.32765984535217285,0.005249032750725746,0.0010803511831909418,2.0
0.699999988079071,-0.05832257121801376,-0.02620268426835537,-0.03246234357357025,0.48766687512397766,0.006852408871054649,0.0016845273785293102,2.0
0.800000011920929,-0.06665436923503876,-0.03036687709391117,-0.046032752841711044,0.6835512518882751,0.008518541231751442,0.0024526019115000963,2.0
0.8999999761581421,-0.07498615980148315,-0.03453214466571808,-0.06247343122959137,0.9145803451538086,0.010199989192187786,0.003388422541320324,2.0
1.0,-0.08331795781850815,-0.03869781270623207,-0.08186843246221542,1.1790975332260132,0.011856187134981155,0.004491434432566166,2.0
1.100000023841858,-0.09164975583553314,-0.0428636260330677,-0.10426153242588043,1.4747161865234375,0.01345363911241293,0.005757378879934549,2.0
1.2000000476837158,-0.09998154640197754,-0.047029491513967514,-0.12966223061084747,1.798505187034607,0.014965825714170933,0.007178997155278921,2.0
1.2999999523162842,-0.10831334441900253,-0.051195379346609116,-0.15805184841156006,2.1471610069274902,0.01637290231883526,0.008746718056499958,2.0
1.399999976158142,-0.11664514243602753,-0.055361270904541016,-0.18938955664634705,2.517164468765259,0.017661243677139282,0.010449298657476902,2.0
1.5,-0.12497693300247192,-0.059527166187763214,-0.22361797094345093,2.9049196243286133,0.018822867423295975,0.012274420820176601,2.0
1.600000023841858,-0.13330873847007751,-0.06369306892156601,-0.2606685161590576,3.306871175765991,0.019854793325066566,0.01420922763645649,2.0
1.7000000476837158,-0.1416405290365219,-0.06785896420478821,-0.3004660904407501,3.7196056842803955,0.020758338272571564,0.01624077931046486,2.0
1.7999999523162842,-0.1499723196029663,-0.0720248594880104,-0.34293341636657715,4.139928340911865,0.02153840661048889,0.018356457352638245,2.0
1.899999976158142,-0.1583041250705719,-0.0761907622218132,-0.3879944980144501,4.564924716949463,0.02220277488231659,0.02054428495466709,2.0
2.0,-0.1666359156370163,-0.0803566575050354,-0.4355778098106384,4.992003917694092,0.02276141569018364,0.022793171927332878,2.0
2.0999999046325684,-0.16023001074790955,-0.08046478033065796,-0.4852094352245331,5.413237571716309,0.0229792520403862,0.025085145607590675,2.0
2.200000047683716,-0.1538241058588028,-0.07847993075847626,-0.5358773469924927,5.8118743896484375,0.022562269121408463,0.02736799046397209,2.0
2.299999952316284,-0.14741820096969604,-0.07572509348392487,-0.5866872072219849,6.172572612762451,0.02149118483066559,0.029575997963547707,2.0
2.4000000953674316,-0.1410122960805893,-0.07268700003623962,-0.6368633508682251,6.482828617095947,0.019846295937895775,0.03164733201265335,2.0
2.5,-0.13460639119148254,-0.06954469531774521,-0.6857499480247498,6.733344078063965,0.01774069108068943,0.03353014588356018,2.0
2.5999999046325684,-0.1282004863023758,-0.06636405736207962,-0.7328097820281982,6.917957305908203,0.01529381051659584,0.035184346139431,2.0
2.700000047683716,-0.12179458886384964,-0.06316931545734406,-0.7776204347610474,7.033395767211914,0.012620296329259872,0.0365816093981266,2.0
2.799999952316284,-0.11538868397474289,-0.059969380497932434,-0.8198677897453308,7.078939437866211,0.00982491672039032,0.037704601883888245,2.0
2.9000000953674316,-0.10898277908563614,-0.0567675419151783,-0.8593373894691467,7.05604887008667,0.007000124081969261,0.038545869290828705,2.0
3.0,-0.10257687419652939,-0.053564995527267456,-0.8959044814109802,6.967983245849609,0.004224906675517559,0.03910653665661812,2.0
3.0999999046325684,-0.09617096930742264,-0.05036219581961632,-0.9295224547386169,6.819421291351318,0.0015644509112462401,0.039394933730363846,2.0
3.200000047683716,-0.08976506441831589,-0.04715929925441742,-0.9602112174034119,6.616099834442139,-0.0009296751813963056,0.03942523151636124,2.0
3.299999952316284,-0.08335915952920914,-0.043956365436315536,-0.9880453944206238,6.36447811126709,-0.003218925092369318,0.03921608254313469,2.0
3.4000000953674316,-0.07695326209068298,-0.04075342416763306,-1.013142466545105,6.071432590484619,-0.005276878364384174,0.038789406418800354,2.0
3.5,-0.07054735720157623,-0.03755047544836998,-1.0356520414352417,5.743985652923584,-0.007088121026754379,0.03816917911171913,2.0
3.5999999046325684,-0.06414145231246948,-0.034347523003816605,-1.0557453632354736,5.389075756072998,-0.00864697527140379,0.03738044202327728,2.0
3.700000047683716,-0.05773554742336273,-0.03114457055926323,-1.0736058950424194,5.013364791870117,-0.009956135414540768,0.03644835948944092,2.0
3.799999952316284,-0.05132964253425598,-0.027941618114709854,-1.089421033859253,4.6230854988098145,-0.01102527603507042,0.03539746254682541,2.0
3.9000000953674316,-0.04492374137043953,-0.024738667532801628,-1.1033755540847778,4.223918437957764,-0.01186966523528099,0.03425104171037674,2.0
