time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.10000000149011612,0.005738678853958845,0.0015800459077581763,0.00015928986249491572,-0.0022136634215712547,-9.602215141057968e-05,-3.1018105346447555e-06,2.0
0.20000000298023224,0.01147735770791769,0.003975073341280222,0.0008500874973833561,-0.012430839240550995,-0.0004074159369338304,-2.6210216674371623e-05,2.0
0.30000001192092896,0.017216036096215248,0.006669919937849045,0.002402546117082238,-0.036032918840646744,-0.0009467265917919576,-9.198048064718023e-05,2.0
0.4000000059604645,0.02295471541583538,0.00947506632655859,0.005104772746562958,-0.07743152976036072,-0.0016877182060852647,-0.00022206507856026292,2.0
0.5,0.028693392872810364,0.012320789508521557,0.009202508255839348,-0.13991862535476685,-0.002591232769191265,-0.000434723449870944,2.0
0.6000000238418579,0.034432072192430496,0.015181440860033035,0.014899533241987228,-0.22568176686763763,-0.0036153688561171293,-0.0007441118941642344,2.0
0.699999988079071,0.04017075151205063,0.01804758422076702,0.02235903963446617,-0.3358895778656006,-0.004719723481684923,-0.0011602495796978474,2.0
0.800000011920929,0.04590943083167076,0.020915748551487923,0.031705908477306366,-0.47080862522125244,-0.005867303349077702,-0.0016892750281840563,2.0
0.8999999761581421,0.051648106426000595,0.023784654214978218,0.04302973300218582,-0.6299341917037964,-0.007025431375950575,-0.0023338389582931995,2.0
1.0,0.05738678574562073,0.02665383368730545,0.056388404220342636,-0.8121253252029419,-0.008166167885065079,-0.00309355859644711,2.0
1.100000023841858,0.06312546879053116,0.02952311560511589,0.07181205600500107,-1.0157381296157837,-0.0092664435505867,-0.003965500742197037,2.0
1.2000000476837158,0.06886414438486099,0.032392434775829315,0.0893072560429573,-1.2387537956237793,-0.010307990945875645,-0.004944666754454374,2.0
1.2999999523162842,0.07460281997919083,0.035261765122413635,0.10886113345623016,-1.478896975517273,-0.011277140118181705,-0.006024463567882776,2.0
1.399999976158142,0.08034150302410126,0.03813110291957855,0.13044555485248566,-1.7337439060211182,-0.012164507061243057,-0.007197147235274315,2.0
1.5,0.08608017861843109,0.04100044071674347,0.1540210247039795,-2.0008175373077393,-0.012964596971869469,-0.008454234339296818,2.0
1.600000023841858,0.09181886166334152,0.043869778513908386,0.17954027652740479,-2.2776694297790527,-0.013675354421138763,-0.009786868467926979,2.0
1.7000000476837158,0.09755753725767136,0.0467391163110733,0.2069515883922577,-2.56194806098938,-0.014297688379883766,-0.011186137795448303,2.0
1.7999999523162842,0.10329621285200119,0.04960845783352852,0.2362017184495926,-2.8514528274536133,-0.014834973961114883,-0.012643351219594479,2.0
1.899999976158142,0.10903489589691162,0.052477795630693436,0.2672383785247803,-3.144176959991455,-0.015292569994926453,-0.014150258153676987,2.0
2.0,0.11477357149124146,0.05534713342785835,0.3000122606754303,-3.438335657119751,-0.01567734219133854,-0.015699220821261406,2.0
2.0999999046325684,0.11252066493034363,0.05601612851023674,0.3342569172382355,-3.7293007373809814,-0.015863513574004173,-0.01727902516722679,2.0
2.200000047683716,0.1102677509188652,0.055550191551446915,0.369415283203125,-4.007713794708252,-0.015693476423621178,-0.018860070034861565,2.0
2.299999952316284,0.10801484435796738,0.05466673523187637,0.4049956202507019,-4.265031814575195,-0.015158670023083687,-0.02040562406182289,2.0
2.4000000953674316,0.10576193034648895,0.05362967401742935,0.4405721127986908,-4.4943037033081055,-0.01430453173816204,-0.021881239488720894,2.0
2.5,0.10350901633501053,0.05253610387444496,0.475785493850708,-4.690361976623535,-0.013194221071898937,-0.02325807884335518,2.0
2.5999999046325684,0.1012561097741127,0.051421746611595154,0.5103423595428467,-4.84978723526001,-0.01189423631876707,-0.0245138518512249,2.0
2.700000047683716,0.09900319576263428,0.050299741327762604,0.5440133810043335,-4.970765590667725,-0.010468336753547192,-0.025632821023464203,2.0
2.799999952316284,0.09675028920173645,0.049174923449754715,0.5766289234161377,-5.052900314331055,-0.008974765427410603,-0.026605358347296715,2.0
2.9000000953674316,0.09449737519025803,0.048049069941043854,0.6080751419067383,-5.097007751464844,-0.007464902009814978,-0.027427325025200844,2.0
3.0,0.0922444611787796,0.04692283645272255,0.6382878422737122,-5.104903221130371,-0.005982641130685806,-0.02809935249388218,2.0
3.0999999046325684,0.08999155461788177,0.045796461403369904,0.6672462224960327,-5.0791916847229,-0.004564199596643448,-0.02862607315182686,2.0
