time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.10000000149011612,0.005035203881561756,0.001386356190778315,0.00013976333138998598,-0.0019423021003603935,-8.42512963572517e-05,-2.7215755835641176e-06,2.0
0.20000000298023224,0.010070407763123512,0.003487789537757635,0.0007458796026185155,-0.01090700738132,-0.0003574729198589921,-2.2997237465460785e-05,2.0
0.30000001192092896,0.015105612576007843,0.0058522894978523254,0.002108030254021287,-0.03161583095788956,-0.0008306722738780081,-8.070506737567484e-05,2.0
0.4000000059604645,0.020140815526247025,0.008313567377626896,0.0044790045358240604,-0.06793959438800812,-0.0014808295527473092,-0.00019484327640384436,2.0
0.5,0.025176020339131355,0.010810448788106441,0.00807441957294941,-0.12276672571897507,-0.002273587277159095,-0.0003814329975284636,2.0
0.6000000238418579,0.030211225152015686,0.01332042831927538,0.01307307742536068,-0.19801664352416992,-0.0031721796840429306,-0.0006528951926156878,2.0
0.699999988079071,0.03524642810225487,0.015835225582122803,0.019618162885308266,-0.29471465945243835,-0.004141157492995262,-0.0010180206736549735,2.0
0.800000011920929,0.04028163105249405,0.01835179515182972,0.027819247916340828,-0.4130946695804596,-0.00514806155115366,-0.0014821958029642701,2.0
0.8999999761581421,0.04531683772802353,0.020869018509984016,0.03775494173169136,-0.5527138710021973,-0.006164221093058586,-0.0020477462094277143,2.0
1.0,0.05035204067826271,0.023386480286717415,0.04947604238986969,-0.7125711441040039,-0.007165121380239725,-0.0027143359184265137,2.0
1.100000023841858,0.05538724362850189,0.025904031470417976,0.06300899386405945,-0.8912241458892822,-0.008130518719553947,-0.0034793915692716837,2.0
1.2000000476837158,0.06042245030403137,0.028421614319086075,0.07835954427719116,-1.0869014263153076,-0.009044387377798557,-0.004338527098298073,2.0
1.2999999523162842,0.06545764952898026,0.03093920834362507,0.09551642090082169,-1.2976068258285522,-0.009894734248518944,-0.005285956896841526,2.0
1.399999976158142,0.07049285620450974,0.03345680981874466,0.11445493251085281,-1.5212132930755615,-0.010673321783542633,-0.006314887199550867,2.0
1.5,0.07552806288003922,0.0359744094312191,0.13514038920402527,-1.7555476427078247,-0.01137533225119114,-0.007417874410748482,2.0
1.600000023841858,0.0805632621049881,0.03849201276898384,0.15753136575222015,-1.9984614849090576,-0.011998962610960007,-0.008587148040533066,2.0
1.7000000476837158,0.08559846878051758,0.04100961238145828,0.1815824806690216,-2.247891664505005,-0.012545008212327957,-0.00981488823890686,2.0
1.7999999523162842,0.09063367545604706,0.04352721571922302,0.20724700391292572,-2.5019078254699707,-0.013016431592404842,-0.011093469336628914,2.0
1.899999976158142,0.09566887468099594,0.04604481905698776,0.23447903990745544,-2.7587482929229736,-0.013417934067547321,-0.012415651232004166,2.0
2.0,0.10070408135652542,0.048562418669462204,0.26323533058166504,-3.0168471336364746,-0.013755541294813156,-0.013774735853075981,2.0
2.0999999046325684,0.088254913687706,0.04626600444316864,0.29299142956733704,-3.2681047916412354,-0.013743660412728786,-0.015155223198235035,2.0
2.200000047683716,0.07580574601888657,0.04148653522133827,0.3225792944431305,-3.493743419647217,-0.01302620954811573,-0.016500286757946014,2.0
2.299999952316284,0.06335657835006714,0.03579358756542206,0.3509649634361267,-3.6764471530914307,-0.011572783812880516,-0.01773635670542717,2.0
