time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.10000000149011612,0.0026640710420906544,0.0007335058180615306,7.394723797915503e-05,-0.0010276506654918194,-4.45764308096841e-05,-1.4399557812794228e-06,2.0
0.20000000298023224,0.005328142084181309,0.0018453510710969567,0.0003946367069147527,-0.005770777352154255,-0.0001891349966172129,-1.2167585737188347e-05,2.0
0.30000001192092896,0.007992212660610676,0.0030963816680014133,0.0011153357336297631,-0.016727589070796967,-0.0004394995339680463,-4.270016506779939e-05,2.0
0.4000000059604645,0.010656284168362617,0.004398616962134838,0.0023697922006249428,-0.03594609722495079,-0.0007834905991330743,-0.00010308942728443071,2.0
0.5,0.013320354744791985,0.0057196891866624355,0.004272086545825005,-0.06495453417301178,-0.0012029299978166819,-0.00020181198487989604,2.0
0.6000000238418579,0.01598442532122135,0.007047691382467747,0.006916821002960205,-0.10476842522621155,-0.0016783653991296887,-0.00034543959191069007,2.0
0.699999988079071,0.018648497760295868,0.008378243073821068,0.010379753075540066,-0.1559302657842636,-0.002191040897741914,-0.0005386234843172133,2.0
0.800000011920929,0.021312568336725235,0.009709733538329601,0.014718856662511826,-0.21856383979320526,-0.0027237827889621258,-0.0007842135382816195,2.0
0.8999999761581421,0.023976638913154602,0.011041567660868168,0.019975725561380386,-0.29243484139442444,-0.003261421574279666,-0.001083439914509654,2.0
1.0,0.02664070948958397,0.012373529374599457,0.026177233085036278,-0.37701359391212463,-0.003790986957028508,-0.0014361252542585135,2.0
1.100000023841858,0.029304781928658485,0.013705537654459476,0.033337369561195374,-0.47153693437576294,-0.004301768261939287,-0.0018409077310934663,2.0
1.2000000476837158,0.0319688506424427,0.01503756269812584,0.04145917668938637,-0.5750676989555359,-0.004785286262631416,-0.0022954668384045362,2.0
1.2999999523162842,0.03463292494416237,0.016369596123695374,0.05053669214248657,-0.6865494847297668,-0.005235195159912109,-0.0027967419009655714,2.0
1.399999976158142,0.037296995520591736,0.017701629549264908,0.06055684760212898,-0.8048573136329651,-0.005647138226777315,-0.0033411376643925905,2.0
1.5,0.0399610660970211,0.01903366483747959,0.07150129973888397,-0.9288410544395447,-0.006018564570695162,-0.003924716264009476,2.0
1.600000023841858,0.04262513667345047,0.020365700125694275,0.0833481177687645,-1.0573642253875732,-0.006348520051687956,-0.0045433659106493,2.0
1.7000000476837158,0.04528920724987984,0.02169773541390896,0.09607328474521637,-1.1893349885940552,-0.006637426558881998,-0.005192949902266264,2.0
1.7999999523162842,0.047953277826309204,0.023029770702123642,0.1096520945429802,-1.3237318992614746,-0.006886851508170366,-0.00586943281814456,2.0
1.899999976158142,0.05061734840273857,0.024361805990338326,0.1240602657198906,-1.4596235752105713,-0.007099281530827284,-0.0065689850598573685,2.0
2.0,0.05328141897916794,0.02569384127855301,0.13927491009235382,-1.596181035041809,-0.007277905009686947,-0.007288061082363129,2.0
2.0999999046325684,0.04219631105661392,0.02324027754366398,0.1548936665058136,-1.7273834943771362,-0.007196349557489157,-0.008016029372811317,2.0
2.200000047683716,0.031111201271414757,0.01883411779999733,0.17000679671764374,-1.8387573957443237,-0.006572660990059376,-0.008709574118256569,2.0
2.299999952316284,0.02002609334886074,0.013709626160562038,0.18380840122699738,-1.916922926902771,-0.005380917806178331,-0.009312008507549763,2.0
2.4000000953674316,0.008940983563661575,0.00832087080925703,0.195596843957901,-1.9509353637695312,-0.0036881109699606895,-0.00976946484297514,2.0
2.5,-0.0021441259887069464,0.0028348963242024183,0.20477540791034698,-1.9326369762420654,-0.0015920629957690835,-0.010036611929535866,2.0
2.5999999046325684,-0.01322923507541418,-0.0026868432760238647,0.21085143089294434,-1.8566133975982666,0.0008030526805669069,-0.010078337043523788,2.0
2.700000047683716,-0.02431434392929077,-0.008221739903092384,0.21343287825584412,-1.719977617263794,0.0033969569485634565,-0.009869806468486786,2.0
2.799999952316284,-0.03539945185184479,-0.013761477544903755,0.212222620844841,-1.5220797061920166,0.006097894161939621,-0.009395810775458813,2.0
2.9000000953674316,-0.0464845634996891,-0.01930299587547779,0.20701104402542114,-1.2641814947128296,0.008824847638607025,-0.008649792522192001,2.0
3.0,-0.05756967142224312,-0.024845169857144356,0.19766704738140106,-0.94912189245224,0.011508563533425331,-0.007632714230567217,2.0
3.0999999046325684,-0.06865478307008743,-0.03038758412003517,0.1841282695531845,-0.5809853672981262,0.014091867953538895,-0.00635185930877924,2.0
3.200000047683716,-0.07973989099264145,-0.035930085927248,0.1663908064365387,-0.16478562355041504,0.016529506072402,-0.004819629248231649,2.0
3.299999952316284,-0.09082499891519547,-0.04147262126207352,0.14449872076511383,0.2938291132450104,0.018787631765007973,-0.003052374115213752,2.0
3.4000000953674316,-0.10191010683774948,-0.04701516777276993,0.11853393912315369,0.7888435125350952,0.020843014121055603,-0.0010692918440327048,2.0
3.5,-0.1129952147603035,-0.052557721734046936,0.08860650658607483,1.3141112327575684,0.022682074457406998,0.0011085884179919958,2.0
3.5999999046325684,-0.12408033013343811,-0.058100275695323944,0.05484553799033165,1.863558053970337,0.02429976314306259,0.003459315514191985,2.0
3.700000047683716,-0.13516543805599213,-0.06364282965660095,0.017391124740242958,2.4313507080078125,0.02569836564362049,0.0059608109295368195,2.0
3.799999952316284,-0.14625054597854614,-0.06918538361787796,-0.023612918332219124,3.0120320320129395,0.02688630111515522,0.008591541089117527,2.0
3.9000000953674316,-0.15733565390110016,-0.07472793757915497,-0.06802520155906677,3.6006245613098145,0.027876880019903183,0.011331068351864815,2.0
4.0,-0.16842076182365417,-0.08027049154043198,-0.11571187525987625,4.192702293395996,0.028687164187431335,0.01416048500686884,2.0
4.099999904632568,-0.15903142094612122,-0.08017576485872269,-0.1659824103116989,4.7765374183654785,0.028994271531701088,0.017051659524440765,2.0
4.199999809265137,-0.14964206516742706,-0.07717333734035492,-0.21740134060382843,5.328259468078613,0.028393741697072983,0.01992928236722946,2.0
4.300000190734863,-0.1402527242898941,-0.0731012150645256,-0.26870015263557434,5.826070308685303,0.026862919330596924,0.02269969880580902,2.0
4.400000095367432,-0.13086336851119995,-0.06863556802272797,-0.3187786638736725,6.252227306365967,0.024517493322491646,0.025275055319070816,2.0
4.5,-0.12147402763366699,-0.0640251561999321,-0.366706520318985,6.593543529510498,0.021518580615520477,0.027581773698329926,2.0
4.599999904632568,-0.11208467930555344,-0.059361476451158524,-0.411721795797348,6.841289520263672,0.018035881221294403,0.02956301160156727,2.0
4.699999809265137,-0.10269533097743988,-0.05467820540070534,-0.45322543382644653,6.9908318519592285,0.014232136309146881,0.03117861971259117,2.0
4.800000190734863,-0.09330598264932632,-0.049987729638814926,-0.49077215790748596,7.041160583496094,0.01025601476430893,0.03240406513214111,2.0
4.900000095367432,-0.08391663432121277,-0.04529459774494171,-0.5240580439567566,6.994358539581299,0.006238668225705624,0.03322882205247879,2.0
5.0,-0.07452728599309921,-0.0406004898250103,-0.552906334400177,6.855059623718262,0.0022921424824744463,0.03365453705191612,2.0
5.099999904632568,-0.06513793766498566,-0.035906024277210236,-0.5772511959075928,6.629909992218018,-0.0014911151956766844,0.03369307518005371,2.0
5.199999809265137,-0.0557485930621624,-0.031211430206894875,-0.5971212983131409,6.327056407928467,-0.0050379810854792595,0.03336457163095474,2.0
5.300000190734863,-0.04635924473404884,-0.026516783982515335,-0.6126227974891663,5.955668926239014,-0.008293809369206429,0.032695554196834564,2.0
5.400000095367432,-0.03696989640593529,-0.021822120994329453,-0.6239227056503296,5.525508403778076,-0.011221162974834442,0.03171713277697563,2.0
5.5,-0.02758054994046688,-0.017127450555562973,-0.6312334537506104,5.046541213989258,-0.013798215426504612,0.03046336956322193,2.0
5.599999904632568,-0.018191203474998474,-0.012432778254151344,-0.6347980499267578,4.528615951538086,-0.01601695455610752,0.02896980196237564,2.0
5.699999809265137,-0.008801855146884918,-0.007738105487078428,-0.63487708568573,3.981184959411621,-0.0178812425583601,0.027272159233689308,2.0
5.800000190734863,0.0005874921334907413,-0.0030434317886829376,-0.631736695766449,3.4130892753601074,-0.01940484344959259,0.0254052747040987,2.0
5.900000095367432,0.009976839646697044,0.001651241909712553,-0.6256388425827026,2.832390308380127,-0.020609445869922638,0.02340218797326088,2.0
6.0,0.0193661879748106,0.006345915608108044,-0.6168330907821655,2.2462546825408936,-0.02152279019355774,0.021293457597494125,2.0
6.099999904632568,0.023050174117088318,0.009469716809689999,-0.6057083606719971,1.663081407546997,-0.022081414237618446,0.019109714776277542,2.0
6.199999809265137,0.026734162122011185,0.011783269234001637,-0.5928409695625305,1.093826413154602,-0.02220131829380989,0.016891978681087494,2.0
6.300000190734863,0.03041815012693405,0.013798742555081844,-0.5787380933761597,0.5480417609214783,-0.021905891597270966,0.014683447778224945,2.0
6.400000095367432,0.03410213813185692,0.015704557299613953,-0.563835084438324,0.03335089981555939,-0.02125702239573002,0.012522724457085133,2.0
6.5,0.037786126136779785,0.017570029944181442,-0.5484948754310608,-0.44464531540870667,-0.020328348502516747,0.010441507212817669,2.0
6.599999904632568,0.04147011414170265,0.01942066103219986,-0.5330078601837158,-0.8822798728942871,-0.01919427327811718,0.008464035578072071,2.0
6.699999809265137,0.04515410214662552,0.02126583270728588,-0.5175949931144714,-1.2776473760604858,-0.0179250817745924,0.0066072880290448666,2.0
6.800000190734863,0.04883808642625809,0.023108994588255882,-0.5024111270904541,-1.6303924322128296,-0.016584567725658417,0.004881526809185743,2.0
6.900000095367432,0.052522074431180954,0.02495141699910164,-0.4875509738922119,-1.9414799213409424,-0.015228805132210255,0.0032910131849348545,2.0
7.0,0.05620606243610382,0.026793569326400757,-0.4730548560619354,-2.2129597663879395,-0.013905581086874008,0.0018348114099353552,2.0
7.099999904632568,0.05989005044102669,0.028635622933506966,-0.4589157700538635,-2.4477362632751465,-0.012654227204620838,0.0005076315719634295,2.0
7.199999809265137,0.06357403844594955,0.03047763742506504,-0.44508665800094604,-2.649348020553589,-0.011505765840411186,-0.0006993328570388258,2.0
7.300000190734863,0.06725802272558212,0.03231963887810707,-0.4314875900745392,-2.821762800216675,-0.010483287274837494,-0.0017975897062569857,2.0
7.400000095367432,0.07094201445579529,0.034161634743213654,-0.41801291704177856,-2.969193458557129,-0.009602507576346397,-0.0028005815111100674,2.0
