time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.10000000149011612,0.003697891952469945,0.0010181504767388105,0.00010264325101161376,-0.0014264413621276617,-6.187478720676154e-05,-1.9987458017567405e-06,2.0
0.20000000298023224,0.00739578390493989,0.0025614590849727392,0.0005477796075865626,-0.008010189048945904,-0.0002625308115966618,-1.6889345715753734e-05,2.0
0.30000001192092896,0.011093676090240479,0.004297965671867132,0.0015481534646824002,-0.023218907415866852,-0.0006100520840846002,-5.92704200244043e-05,2.0
0.4000000059604645,0.01479156780987978,0.006105546839535236,0.0032894150353968143,-0.049895357340574265,-0.0010875326115638018,-0.0001430943957529962,2.0
0.5,0.01848945952951908,0.007939275354146957,0.005929915234446526,-0.09016082435846329,-0.0016697398386895657,-0.00028012730763293803,2.0
0.6000000238418579,0.022187352180480957,0.009782622568309307,0.009600966237485409,-0.14542490243911743,-0.002329672919586301,-0.000479491165606305,2.0
0.699999988079071,0.025885244831442833,0.01162950973957777,0.014407726004719734,-0.21644064784049988,-0.003041297197341919,-0.0007476420141756535,2.0
0.800000011920929,0.02958313561975956,0.013477697968482971,0.020430665463209152,-0.3033798336982727,-0.003780775237828493,-0.0010885357623919845,2.0
0.8999999761581421,0.033281028270721436,0.015326364897191525,0.027727516368031502,-0.405917227268219,-0.004527050536125898,-0.001503880019299686,2.0
1.0,0.03697891905903816,0.017175208777189255,0.03633558377623558,-0.5233176350593567,-0.005262119695544243,-0.001993428450077772,2.0
1.100000023841858,0.04067681357264519,0.019024116918444633,0.04627428948879242,-0.6545217037200928,-0.005971115082502365,-0.002555290935561061,2.0
1.2000000476837158,0.044374704360961914,0.020873049274086952,0.05754785239696503,-0.7982286810874939,-0.006642267573624849,-0.0031862466130405664,2.0
1.2999999523162842,0.04807259514927864,0.022721989080309868,0.07014798372983932,-0.9529722332954407,-0.007266768254339695,-0.0038820465561002493,2.0
1.399999976158142,0.051770489662885666,0.02457093447446823,0.0840565636754036,-1.1171907186508179,-0.007838570512831211,-0.004637700971215963,2.0
1.5,0.05546838045120239,0.026419879868626595,0.09924812614917755,-1.2892876863479614,-0.008354132063686848,-0.005447743460536003,2.0
