time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.10000000149011612,0.005294048693031073,0.0014576246030628681,0.00014694813580717891,-0.00204214989207685,-8.858239743858576e-05,-2.861483608285198e-06,2.0
0.20000000298023224,0.010588097386062145,0.003667086362838745,0.0007842230261303484,-0.011467703618109226,-0.00037584954407066107,-2.417945688648615e-05,2.0
0.30000001192092896,0.01588214561343193,0.006153137888759375,0.0022163980174809694,-0.03324110805988312,-0.000873374636285007,-8.485386933898553e-05,2.0
0.4000000059604645,0.02117619477212429,0.008740942925214767,0.004709256812930107,-0.07143217325210571,-0.0015569545794278383,-0.00020485956338234246,2.0
0.5,0.0264702420681715,0.011366181075572968,0.008489501662552357,-0.12907779216766357,-0.00239046523347497,-0.0004010412667412311,2.0
0.6000000238418579,0.03176429122686386,0.014005190692842007,0.013745123520493507,-0.20819605886936188,-0.0033352517057210207,-0.0006864584283903241,2.0
0.699999988079071,0.03705833852291107,0.016649264842271805,0.020626669749617577,-0.3098650276660919,-0.004354041535407305,-0.0010703537845984101,2.0
0.800000011920929,0.04235238954424858,0.019295206293463707,0.029249349609017372,-0.43433061242103577,-0.005412708036601543,-0.0015583907952532172,2.0
0.8999999761581421,0.04764643684029579,0.021941831335425377,0.03969581052660942,-0.5811272263526917,-0.006481105461716652,-0.002153014298528433,2.0
1.0,0.052940484136343,0.024588707834482193,0.05201946198940277,-0.749202311038971,-0.0075334589928388596,-0.0028538713231682777,2.0
1.100000023841858,0.05823453515768051,0.02723567932844162,0.0662481039762497,-0.9370394349098206,-0.008548485115170479,-0.003658256260678172,2.0
1.2000000476837158,0.06352858245372772,0.029882682487368584,0.082387775182724,-1.1427760124206543,-0.009509331546723843,-0.0045615569688379765,2.0
1.2999999523162842,0.06882262974977493,0.03252970054745674,0.10042663663625717,-1.364313006401062,-0.010403390973806381,-0.005557691212743521,2.0
1.399999976158142,0.07411667704582214,0.03517672047019005,0.12033872306346893,-1.599414348602295,-0.01122200582176447,-0.006639515515416861,2.0
