,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-4.596322924044216e-06,-2.5310357614216628e-06,3.0,-2.5516240498291154e-07,3.546012067090487e-06,1.5381547768811288e-07,4.968712552511079e-09
2,0.20000000298023224,-9.192645848088432e-06,-6.367570222209906e-06,3.0,-1.3617337799587403e-06,1.991265162359923e-05,6.52629410069494e-07,4.1985483534290324e-08
3,0.30000001192092896,-1.3788968317385297e-05,-1.0684378139558248e-05,3.0,-3.848578217002796e-06,5.7720237236935645e-05,1.5165377362791332e-06,1.473412396535423e-07
4,0.4000000059604645,-1.8385291696176864e-05,-1.5177871318883263e-05,3.0,-8.17720683699008e-06,0.0001240356359630823,2.703513473534258e-06,3.5572048773246934e-07
5,0.5,-2.298161416547373e-05,-1.9736364265554585e-05,3.0,-1.4741266568307765e-05,0.00022413214901462197,4.150831045990344e-06,6.963725240893837e-07
6,0.6000000238418579,-2.7577936634770595e-05,-2.431876964692492e-05,3.0,-2.386718915659003e-05,0.0003615139867179096,5.791368494101334e-06,1.1919740927623934e-06
7,0.699999988079071,-3.217425910406746e-05,-2.8909973480040208e-05,3.0,-3.581638520699926e-05,0.0005380531074479222,7.560406629636418e-06,1.8585744783194968e-06
8,0.800000011920929,-3.677058339235373e-05,-3.35044132953044e-05,3.0,-5.0788894441211596e-05,0.000754176580812782,9.398686415806878e-06,2.7060073080065195e-06
9,0.8999999761581421,-4.136690404266119e-05,-3.810004272963852e-05,3.0,-6.892823876114562e-05,0.001009075902402401,1.1253862794546876e-05,3.7385179894044995e-06
10,1.0,-4.596322833094746e-05,-4.269610872142948e-05,3.0,-9.032715752255172e-05,0.0013009232934564352,1.3081181350571569e-05,4.9554937504581176e-06
11,1.100000023841858,-5.055955261923373e-05,-4.7292342060245574e-05,3.0,-0.00011503393034217879,0.001627085730433464,1.4843684766674414e-05,6.3522365962853655e-06
12,1.2000000476837158,-5.515587326954119e-05,-5.1888626330764964e-05,3.0,-0.0001430590491509065,0.0019843289628624916,1.651211096032057e-05,7.920738426037133e-06
13,1.2999999523162842,-5.975219755782746e-05,-5.648493970511481e-05,3.0,-0.00017438193026464432,0.00236900825984776,1.8064565665554255e-05,9.650438187236432e-06
14,1.399999976158142,-6.434851820813492e-05,-6.108125671744347e-05,3.0,-0.00020895747002214193,0.002777240937575698,1.9486018572933972e-05,1.1528929462656379e-05
15,1.5,-6.894484249642119e-05,-6.567757372977212e-05,3.0,-0.00024672242579981685,0.0032050595618784428,2.0767660316778347e-05,1.3542625310947187e-05
16,1.600000023841858,-7.354116678470746e-05,-7.027389801805839e-05,3.0,-0.0002876010548789054,0.0036485414020717144,2.1906205802224576e-05,1.5677336705266498e-05
17,1.7000000476837158,-7.813749107299373e-05,-7.487022230634466e-05,3.0,-0.00033151055686175823,0.004103919491171837,2.290310658281669e-05,1.791879185475409e-05
18,1.7999999523162842,-8.273380808532238e-05,-7.946654659463093e-05,3.0,-0.00037836559931747615,0.0045676701702177525,2.3763774152030237e-05,2.0253064576536417e-05
19,1.899999976158142,-8.733013237360865e-05,-8.406286360695958e-05,3.0,-0.0004280824214220047,0.005036578048020601,2.4496785044902936e-05,2.2666938093607314e-05
20,2.0,-9.192645666189492e-05,-8.865918789524585e-05,3.0,-0.0004805820935871452,0.005507783032953739,2.5113145966315642e-05,2.514818152121734e-05
