,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.007761691231280565,-0.0027925267349928617,3.0,-0.0002530009369365871,0.0034997162874788046,0.00015488039935007691,4.701817942986963e-06
2,0.20000000298023224,-0.01552338246256113,-0.0062831854447722435,3.0,-0.0013846810907125473,0.020270586013793945,0.0006610037526115775,4.295532562537119e-05
3,0.30000001192092896,-0.023285072296857834,-0.009773843921720982,3.0,-0.003770840121433139,0.056697964668273926,0.0014580170391127467,0.00014686785289086401
4,0.4000000059604645,-0.03104676492512226,-0.01326450239866972,3.0,-0.007736269384622574,0.11758287996053696,0.0024864086881279945,0.00034253846388310194
5,0.5,-0.03880845382809639,-0.016755159944295883,3.0,-0.013553985394537449,0.20624856650829315,0.003689141245558858,0.0006502265459857881
6,0.6000000238418579,-0.04657014459371567,-0.02024581842124462,3.0,-0.021446116268634796,0.3246740996837616,0.00501295505091548,0.0010846672812476754
7,0.699999988079071,-0.054331839084625244,-0.02373647689819336,3.0,-0.03158615529537201,0.473646879196167,0.006409354042261839,0.0016555008478462696
8,0.800000011920929,-0.06209352985024452,-0.027227137237787247,3.0,-0.04410230368375778,0.6529266238212585,0.007835297845304012,0.002367786131799221
9,0.8999999761581421,-0.0698552206158638,-0.030717795714735985,3.0,-0.05908161774277687,0.8614139556884766,0.00925361830741167,0.0032225693576037884
10,1.0,-0.07761690765619278,-0.03420845419168472,3.0,-0.07657475024461746,1.097318172454834,0.010633202269673347,0.004217481706291437
11,1.100000023841858,-0.08537860214710236,-0.03769911080598831,3.0,-0.0966009721159935,1.35831880569458,0.011948959901928902,0.00534734595566988
12,1.2000000476837158,-0.09314028918743134,-0.0411897711455822,3.0,-0.11915340274572372,1.6417179107666016,0.013181625865399837,0.006604767870157957
13,1.2999999523162842,-0.10090198367834091,-0.04468042775988579,3.0,-0.14420412480831146,1.9445793628692627,0.014317414723336697,0.007980706170201302
14,1.399999976158142,-0.10866367816925049,-0.048171088099479675,3.0,-0.17170913517475128,2.2638537883758545,0.015347568318247795,0.009464995004236698
15,1.5,-0.11642536520957947,-0.051661744713783264,3.0,-0.20161305367946625,2.5964865684509277,0.016267823055386543,0.011046823114156723
16,1.600000023841858,-0.12418705970048904,-0.05515240505337715,3.0,-0.2338532954454422,2.939509391784668,0.01707783341407776,0.012715151533484459
17,1.7000000476837158,-0.13194875419139862,-0.05864306166768074,3.0,-0.26836392283439636,3.290114641189575,0.01778056100010872,0.014459080062806606
18,1.7999999523162842,-0.1397104412317276,-0.06213372200727463,3.0,-0.30507898330688477,3.645714044570923,0.018381677567958832,0.01626814529299736
19,1.899999976158142,-0.14747212827205658,-0.06562437862157822,3.0,-0.34393513202667236,4.0039801597595215,0.018888959661126137,0.018132556229829788
20,2.0,-0.15523381531238556,-0.0691150352358818,3.0,-0.384874165058136,4.362875461578369,0.019311729818582535,0.02004338800907135
21,2.0999999046325684,-0.14056828618049622,-0.07260569930076599,3.0,-0.42784443497657776,4.720666408538818,0.0196603424847126,0.021992700174450874
22,2.200000047683716,-0.12590275704860687,-0.07609635591506958,3.0,-0.47280237078666687,5.075927734375,0.019945703446865082,0.0239736195653677
23,2.299999952316284,-0.11123722046613693,-0.07958701252937317,3.0,-0.5197132229804993,5.427536487579346,0.02017887309193611,0.025980373844504356
