,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.006095905788242817,-0.0027925267349928617,3.0,-0.0002530009369365871,0.0034997162874788046,0.00015488039935007691,4.701817942986963e-06
2,0.20000000298023224,-0.012191811576485634,-0.0061838459223508835,3.0,-0.0013642909470945597,0.019976802170276642,0.0006503241020254791,4.240719499648549e-05
3,0.30000001192092896,-0.018287718296051025,-0.009674504399299622,3.0,-0.0037187987472862005,0.05591008439660072,0.001438372302800417,0.00014478914090432227
4,0.4000000059604645,-0.024383623152971268,-0.01316516287624836,3.0,-0.0076427459716796875,0.11614665389060974,0.0024595099966973066,0.00033811849425546825
5,0.5,-0.03047952987253666,-0.016655821353197098,3.0,-0.01341062132269144,0.20405316352844238,0.003656646702438593,0.0006428235792554915
6,0.6000000238418579,-0.03657543659210205,-0.020146479830145836,3.0,-0.02124601975083351,0.32164856791496277,0.004976428113877773,0.001073800609447062
7,0.699999988079071,-0.04267134144902229,-0.023637138307094574,3.0,-0.03132384642958641,0.46975594758987427,0.006370232906192541,0.00164084043353796
8,0.800000011920929,-0.048767246305942535,-0.027127796784043312,3.0,-0.043773628771305084,0.6481661796569824,0.007794871460646391,0.0023491382598876953
9,0.8999999761581421,-0.054863154888153076,-0.03061845526099205,3.0,-0.05868366360664368,0.8558063507080078,0.009213012643158436,0.0031998613849282265
10,1.0,-0.06095905974507332,-0.03410911560058594,3.0,-0.07610568404197693,1.0909072160720825,0.010593372397124767,0.004190744832158089
11,1.100000023841858,-0.06705496460199356,-0.037599772214889526,3.0,-0.09605991095304489,1.3511650562286377,0.011910688132047653,0.0053166975267231464
12,1.2000000476837158,-0.0731508731842041,-0.041090432554483414,3.0,-0.11854025721549988,1.633894681930542,0.013145525939762592,0.0065703969448804855
13,1.2999999523162842,-0.07924677431583405,-0.044581089168787,3.0,-0.14351947605609894,1.9361680746078491,0.014283940196037292,0.007942852564156055
14,1.399999976158142,-0.08534268289804459,-0.04807174950838089,3.0,-0.17095409333705902,2.2549407482147217,0.015317020937800407,0.00942393857985735
15,1.5,-0.09143859148025513,-0.05156240612268448,3.0,-0.20078904926776886,2.5871589183807373,0.016240375116467476,0.011002864688634872
16,1.600000023841858,-0.09753449261188507,-0.055053066462278366,3.0,-0.23296205699443817,2.9298527240753174,0.01705353334546089,0.012668605893850327
17,1.7000000476837158,-0.10363040119409561,-0.058543723076581955,3.0,-0.2674073278903961,3.2802112102508545,0.01775936409831047,0.014410261064767838
18,1.7999999523162842,-0.10972630977630615,-0.06203438341617584,3.0,-0.30405890941619873,3.6356401443481445,0.01836344785988331,0.01621735468506813
19,1.899999976158142,-0.1158222109079361,-0.06552504003047943,3.0,-0.34285345673561096,3.993804931640625,0.01887349784374237,0.018080085515975952
20,2.0,-0.12191811949014664,-0.06901569664478302,3.0,-0.3837325870990753,4.352660179138184,0.01929878629744053,0.01998949982225895
