,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,0.006181367672979832,0.0027925267349928617,3.0,0.0002530009369365871,-0.0034997162874788046,-0.00015488039935007691,-4.701817942986963e-06
2,0.20000000298023224,0.012362735345959663,0.006199337542057037,3.0,0.0013674707151949406,-0.020022615790367126,-0.0006519895396195352,-4.2492672946536914e-05
3,0.30000001192092896,0.01854410395026207,0.009689996019005775,3.0,0.0037269145250320435,-0.056032948195934296,-0.0014414357719942927,-0.0001451133139198646
4,0.4000000059604645,0.024725470691919327,0.013180654495954514,3.0,0.007657330948859453,-0.11637061834335327,-0.0024637046735733747,-0.0003388077602721751
5,0.5,0.030906839296221733,0.01667131297290325,3.0,0.013432979583740234,-0.20439551770687103,-0.003661713795736432,-0.0006439779535867274
6,0.6000000238418579,0.03708820790052414,0.02016197144985199,3.0,0.021277224645018578,-0.32212033867836,-0.0049821240827441216,-0.0010754952672868967
7,0.699999988079071,0.043269574642181396,0.023652629926800728,3.0,0.03136475384235382,-0.47036269307136536,-0.00637633353471756,-0.001643126830458641
8,0.800000011920929,0.049450941383838654,0.027143288403749466,3.0,0.04382488876581192,-0.6489084959030151,-0.007801175117492676,-0.0023520467802882195
9,0.8999999761581421,0.05563230812549591,0.030633946880698204,3.0,0.05874572694301605,-0.856680691242218,-0.009219344705343246,-0.003203402739018202
10,1.0,0.061813678592443466,0.03412460535764694,3.0,0.07617882639169693,-1.0919067859649658,-0.010599582456052303,-0.004194914363324642
11,1.100000023841858,0.06799504160881042,0.03761526569724083,3.0,0.09614428132772446,-1.3522803783416748,-0.01191665604710579,-0.005321477074176073
12,1.2000000476837158,0.07417641580104828,0.04110592231154442,3.0,0.1186358705163002,-1.635114312171936,-0.013151155784726143,-0.006575757171958685
13,1.2999999523162842,0.08035778254270554,0.044596582651138306,3.0,0.14362622797489166,-1.9374796152114868,-0.014289159327745438,-0.007948756217956543
14,1.399999976158142,0.08653914928436279,0.048087239265441895,3.0,0.17107181251049042,-2.2563304901123047,-0.015321784652769566,-0.00943034142255783
15,1.5,0.09272051602602005,0.05157789960503578,3.0,0.20091751217842102,-2.588613271713257,-0.01624465547502041,-0.011009720154106617
16,1.600000023841858,0.09890188276767731,0.05506855621933937,3.0,0.2331009954214096,-2.931358814239502,-0.017057323828339577,-0.01267586462199688
17,1.7000000476837158,0.10508324950933456,0.05855921655893326,3.0,0.26755645871162415,-3.2817556858062744,-0.017762670293450356,-0.014417873695492744
18,1.7999999523162842,0.11126461625099182,0.06204987317323685,3.0,0.3042179346084595,-3.6372108459472656,-0.018366290256381035,-0.01622527465224266
19,1.899999976158142,0.11744598299264908,0.06554052978754044,3.0,0.34302207827568054,-3.995391607284546,-0.018875908106565475,-0.018088266253471375
20,2.0,0.12362735718488693,0.06903119385242462,3.0,0.38391056656837463,-4.35425329208374,-0.019300805404782295,-0.01999790221452713
21,2.0999999046325684,0.12399473041296005,0.07252185046672821,3.0,0.42683160305023193,-4.712055206298828,-0.019651299342513084,-0.021946217864751816
22,2.200000047683716,0.12436210364103317,0.0760125070810318,3.0,0.4717414081096649,-5.067365646362305,-0.019938288256525993,-0.02392631210386753
23,2.299999952316284,0.12472948431968689,0.07950316369533539,3.0,0.5186050534248352,-5.4190521240234375,-0.02017281763255596,-0.025932395830750465
24,2.4000000953674316,0.12509685754776,0.08299382776021957,3.0,0.5673967599868774,-5.7662739753723145,-0.02036573924124241,-0.027959760278463364
25,2.5,0.12546423077583313,0.08648448437452316,3.0,0.6181001663208008,-6.108456611633301,-0.020527422428131104,-0.030004773288965225
26,2.5999999046325684,0.12583160400390625,0.08997514098882675,3.0,0.6707080602645874,-6.445268154144287,-0.020667513832449913,-0.03206479921936989
27,2.700000047683716,0.12619899213314056,0.09346579760313034,3.0,0.7252219319343567,-6.776591777801514,-0.020794766023755074,-0.03413812443614006
28,2.799999952316284,0.12656636536121368,0.09695646166801453,3.0,0.7816513180732727,-7.1024956703186035,-0.020916922017931938,-0.03622385486960411
29,2.9000000953674316,0.1269337385892868,0.10044711828231812,3.0,0.8400130271911621,-7.4232001304626465,-0.021040644496679306,-0.038321830332279205
30,3.0,0.12730111181735992,0.1039377748966217,3.0,0.9003304243087769,-7.739048957824707,-0.021171482279896736,-0.04043249040842056
31,3.0999999046325684,0.12766848504543304,0.10742843151092529,3.0,0.9626322388648987,-8.050479888916016,-0.021313883364200592,-0.04255678132176399
32,3.200000047683716,0.12803585827350616,0.11091909557580948,3.0,1.026951789855957,-8.35799503326416,-0.021471235901117325,-0.04469603672623634
33,3.299999952316284,0.12840324640274048,0.11440975219011307,3.0,1.0933258533477783,-8.662139892578125,-0.021645935252308846,-0.04685187712311745
34,3.4000000953674316,0.1287706196308136,0.11790040880441666,3.0,1.1617939472198486,-8.96347427368164,-0.021839458495378494,-0.04902612417936325
35,3.5,0.12913799285888672,0.12139106541872025,3.0,1.232397437095642,-9.26255989074707,-0.02205248363316059,-0.05122069641947746
36,3.5999999046325684,0.12950536608695984,0.12488172948360443,3.0,1.3051789999008179,-9.559937477111816,-0.0222849790006876,-0.05343754589557648
37,3.700000047683716,0.12987273931503296,0.1278998851776123,3.0,1.3801569938659668,-9.855793952941895,-0.022519832476973534,-0.05567828565835953
38,3.799999952316284,0.13024011254310608,0.1293492466211319,3.0,1.4570960998535156,-10.146559715270996,-0.02261548861861229,-0.05793679505586624
39,3.9000000953674316,0.1306075006723404,0.13011468946933746,3.0,1.5356494188308716,-10.426464080810547,-0.022484980523586273,-0.060193780809640884
40,4.0,0.1309748739004135,0.13062849640846252,3.0,1.615512490272522,-10.690322875976562,-0.022128291428089142,-0.06242621690034866
41,4.099999904632568,0.11912435293197632,0.12789876759052277,3.0,1.6961361169815063,-10.930013656616211,-0.021400654688477516,-0.06460753828287125
42,4.199999809265137,0.10727383941411972,0.12440810352563858,3.0,1.7766103744506836,-11.131714820861816,-0.020130032673478127,-0.06668799370527267
43,4.300000190734863,0.09542331844568253,0.12091744691133499,3.0,1.856348991394043,-11.286558151245117,-0.018428971990942955,-0.06861893832683563
44,4.400000095367432,0.08357280492782593,0.1174267828464508,3.0,1.9348640441894531,-11.388457298278809,-0.01640511304140091,-0.07036276906728745
45,4.5,0.07172229140996933,0.11393612623214722,3.0,2.011763334274292,-11.433853149414062,-0.014158764854073524,-0.07189228385686874
46,4.599999904632568,0.059871774166822433,0.11044546961784363,3.0,2.08674693107605,-11.421422958374023,-0.011781073175370693,-0.0731898844242096
47,4.699999809265137,0.04802125692367554,0.10695481300354004,3.0,2.159599542617798,-11.351763725280762,-0.00935276411473751,-0.07424655556678772
48,4.800000190734863,0.03617073968052864,0.10346414893865585,3.0,2.2301833629608154,-11.227079391479492,-0.006943383254110813,-0.07506080716848373
49,4.900000095367432,0.024320224300026894,0.09997349232435226,3.0,2.2984282970428467,-11.050858497619629,-0.0046109892427921295,-0.07563753426074982
50,5.0,0.012469707988202572,0.09648283571004868,3.0,2.364323616027832,-10.827566146850586,-0.0024022390134632587,-0.07598686963319778
51,5.099999904632568,0.0006191913853399456,0.09299217164516449,3.0,2.4279067516326904,-10.562365531921387,-0.0003527916269376874,-0.07612304389476776
52,5.199999809265137,-0.011231324635446072,0.0895015150308609,3.0,2.4892537593841553,-10.260849952697754,0.0015120203606784344,-0.07606332004070282
53,5.300000190734863,-0.023081840947270393,0.08601085841655731,3.0,2.548471212387085,-9.92880916595459,0.003176318248733878,-0.07582705467939377
54,5.400000095367432,-0.03493235632777214,0.08252020180225372,3.0,2.6056857109069824,-9.572029113769531,0.0046326639130711555,-0.07543472200632095
55,5.5,-0.04678287357091904,0.07902953773736954,3.0,2.661036968231201,-9.196117401123047,0.005880953744053841,-0.07490719109773636
56,5.599999904632568,-0.05863339081406593,0.07553888112306595,3.0,2.7146711349487305,-8.806370735168457,0.006927268113940954,-0.0742649957537651
57,5.699999809265137,-0.07048390805721283,0.07204822450876236,3.0,2.766732931137085,-8.407660484313965,0.007782722823321819,-0.07352782785892487
58,5.800000190734863,-0.08233442157506943,0.06855756789445877,3.0,2.817361354827881,-8.004355430603027,0.008462343364953995,-0.07271405309438705
59,5.900000095367432,-0.09418494254350662,0.06506690382957458,3.0,2.8666868209838867,-7.600275039672852,0.008984003216028214,-0.07184036076068878
60,6.0,-0.10603545606136322,0.061576247215270996,3.0,2.914825201034546,-7.198659896850586,0.009367451071739197,-0.07092157751321793
61,6.099999904632568,-0.10912436991930008,0.05808559060096741,3.0,2.9618775844573975,-6.8021674156188965,0.009633427485823631,-0.0699705109000206
62,6.199999809265137,-0.11221328377723694,0.05459493026137352,3.0,3.0079281330108643,-6.412881851196289,0.009802891872823238,-0.06899784505367279
63,6.300000190734863,-0.1153021901845932,0.05110427364706993,3.0,3.0530433654785156,-6.032347202301025,0.00989636778831482,-0.06801220029592514
64,6.400000095367432,-0.11839110404253006,0.047613613307476044,3.0,3.09727144241333,-5.661600112915039,0.009933401830494404,-0.06702018529176712
65,6.5,-0.12148001790046692,0.044122956693172455,3.0,3.14064359664917,-5.301225185394287,0.009932134300470352,-0.06602651625871658
66,6.599999904632568,-0.12456893175840378,0.04063229635357857,3.0,3.1831743717193604,-4.951405048370361,0.00990898534655571,-0.06503419578075409
67,6.699999809265137,-0.12765784561634064,0.03714163973927498,3.0,3.224863052368164,-4.6119771003723145,0.009878436103463173,-0.06404468417167664
68,6.800000190734863,-0.1307467520236969,0.03365097939968109,3.0,3.265695095062256,-4.282496452331543,0.009852904826402664,-0.06305806338787079
69,6.900000095367432,-0.13383567333221436,0.030160322785377502,3.0,3.3056437969207764,-3.962289571762085,0.009842699393630028,-0.06207331642508507
70,7.0,-0.13692457973957062,0.026669664308428764,3.0,3.344672441482544,-3.6505112648010254,0.009856043383479118,-0.06108846515417099
71,7.099999904632568,-0.14001348614692688,0.023179005831480026,3.0,3.38273549079895,-3.346198320388794,0.00989916268736124,-0.06010084226727486
72,7.199999809265137,-0.14310240745544434,0.019688347354531288,3.0,3.419780731201172,-3.048314332962036,0.009976409375667572,-0.0591072253882885
73,7.300000190734863,-0.1461913138628006,0.01619768887758255,3.0,3.4557507038116455,-2.755793333053589,0.01009043026715517,-0.05810406059026718
74,7.400000095367432,-0.14928023517131805,0.012707029469311237,3.0,3.4905846118927,-2.4675755500793457,0.01024235412478447,-0.05708760395646095
75,7.5,-0.15236914157867432,0.0092163709923625,3.0,3.5242197513580322,-2.1826376914978027,0.01043199934065342,-0.05605405941605568
76,7.599999904632568,-0.15545804798603058,0.005725712515413761,3.0,3.5565924644470215,-1.9000177383422852,0.010658079758286476,-0.054999712854623795
77,7.699999809265137,-0.15854696929454803,0.0022350542712956667,3.0,3.5876400470733643,-1.6188340187072754,0.010918420739471912,-0.05392102897167206
78,7.800000190734863,-0.1616358757019043,-0.0012556043220683932,3.0,3.617300271987915,-1.3382982015609741,0.01121016126126051,-0.05281471461057663
79,7.900000095367432,-0.16472479701042175,-0.004746262915432453,3.0,3.6455130577087402,-1.057724118232727,0.011529945768415928,-0.05167779326438904
80,8.0,-0.16781370341777802,-0.008236921392381191,3.0,3.6722216606140137,-0.7765322923660278,0.011874102056026459,-0.050507642328739166
81,8.100000381469727,-0.1622806191444397,-0.01172757986932993,3.0,3.697371482849121,-0.49424999952316284,0.012238801456987858,-0.04930201545357704
82,8.199999809265137,-0.15674753487110138,-0.015218238346278667,3.0,3.720911979675293,-0.2105087786912918,0.012620190158486366,-0.04805905371904373
83,8.300000190734863,-0.15121445059776306,-0.01870889775454998,3.0,3.742794990539551,0.07496115565299988,0.013014514930546284,-0.04677727818489075
84,8.399999618530273,-0.14568136632442474,-0.022199556231498718,3.0,3.762976884841919,0.362338662147522,0.01341821439564228,-0.04545557498931885
85,8.5,-0.14014828205108643,-0.025690214708447456,3.0,3.781416654586792,0.6517204642295837,0.013827995397150517,-0.044093165546655655
86,8.600000381469727,-0.13461518287658691,-0.029180873185396194,3.0,3.798076629638672,0.9431313276290894,0.014240887947380543,-0.042689599096775055
87,8.699999809265137,-0.1290820986032486,-0.03267152979969978,3.0,3.8129217624664307,1.2365347146987915,0.014654282480478287,-0.04124470055103302
88,8.800000190734863,-0.12354902178049088,-0.03616219013929367,3.0,3.825920343399048,1.531843662261963,0.015065948478877544,-0.039758533239364624
89,8.899999618530273,-0.11801593005657196,-0.03965284675359726,3.0,3.8370418548583984,1.8289307355880737,0.015474044717848301,-0.03823136165738106
90,9.0,-0.11248284578323364,-0.04314350709319115,3.0,3.8462588787078857,2.127639055252075,0.01587711088359356,-0.03666361793875694
91,9.100000381469727,-0.10694976150989532,-0.046634163707494736,3.0,3.8535449504852295,2.427790641784668,0.016274044290184975,-0.035055872052907944
92,9.199999809265137,-0.101416677236557,-0.05012482404708862,3.0,3.858875274658203,2.729196548461914,0.016664091497659683,-0.033408768475055695
93,9.300000190734863,-0.09588359296321869,-0.05361548066139221,3.0,3.8622257709503174,3.0316622257232666,0.017046798020601273,-0.0317230299115181
94,9.399999618530273,-0.09035050123929977,-0.0571061410009861,3.0,3.8635735511779785,3.334996223449707,0.017421985045075417,-0.029999393969774246
95,9.5,-0.08481741696596146,-0.06059679761528969,3.0,3.8628954887390137,3.6390137672424316,0.01778971031308174,-0.028238611295819283
96,9.600000381469727,-0.07928433269262314,-0.06408745795488358,3.0,3.8601691722869873,3.943542718887329,0.018150225281715393,-0.02644142135977745
97,9.699999809265137,-0.07375124841928482,-0.06757811456918716,3.0,3.855372428894043,4.248425483703613,0.018503941595554352,-0.024608522653579712
98,9.800000190734863,-0.0682181641459465,-0.06824426352977753,3.0,3.8487389087677,4.5499773025512695,0.0186945628374815,-0.02274533547461033
99,9.899999618530273,-0.06268507242202759,-0.06551793962717056,3.0,3.841125249862671,4.834779739379883,0.01837332546710968,-0.020886247977614403
100,10.0,-0.05715198814868927,-0.062211912125349045,3.0,3.8334577083587646,5.087338447570801,0.017431210726499557,-0.01909123733639717
101,10.100000381469727,-0.05307706817984581,-0.05872125178575516,3.0,3.8264360427856445,5.296151161193848,0.015958745032548904,-0.01741795241832733
102,10.199999809265137,-0.04900214448571205,-0.05523059517145157,3.0,3.8206372261047363,5.4529290199279785,0.014073161408305168,-0.015913521870970726
103,10.300000190734863,-0.04492722451686859,-0.05173993483185768,3.0,3.8165347576141357,5.55222749710083,0.01188553124666214,-0.014613647013902664
104,10.399999618530273,-0.04085230082273483,-0.04824927821755409,3.0,3.8145029544830322,5.591161727905273,0.009498441591858864,-0.013543322682380676
105,10.5,-0.03677738085389137,-0.044758617877960205,3.0,3.814821481704712,5.569089412689209,0.007004283368587494,-0.012717784382402897
106,10.600000381469727,-0.032702457159757614,-0.041267961263656616,3.0,3.8176822662353516,5.487279415130615,0.004484111443161964,-0.012143588624894619
107,10.699999809265137,-0.028627535328269005,-0.03777730092406273,3.0,3.82319974899292,5.34857177734375,0.0020070234313607216,-0.011819781735539436
108,10.800000190734863,-0.024552613496780396,-0.03428664430975914,3.0,3.8314199447631836,5.157046794891357,-0.0003700141969602555,-0.011739104986190796
109,10.899999618530273,-0.020477691665291786,-0.030795983970165253,3.0,3.842329978942871,4.917709827423096,-0.00260194786824286,-0.011889205314218998
110,11.0,-0.016402769833803177,-0.027305325493216515,3.0,3.8558707237243652,4.636197090148926,-0.004655102733522654,-0.012253794819116592
111,11.100000381469727,-0.012327848002314568,-0.023814667016267776,3.0,3.8719441890716553,4.318510055541992,-0.006506394129246473,-0.012813756242394447
112,11.199999809265137,-0.008252926170825958,-0.02032400853931904,3.0,3.8904247283935547,3.9707772731781006,-0.008142347447574139,-0.013548154383897781
113,11.300000190734863,-0.004178004339337349,-0.0168333500623703,3.0,3.911168098449707,3.599055290222168,-0.009557988494634628,-0.01443514320999384
114,11.399999618530273,-0.00010308226774213836,-0.013342691585421562,3.0,3.9340193271636963,3.2091591358184814,-0.010755653493106365,-0.015452750027179718
115,11.5,0.003971839789301157,-0.009852033108472824,3.0,3.958819627761841,2.806527853012085,-0.011743771843612194,-0.016579551622271538
116,11.600000381469727,0.008046761155128479,-0.006361375097185373,3.0,3.985413074493408,2.3961215019226074,-0.012535658665001392,-0.017795225605368614
117,11.699999809265137,0.012121683917939663,-0.0028707163874059916,3.0,4.013651371002197,1.9823507070541382,-0.013148351572453976,-0.01908097416162491
118,11.800000190734863,0.016196604818105698,0.0006199421477504075,3.0,4.043396472930908,1.5690300464630127,-0.013601521030068398,-0.02041984535753727
119,11.899999618530273,0.020271526649594307,0.004110600799322128,3.0,4.074527740478516,1.1593605279922485,-0.013916471041738987,-0.021796939894557
120,12.0,0.024346448481082916,0.007601259276270866,3.0,4.106939792633057,0.7559294700622559,-0.014115247875452042,-0.02319953776896
121,12.100000381469727,0.025363028049468994,0.011091917753219604,3.0,4.14054536819458,0.36073067784309387,-0.014219876378774643,-0.02461712248623371
122,12.199999809265137,0.026379605755209923,0.014582576230168343,3.0,4.175275802612305,-0.024801455438137054,-0.014251699671149254,-0.026041358709335327
123,12.300000190734863,0.02739618346095085,0.01807323470711708,3.0,4.211082458496094,-0.39974668622016907,-0.014230863191187382,-0.027465982362627983
124,12.399999618530273,0.02841276302933693,0.02156389318406582,3.0,4.247934341430664,-0.763645589351654,-0.01417589746415615,-0.028886668384075165
125,12.5,0.029429340735077858,0.025054551661014557,3.0,4.285817623138428,-1.1164408922195435,-0.014103421941399574,-0.03030085191130638
