time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.10000000149011612,0.00712190568447113,0.0027925267349928617,0.0002530009369365871,-0.0034997162874788046,-0.00015488039935007691,-4.701817942986963e-06,3.0
0.20000000298023224,0.01424381136894226,0.0062831854447722435,0.0013846810907125473,-0.020270586013793945,-0.0006610037526115775,-4.295532562537119e-05,3.0
0.30000001192092896,0.02136571705341339,0.009773843921720982,0.003770840121433139,-0.056697964668273926,-0.0014580170391127467,-0.00014686785289086401,3.0
0.4000000059604645,0.02848762273788452,0.01326450239866972,0.007736269384622574,-0.11758287996053696,-0.0024864086881279945,-0.00034253846388310194,3.0
0.5,0.03560952842235565,0.016755159944295883,0.013553985394537449,-0.20624856650829315,-0.003689141245558858,-0.0006502265459857881,3.0
0.6000000238418579,0.04273143410682678,0.02024581842124462,0.021446116268634796,-0.3246740996837616,-0.00501295505091548,-0.0010846672812476754,3.0
0.699999988079071,0.04985333979129791,0.02373647689819336,0.03158615529537201,-0.473646879196167,-0.006409354042261839,-0.0016555008478462696,3.0
0.800000011920929,0.05697524547576904,0.027227137237787247,0.04410230368375778,-0.6529266238212585,-0.007835297845304012,-0.002367786131799221,3.0
0.8999999761581421,0.06409715116024017,0.030717795714735985,0.05908161774277687,-0.8614139556884766,-0.00925361830741167,-0.0032225693576037884,3.0
1.0,0.0712190568447113,0.03420845419168472,0.07657475024461746,-1.097318172454834,-0.010633202269673347,-0.004217481706291437,3.0
1.100000023841858,0.07834096252918243,0.03769911080598831,0.0966009721159935,-1.35831880569458,-0.011948959901928902,-0.00534734595566988,3.0
1.2000000476837158,0.08546286821365356,0.0411897711455822,0.11915340274572372,-1.6417179107666016,-0.013181625865399837,-0.006604767870157957,3.0
1.2999999523162842,0.0925847738981247,0.04468042775988579,0.14420412480831146,-1.9445793628692627,-0.014317414723336697,-0.007980706170201302,3.0
1.399999976158142,0.09970667958259583,0.048171088099479675,0.17170913517475128,-2.2638537883758545,-0.015347568318247795,-0.009464995004236698,3.0
1.5,0.10682858526706696,0.051661744713783264,0.20161305367946625,-2.5964865684509277,-0.016267823055386543,-0.011046823114156723,3.0
1.600000023841858,0.11395049095153809,0.05515240505337715,0.2338532954454422,-2.939509391784668,-0.01707783341407776,-0.012715151533484459,3.0
1.7000000476837158,0.12107238918542862,0.05864306166768074,0.26836392283439636,-3.290114641189575,-0.01778056100010872,-0.014459080062806606,3.0
1.7999999523162842,0.12819430232048035,0.06213372200727463,0.30507898330688477,-3.645714044570923,-0.018381677567958832,-0.01626814529299736,3.0
1.899999976158142,0.13531620800495148,0.06562437862157822,0.34393513202667236,-4.0039801597595215,-0.018888959661126137,-0.018132556229829788,3.0
2.0,0.1424381136894226,0.0691150352358818,0.384874165058136,-4.362875461578369,-0.019311729818582535,-0.02004338800907135,3.0
2.0999999046325684,0.12678873538970947,0.07260569930076599,0.42784443497657776,-4.720666408538818,-0.0196603424847126,-0.021992700174450874,3.0
2.200000047683716,0.11113936454057693,0.07609635591506958,0.47280237078666687,-5.075927734375,-0.019945703446865082,-0.0239736195653677,3.0
2.299999952316284,0.0954899862408638,0.07958701252937317,0.5197132229804993,-5.427536487579346,-0.02017887309193611,-0.025980373844504356,3.0
2.4000000953674316,0.07984061539173126,0.0800403580069542,0.5682737231254578,-5.770814418792725,-0.0202009454369545,-0.028003105893731117,3.0
2.5,0.06419124454259872,0.07721162587404251,0.6175652146339417,-6.091495990753174,-0.01967289112508297,-0.030002694576978683,3.0
2.5999999046325684,0.04854186996817589,0.07372096925973892,0.6665979027748108,-6.373364448547363,-0.018486207351088524,-0.03191545978188515,3.0
2.700000047683716,0.03289249539375305,0.07023030519485474,0.7146769165992737,-6.605250358581543,-0.016769418492913246,-0.033681999891996384,3.0
2.799999952316284,0.017243122681975365,0.06673964858055115,0.7612184882164001,-6.779219150543213,-0.014646580442786217,-0.0352555513381958,3.0
2.9000000953674316,0.0015937493881210685,0.06324899196624756,0.8057484030723572,-6.890300750732422,-0.012234315276145935,-0.03660140931606293,3.0
3.0,-0.014055623672902584,0.05975833162665367,0.8478984236717224,-6.93617057800293,-0.009639512747526169,-0.037696074694395065,3.0
3.0999999046325684,-0.029704997316002846,0.05626767501235008,0.8873994946479797,-6.916803359985352,-0.006957690231502056,-0.03852615877985954,3.0
3.200000047683716,-0.04535437002778053,0.052777014672756195,0.9240730404853821,-6.834111213684082,-0.004271940793842077,-0.03908722847700119,3.0
3.299999952316284,-0.06100374460220337,0.049286358058452606,0.9578210115432739,-6.691584587097168,-0.0016524288803339005,-0.03938249871134758,3.0
3.4000000953674316,-0.07665311545133591,0.04579569771885872,0.9886157512664795,-6.4939374923706055,0.0008436678908765316,-0.03942156955599785,3.0
3.5,-0.09230249375104904,0.04230504110455513,1.0164883136749268,-6.246778964996338,0.0031718092504888773,-0.03921910375356674,3.0
3.5999999046325684,-0.10795186460018158,0.03881438076496124,1.0415178537368774,-5.956303119659424,0.0052994308061897755,-0.03879363089799881,3.0
3.700000047683716,-0.12360123544931412,0.035323724150657654,1.0638203620910645,-5.629014492034912,0.007205026689916849,-0.038166359066963196,3.0
3.799999952316284,-0.13925060629844666,0.031833063811063766,1.0835387706756592,-5.271487236022949,0.008877050131559372,-0.03736014664173126,3.0
3.9000000953674316,-0.1548999845981598,0.02834240533411503,1.1008334159851074,-4.890155792236328,0.010312692262232304,-0.03639856353402138,3.0
4.0,-0.17054936289787292,0.02485174685716629,1.115874171257019,-4.491151332855225,0.011516588740050793,-0.03530506789684296,3.0
4.099999904632568,-0.16567790508270264,0.021361088380217552,1.128832221031189,-4.080161094665527,0.012499517761170864,-0.034102343022823334,3.0
4.199999809265137,-0.16080646216869354,0.017870429903268814,1.1398741006851196,-3.6623342037200928,0.013277108781039715,-0.03281174227595329,3.0
4.300000190734863,-0.15593500435352325,0.014379771426320076,1.1491574048995972,-3.242211103439331,0.013868620619177818,-0.031452860683202744,3.0
4.400000095367432,-0.15106356143951416,0.010889112949371338,1.156825304031372,-2.82368540763855,0.014295798726379871,-0.030043229460716248,3.0
4.5,-0.14619210362434387,0.0073984544724226,1.163004755973816,-2.40998911857605,0.014581834897398949,-0.028598137199878693,3.0
4.599999904632568,-0.14132066071033478,0.003907795995473862,1.1678035259246826,-2.0037007331848145,0.014750459231436253,-0.027130506932735443,3.0
4.699999809265137,-0.1364492028951645,0.00041713760583661497,1.171310305595398,-1.6067726612091064,0.014825142920017242,-0.025650905445218086,3.0
4.800000190734863,-0.1315777599811554,-0.0030735209584236145,1.1735929250717163,-1.2205698490142822,0.014828450046479702,-0.024167586117982864,3.0
4.900000095367432,-0.1267063021659851,-0.006564179435372353,1.1746994256973267,-0.845922589302063,0.01478150300681591,-0.022686617448925972,3.0
5.0,-0.12183485180139542,-0.01005483791232109,1.1746587753295898,-0.4831854999065399,0.01470358669757843,-0.021212046965956688,3.0
5.099999904632568,-0.11696340143680573,-0.013545496389269829,1.173482060432434,-0.13230180740356445,0.014611863531172276,-0.019746091216802597,3.0
5.199999809265137,-0.11209195107221603,-0.017036154866218567,1.1711642742156982,0.20713026821613312,0.01452119741588831,-0.018289368599653244,3.0
5.300000190734863,-0.10722050070762634,-0.020526813343167305,1.1676857471466064,0.5357916355133057,0.014444071799516678,-0.01684112846851349,3.0
5.400000095367432,-0.10234905034303665,-0.024017471820116043,1.1630151271820068,0.8545783758163452,0.014390597119927406,-0.015399492345750332,3.0
5.5,-0.09747759997844696,-0.02750813029706478,1.1571096181869507,1.1645408868789673,0.014368578791618347,-0.013961687684059143,3.0
5.599999904632568,-0.09260614961385727,-0.03099878877401352,1.149918794631958,1.4668292999267578,0.014383652247488499,-0.012524268589913845,3.0
5.699999809265137,-0.08773469924926758,-0.03448944911360741,1.1413856744766235,1.7626429796218872,0.01443945150822401,-0.011083327233791351,3.0
5.800000190734863,-0.08286325633525848,-0.037980105727910995,1.1314488649368286,2.053187608718872,0.014537818729877472,-0.009634687565267086,3.0
5.900000095367432,-0.07799180597066879,-0.04147076606750488,1.1200438737869263,2.3396387100219727,0.01467902958393097,-0.008174064569175243,3.0
6.0,-0.0731203556060791,-0.04496142268180847,1.1071052551269531,2.6231112480163574,0.014862032607197762,-0.006697217468172312,3.0
6.099999904632568,-0.07132227718830109,-0.04845208302140236,1.0925673246383667,2.9046356678009033,0.015084684826433659,-0.005200066138058901,3.0
6.199999809265137,-0.06952420622110367,-0.05194273963570595,1.07636559009552,3.1851415634155273,0.015343991108238697,-0.0036787886638194323,3.0
6.300000190734863,-0.06772613525390625,-0.055433399975299835,1.0584375858306885,3.4654452800750732,0.015636324882507324,-0.002129896776750684,3.0
6.400000095367432,-0.06592806428670883,-0.058924056589603424,1.038723349571228,3.746243953704834,0.015957633033394814,-0.0005502877756953239,3.0
6.5,-0.06412998586893082,-0.06203917786478996,1.0171840190887451,4.0278849601745605,0.01629176177084446,0.0010625323047861457,3.0
6.599999904632568,-0.0623319186270237,-0.062370676547288895,0.9941446781158447,4.3054327964782715,0.01642741821706295,0.00270146899856627,3.0
6.699999809265137,-0.06053384393453598,-0.061356037855148315,0.9702279567718506,4.568665504455566,0.016176098957657814,0.004335180390626192,3.0
6.800000190734863,-0.05873577296733856,-0.059846181422472,0.9459862112998962,4.808138847351074,0.015522386878728867,0.005923386663198471,3.0
6.900000095367432,-0.056937698274850845,-0.058154139667749405,0.9218981862068176,5.016148567199707,0.014514838345348835,0.007427992764860392,3.0
7.0,-0.05513962730765343,-0.05639507248997688,0.8983681201934814,5.186968803405762,0.013223135843873024,0.008817020803689957,3.0
7.099999904632568,-0.05334155634045601,-0.05461135134100914,0.8757265210151672,5.316816806793213,0.011721158400177956,0.010065753012895584,3.0
7.199999809265137,-0.05154348164796829,-0.05281855911016464,0.8542327284812927,5.403696537017822,0.010079888626933098,0.01115675363689661,3.0
7.300000190734863,-0.049745410680770874,-0.05102242901921272,0.8340790867805481,5.447193145751953,0.008364195004105568,0.012079395353794098,3.0
7.400000095367432,-0.04794733598828316,-0.04922506958246231,0.8153960108757019,5.448240280151367,0.006631298456341028,0.012829164043068886,3.0
7.5,-0.04614926502108574,-0.047427259385585785,0.7982585430145264,5.408882141113281,0.004930063150823116,0.013406855054199696,3.0
7.599999904632568,-0.04435119032859802,-0.04562928155064583,0.7826932072639465,5.332041263580322,0.0033007825259119272,0.013817720115184784,3.0
7.699999809265137,-0.042553119361400604,-0.043831247836351395,0.7686852812767029,5.221291542053223,0.001775300595909357,0.014070617035031319,3.0
7.800000190734863,-0.040755048394203186,-0.04203318804502487,0.7561864852905273,5.080650329589844,0.0003773868957068771,0.014177178032696247,3.0
7.900000095367432,-0.03895697370171547,-0.04023512080311775,0.745121955871582,4.914392471313477,-0.0008767058607190847,0.014151032082736492,3.0
8.0,-0.03715890273451805,-0.038437049835920334,0.7353971600532532,4.726878643035889,-0.0019775445107370615,0.014007087796926498,3.0
