time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.10000000149011612,-0.003053979016840458,-0.001681720488704741,-0.00016954002785496414,0.0023561108391731977,0.00010220109834335744,3.3014089240168687e-06,3.0
0.20000000298023224,-0.006107958033680916,-0.00419842591509223,-0.0008976298267953098,0.013128388673067093,0.0004297406121622771,2.7717285774997436e-05,3.0
0.30000001192092896,-0.009161937050521374,-0.007002746686339378,-0.0025239652022719383,0.037861719727516174,0.0009925896301865578,9.679945651441813e-05,3.0
0.4000000059604645,-0.012215916067361832,-0.009919709526002407,-0.005346428137272596,0.08110581338405609,0.0017636248376220465,0.0002328993723494932,3.0
0.5,-0.01526989508420229,-0.012898490764200687,-0.009622331708669662,0.14629912376403809,0.0027042177971452475,0.00045493443030864,3.0
0.6000000238418579,-0.018323874101042747,-0.015911201015114784,-0.015568552538752556,0.23578934371471405,0.0037730003241449594,0.0007777920691296458,3.0
0.699999988079071,-0.02137785404920578,-0.01894253119826317,-0.023361068218946457,0.350890576839447,0.004929221700876951,0.001212234958074987,3.0
0.800000011920929,-0.024431832134723663,-0.021984079852700233,-0.03313629701733589,0.4919823408126831,0.0061347950249910355,0.0017650723457336426,3.0
0.8999999761581421,-0.027485812082886696,-0.025031236931681633,-0.04499365761876106,0.6586318016052246,0.007355519104748964,0.0024394928477704525,3.0
1.0,-0.03053979016840458,-0.028081471100449562,-0.05899898707866669,0.8497268557548523,0.008561764843761921,0.0032354891300201416,3.0
1.100000023841858,-0.03359377011656761,-0.031133396551012993,-0.07518848776817322,1.0636118650436401,0.009728790260851383,0.004150334745645523,3.0
1.2000000476837158,-0.036647748202085495,-0.03418624773621559,-0.09357301145792007,1.298220157623291,0.010836788453161716,0.005179076921194792,3.0
1.2999999523162842,-0.03970172628760338,-0.03723960742354393,-0.11414238810539246,1.5511987209320068,0.011870751157402992,0.006315022241324186,3.0
1.399999976158142,-0.04275570809841156,-0.04029324650764465,-0.13686974346637726,1.8200217485427856,0.01282017957419157,0.007550207432359457,3.0
1.5,-0.04580968618392944,-0.043347038328647614,-0.16171564161777496,2.102093458175659,0.01367870345711708,0.008875827305018902,3.0
1.600000023841858,-0.04886366426944733,-0.04640091583132744,-0.18863192200660706,2.3948352336883545,0.014443631283938885,0.010282627306878567,3.0
1.7000000476837158,-0.05191764608025551,-0.049454838037490845,-0.21756526827812195,2.6957597732543945,0.015115453861653805,0.011761249974370003,3.0
1.7999999523162842,-0.05497162416577339,-0.05250878632068634,-0.24846023321151733,3.0025298595428467,0.015697330236434937,0.013302521780133247,3.0
1.899999976158142,-0.058025602251291275,-0.05556274950504303,-0.28126201033592224,3.313005208969116,0.016194578260183334,0.014897697605192661,3.0
2.0,-0.06107958033680916,-0.058616720139980316,-0.31591853499412537,3.625274181365967,0.01661417819559574,0.016538653522729874,3.0
2.0999999046325684,-0.05520634353160858,-0.056939881294965744,-0.35192248225212097,3.9312920570373535,0.016685359179973602,0.018209217116236687,3.0
2.200000047683716,-0.049333103001117706,-0.053833119571208954,-0.38823407888412476,4.213967800140381,0.01612311415374279,0.019855119287967682,3.0
2.299999952316284,-0.04345986247062683,-0.050342462956905365,-0.42402827739715576,4.4591803550720215,0.014948314987123013,0.021413149312138557,3.0
2.4000000953674316,-0.037586625665426254,-0.04685180261731148,-0.4586558938026428,4.656615257263184,0.013281991705298424,0.022828130051493645,3.0
2.5,-0.03171338513493538,-0.04336114600300789,-0.49157261848449707,4.798995494842529,0.011240746825933456,0.02405678853392601,3.0
2.5999999046325684,-0.025840146467089653,-0.039870485663414,-0.5223374366760254,4.8818182945251465,0.008933993987739086,0.025067171081900597,3.0
2.700000047683716,-0.019966905936598778,-0.03637982904911041,-0.55060875415802,4.903055191040039,0.006461837328970432,0.025837816298007965,3.0
2.799999952316284,-0.014093667268753052,-0.032889168709516525,-0.5761379599571228,4.862821578979492,0.003913570195436478,0.02635674551129341,3.0
2.9000000953674316,-0.008220428600907326,-0.029398510232567787,-0.598761260509491,4.763035297393799,0.0013667203020304441,0.026620324701070786,3.0
3.0,-0.002347189001739025,-0.02590785175561905,-0.6183902621269226,4.607080459594727,-0.0011134002124890685,0.02663205936551094,3.0
