time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.10000000149011612,-0.008010823279619217,-0.0027925267349928617,-0.0002530009369365871,0.0034997162874788046,0.00015488039935007691,4.701817942986963e-06,3.0
0.20000000298023224,-0.016021646559238434,-0.0062831854447722435,-0.0013846810907125473,0.020270586013793945,0.0006610037526115775,4.295532562537119e-05,3.0
0.30000001192092896,-0.02403246983885765,-0.009773843921720982,-0.003770840121433139,0.056697964668273926,0.0014580170391127467,0.00014686785289086401,3.0
0.4000000059604645,-0.03204329311847687,-0.01326450239866972,-0.007736269384622574,0.11758287996053696,0.0024864086881279945,0.00034253846388310194,3.0
0.5,-0.040054116398096085,-0.016755159944295883,-0.013553985394537449,0.20624856650829315,0.003689141245558858,0.0006502265459857881,3.0
0.6000000238418579,-0.0480649396777153,-0.02024581842124462,-0.021446116268634796,0.3246740996837616,0.00501295505091548,0.0010846672812476754,3.0
0.699999988079071,-0.05607576295733452,-0.02373647689819336,-0.03158615529537201,0.473646879196167,0.006409354042261839,0.0016555008478462696,3.0
0.800000011920929,-0.06408658623695374,-0.027227137237787247,-0.04410230368375778,0.6529266238212585,0.007835297845304012,0.002367786131799221,3.0
0.8999999761581421,-0.07209740579128265,-0.030717795714735985,-0.05908161774277687,0.8614139556884766,0.00925361830741167,0.0032225693576037884,3.0
1.0,-0.08010823279619217,-0.03420845419168472,-0.07657475024461746,1.097318172454834,0.010633202269673347,0.004217481706291437,3.0
1.100000023841858,-0.08811905235052109,-0.03769911080598831,-0.0966009721159935,1.35831880569458,0.011948959901928902,0.00534734595566988,3.0
1.2000000476837158,-0.0961298793554306,-0.0411897711455822,-0.11915340274572372,1.6417179107666016,0.013181625865399837,0.006604767870157957,3.0
1.2999999523162842,-0.10414069890975952,-0.04468042775988579,-0.14420412480831146,1.9445793628692627,0.014317414723336697,0.007980706170201302,3.0
1.399999976158142,-0.11215152591466904,-0.048171088099479675,-0.17170913517475128,2.2638537883758545,0.015347568318247795,0.009464995004236698,3.0
1.5,-0.12016234546899796,-0.051661744713783264,-0.20161305367946625,2.5964865684509277,0.016267823055386543,0.011046823114156723,3.0
1.600000023841858,-0.12817317247390747,-0.05515240505337715,-0.2338532954454422,2.939509391784668,0.01707783341407776,0.012715151533484459,3.0
1.7000000476837158,-0.1361839920282364,-0.05864306166768074,-0.26836392283439636,3.290114641189575,0.01778056100010872,0.014459080062806606,3.0
1.7999999523162842,-0.1441948115825653,-0.06213372200727463,-0.30507898330688477,3.645714044570923,0.018381677567958832,0.01626814529299736,3.0
1.899999976158142,-0.15220564603805542,-0.06562437862157822,-0.34393513202667236,4.0039801597595215,0.018888959661126137,0.018132556229829788,3.0
2.0,-0.16021646559238434,-0.0691150352358818,-0.384874165058136,4.362875461578369,0.019311729818582535,0.02004338800907135,3.0
2.0999999046325684,-0.15562406182289124,-0.07260569930076599,-0.42784443497657776,4.720666408538818,0.0196603424847126,0.021992700174450874,3.0
2.200000047683716,-0.15103167295455933,-0.07609635591506958,-0.47280237078666687,5.075927734375,0.019945703446865082,0.0239736195653677,3.0
2.299999952316284,-0.14643928408622742,-0.07958701252937317,-0.5197132229804993,5.427536487579346,0.02017887309193611,0.025980373844504356,3.0
2.4000000953674316,-0.14184688031673431,-0.08307766914367676,-0.5685514211654663,5.774657726287842,0.02037069946527481,0.028008287772536278,3.0
2.5,-0.1372544914484024,-0.08656833320856094,-0.6193008422851562,6.116723537445068,0.020531540736556053,0.030053751543164253,3.0
2.5999999046325684,-0.1326621025800705,-0.09005898982286453,-0.6719545722007751,6.453408241271973,0.020671028643846512,0.03211415559053421,3.0
2.700000047683716,-0.1280696988105774,-0.09354964643716812,-0.7265141606330872,6.784600734710693,0.02079789713025093,0.03418780490756035,3.0
2.799999952316284,-0.12347730994224548,-0.09704030305147171,-0.7829894423484802,7.110372543334961,0.020919866859912872,0.03627384081482887,3.0
2.9000000953674316,-0.11888491362333298,-0.1005309671163559,-0.8413974642753601,7.430949687957764,0.021043572574853897,0.03837210685014725,3.0
3.0,-0.11429251730442047,-0.10402162373065948,-0.9017616510391235,7.746678829193115,0.021174537017941475,0.04048306494951248,3.0
3.0999999046325684,-0.10970012843608856,-0.1072976142168045,-0.9641023278236389,8.057887077331543,0.021311195567250252,0.04260759428143501,3.0
3.200000047683716,-0.10510773211717606,-0.1062874048948288,-1.0279669761657715,8.358251571655273,0.021175730973482132,0.04473647102713585,3.0
3.299999952316284,-0.10051533579826355,-0.10335129499435425,-1.0924171209335327,8.633025169372559,0.020484527572989464,0.046824678778648376,3.0
3.4000000953674316,-0.09592293947935104,-0.10004470497369766,-1.1566576957702637,8.869136810302734,0.019232453778386116,0.0488148108124733,3.0
3.5,-0.09133055061101913,-0.09655404835939407,-1.220037817955017,9.056668281555176,0.017509398981928825,0.05065520107746124,3.0
3.5999999046325684,-0.08673815429210663,-0.09306338429450989,-1.2820299863815308,9.188809394836426,0.01543017290532589,0.052304551005363464,3.0
3.700000047683716,-0.08214575797319412,-0.0895727276802063,-1.3422092199325562,9.261459350585938,0.013102120719850063,0.05373268201947212,3.0
3.799999952316284,-0.07755336165428162,-0.08608207106590271,-1.4002482891082764,9.272926330566406,0.010623108595609665,0.05491968244314194,3.0
3.9000000953674316,-0.07296097278594971,-0.08259141445159912,-1.4559108018875122,9.223601341247559,0.008080107159912586,0.055854909121990204,3.0
4.0,-0.0683685764670372,-0.07910075038671494,-1.5090436935424805,9.11561393737793,0.005548323504626751,0.05653582140803337,3.0
4.099999904632568,-0.06259958446025848,-0.07561009377241135,-1.5595669746398926,8.952499389648438,0.0030908219050616026,0.05696679279208183,3.0
4.199999809265137,-0.05683059245347977,-0.07211943715810776,-1.6074644327163696,8.738871574401855,0.0007585549028590322,0.05715790390968323,3.0
4.300000190734863,-0.05106160417199135,-0.06862878054380417,-1.6527725458145142,8.480117797851562,-0.0014092398341745138,0.057123731821775436,3.0
4.400000095367432,-0.04529261216521263,-0.06513811647891998,-1.6955703496932983,8.182116508483887,-0.0033843666315078735,0.05688222497701645,3.0
4.5,-0.039523620158433914,-0.061647459864616394,-1.7359694242477417,7.8509840965271,-0.00514876889064908,0.05645362660288811,3.0
4.599999904632568,-0.0337546281516552,-0.058156803250312805,-1.7741050720214844,7.49285888671875,-0.006693475879728794,0.055859532207250595,3.0
4.699999809265137,-0.02798563800752163,-0.05466614291071892,-1.810126543045044,7.113714218139648,-0.008017437532544136,0.055122025310993195,3.0
4.800000190734863,-0.022216646000742912,-0.05117548629641533,-1.8441904783248901,6.719205856323242,-0.009126311168074608,0.054262951016426086,3.0
4.900000095367432,-0.016447655856609344,-0.04768482595682144,-1.8764539957046509,6.314557075500488,-0.010031244717538357,0.053303297609090805,3.0
5.0,-0.010678663849830627,-0.04419416934251785,-1.9070683717727661,5.904468059539795,-0.01074767392128706,0.052262719720602036,3.0
5.099999904632568,-0.004909672774374485,-0.040703509002923965,-1.9361753463745117,5.49306058883667,-0.011294197291135788,0.05115915834903717,3.0
5.199999809265137,0.0008593186503276229,-0.03721285238862038,-1.9639031887054443,5.083847522735596,-0.011691526509821415,0.05000858008861542,3.0
5.300000190734863,0.006628309842199087,-0.03372219204902649,-1.9903637170791626,4.679721355438232,-0.01196153461933136,0.04882482439279556,3.0
5.400000095367432,0.012397301383316517,-0.03023153357207775,-2.0156514644622803,4.282968044281006,-0.012126429937779903,0.04761951044201851,3.0
5.5,0.01816629245877266,-0.026740875095129013,-2.039842128753662,3.8952929973602295,-0.012208040803670883,0.04640204459428787,3.0
5.599999904632568,0.023935284465551376,-0.023250216618180275,-2.0629920959472656,3.5178635120391846,-0.012227227911353111,0.045179709792137146,3.0
5.699999809265137,0.029704274609684944,-0.019759558141231537,-2.085139751434326,3.151357412338257,-0.012203417718410492,0.04395776242017746,3.0
5.800000190734863,0.03547326475381851,-0.0162688996642828,-2.1063053607940674,2.7960188388824463,-0.012154251337051392,0.04273959994316101,3.0
5.900000095367432,0.04124225676059723,-0.01277824118733406,-2.126492977142334,2.451721429824829,-0.01209533866494894,0.04152696952223778,3.0
6.0,0.047011248767375946,-0.009287582710385323,-2.1456923484802246,2.118027925491333,-0.01204011868685484,0.04032014310359955,3.0
