time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.10000000149011612,-0.006730333436280489,-0.0027925267349928617,-0.0002530009369365871,0.0034997162874788046,0.00015488039935007691,4.701817942986963e-06,3.0
0.20000000298023224,-0.013460666872560978,-0.0062831854447722435,-0.0013846810907125473,0.020270586013793945,0.0006610037526115775,4.295532562537119e-05,3.0
0.30000001192092896,-0.020190998911857605,-0.009773843921720982,-0.003770840121433139,0.056697964668273926,0.0014580170391127467,0.00014686785289086401,3.0
0.4000000059604645,-0.026921333745121956,-0.01326450239866972,-0.007736269384622574,0.11758287996053696,0.0024864086881279945,0.00034253846388310194,3.0
0.5,-0.03365166485309601,-0.016755159944295883,-0.013553985394537449,0.20624856650829315,0.003689141245558858,0.0006502265459857881,3.0
0.6000000238418579,-0.04038199782371521,-0.02024581842124462,-0.021446116268634796,0.3246740996837616,0.00501295505091548,0.0010846672812476754,3.0
0.699999988079071,-0.04711233079433441,-0.02373647689819336,-0.03158615529537201,0.473646879196167,0.006409354042261839,0.0016555008478462696,3.0
0.800000011920929,-0.05384266749024391,-0.027227137237787247,-0.04410230368375778,0.6529266238212585,0.007835297845304012,0.002367786131799221,3.0
0.8999999761581421,-0.06057300046086311,-0.030717795714735985,-0.05908161774277687,0.8614139556884766,0.00925361830741167,0.0032225693576037884,3.0
1.0,-0.06730332970619202,-0.03420845419168472,-0.07657475024461746,1.097318172454834,0.010633202269673347,0.004217481706291437,3.0
1.100000023841858,-0.07403366267681122,-0.03769911080598831,-0.0966009721159935,1.35831880569458,0.011948959901928902,0.00534734595566988,3.0
1.2000000476837158,-0.08076399564743042,-0.0411897711455822,-0.11915340274572372,1.6417179107666016,0.013181625865399837,0.006604767870157957,3.0
1.2999999523162842,-0.08749432861804962,-0.04468042775988579,-0.14420412480831146,1.9445793628692627,0.014317414723336697,0.007980706170201302,3.0
1.399999976158142,-0.09422466158866882,-0.048171088099479675,-0.17170913517475128,2.2638537883758545,0.015347568318247795,0.009464995004236698,3.0
1.5,-0.10095499455928802,-0.051661744713783264,-0.20161305367946625,2.5964865684509277,0.016267823055386543,0.011046823114156723,3.0
1.600000023841858,-0.10768533498048782,-0.05515240505337715,-0.2338532954454422,2.939509391784668,0.01707783341407776,0.012715151533484459,3.0
1.7000000476837158,-0.11441566795110703,-0.05864306166768074,-0.26836392283439636,3.290114641189575,0.01778056100010872,0.014459080062806606,3.0
1.7999999523162842,-0.12114600092172623,-0.06213372200727463,-0.30507898330688477,3.645714044570923,0.018381677567958832,0.01626814529299736,3.0
1.899999976158142,-0.12787632644176483,-0.06562437862157822,-0.34393513202667236,4.0039801597595215,0.018888959661126137,0.018132556229829788,3.0
2.0,-0.13460665941238403,-0.0691150352358818,-0.384874165058136,4.362875461578369,0.019311729818582535,0.02004338800907135,3.0
2.0999999046325684,-0.12078207731246948,-0.07260569930076599,-0.42784443497657776,4.720666408538818,0.0196603424847126,0.021992700174450874,3.0
2.200000047683716,-0.10695749521255493,-0.07609635591506958,-0.47280237078666687,5.075927734375,0.019945703446865082,0.0239736195653677,3.0
2.299999952316284,-0.09313291311264038,-0.07958701252937317,-0.5197132229804993,5.427536487579346,0.02017887309193611,0.025980373844504356,3.0
2.4000000953674316,-0.07930832356214523,-0.07974724471569061,-0.568244218826294,5.77040433883667,0.020183131098747253,0.028002528473734856,3.0
2.5,-0.06548374146223068,-0.07687515765428543,-0.6174480319023132,6.089751243591309,0.019621677696704865,0.02999861352145672,3.0
2.5999999046325684,-0.05165915563702583,-0.07338449358940125,-0.6663571000099182,6.369683742523193,0.018407411873340607,0.031904835253953934,3.0
2.700000047683716,-0.037834569811820984,-0.06989383697509766,-0.7142816781997681,6.599181652069092,0.016668761149048805,0.033662352710962296,3.0
2.799999952316284,-0.024009987711906433,-0.06640318036079407,-0.7606427669525146,6.770452499389648,0.014529538340866566,0.035224974155426025,3.0
2.9000000953674316,-0.010185402818024158,-0.06291252374649048,-0.8049712181091309,6.878654956817627,0.012105989269912243,0.03655852749943733,3.0
3.0,0.00363918230868876,-0.05942186340689659,-0.8469035029411316,6.921578884124756,0.009504538960754871,0.03763999044895172,3.0
3.0999999046325684,0.017463766038417816,-0.055931203067302704,-0.886174738407135,6.899295806884766,0.006820172071456909,0.03845641762018204,3.0
3.200000047683716,0.031288351863622665,-0.052440546452999115,-0.9226102232933044,6.81380033493042,0.00413541542366147,0.039003752171993256,3.0
3.299999952316284,0.045112937688827515,-0.04894988611340523,-0.9561156630516052,6.668646812438965,0.0015198483597487211,0.03928555175662041,3.0
3.4000000953674316,0.058937519788742065,-0.04545922949910164,-0.9866661429405212,6.468600273132324,-0.0009699297370389104,0.039311666041612625,3.0
3.5,0.07276210188865662,-0.04196856915950775,-1.0142953395843506,6.219304084777832,-0.0032899389043450356,0.03909697011113167,3.0
3.5999999046325684,0.08658669143915176,-0.03847791254520416,-1.0390843152999878,5.926974773406982,-0.005408138502389193,0.03866014629602432,3.0
3.700000047683716,0.10041127353906631,-0.034987252205610275,-1.0611504316329956,5.598127365112305,-0.007303503807634115,0.03802251070737839,3.0
3.799999952316284,0.11423586308956146,-0.031496595591306686,-1.08063805103302,5.239334583282471,-0.008964917622506618,0.03720698133111,3.0
3.9000000953674316,0.128060445189476,-0.0280059352517128,-1.097707986831665,4.857024192810059,-0.010389943607151508,0.03623714670538902,3.0
4.0,0.14188502728939056,-0.02451527677476406,-1.1125303506851196,4.457308769226074,-0.011583533138036728,0.03513644263148308,3.0
4.099999904632568,0.13773052394390106,-0.021024618297815323,-1.1252763271331787,4.045855522155762,-0.012556718662381172,0.03392752259969711,3.0
4.199999809265137,0.13357600569725037,-0.017533959820866585,-1.1361123323440552,3.6277880668640137,-0.013325328938663006,0.032631658017635345,3.0
4.300000190734863,0.12942150235176086,-0.014043302275240421,-1.1451951265335083,3.2076187133789062,-0.013908769004046917,0.03126836195588112,3.0
4.400000095367432,0.12526698410511017,-0.010552643798291683,-1.1526674032211304,2.7892112731933594,-0.014328878372907639,0.02985507994890213,3.0
4.5,0.12111247330904007,-0.007061984855681658,-1.1586554050445557,2.3757684230804443,-0.014608901925384998,0.028406986966729164,3.0
4.599999904632568,0.11695796251296997,-0.0035713266115635633,-1.1632663011550903,1.9698399305343628,-0.014772577211260796,0.026936909183859825,3.0
4.699999809265137,0.11280345171689987,-8.066807640716434e-05,-1.1665873527526855,1.5733497142791748,-0.014843357726931572,0.025455297902226448,3.0
4.800000190734863,0.10864894092082977,0.003409990342333913,-1.1686856746673584,1.1876375675201416,-0.014843754470348358,0.023970311507582664,3.0
4.900000095367432,0.10449443012475967,0.006900649052113295,-1.16960871219635,0.813510537147522,-0.014794819056987762,0.02248791977763176,3.0
5.0,0.10033991932868958,0.010391307063400745,-1.1693843603134155,0.4513029456138611,-0.014715749770402908,0.0210120789706707,3.0
5.099999904632568,0.09618540853261948,0.013881965540349483,-1.1680229902267456,0.10094057023525238,-0.014623608440160751,0.0195449311286211,3.0
5.199999809265137,0.09203089773654938,0.017372624948620796,-1.1655186414718628,-0.23799291253089905,-0.014533154666423798,0.018087025731801987,3.0
5.300000190734863,0.08787638694047928,0.020863283425569534,-1.1618516445159912,-0.5661900043487549,-0.014456767588853836,0.01663755625486374,3.0
5.400000095367432,0.08372187614440918,0.024353941902518272,-1.1569892168045044,-0.8845552802085876,-0.014404447749257088,0.015194598585367203,3.0
5.5,0.07956736534833908,0.02784460037946701,-1.1508889198303223,-1.194145679473877,-0.01438390277326107,0.013755337335169315,3.0
5.599999904632568,0.07541285455226898,0.0313352569937706,-1.1434998512268066,-1.4961146116256714,-0.014400667510926723,0.01231630239635706,3.0
5.699999809265137,0.07125834375619888,0.03482591733336449,-1.134764552116394,-1.7916629314422607,-0.01445829402655363,0.01087357010692358,3.0
5.800000190734863,0.06710383296012878,0.038316573947668076,-1.1246213912963867,-2.081996440887451,-0.014558546245098114,0.009422951377928257,3.0
5.900000095367432,0.06294932216405869,0.04180723428726196,-1.1130059957504272,-2.368288516998291,-0.014701630920171738,0.007960162125527859,3.0
6.0,0.058794815093278885,0.04529789090156555,-1.0998528003692627,-2.6516506671905518,-0.014886442571878433,0.006480963435024023,3.0
6.099999904632568,0.053284816443920135,0.04878855124115944,-1.0850962400436401,-2.933109760284424,-0.015110792592167854,0.004981284495443106,3.0
6.199999809265137,0.04777481406927109,0.0485440157353878,-1.0690199136734009,-3.2087697982788086,-0.0151594839990139,0.003463869448751211,3.0
6.300000190734863,0.04226481541991234,0.04561205953359604,-1.0525320768356323,-3.4645233154296875,-0.014684777706861496,0.001966351643204689,3.0
6.400000095367432,0.03675481677055359,0.04221278801560402,-1.0364841222763062,-3.686204195022583,-0.013625262305140495,0.0005465002031996846,3.0
6.5,0.03124481812119484,0.03872213140130043,-1.0215128660202026,-3.8635990619659424,-0.012084796093404293,-0.0007424034411087632,3.0
6.599999904632568,0.02573481760919094,0.03523147106170654,-1.0081486701965332,-3.989447593688965,-0.010174762457609177,-0.0018578774761408567,3.0
6.699999809265137,0.02022481895983219,0.031740810722112656,-0.9968233704566956,-4.059157848358154,-0.008000016212463379,-0.002768272068351507,3.0
6.800000190734863,0.014714819379150867,0.028250154107809067,-0.9878739714622498,-4.0705246925354,-0.0056567988358438015,-0.003452006494626403,3.0
6.900000095367432,0.009204820729792118,0.02475949563086033,-0.9815481901168823,-4.023417949676514,-0.003231234150007367,-0.0038966292049735785,3.0
7.0,0.0036948209162801504,0.02126883715391159,-0.978012204170227,-3.9194607734680176,-0.00079836614895612,-0.0040977527387440205,3.0
7.099999904632568,-0.0018151783151552081,0.017778178676962852,-0.9773593544960022,-3.761707067489624,0.0015783276176080108,-0.00405791774392128,3.0
7.199999809265137,-0.007325177546590567,0.014287520200014114,-0.9796198010444641,-3.5543253421783447,0.0038470029830932617,-0.0037854299880564213,3.0
7.300000190734863,-0.012835176661610603,0.010796861723065376,-0.9847701787948608,-3.302299737930298,0.005967157892882824,-0.003293209709227085,3.0
7.400000095367432,-0.018345175310969353,0.007306203246116638,-0.9927439093589783,-3.0111541748046875,0.00790905300527811,-0.0025976819451898336,3.0
7.5,-0.02385517582297325,0.0038155445363372564,-1.003440499305725,-2.6867034435272217,0.009652901440858841,-0.0017177409026771784,3.0
7.599999904632568,-0.029365174472332,0.0003248860302846879,-1.0167348384857178,-2.3348348140716553,0.011187892407178879,-0.0006738024530932307,3.0
7.699999809265137,-0.03487517312169075,-0.0031657724175602198,-1.032486081123352,-1.9613217115402222,0.012511100620031357,0.0005130405770614743,3.0
7.800000190734863,-0.0403851717710495,-0.0066564311273396015,-1.0505443811416626,-1.5716713666915894,0.013626337982714176,0.0018217491451650858,3.0
7.900000095367432,-0.04589517414569855,-0.010147089138627052,-1.0707581043243408,-1.1710020303726196,0.014542973600327969,0.003231953363865614,3.0
8.0,-0.0514051727950573,-0.01363774761557579,-1.0929794311523438,-0.7639524936676025,0.015274789184331894,0.004724449478089809,3.0
8.100000381469727,-0.05130709335207939,-0.01712840609252453,-1.1170687675476074,-0.3546200692653656,0.015838874503970146,0.006281587295234203,3.0
8.199999809265137,-0.051209017634391785,-0.020619064569473267,-1.1428989171981812,0.053476445376873016,0.016254600137472153,0.00788754690438509,3.0
8.300000190734863,-0.05111094191670418,-0.024109723046422005,-1.1703568696975708,0.45740994811058044,0.01654268056154251,0.009528521448373795,3.0
8.399999618530273,-0.05101286247372627,-0.027600381523370743,-1.1993470191955566,0.8548390865325928,0.01672435738146305,0.01119280606508255,3.0
8.5,-0.050914786756038666,-0.03109104000031948,-1.2297910451889038,1.243985652923584,0.016820672899484634,0.012870818376541138,3.0
8.600000381469727,-0.05081671103835106,-0.03458169847726822,-1.2616286277770996,1.6235991716384888,0.016851890832185745,0.01455504260957241,3.0
8.699999809265137,-0.050718631595373154,-0.038072358816862106,-1.2948178052902222,1.9929108619689941,0.01683700643479824,0.01623993180692196,3.0
8.800000190734863,-0.05062055587768555,-0.041563015431165695,-1.3293330669403076,2.3515806198120117,0.0167933888733387,0.01792175881564617,3.0
8.899999618530273,-0.05052248015999794,-0.04505367577075958,-1.3651654720306396,2.6996405124664307,0.016736513003706932,0.01959844119846821,3.0
9.0,-0.050424400717020035,-0.048228196799755096,-1.4023069143295288,3.0372536182403564,0.016670262441039085,0.02126919850707054,3.0
9.100000381469727,-0.05032632499933243,-0.04956244304776192,-1.4405080080032349,3.3611855506896973,0.016462231054902077,0.022927768528461456,3.0
9.199999809265137,-0.05022824928164482,-0.04999129846692085,-1.479347586631775,3.6651227474212646,0.016001669690012932,0.02455318719148636,3.0
9.300000190734863,-0.050130169838666916,-0.05008706822991371,-1.5184602737426758,3.943458080291748,0.015288611873984337,0.02611967734992504,3.0
