time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.10000000149011612,0.006496774032711983,0.0027925267349928617,0.0002530009369365871,-0.0034997162874788046,-0.00015488039935007691,-4.701817942986963e-06,3.0
0.20000000298023224,0.012993548065423965,0.00625651003792882,0.001379205845296383,-0.020191697403788567,-0.0006581359775736928,-4.280814027879387e-05,3.0
0.30000001192092896,0.019490322098135948,0.009747168980538845,0.0037568658590316772,-0.05648639798164368,-0.0014527419116348028,-0.00014630964142270386,3.0
0.4000000059604645,0.02598709613084793,0.013237827457487583,0.00771115580573678,-0.11719721555709839,-0.0024791855830699205,-0.0003413515805732459,3.0
0.5,0.032483868300914764,0.016728485003113747,0.013515487313270569,-0.20565906167030334,-0.003680415451526642,-0.0006482386961579323,3.0
0.6000000238418579,0.038980644196271896,0.020219143480062485,0.02139238268136978,-0.32386165857315063,-0.0050031463615596294,-0.0010817493312060833,3.0
0.699999988079071,0.04547741636633873,0.023709801957011223,0.03151571378111839,-0.4726020395755768,-0.006398849189281464,-0.0016515642637386918,3.0
0.800000011920929,0.05197419226169586,0.02720046043395996,0.04401404410600662,-0.6516484022140503,-0.00782444141805172,-0.002362778875976801,3.0
0.8999999761581421,0.058470964431762695,0.0306911189109087,0.05897475779056549,-0.8599082231521606,-0.009242713451385498,-0.0032164715230464935,3.0
1.0,0.06496773660182953,0.03418177738785744,0.07644878327846527,-1.0955966711044312,-0.01062250416725874,-0.004210302140563726,3.0
1.100000023841858,0.07146451622247696,0.037672437727451324,0.09645567089319229,-1.3563976287841797,-0.011938679963350296,-0.005339115392416716,3.0
1.2000000476837158,0.07796128839254379,0.04116309434175491,0.11898874491453171,-1.639616847038269,-0.01317193079739809,-0.006595537532120943,3.0
1.2999999523162842,0.08445806056261063,0.0446537546813488,0.14402024447917938,-1.942320466041565,-0.014308424666523933,-0.007970540784299374,3.0
1.399999976158142,0.09095483273267746,0.04814441129565239,0.1715063452720642,-2.261460065841675,-0.015339364297688007,-0.009453969076275826,3.0
1.5,0.09745161235332489,0.05163507163524628,0.20139172673225403,-2.5939815044403076,-0.016260450705885887,-0.011035017669200897,3.0
1.600000023841858,0.10394838452339172,0.055125728249549866,0.23361389338970184,-2.936915874481201,-0.017071304842829704,-0.01270265132188797,3.0
1.7000000476837158,0.11044515669345856,0.05861638858914375,0.26810693740844727,-3.2874550819396973,-0.01777486689388752,-0.014445969834923744,3.0
1.7999999523162842,0.11694192886352539,0.06210704520344734,0.3048049509525299,-3.6430087089538574,-0.018376780673861504,-0.016254505142569542,3.0
1.899999976158142,0.12343870103359222,0.06559770554304123,0.3436445891857147,-4.001247406005859,-0.01888480968773365,-0.018118465319275856,3.0
2.0,0.12993547320365906,0.06908836215734482,0.3845675587654114,-4.360131740570068,-0.01930825784802437,-0.020028917118906975,3.0
2.0999999046325684,0.11546672135591507,0.07257901877164841,0.4275221824645996,-4.717926025390625,-0.019657466560602188,-0.02197791077196598,3.0
2.200000047683716,0.10099796205759048,0.07606968283653259,0.47246479988098145,-5.073203086853027,-0.019943347200751305,-0.023958567529916763,3.0
2.299999952316284,0.0865291953086853,0.07956033945083618,0.5193606019020081,-5.424837112426758,-0.020176948979496956,-0.02596510760486126,3.0
2.4000000953674316,0.07206043601036072,0.07746594399213791,0.5676779747009277,-5.76499080657959,-0.020059365779161453,-0.027983443811535835,3.0
2.5,0.05759167671203613,0.07397528737783432,0.6161494255065918,-6.073552131652832,-0.019208228215575218,-0.029952257871627808,3.0
2.5999999046325684,0.04312291741371155,0.07048462331295013,0.6640162467956543,-6.3374223709106445,-0.017753880470991135,-0.03180471807718277,3.0
2.700000047683716,0.028654158115386963,0.06699396669864655,0.7106304168701172,-6.546886920928955,-0.0158240869641304,-0.033486925065517426,3.0
2.799999952316284,0.014185397885739803,0.06350331008434296,0.755455732345581,-6.695369243621826,-0.013540651649236679,-0.03495749086141586,3.0
2.9000000953674316,-0.0002833618491422385,0.06001264974474907,0.7980648279190063,-6.779135704040527,-0.011016735807061195,-0.036186784505844116,3.0
3.0,-0.014752121642231941,0.05652199313044548,0.8381339907646179,-6.796957492828369,-0.008354860357940197,-0.037155985832214355,3.0
3.0999999046325684,-0.029220882803201675,0.05303133279085159,0.8754358291625977,-6.749752998352051,-0.005645539611577988,-0.03785592317581177,3.0
3.200000047683716,-0.04368964210152626,0.049540676176548004,0.9098294377326965,-6.640227317810059,-0.002966478234156966,-0.038285840302705765,3.0
3.299999952316284,-0.058158401399850845,0.04605001583695412,0.9412506222724915,-6.472504615783691,-0.0003822797443717718,-0.038452114909887314,3.0
3.4000000953674316,-0.07262716442346573,0.04255935922265053,0.9697003364562988,-6.251788139343262,0.0020554102957248688,-0.03836691752076149,3.0
3.5,-0.08709592372179031,0.03906869888305664,0.9952338337898254,-5.984034538269043,0.004307400900870562,-0.03804696351289749,3.0
3.5999999046325684,-0.1015646830201149,0.03557804226875305,1.0179494619369507,-5.675658226013184,0.006346162874251604,-0.037512291222810745,3.0
3.700000047683716,-0.11603344231843948,0.032087381929159164,1.0379780530929565,-5.333269119262695,0.008154812268912792,-0.03678514435887337,3.0
3.799999952316284,-0.13050220906734467,0.028596725314855576,1.05547297000885,-4.963446140289307,0.009725935757160187,-0.03588898479938507,3.0
3.9000000953674316,-0.14497096836566925,0.025106066837906837,1.0706015825271606,-4.572546482086182,0.011060326360166073,-0.03484758734703064,3.0
