time,dec,de,u,w,q,theta,mode
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.10000000149011612,-0.005507303401827812,-0.002713041612878442,-0.00025051142438314855,0.003467344678938389,0.00015306305431295186,4.683555289375363e-06,3.0
0.20000000298023224,-0.011014606803655624,-0.006012075114995241,-0.0013246533926576376,0.01940135657787323,0.0006303125992417336,4.1272956877946854e-05,3.0
0.30000001192092896,-0.016521910205483437,-0.009502733126282692,-0.003622764954343438,0.05445268377661705,0.001403133966960013,0.0001408676034770906,3.0
0.4000000059604645,-0.02202921360731125,-0.01299339160323143,-0.007473551202565432,0.11354772746562958,0.002411998575553298,0.00033003510907292366,3.0
0.5,-0.02753651700913906,-0.016484050080180168,-0.013154049403965473,0.20012767612934113,0.003599716117605567,0.0006294948398135602,3.0
0.6000000238418579,-0.03304382041096687,-0.019974708557128906,-0.020890379324555397,0.316279798746109,0.004912764299660921,0.0010544207179918885,3.0
0.699999988079071,-0.038551125675439835,-0.023465367034077644,-0.030859889462590218,0.46288830041885376,0.006302299909293652,0.0016148611903190613,3.0
0.800000011920929,-0.0440584272146225,-0.026956025511026382,-0.04319439083337784,0.6397970914840698,0.0077248732559382915,0.0023162453435361385,3.0
0.8999999761581421,-0.04956573247909546,-0.03044668398797512,-0.057984258979558945,0.8459780216217041,0.009142870083451271,0.0031599465291947126,3.0
1.0,-0.05507303401827812,-0.03393734246492386,-0.07528311014175415,1.0796984434127808,0.010524707846343517,0.004143877420574427,3.0
1.100000023841858,-0.06058033928275108,-0.037428002804517746,-0.09511277079582214,1.3386832475662231,0.011844824999570847,0.005263094324618578,3.0
1.2000000476837158,-0.06608764082193375,-0.040918659418821335,-0.11746855825185776,1.6202677488327026,0.013083498924970627,0.00651039183139801,3.0
1.2999999523162842,-0.07159494608640671,-0.04440931975841522,-0.1423242837190628,1.9215378761291504,0.014226507395505905,0.007876870222389698,3.0
1.399999976158142,-0.07710225135087967,-0.04789997637271881,-0.16963733732700348,2.2394564151763916,0.015264688059687614,0.00935246329754591,3.0
1.5,-0.08260954916477203,-0.0513906367123127,-0.19935333728790283,2.5709714889526367,0.016193414106965065,0.010926423594355583,3.0
1.600000023841858,-0.088116854429245,-0.05488129332661629,-0.23141038417816162,2.9131102561950684,0.017012016847729683,0.012587741948664188,3.0
1.7000000476837158,-0.09362415969371796,-0.058371953666210175,-0.2657429277896881,3.263054370880127,0.017723189666867256,0.014325513504445553,3.0
1.7999999523162842,-0.09913146495819092,-0.06186261028051376,-0.30228501558303833,3.6181998252868652,0.018332375213503838,0.016129247844219208,3.0
1.899999976158142,-0.10463877022266388,-0.06535326689481735,-0.34097325801849365,3.9762003421783447,0.01884717307984829,0.017989110201597214,3.0
2.0,-0.11014606803655624,-0.06884393095970154,-0.38174906373023987,4.334995746612549,0.019276771694421768,0.019896112382411957,3.0
2.0999999046325684,-0.10289834439754486,-0.07233458757400513,-0.4245602786540985,4.692829608917236,0.01963142678141594,0.021842235699295998,3.0
2.200000047683716,-0.09565061330795288,-0.07582524418830872,-0.4693627953529358,5.048254013061523,0.01992199756205082,0.023820530623197556,3.0
2.299999952316284,-0.0884028896689415,-0.0793159008026123,-0.5161211490631104,5.400120735168457,0.020159512758255005,0.02582513727247715,3.0
2.4000000953674316,-0.08115516602993011,-0.08064241707324982,-0.5646194815635681,5.744952201843262,0.02023814246058464,0.027847828343510628,3.0
2.5,-0.07390743494033813,-0.07794283330440521,-0.6140235066413879,6.0699872970581055,0.01981225609779358,0.029856393113732338,3.0
2.5999999046325684,-0.06665971130132675,-0.07445217669010162,-0.6632762551307678,6.35803747177124,0.018709640949964523,0.0317874513566494,3.0
2.700000047683716,-0.05941198393702507,-0.07096152007579803,-0.7116675972938538,6.597462177276611,0.017059167847037315,0.03357979655265808,3.0
2.799999952316284,-0.05216425657272339,-0.06747085601091385,-0.7585980892181396,6.779891490936279,0.014985715039074421,0.03518492728471756,3.0
2.9000000953674316,-0.04491652920842171,-0.06398019939661026,-0.8035785555839539,6.899959564208984,0.012607095763087273,0.036566510796546936,3.0
3.0,-0.037668801844120026,-0.06048954278230667,-0.8462262749671936,6.954993724822998,0.01003167126327753,0.03769953176379204,3.0
3.0999999046325684,-0.030421076342463493,-0.056998882442712784,-0.8862586617469788,6.944667339324951,0.007356622721999884,0.038569267839193344,3.0
3.200000047683716,-0.023173348978161812,-0.053508225828409195,-0.9234849810600281,6.870645999908447,0.004666823428124189,0.03917010873556137,3.0
3.299999952316284,-0.01592562347650528,-0.05001756548881531,-0.9577969312667847,6.73621940612793,0.002034255303442478,0.0395042859017849,3.0
3.4000000953674316,-0.008677896112203598,-0.04652690887451172,-0.989157497882843,6.545953750610352,-0.00048210308887064457,0.0395805761218071,3.0
3.5,-0.0014301693299785256,-0.04303624853491783,-1.0175902843475342,6.305351257324219,-0.002835981547832489,0.03941302001476288,3.0
3.5999999046325684,0.005817557219415903,-0.03954559192061424,-1.0431681871414185,6.020541191101074,-0.0049931928515434265,0.03901967406272888,3.0
3.700000047683716,0.013065284118056297,-0.036054931581020355,-1.0660029649734497,5.698001384735107,-0.006930750794708729,0.03842144086956978,3.0
3.799999952316284,0.02031301148235798,-0.032564274966716766,-1.0862340927124023,5.344308376312256,-0.008635790087282658,0.0376410111784935,3.0
3.9000000953674316,0.02756073698401451,-0.02907361462712288,-1.104020118713379,4.965928554534912,-0.01010435912758112,0.03670189902186394,3.0
4.0,0.03480846434831619,-0.02558295615017414,-1.1195299625396729,4.569043159484863,-0.011340131983160973,0.03562763333320618,3.0
4.099999904632568,0.029196206480264664,-0.022092297673225403,-1.1329351663589478,4.159409046173096,-0.012353109195828438,0.034441038966178894,3.0
4.199999809265137,0.023583948612213135,-0.018601639196276665,-1.144403100013733,3.7422547340393066,-0.013158319517970085,0.03316367417573929,3.0
4.300000190734863,0.017971692606806755,-0.015110980719327927,-1.1540929079055786,3.322209358215332,-0.013774586841464043,0.03181540593504906,3.0
4.400000095367432,0.012359434738755226,-0.011620322242379189,-1.1621499061584473,2.9032578468322754,-0.01422337256371975,0.030414072796702385,3.0
4.5,0.006747176870703697,-0.00812966376543045,-1.168703556060791,2.48872447013855,-0.014527727849781513,0.02897527813911438,3.0
4.599999904632568,0.0011349193518981338,-0.004639005288481712,-1.173864722251892,2.081278085708618,-0.014711357653141022,0.027512280270457268,3.0
4.699999809265137,-0.004477337934076786,-0.004236286040395498,-1.1780070066452026,1.686869502067566,-0.01462497841566801,0.02604125626385212,3.0
4.800000190734863,-0.010089595802128315,-0.007047821301966906,-1.1821081638336182,1.3207205533981323,-0.013942878693342209,0.02460668794810772,3.0
4.900000095367432,-0.01570185273885727,-0.010391720570623875,-1.1871635913848877,0.999069333076477,-0.012589194811880589,0.023275034502148628,3.0
5.0,-0.021314110606908798,-0.013882379047572613,-1.1939162015914917,0.7335306406021118,-0.010682512074708939,0.022107543423771858,3.0
5.099999904632568,-0.026926368474960327,-0.017373036593198776,-1.2029749155044556,0.5321622490882874,-0.008356609381735325,0.021152766421437263,3.0
5.199999809265137,-0.032538626343011856,-0.020863695070147514,-1.2148292064666748,0.39985400438308716,-0.00573669234290719,0.020446280017495155,3.0
5.300000190734863,-0.038150884211063385,-0.024354353547096252,-1.2298550605773926,0.338680624961853,-0.002937030978500843,0.020011674612760544,3.0
5.400000095367432,-0.043763142079114914,-0.02784501388669014,-1.2483220100402832,0.34828245639801025,-5.928438622504473e-05,0.019861729815602303,3.0
5.5,-0.04937539994716644,-0.03133567050099373,-1.2704027891159058,0.42625853419303894,0.002808532677590847,0.019999738782644272,3.0
5.599999904632568,-0.05498765408992767,-0.034826330840587616,-1.2961840629577637,0.5685589909553528,0.005592517554759979,0.020420894026756287,3.0
5.699999809265137,-0.0605999119579792,-0.038316987454891205,-1.3256783485412598,0.7698639035224915,0.00823285523802042,0.02111370675265789,3.0
5.800000190734863,-0.06621216982603073,-0.04180764779448509,-1.358836054801941,1.023941159248352,0.010683377273380756,0.022061394527554512,3.0
5.900000095367432,-0.07182443141937256,-0.04529830440878868,-1.3955581188201904,1.323974370956421,0.012910790741443634,0.02324320375919342,3.0
6.0,-0.07743668556213379,-0.04878896474838257,-1.4357064962387085,1.6628570556640625,0.014893638901412487,0.024635659530758858,3.0
6.099999904632568,-0.07780218124389648,-0.05227962136268616,-1.4791158437728882,2.033449411392212,0.016621079295873642,0.02621367760002613,3.0
6.199999809265137,-0.07816767692565918,-0.055770281702280045,-1.5256035327911377,2.428795099258423,0.018091542646288872,0.027951568365097046,3.0
6.300000190734863,-0.07853318005800247,-0.05926093831658363,-1.574978232383728,2.842298984527588,0.019311310723423958,0.029823891818523407,3.0
6.400000095367432,-0.07889867573976517,-0.06275159865617752,-1.627048373222351,3.267866373062134,0.020293110981583595,0.03180616348981857,3.0
6.5,-0.07926417142152786,-0.06624225527048111,-1.681627869606018,3.7000045776367188,0.02105470560491085,0.03387543931603432,3.0
6.599999904632568,-0.07962966710329056,-0.0697329118847847,-1.738542079925537,4.133892059326172,0.021617593243718147,0.0360107459127903,3.0
6.699999809265137,-0.07999516278505325,-0.07322357594966888,-1.7976322174072266,4.565415382385254,0.022005775943398476,0.03819340094923973,3.0
6.800000190734863,-0.08036066591739655,-0.07671423256397247,-1.858757495880127,4.991181373596191,0.02224464900791645,0.04040719196200371,3.0
6.900000095367432,-0.08072616159915924,-0.07922045886516571,-1.92172372341156,5.407478332519531,0.022313304245471954,0.04263719543814659,3.0
7.0,-0.08109165728092194,-0.08037350326776505,-1.986079454421997,5.807018280029297,0.022084897384047508,0.04485984891653061,3.0
7.099999904632568,-0.08145715296268463,-0.08102872222661972,-2.0513715744018555,6.182310104370117,0.021534563973546028,0.047043394297361374,3.0
7.199999809265137,-0.08182264864444733,-0.08150080591440201,-2.1172139644622803,6.5273118019104,0.02070077508687973,0.049157287925481796,3.0
7.300000190734863,-0.08218814432621002,-0.08190551400184631,-2.1832878589630127,6.83766508102417,0.019642701372504234,0.051176052540540695,3.0
7.400000095367432,-0.08255364745855331,-0.08228544145822525,-2.2493391036987305,7.110663414001465,0.018423618748784065,0.05308043584227562,3.0
7.5,-0.08291914314031601,-0.08265624195337296,-2.3151752948760986,7.345114231109619,0.01710411347448826,0.05485740303993225,3.0
7.599999904632568,-0.0832846388220787,-0.08302368968725204,-2.3806629180908203,7.5411481857299805,0.015739137306809425,0.05649971961975098,3.0
7.699999809265137,-0.0836501345038414,-0.08338990807533264,-2.445720672607422,7.700013637542725,0.01437668688595295,0.05800529569387436,3.0
7.800000190734863,-0.0840156301856041,-0.08375566452741623,-2.510314702987671,7.823864459991455,0.01305726170539856,0.05937647446990013,3.0
7.900000095367432,-0.08438113331794739,-0.08412126451730728,-2.574450969696045,7.915556907653809,0.011813758872449398,0.06061926484107971,3.0
8.0,-0.08474662899971008,-0.08448679745197296,-2.6381704807281494,7.978453636169434,0.010671664029359818,0.06174258887767792,3.0
8.100000381469727,-0.0863967165350914,-0.08555968850851059,-2.7016122341156006,8.017234802246094,0.009692435152828693,0.06275895982980728,3.0
8.199999809265137,-0.08804680407047272,-0.08699743449687958,-2.7650322914123535,8.038348197937012,0.008941513486206532,0.06368859112262726,3.0
8.300000190734863,-0.08969689905643463,-0.08856940269470215,-2.8286821842193604,8.04808521270752,0.008430718444287777,0.06455516815185547,3.0
8.399999618530273,-0.09134698659181595,-0.09019075334072113,-2.892805337905884,8.052206993103027,0.008149427361786366,0.06538227200508118,3.0
8.5,-0.09299707412719727,-0.09183027595281601,-2.957630157470703,8.055788040161133,0.008076918311417103,0.06619188189506531,3.0
8.600000381469727,-0.09464716166257858,-0.09347647428512573,-3.023366689682007,8.06313419342041,0.008187700994312763,0.06700364500284195,3.0
8.699999809265137,-0.0962972566485405,-0.09512513130903244,-3.090204954147339,8.077773094177246,0.00845417007803917,0.06783449649810791,3.0
8.800000190734863,-0.09794734418392181,-0.09677469730377197,-3.1583104133605957,8.102468490600586,0.008848181925714016,0.06869859993457794,3.0
8.899999618530273,-0.09959743171930313,-0.09842459112405777,-3.2278249263763428,8.139250755310059,0.009342125616967678,0.06960732489824295,3.0
9.0,-0.10124751925468445,-0.10007460415363312,-3.298865556716919,8.189476013183594,0.00990972202271223,0.07056933641433716,3.0
9.100000381469727,-0.10289761424064636,-0.10172466933727264,-3.3715267181396484,8.253890991210938,0.010526611469686031,0.07159077376127243,3.0
9.199999809265137,-0.10454770177602768,-0.10337474942207336,-3.4458792209625244,8.3327054977417,0.011170783080160618,0.0726754367351532,3.0
9.300000190734863,-0.106197789311409,-0.10502483695745468,-3.5219740867614746,8.425671577453613,0.01182286161929369,0.07382506877183914,3.0
9.399999618530273,-0.10784787684679031,-0.106674924492836,-3.5998430252075195,8.532163619995117,0.012466267682611942,0.0750395879149437,3.0
9.5,-0.10949797183275223,-0.10832501202821732,-3.679501533508301,8.651252746582031,0.013087275438010693,0.0763174444437027,3.0
9.600000381469727,-0.11114805936813354,-0.10997510701417923,-3.760951042175293,8.78178596496582,0.013674965128302574,0.07765581458806992,3.0
9.699999809265137,-0.11279814690351486,-0.11162519454956055,-3.844182014465332,8.922452926635742,0.014221110381186008,0.0790509283542633,3.0
