,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,0.0027797138318419456,0.0015306920977309346,1.0,0.00015431432984769344,-0.002144518308341503,-9.302284161094576e-05,-3.004923428306938e-06
2,0.20000000298023224,0.005559427663683891,0.0038509094156324863,1.0,0.0008235343848355114,-0.012042554095387459,-0.00039469008333981037,-2.53915241046343e-05
3,0.30000001192092896,0.008339141495525837,0.006461581215262413,1.0,0.0023275010753422976,-0.03490741178393364,-0.0009171550627797842,-8.910742326406762e-05
4,0.4000000059604645,0.011118855327367783,0.009179106913506985,1.0,0.004945321939885616,-0.07501290738582611,-0.0016350012738257647,-0.00021512874809559435
5,0.5,0.013898569159209728,0.011935942806303501,1.0,0.008915062062442303,-0.1355481892824173,-0.0025102943181991577,-0.00042114462121389806
6,0.6000000238418579,0.016678282991051674,0.014707240276038647,1.0,0.01443413831293583,-0.21863247454166412,-0.0035024406388401985,-0.0007208691677078605
7,0.699999988079071,0.019457995891571045,0.01745329238474369,1.0,0.02165968343615532,-0.3253854513168335,-0.004571601282805204,-0.0011240013409405947
8,0.800000011920929,0.022237710654735565,0.01745329238474369,1.0,0.03039010427892208,-0.4515365958213806,-0.005494571290910244,-0.0016295424429699779
9,0.8999999761581421,0.025017423555254936,0.01745329238474369,1.0,0.040267206728458405,-0.5893428325653076,-0.006158591713756323,-0.002214278094470501
10,1.0,0.027797138318419456,0.01745329238474369,1.0,0.051056526601314545,-0.7328956723213196,-0.006584588438272476,-0.002853322308510542
11,1.100000023841858,0.030576851218938828,0.01745329238474369,1.0,0.06253760308027267,-0.8770446181297302,-0.006797262001782656,-0.0035240822471678257
12,1.2000000476837158,0.03335656598210335,0.01745329238474369,1.0,0.07450829446315765,-1.0174310207366943,-0.006823759526014328,-0.004206567071378231
13,1.2999999523162842,0.03613628074526787,0.01745329238474369,1.0,0.08678792417049408,-1.1504930257797241,-0.0066924854181706905,-0.004883574787527323
14,1.399999976158142,0.03891599178314209,0.01745329238474369,1.0,0.0992191731929779,-1.273445725440979,-0.006432061083614826,-0.005540760699659586
15,1.5,0.04169570654630661,0.01745329238474369,1.0,0.1116691455245018,-1.384242296218872,-0.006070440635085106,-0.00616661598905921
