,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.004803231451660395,-0.0026449733413755894,1.0,-0.0002666488289833069,0.0037056398577988148,0.00016073965525720268,5.1923843784607016e-06
2,0.20000000298023224,-0.00960646290332079,-0.006654213182628155,1.0,-0.0014230337692424655,0.02080903947353363,0.0006820082198828459,4.3875505070900545e-05
3,0.30000001192092896,-0.014409693889319897,-0.011165346950292587,1.0,-0.004021826200187206,0.06031857803463936,0.0015848062466830015,0.00015397394599858671
4,0.4000000059604645,-0.01921292580664158,-0.01586112007498741,1.0,-0.008545313030481339,0.12961922585964203,0.0028252152260392904,0.0003717336803674698
5,0.5,-0.024016156792640686,-0.01745329238474369,1.0,-0.015138176269829273,0.23055458068847656,0.0041711414232850075,0.0007230745395645499
6,0.6000000238418579,-0.028819387778639793,-0.01745329238474369,1.0,-0.023302696645259857,0.35390031337738037,0.005250553134828806,0.0011965278536081314
7,0.699999988079071,-0.0336226187646389,-0.01745329238474369,1.0,-0.03275974467396736,0.49223148822784424,0.006053710822016001,0.0017639698926359415
8,0.800000011920929,-0.03842585161328316,-0.01745329238474369,1.0,-0.04326173663139343,0.6391005516052246,0.006600134074687958,0.0023987069725990295
9,0.8999999761581421,-0.043229080736637115,-0.01745329238474369,1.0,-0.05457323417067528,0.7888199687004089,0.0069138905964791775,0.003076237626373768
10,1.0,-0.04803231358528137,-0.01745329238474369,1.0,-0.06647598743438721,0.9365114569664001,0.007022167555987835,0.0037746340967714787
11,1.100000023841858,-0.05283554270863533,-0.01745329238474369,1.0,-0.07877272367477417,1.078123688697815,0.006953977048397064,0.0044747889041900635
12,1.2000000476837158,-0.05763877555727959,-0.01745329238474369,1.0,-0.09128963947296143,1.210422158241272,0.006739006843417883,0.005160537548363209
13,1.2999999523162842,-0.06244200840592384,-0.01745329238474369,1.0,-0.10387791693210602,1.3309576511383057,0.006406634580343962,0.005818678066134453
14,1.399999976158142,-0.0672452375292778,-0.01745329238474369,1.0,-0.1164141371846199,1.4380147457122803,0.005985103081911802,0.00643889419734478
15,1.5,-0.07204847037792206,-0.01745329238474369,1.0,-0.12879997491836548,1.5305477380752563,0.005500861443579197,0.007013610098510981
16,1.600000023841858,-0.07685170322656631,-0.01745329238474369,1.0,-0.14096112549304962,1.6081063747406006,0.004978063516318798,0.007537784054875374
17,1.7000000476837158,-0.08165492862462997,-0.01745329238474369,1.0,-0.15284578502178192,1.6707557439804077,0.004438209813088179,0.008008657954633236
18,1.7999999523162842,-0.08645816147327423,-0.01745329238474369,1.0,-0.16442249715328217,1.7189933061599731,0.003899926785379648,0.008425481617450714
19,1.899999976158142,-0.09126139432191849,-0.01745329238474369,1.0,-0.1756780445575714,1.7536659240722656,0.0033788676373660564,0.008789220824837685
20,2.0,-0.09606462717056274,-0.01745329238474369,1.0,-0.18661485612392426,1.7758904695510864,0.0028877127915620804,0.00910225510597229
21,2.0999999046325684,-0.08341638743877411,-0.01745329238474369,1.0,-0.1972484141588211,1.7869774103164673,0.0024362618569284678,0.009368089959025383
22,2.200000047683716,-0.07076814025640488,-0.01745329238474369,1.0,-0.20760485529899597,1.7883626222610474,0.0020315952133387327,0.00959107093513012
23,2.299999952316284,-0.05811990052461624,-0.01745329238474369,1.0,-0.2177184522151947,1.7815442085266113,0.0016782914754003286,0.009776122868061066
24,2.4000000953674316,-0.045471660792827606,-0.01745329238474369,1.0,-0.22762919962406158,1.7680280208587646,0.0013786839554086328,0.00992851983755827
25,2.5,-0.03282342106103897,-0.01745329238474369,1.0,-0.23738087713718414,1.7492828369140625,0.0011331455316394567,0.010053664445877075
26,2.5999999046325684,-0.020175179466605186,-0.01745329238474369,1.0,-0.24701902270317078,1.7267018556594849,0.000940384401474148,0.010156909935176373
27,2.700000047683716,-0.007526937872171402,-0.011987192556262016,1.0,-0.25603827834129333,1.6939152479171753,0.000465559889562428,0.010232682339847088
28,2.799999952316284,0.005121303256601095,-0.0022028514649719,1.0,-0.2630443274974823,1.6299550533294678,-0.0007990269805304706,0.010224390774965286
29,2.9000000953674316,0.017769545316696167,0.009391804225742817,1.0,-0.26658397912979126,1.5117326974868774,-0.0030145118944346905,0.010042042471468449
30,3.0,0.030417785048484802,0.01745329238474369,1.0,-0.2655995488166809,1.3225994110107422,-0.005960965529084206,0.009595680981874466
31,3.0999999046325684,0.043066028505563736,0.01745329238474369,1.0,-0.26101645827293396,1.0772266387939453,-0.008512113243341446,0.008866888470947742
32,3.200000047683716,0.05571426823735237,0.01745329238474369,1.0,-0.25361138582229614,0.7939467430114746,-0.010460905730724335,0.007913351990282536
33,3.299999952316284,0.0683625116944313,0.01745329238474369,1.0,-0.24391834437847137,0.48711520433425903,-0.011844142340123653,0.006793571170419455
34,3.4000000953674316,0.08101075142621994,0.01745329238474369,1.0,-0.23245060443878174,0.16953051090240479,-0.012709620408713818,0.005561790429055691
35,3.5,0.09365899115800858,0.01745329238474369,1.0,-0.2196887880563736,-0.14770099520683289,-0.013112987391650677,0.004267056472599506
36,3.5999999046325684,0.10630723088979721,0.01745329238474369,1.0,-0.20607173442840576,-0.4552288055419922,-0.01311485841870308,0.002952578943222761
37,3.700000047683716,0.11895547062158585,0.01745329238474369,1.0,-0.19199003279209137,-0.745459794998169,-0.012778234668076038,0.001655368017964065
38,3.799999952316284,0.13160371780395508,0.01745329238474369,1.0,-0.17778202891349792,-1.0125072002410889,-0.012166261672973633,0.0004061084473505616
39,3.9000000953674316,0.1442519575357437,0.01745329238474369,1.0,-0.16373205184936523,-1.252097487449646,-0.011340328492224216,-0.0007707559270784259
40,4.0,0.15690019726753235,0.01745329238474369,1.0,-0.1500704288482666,-1.461443305015564,-0.010358529165387154,-0.001856766757555306
41,4.099999904632568,0.15639732778072357,0.01745329238474369,1.0,-0.1369752138853073,-1.6390933990478516,-0.00927445013076067,-0.0028390586376190186
42,4.199999809265137,0.155894473195076,0.01745329238474369,1.0,-0.12457503378391266,-1.7847647666931152,-0.008136294782161713,-0.003709861310198903
43,4.300000190734863,0.1553916037082672,0.01745329238474369,1.0,-0.11295317858457565,-1.8991678953170776,-0.006986293476074934,-0.004465929232537746
44,4.400000095367432,0.15488873422145844,0.01745329238474369,1.0,-0.10215216875076294,-1.9838300943374634,-0.0058603910729289055,-0.005107929930090904
45,4.5,0.15438587963581085,0.01745329238474369,1.0,-0.09217894077301025,-2.0409209728240967,-0.0047881691716611385,-0.005639803595840931
46,4.599999904632568,0.15388301014900208,0.01745329238474369,1.0,-0.08301025629043579,-2.0730879306793213,-0.003792966017499566,-0.006068137474358082
47,4.699999809265137,0.1533801406621933,0.01745329238474369,1.0,-0.07459815591573715,-2.083301544189453,-0.002892166143283248,-0.006401549559086561
48,4.800000190734863,0.15287727117538452,0.01745329238474369,1.0,-0.06687527894973755,-2.0747179985046387,-0.0020976203959435225,-0.006650117225944996
