,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.001340037095360458,-0.0007379120215773582,1.0,-7.439144246745855e-05,0.0010338238207623363,4.484420787775889e-05,1.4486055306406342e-06
2,0.20000000298023224,-0.002680074190720916,-0.0018564361380413175,1.0,-0.00039700730121694505,0.005805443041026592,0.00019027113739866763,1.224067818839103e-05
3,0.30000001192092896,-0.004020111169666052,-0.00311498180963099,1.0,-0.001122035551816225,0.01682807132601738,0.0004421396879479289,4.2956668039551005e-05
4,0.4000000059604645,-0.005360148381441832,-0.004425039514899254,1.0,-0.0023840274661779404,0.03616201877593994,0.0007881970377638936,0.00010370869858888909
5,0.5,-0.006700185127556324,-0.00575404753908515,1.0,-0.004297749139368534,0.06534470617771149,0.0012101558968424797,0.00020302429038565606
6,0.6000000238418579,-0.008040222339332104,-0.00709002697840333,1.0,-0.006958370562642813,0.10539776086807251,0.001688447198830545,0.0003475146950222552
7,0.699999988079071,-0.009380259551107883,-0.008428571745753288,1.0,-0.010442105121910572,0.15686693787574768,0.0022042023483663797,0.0005418589571490884
8,0.800000011920929,-0.010720296762883663,-0.009768059477210045,1.0,-0.01480727456510067,0.2198767513036728,0.002740144496783614,0.0007889241678640246
9,0.8999999761581421,-0.012060333043336868,-0.011107894591987133,1.0,-0.020095719024538994,0.29419147968292236,0.003281012875959277,0.001089947996661067
10,1.0,-0.013400370255112648,-0.012447857297956944,1.0,-0.026334477588534355,0.3792782425880432,0.003813759656623006,0.001444751862436533
11,1.100000023841858,-0.014740407466888428,-0.013787866570055485,1.0,-0.03353762626647949,0.4743694067001343,0.004327609669417143,0.0018519660225138068
12,1.2000000476837158,-0.016080444678664207,-0.015127893537282944,1.0,-0.04170822352170944,0.5785220861434937,0.004814031533896923,0.0023092557676136494
13,1.2999999523162842,-0.017420481890439987,-0.016467927023768425,1.0,-0.05084025859832764,0.6906736493110657,0.005266642663627863,0.002813541330397129
14,1.399999976158142,-0.018760519102215767,-0.01745329238474369,1.0,-0.060904279351234436,0.8094752430915833,0.0056697609834373,0.003361028153449297
