,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,0.003303786041215062,0.0018192805582657456,1.0,0.00018340791575610638,-0.0025488343089818954,-0.00011056086077587679,-3.5714556361199357e-06
2,0.20000000298023224,0.006607572082430124,0.004576939158141613,1.0,0.000978799071162939,-0.014312992803752422,-0.0004691027570515871,-3.0178700399119407e-05
3,0.30000001192092896,0.00991135835647583,0.0076798126101493835,1.0,0.0027663155924528837,-0.04148866608738899,-0.001090070465579629,-0.00010590724559733644
4,0.4000000059604645,0.013215144164860249,0.010909685865044594,1.0,0.005877685733139515,-0.08915543556213379,-0.0019432555418461561,-0.00025568794808350503
5,0.5,0.016518929973244667,0.014186280779540539,1.0,0.01059585902839899,-0.16110371053218842,-0.0029835712630301714,-0.0005005449056625366
6,0.6000000238418579,0.01982271671295166,0.01745329238474369,1.0,0.0171546321362257,-0.25984135270118713,-0.004162159748375416,-0.0008567717159166932
7,0.699999988079071,0.023126501590013504,0.01745329238474369,1.0,0.025360405445098877,-0.38136035203933716,-0.0052105397917330265,-0.0013277244288474321
8,0.800000011920929,0.026430288329720497,0.01745329238474369,1.0,0.03482741490006447,-0.5173388123512268,-0.005988720804452896,-0.0018898664275184274
9,0.8999999761581421,0.02973407320678234,0.01745329238474369,1.0,0.04531329497694969,-0.6614817380905151,-0.0065160105004906654,-0.0025171006564050913
10,1.0,0.033037859946489334,0.01745329238474369,1.0,0.05658777803182602,-0.808241069316864,-0.006816125474870205,-0.003185492940247059
11,1.100000023841858,0.03634164482355118,0.01745329238474369,1.0,0.0684376060962677,-0.9528632164001465,-0.006915796548128128,-0.003873642301186919
12,1.2000000476837158,0.03964543342590332,0.01745329238474369,1.0,0.08067014813423157,-1.091404914855957,-0.006843498442322016,-0.004562919493764639
13,1.2999999523162842,0.042949218302965164,0.01745329238474369,1.0,0.09311587363481522,-1.2207233905792236,-0.0066283345222473145,-0.0052375802770257
14,1.399999976158142,0.04625300318002701,0.01745329238474369,1.0,0.10562975704669952,-1.3384435176849365,-0.006299071945250034,-0.005884783808141947
15,1.5,0.04955678805708885,0.01745329238474369,1.0,0.11809168010950089,-1.442907452583313,-0.005883342120796442,-0.006494514644145966
16,1.600000023841858,0.052860576659440994,0.01745329238474369,1.0,0.13040609657764435,-1.5331114530563354,-0.0054070004262030125,-0.007059433963149786
17,1.7000000476837158,0.05616436153650284,0.01745329238474369,1.0,0.14250095188617706,-1.6086329221725464,-0.004893634933978319,-0.007574682589620352
18,1.7999999523162842,0.05946814641356468,0.01745329238474369,1.0,0.15432612597942352,-1.6695517301559448,-0.004364226013422012,-0.0080376286059618
19,1.899999976158142,0.06277193129062653,0.01745329238474369,1.0,0.16585151851177216,-1.716368317604065,-0.003836930962279439,-0.008447601459920406
20,2.0,0.06607571989297867,0.01745329238474369,1.0,0.1770646721124649,-1.7499234676361084,-0.0033269913401454687,-0.008805597200989723
21,2.0999999046325684,0.06373385339975357,0.01745329238474369,1.0,0.1879684180021286,-1.7713192701339722,-0.0028467364609241486,-0.009113991633057594
22,2.200000047683716,0.061391983181238174,0.01745329238474369,1.0,0.1985783725976944,-1.7818455696105957,-0.0024056769907474518,-0.009376253001391888
23,2.299999952316284,0.05905011668801308,0.01745329238474369,1.0,0.208920419216156,-1.7829127311706543,-0.002010664902627468,-0.009596663527190685
24,2.4000000953674316,0.05670825019478798,0.01745329238474369,1.0,0.21902835369110107,-1.7759900093078613,-0.0016661074478179216,-0.009780069813132286
25,2.5,0.05436638370156288,0.01745329238474369,1.0,0.22894158959388733,-1.7625532150268555,-0.0013742215232923627,-0.009931644424796104
26,2.5999999046325684,0.052024517208337784,0.01745329238474369,1.0,0.23870305716991425,-1.74403977394104,-0.0011353112058714032,-0.010056682862341404
27,2.700000047683716,0.04968264698982239,0.01745329238474369,1.0,0.24835744500160217,-1.7218118906021118,-0.0009480596054345369,-0.010160430334508419
28,2.799999952316284,0.04734078049659729,0.01745329238474369,1.0,0.25794947147369385,-1.6971285343170166,-0.000809823046438396,-0.010247929953038692
29,2.9000000953674316,0.04499891400337219,0.01745329238474369,1.0,0.2675226330757141,-1.6711235046386719,-0.0007169172749854624,-0.010323907248675823
30,3.0,0.042657047510147095,0.01745329238474369,1.0,0.277118057012558,-1.6447923183441162,-0.0006648905109614134,-0.010392677038908005
31,3.0999999046325684,0.0403151772916317,0.01745329238474369,1.0,0.28677356243133545,-1.6189836263656616,-0.0006487763021141291,-0.010458082892000675
32,3.200000047683716,0.0379733107984066,0.01745329238474369,1.0,0.29652318358421326,-1.5943974256515503,-0.0006633218144997954,-0.010523454286158085
33,3.299999952316284,0.0356314443051815,0.01745329238474369,1.0,0.30639663338661194,-1.5715878009796143,-0.000703188416082412,-0.010591591708362103
34,3.4000000953674316,0.033289577811956406,0.01745329238474369,1.0,0.3164190948009491,-1.5509693622589111,-0.000763123738579452,-0.010664761997759342
35,3.5,0.03094770945608616,0.01745329238474369,1.0,0.32661113142967224,-1.5328264236450195,-0.000838103995192796,-0.010744718834757805
36,3.5999999046325684,0.02860584296286106,0.01745329238474369,1.0,0.3369889259338379,-1.517325520515442,-0.0009234469616785645,-0.010832727886736393
37,3.700000047683716,0.026263974606990814,0.01745329238474369,1.0,0.3475642502307892,-1.5045291185379028,-0.0010148975998163223,-0.010929610580205917
38,3.799999952316284,0.023922108113765717,0.01745329238474369,1.0,0.358345091342926,-1.494409441947937,-0.001108686556108296,-0.011035784147679806
39,3.9000000953674316,0.02158023975789547,0.01745329238474369,1.0,0.3693356215953827,-1.4868638515472412,-0.001201566425152123,-0.01115131564438343
40,4.0,0.019238373264670372,0.01745329238474369,1.0,0.3805369734764099,-1.4817299842834473,-0.0012908258941024542,-0.011275975033640862
41,4.099999904632568,0.014822397381067276,0.016004549339413643,1.0,0.3918014168739319,-1.4767695665359497,-0.0012862427392974496,-0.01140644308179617
42,4.199999809265137,0.010406420566141605,0.012825568206608295,1.0,0.40268468856811523,-1.4650559425354004,-0.0010169820161536336,-0.011524620465934277
43,4.300000190734863,0.005990444216877222,0.00886466447263956,1.0,0.4126467704772949,-1.4377917051315308,-0.00039610714884474874,-0.01159841101616621
44,4.400000095367432,0.0015744681004434824,0.0046161022037267685,1.0,0.4212109446525574,-1.387313961982727,0.0005608733044937253,-0.011592959985136986
45,4.5,-0.0028415080159902573,0.00026171523495577276,1.0,0.42796456813812256,-1.3075895309448242,0.0018020820571109653,-0.011477095074951649
46,4.599999904632568,-0.007257484365254641,-0.004131603054702282,1.0,0.43255922198295593,-1.1943027973175049,0.0032647443003952503,-0.011225500144064426
47,4.699999809265137,-0.011673460714519024,-0.008539244532585144,1.0,0.4347095191478729,-1.044773817062378,0.004885464441031218,-0.010819219052791595
48,4.800000190734863,-0.016089437529444695,-0.012952154502272606,1.0,0.4341905117034912,-0.8578037619590759,0.0066046686843037605,-0.01024546567350626
49,4.900000095367432,-0.02050541341304779,-0.017367001622915268,1.0,0.43083369731903076,-0.6334854364395142,0.008368680253624916,-0.009497133083641529
50,5.0,-0.024921389296650887,-0.01745329238474369,1.0,0.4250089228153229,-0.3798168897628784,0.0098450668156147,-0.008582351729273796
51,5.099999904632568,-0.029337365180253983,-0.01745329238474369,1.0,0.41736409068107605,-0.11052283644676208,0.010850011371076107,-0.0075438423082232475
52,5.199999809265137,-0.03375334292650223,-0.01745329238474369,1.0,0.408331036567688,0.16395467519760132,0.011427764780819416,-0.006426594685763121
53,5.300000190734863,-0.038169316947460175,-0.01745329238474369,1.0,0.39831000566482544,0.43466073274612427,0.011628299951553345,-0.005270867142826319
54,5.400000095367432,-0.04258529469370842,-0.01745329238474369,1.0,0.3876626193523407,0.6941595673561096,0.011504927650094032,-0.004111733287572861
55,5.5,-0.047001272439956665,-0.01745329238474369,1.0,0.37670743465423584,0.9365167021751404,0.011112193576991558,-0.0029788597021251917
56,5.599999904632568,-0.05141724646091461,-0.01745329238474369,1.0,0.3657170534133911,1.1572386026382446,0.010504061356186867,-0.001896472298540175
57,5.699999809265137,-0.05583322420716286,-0.01745329238474369,1.0,0.35491743683815,1.3531805276870728,0.009732406586408615,-0.0008834945620037615
58,5.800000190734863,-0.060249198228120804,-0.01745329238474369,1.0,0.3444884419441223,1.5224268436431885,0.008845804259181023,4.6182089135982096e-05
59,5.900000095367432,-0.06466517597436905,-0.01745329238474369,1.0,0.334565669298172,1.6641557216644287,0.007888604886829853,0.0008833184838294983
60,6.0,-0.069081149995327,-0.01745329238474369,1.0,0.3252437114715576,1.7784909009933472,0.006900284439325333,0.0016228716121986508
61,6.099999904632568,-0.057486992329359055,-0.01745329238474369,1.0,0.3165794312953949,1.8663495779037476,0.005915038287639618,0.002263483824208379
62,6.199999809265137,-0.045892830938100815,-0.01745329238474369,1.0,0.3085964620113373,1.9292912483215332,0.004961595870554447,0.002806945238262415
63,6.300000190734863,-0.034298673272132874,-0.01745329238474369,1.0,0.3012896180152893,1.9693692922592163,0.0040632267482578754,0.0032576443627476692
64,6.400000095367432,-0.022704513743519783,-0.01745329238474369,1.0,0.2946297228336334,1.9889934062957764,0.0032379094045609236,0.003622031072154641
65,6.5,-0.011110353283584118,-0.013960455544292927,1.0,0.28892022371292114,1.9859085083007812,0.0022863626945763826,0.0039012425113469362
66,6.599999904632568,0.0004838061868213117,-0.005774361547082663,1.0,0.2852119207382202,1.946016788482666,0.0007774110417813063,0.004061291925609112
67,6.699999809265137,0.012077965773642063,0.0045660207979381084,1.0,0.2848416268825531,1.8495932817459106,-0.0015308328438550234,0.004030848387628794
68,6.800000190734863,0.02367212623357773,0.015698933973908424,1.0,0.288969486951828,1.679734468460083,-0.004602663218975067,0.003730516415089369
69,6.900000095367432,0.03526628389954567,0.01745329238474369,1.0,0.2976234555244446,1.436952829360962,-0.007726444397121668,0.0031086320523172617
70,7.0,0.04686044529080391,0.01745329238474369,1.0,0.3096269965171814,1.1442134380340576,-0.010182400234043598,0.0022076780442148447
71,7.099999904632568,0.05845460295677185,0.01745329238474369,1.0,0.32438063621520996,0.8181178569793701,-0.011996384710073471,0.0010935664176940918
72,7.199999809265137,0.07004876434803009,0.01745329238474369,1.0,0.34130820631980896,0.47356802225112915,-0.013215367682278156,-0.00017175404354929924
73,7.300000190734863,0.08164292573928833,0.01745329238474369,1.0,0.35986343026161194,0.12367209047079086,-0.013896589167416096,-0.0015315739437937737
74,7.400000095367432,0.09323708713054657,0.01745329238474369,1.0,0.3795412480831146,-0.22036299109458923,-0.014104252681136131,-0.002935281954705715
75,7.5,0.10483124107122421,0.01745329238474369,1.0,0.39988642930984497,-0.5492653250694275,-0.013906522653996944,-0.0043389094062149525
76,7.599999904632568,0.11642540246248245,0.01745329238474369,1.0,0.42049914598464966,-0.8556690216064453,-0.013372880406677723,-0.005705390125513077
77,7.699999809265137,0.1280195564031601,0.01745329238474369,1.0,0.4410382807254791,-1.134033203125,-0.012571856379508972,-0.007004575803875923
78,7.800000190734863,0.13961371779441833,0.01745329238474369,1.0,0.46122220158576965,-1.3805198669433594,-0.011569146066904068,-0.008213043212890625
79,7.900000095367432,0.15120787918567657,0.01745329238474369,1.0,0.4808276891708374,-1.5928400754928589,-0.010426104068756104,-0.009313734248280525
80,8.0,0.16280204057693481,0.01745329238474369,1.0,0.49968740344047546,-1.770078420639038,-0.009198609739542007,-0.010295456275343895
81,8.100000381469727,0.15106135606765747,0.01745329238474369,1.0,0.5176861882209778,-1.91250479221344,-0.007936264388263226,-0.011152300052344799
82,8.199999809265137,0.13932065665721893,0.01745329238474369,1.0,0.5347561240196228,-2.021379232406616,-0.006681910715997219,-0.011882982216775417
83,8.300000190734863,0.1275799721479416,0.01745329238474369,1.0,0.5508710741996765,-2.098759889602661,-0.005471419543027878,-0.01249015238136053
84,8.399999618530273,0.11583928018808365,0.01745329238474369,1.0,0.566041111946106,-2.1473159790039062,-0.004333724733442068,-0.012979701161384583
85,8.5,0.10409858822822571,0.01745329238474369,1.0,0.5803061127662659,-2.1701529026031494,-0.003291051834821701,-0.013360072858631611
86,8.600000381469727,0.09235790371894836,0.01745329238474369,1.0,0.5937302708625793,-2.170651435852051,-0.0023593136575073004,-0.013641615398228168
87,8.699999809265137,0.08061721175909042,0.01745329238474369,1.0,0.6063961386680603,-2.1523241996765137,-0.0015486300690099597,-0.013835976831614971
88,8.800000190734863,0.06887651979923248,0.01745329238474369,1.0,0.6183993220329285,-2.1186904907226562,-0.0008639376610517502,-0.013955546543002129
89,8.899999618530273,0.05713582783937454,0.01745329238474369,1.0,0.629843533039093,-2.0731711387634277,-0.00030565811903215945,-0.01401298213750124
90,9.0,0.0453951396048069,0.01745329238474369,1.0,0.6408363580703735,-2.0190024375915527,0.0001296056288992986,-0.014020782895386219
91,9.100000381469727,0.03365444764494896,0.01745329238474369,1.0,0.6514853239059448,-1.9591684341430664,0.0004483677039388567,-0.013990947045385838
92,9.199999809265137,0.021913757547736168,0.01745329238474369,1.0,0.6618946194648743,-1.8963533639907837,0.0006595766171813011,-0.013934696093201637
93,9.300000190734863,0.010173067450523376,0.0134443249553442,1.0,0.6717586517333984,-1.8272911310195923,0.0010175993666052818,-0.013854390010237694
94,9.399999618530273,-0.0015676228795200586,0.004911323077976704,1.0,0.6799758076667786,-1.7358505725860596,0.00198644632473588,-0.013711408711969852
95,9.5,-0.013308313675224781,-0.00564930634573102,1.0,0.685211181640625,-1.6010229587554932,0.0037960484623908997,-0.0134298549965024
96,9.600000381469727,-0.025049002841114998,-0.016955869272351265,1.0,0.6862913370132446,-1.4045467376708984,0.006412082351744175,-0.012926171533763409
97,9.699999809265137,-0.03678969293832779,-0.01745329238474369,1.0,0.6834236979484558,-1.1492149829864502,0.008988037705421448,-0.0121509013697505
98,9.800000190734863,-0.04853038489818573,-0.01745329238474369,1.0,0.6776842474937439,-0.8560545444488525,0.01094741839915514,-0.011149131692945957
99,9.899999618530273,-0.06027107313275337,-0.01745329238474369,1.0,0.6696202754974365,-0.5397045612335205,0.012328964658081532,-0.009980689734220505
100,10.0,-0.07201176881790161,-0.01745329238474369,1.0,0.6597572565078735,-0.21319186687469482,0.013182471506297588,-0.00870094820857048
101,10.100000381469727,-0.06370804458856583,-0.01745329238474369,1.0,0.6485860347747803,0.11220209300518036,0.013565574772655964,-0.007359880488365889
102,10.199999809265137,-0.05540432408452034,-0.01745329238474369,1.0,0.6365540623664856,0.4270019829273224,0.013540814630687237,-0.0060014305636286736
103,10.300000190734863,-0.04710060730576515,-0.01745329238474369,1.0,0.6240587830543518,0.7235360741615295,0.013173001818358898,-0.0046631526201963425
104,10.399999618530273,-0.038796886801719666,-0.01745329238474369,1.0,0.611443817615509,0.9958799481391907,0.012526940554380417,-0.0033761030063033104
105,10.5,-0.03049316629767418,-0.01745329238474369,1.0,0.598997175693512,1.2397583723068237,0.011665507219731808,-0.0021649396512657404
106,10.600000381469727,-0.022189445793628693,-0.01745329238474369,1.0,0.5869514346122742,1.4524126052856445,0.01064809039235115,-0.0010481957579031587
107,10.699999809265137,-0.01388572622090578,-0.015488757751882076,1.0,0.5756838917732239,1.62969172000885,0.009409980848431587,-4.2548810597509146e-05
108,10.800000190734863,-0.005582006182521582,-0.009902887046337128,1.0,0.5660487413406372,1.7605327367782593,0.0076933871023356915,0.0008182366145774722
109,10.899999618530273,0.0027217138558626175,-0.0025990232825279236,1.0,0.5591532588005066,1.8294847011566162,0.005328638944774866,0.001475067576393485
110,11.0,0.01102543342858553,0.005336863920092583,1.0,0.5559414029121399,1.8238025903701782,0.002364106010645628,0.0018645769450813532
111,11.100000381469727,0.01932915300130844,0.01350526325404644,1.0,0.5571990013122559,1.734381914138794,-0.0010782991303130984,0.0019325899193063378
112,11.199999809265137,0.027632873505353928,0.01745329238474369,1.0,0.5632569193840027,1.5599275827407837,-0.004662709776312113,0.0016429213574156165
113,11.300000190734863,0.035936594009399414,0.01745329238474369,1.0,0.5731731653213501,1.3199670314788818,-0.007657330017536879,0.00102137157227844
114,11.399999618530273,0.0442403145134449,0.01745329238474369,1.0,0.586288332939148,1.0327364206314087,-0.009997856803238392,0.00013327716442290694
115,11.5,0.05254403501749039,0.01745329238474369,1.0,0.602028489112854,0.7141695618629456,-0.011717529967427254,-0.0009574898285791278
116,11.600000381469727,0.060847751796245575,0.01745329238474369,1.0,0.6198355555534363,0.3786264657974243,-0.012862788513302803,-0.0021910707000643015
117,11.699999809265137,0.06915147602558136,0.01745329238474369,1.0,0.6391810178756714,0.03871428966522217,-0.013489817269146442,-0.0035127659793943167
