,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.007041978184133768,-0.0038777736481279135,1.0,-0.0003909316728822887,0.005432808771729469,0.0002356590994168073,7.612512490595691e-06
2,0.20000000298023224,-0.014083956368267536,-0.009755687788128853,1.0,-0.0020862978417426348,0.03050796501338482,0.0009998866589739919,6.43255261820741e-05
3,0.30000001192092896,-0.02112593501806259,-0.016369424760341644,1.0,-0.005896366201341152,0.08843256533145905,0.00232347147539258,0.00022573996102437377
4,0.4000000059604645,-0.028167912736535072,-0.01745329238474369,1.0,-0.011955381371080875,0.18208178877830505,0.0037954116705805063,0.0005339641938917339
5,0.5,-0.03520989045500755,-0.01745329238474369,1.0,-0.019661225378513336,0.3005225360393524,0.004977072589099407,0.0009750151075422764
6,0.6000000238418579,-0.04225187003612518,-0.01745329238474369,1.0,-0.02875186689198017,0.4362989068031311,0.005874549970030785,0.0015198985347524285
7,0.699999988079071,-0.04929384961724281,-0.01745329238474369,1.0,-0.03897453099489212,0.5826697945594788,0.006505810655653477,0.0021410456392914057
8,0.800000011920929,-0.056335825473070145,-0.01745329238474369,1.0,-0.05008681118488312,0.7336392402648926,0.006893895100802183,0.002812950871884823
9,0.8999999761581421,-0.06337780505418777,-0.01745329238474369,1.0,-0.06186222657561302,0.8840170502662659,0.007065437734127045,0.0035126041620969772
10,1.0,-0.0704197809100151,-0.01745329238474369,1.0,-0.07409443706274033,1.0294464826583862,0.007049312349408865,0.004219782073050737
11,1.100000023841858,-0.07746176421642303,-0.01745329238474369,1.0,-0.08660013973712921,1.1664021015167236,0.0068754213862121105,0.004917208105325699
12,1.2000000476837158,-0.08450374007225037,-0.01745329238474369,1.0,-0.09922092407941818,1.2921643257141113,0.006573650054633617,0.005590604152530432
13,1.2999999523162842,-0.0915457159280777,-0.01745329238474369,1.0,-0.11182400584220886,1.4047731161117554,0.006172980647534132,0.006228642538189888
14,1.399999976158142,-0.09858769923448563,-0.01745329238474369,1.0,-0.12430214881896973,1.5029670000076294,0.0057007744908332825,0.006822817958891392
15,1.5,-0.10562967509031296,-0.01745329238474369,1.0,-0.13657279312610626,1.5861103534698486,0.005182215012609959,0.007367255631834269
16,1.600000023841858,-0.11267165094614029,-0.01745329238474369,1.0,-0.14857664704322815,1.6541144847869873,0.004639902152121067,0.007858472876250744
17,1.7000000476837158,-0.11971363425254822,-0.01745329238474369,1.0,-0.16027572751045227,1.707353949546814,0.004093589261174202,0.008295105770230293
18,1.7999999523162842,-0.12675561010837555,-0.01745329238474369,1.0,-0.17165116965770721,1.7465826272964478,0.003560043405741453,0.008677619509398937
19,1.899999976158142,-0.13379758596420288,-0.01745329238474369,1.0,-0.18270069360733032,1.7728521823883057,0.0030530160292983055,0.009008001536130905
20,2.0,-0.1408395618200302,-0.01745329238474369,1.0,-0.1934361457824707,1.7874336242675781,0.002583310240879655,0.009289468638598919
21,2.0999999046325684,-0.13153117895126343,-0.01745329238474369,1.0,-0.20388083159923553,1.7917450666427612,0.00215892237611115,0.009526175446808338
22,2.200000047683716,-0.12222278118133545,-0.01745329238474369,1.0,-0.2140670269727707,1.7872871160507202,0.0017852475866675377,0.009722945280373096
23,2.299999952316284,-0.11291439086198807,-0.01745329238474369,1.0,-0.22403362393379211,1.7755845785140991,0.0014653261750936508,0.009885018691420555
24,2.4000000953674316,-0.10360600054264069,-0.01745329238474369,1.0,-0.23382388055324554,1.7581380605697632,0.0012001252034679055,0.010017835535109043
25,2.5,-0.0942976102232933,-0.01745329238474369,1.0,-0.24348346889019012,1.736383318901062,0.0009888343047350645,0.010126841254532337
26,2.5999999046325684,-0.08498921990394592,-0.01745329238474369,1.0,-0.25305867195129395,1.711658000946045,0.0008291698177345097,0.010217323899269104
27,2.700000047683716,-0.07568082958459854,-0.01745329238474369,1.0,-0.26259490847587585,1.6851781606674194,0.000717673625331372,0.01029428094625473
28,2.799999952316284,-0.06637243181467056,-0.01745329238474369,1.0,-0.2721356153488159,1.6580212116241455,0.0006500007002614439,0.010362318716943264
29,2.9000000953674316,-0.05706404522061348,-0.01745329238474369,1.0,-0.2817210853099823,1.631115436553955,0.0006211866857483983,0.010425576008856297
30,3.0,-0.0477556511759758,-0.01745329238474369,1.0,-0.2913878560066223,1.6052360534667969,0.0006258931825868785,0.010487673804163933
31,3.0999999046325684,-0.03844726085662842,-0.01745329238474369,1.0,-0.30116814374923706,1.5810061693191528,0.0006586247473023832,0.010551689192652702
32,3.200000047683716,-0.029138868674635887,-0.01745329238474369,1.0,-0.31108951568603516,1.5589020252227783,0.0007139164372347295,0.010620150715112686
33,3.299999952316284,-0.019830478355288506,-0.01745329238474369,1.0,-0.3211749196052551,1.5392625331878662,0.0007864914950914681,0.010695047676563263
34,3.4000000953674316,-0.010522086173295975,-0.013636517338454723,1.0,-0.3310578465461731,1.5169529914855957,0.0006394360098056495,0.010770364664494991
35,3.5,-0.0012136950390413404,-0.006542030721902847,1.0,-0.3397209048271179,1.4762532711029053,-9.965318895410746e-05,0.010803698562085629
36,3.5999999046325684,0.008094696328043938,0.0019518977496773005,1.0,-0.34606772661209106,1.3993693590164185,-0.0015640252968296409,0.010726887732744217
37,3.700000047683716,0.01740308851003647,0.010960660874843597,1.0,-0.3491344749927521,1.271105408668518,-0.0037042363546788692,0.010469047352671623
38,3.799999952316284,0.02671147882938385,0.01745329238474369,1.0,-0.3482213616371155,1.0814402103424072,-0.006317249499261379,0.009969468228518963
39,3.9000000953674316,0.03601986914873123,0.01745329238474369,1.0,-0.34407851099967957,0.8432533144950867,-0.008555237203836441,0.009221106767654419
40,4.0,0.04532826319336891,0.01745329238474369,1.0,-0.3374130129814148,0.5731142163276672,-0.010239570401608944,0.008276889100670815
41,4.099999904632568,0.041081614792346954,0.01745329238474369,1.0,-0.32871851325035095,0.2840542793273926,-0.01140725426375866,0.007190424017608166
42,4.199999809265137,0.036834970116615295,0.01745329238474369,1.0,-0.31846651434898376,-0.012381467968225479,-0.012104806490242481,0.006011117249727249
43,4.300000190734863,0.032588325440883636,0.01745329238474369,1.0,-0.30709585547447205,-0.306243360042572,-0.012385384179651737,0.004783366806805134
44,4.400000095367432,0.028341680765151978,0.01745329238474369,1.0,-0.2950046956539154,-0.589221715927124,-0.01230616308748722,0.0035460356157273054
45,4.5,0.02409503422677517,0.01745329238474369,1.0,-0.282545268535614,-0.8546357154846191,-0.011926007457077503,0.002332165138795972
46,4.599999904632568,0.01984838955104351,0.01745329238474369,1.0,-0.27002057433128357,-1.097375512123108,-0.011303461156785488,0.0011689115781337023
47,4.699999809265137,0.015601743012666702,0.016433708369731903,1.0,-0.25778594613075256,-1.3123788833618164,-0.01043309923261404,7.966590055730194e-05
48,4.800000190734863,0.011355097405612469,0.013569329865276814,1.0,-0.24641701579093933,-1.4917799234390259,-0.009210919961333275,-0.0009061803575605154
49,4.900000095367432,0.0071084522642195225,0.00983120035380125,1.0,-0.23659197986125946,-1.6261982917785645,-0.007577953394502401,-0.0017491058679297566
50,5.0,0.002861806657165289,0.005771630443632603,1.0,-0.2288815826177597,-1.708269476890564,-0.005584232974797487,-0.0024100581649690866
51,5.099999904632568,-0.0013848389498889446,0.0015938072465360165,1.0,-0.22375288605690002,-1.7330464124679565,-0.00331485434435308,-0.002857089275494218
52,5.199999809265137,-0.005631484556943178,-0.0026275196578353643,1.0,-0.22157366573810577,-1.6979498863220215,-0.0008615799015387893,-0.0030672303400933743
53,5.300000190734863,-0.009878129698336124,-0.006864850874990225,1.0,-0.22261860966682434,-1.6025407314300537,0.0016884192591533065,-0.003026514546945691
54,5.400000095367432,-0.014124775305390358,-0.01110806968063116,1.0,-0.22707688808441162,-1.4482210874557495,0.0042571816593408585,-0.00272925547324121
