,time,dec,de,mode,u,w,q,theta
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.10000000149011612,-0.005786398891359568,-0.0031863695476204157,1.0,-0.0003212288720533252,0.004464142490178347,0.00019364124455023557,6.255207154026721e-06
2,0.20000000298023224,-0.011572797782719135,-0.008016255684196949,1.0,-0.0017143127042800188,0.025068415328860283,0.0008216075948439538,5.285632505547255e-05
3,0.30000001192092896,-0.01735919713973999,-0.01345076784491539,1.0,-0.004845049232244492,0.07266510277986526,0.0019091982394456863,0.00018549068772699684
4,0.4000000059604645,-0.02314559556543827,-0.01745329238474369,1.0,-0.010215027257800102,0.15509435534477234,0.0033488059416413307,0.00044692590017803013
5,0.5,-0.0289319958537817,-0.01745329238474369,1.0,-0.017427053302526474,0.26598453521728516,0.00461832620203495,0.0008477257797494531
6,0.6000000238418579,-0.03471839427947998,-0.01745329238474369,1.0,-0.026099856942892075,0.3964182138442993,0.005600519012659788,0.0013610055902972817
7,0.699999988079071,-0.04050479456782341,-0.01745329238474369,1.0,-0.03597985953092575,0.5394658446311951,0.0063113318756222725,0.001958777429535985
8,0.800000011920929,-0.04629119113087654,-0.01745329238474369,1.0,-0.046821754425764084,0.6889126300811768,0.006772256456315517,0.0026149379555135965
9,0.8999999761581421,-0.05207759141921997,-0.01745329238474369,1.0,-0.05839448422193527,0.8393306732177734,0.0070088207721710205,0.0033057467080652714
10,1.0,-0.0578639917075634,-0.01745329238474369,1.0,-0.07048582285642624,0.9861162304878235,0.007049198262393475,0.004010160453617573
11,1.100000023841858,-0.06365039199590683,-0.01745329238474369,1.0,-0.08290570974349976,1.1254971027374268,0.006922954693436623,0.0047100321389734745
12,1.2000000476837158,-0.06943678855895996,-0.01745329238474369,1.0,-0.09548838436603546,1.2545136213302612,0.00665995292365551,0.005390194244682789
13,1.2999999523162842,-0.07522318512201309,-0.01745329238474369,1.0,-0.10809347778558731,1.3709787130355835,0.006289418786764145,0.006038440391421318
14,1.399999976158142,-0.08100958913564682,-0.01745329238474369,1.0,-0.12060615420341492,1.473421573638916,0.005839177872985601,0.0066454228945076466
15,1.5,-0.08679598569869995,-0.01745329238474369,1.0,-0.1329365074634552,1.5610193014144897,0.005335045512765646,0.007204482331871986
16,1.600000023841858,-0.09258238226175308,-0.01745329238474369,1.0,-0.1450183093547821,1.6335183382034302,0.004800379276275635,0.007711417973041534
17,1.7000000476837158,-0.09836878627538681,-0.01745329238474369,1.0,-0.15680715441703796,1.691153645515442,0.004255770239979029,0.008164229802787304
18,1.7999999523162842,-0.10415518283843994,-0.01745329238474369,1.0,-0.16827845573425293,1.7345640659332275,0.003718869062140584,0.00856283213943243
19,1.899999976158142,-0.10994157940149307,-0.01745329238474369,1.0,-0.1794249713420868,1.764710783958435,0.0032043231185525656,0.008908752351999283
20,2.0,-0.1157279834151268,-0.01745329238474369,1.0,-0.19025422632694244,1.7827975749969482,0.00272381235845387,0.009204833768308163
21,2.0999999046325684,-0.10649402439594269,-0.01745329238474369,1.0,-0.20078609883785248,1.7901968955993652,0.0022861710749566555,0.009454946033656597
22,2.200000047683716,-0.09726006537675858,-0.01745329238474369,1.0,-0.2110501229763031,1.78838312625885,0.0018975721905007958,0.00966370478272438
23,2.299999952316284,-0.08802611380815506,-0.01745329238474369,1.0,-0.22108317911624908,1.7788724899291992,0.001561762299388647,0.009836221113801003
24,2.4000000953674316,-0.07879215478897095,-0.01745329238474369,1.0,-0.23092713952064514,1.7631715536117554,0.0012803311692550778,0.009977870620787144
25,2.5,-0.06955820322036743,-0.01745329238474369,1.0,-0.24062694609165192,1.7427341938018799,0.001053004409186542,0.010094091296195984
26,2.5999999046325684,-0.06032424420118332,-0.01745329238474369,1.0,-0.250228613615036,1.718926191329956,0.0008779437630437315,0.010190214961767197
27,2.700000047683716,-0.051090288907289505,-0.01745329238474369,1.0,-0.25977784395217896,1.6929993629455566,0.000752048275899142,0.010271321050822735
28,2.799999952316284,-0.04185633361339569,-0.01745329238474369,1.0,-0.2693185806274414,1.666071891784668,0.0006712433532811701,0.010342128574848175
29,2.9000000953674316,-0.03262237831950188,-0.01745329238474369,1.0,-0.27889201045036316,1.639115810394287,0.0006307558505795896,0.010406913235783577
30,3.0,-0.023388421162962914,-0.01745329238474369,1.0,-0.2885357737541199,1.6129518747329712,0.0006253649480640888,0.010469449684023857
31,3.0999999046325684,-0.014154464937746525,-0.015636742115020752,1.0,-0.29810023307800293,1.5857031345367432,0.0005392326274886727,0.010529409162700176
32,3.200000047683716,-0.004920508712530136,-0.009614952839910984,1.0,-0.3068569004535675,1.5466545820236206,3.105738142039627e-05,0.010563630610704422
33,3.299999952316284,0.004313447047024965,-0.0015627058455720544,1.0,-0.31368064880371094,1.4780229330062866,-0.0011657826835289598,0.010513253509998322
34,3.4000000953674316,0.013547402806580067,0.007236517034471035,1.0,-0.31757694482803345,1.3638556003570557,-0.003052125684916973,0.010308151133358479
35,3.5,0.022781359031796455,0.016310540959239006,1.0,-0.3176824152469635,1.1913763284683228,-0.005533354356884956,0.00988368783146143
36,3.5999999046325684,0.03201531618833542,0.01745329238474369,1.0,-0.3140781819820404,0.962592601776123,-0.007994952611625195,0.009202396497130394
37,3.700000047683716,0.04124927148222923,0.01745329238474369,1.0,-0.3077501654624939,0.6967877149581909,-0.009884105995297432,0.008303795009851456
